tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
453|Cowei_g9626.t1, -, PTHR11139.orig.30.pi, -,5.2e-229,764.2,0.9,9e-230,764.1,0.9,Conwei1_TOR
3487|Cowei_g3144.t1, -, PTHR11139.orig.30.pi, -,3.9e-195,651.8,55.5,6e-195,651.2,55.5,Conwei1_TOR
331|Cowei_g12889.t1, -, PTHR11139.orig.30.pi, -,1.1e-160,537.6,32.6,1e-161,537.6,32.6,Conwei1_TOR
454|Cowei_g9627.t1, -, PTHR11139.orig.30.pi, -,3.9e-143,479.3,17.8,6e-144,478.8,17.8,Conwei1_TOR
7203|Cowei_g26035.t, -, PTHR11139.orig.30.pi, -,3.7e-142,476.1,14.0,8e-142,475.0,13.8,Conwei1_TOR
1057|Cowei_g5675.t1, -, PTHR11139.orig.30.pi, -,2.9e-25,88.3,0.6,2.9e-25,88.3,0.6,Conwei1_TOR
0591|Cowei_g4280.t1, -, PTHR11139.orig.30.pi, -,2.9e-14,51.8,0.0,4.2e-14,51.3,0.0,Conwei1_TOR
0592|Cowei_g1821.t1, -, PTHR11139.orig.30.pi, -,3.9e-14,51.4,0.0,5.6e-14,50.9,0.0,Conwei1_TOR
294|Cowei_g14144.t1, -, PTHR11139.orig.30.pi, -,6.4e-13,47.3,0.0,1.3e-12,46.3,0.0,Conwei1_TOR
6123|Cowei_g5514.t1, -, PTHR11139.orig.30.pi, -,6.4e-11,40.7,0.0,8.6e-11,40.3,0.0,Conwei1_TOR
3974|Cowei_g6998.t1, -, PTHR11139.orig.30.pi, -,1.1e-09,36.6,0.0,1.9e-09,35.8,0.0,Conwei1_TOR
0049|Cowei_g9232.t1, -, PTHR11139.orig.30.pi, -,1.2e-09,36.5,0.2,3.6e-09,34.9,0.0,Conwei1_TOR
876|Cowei_g8339.t1, -, PTHR11139.orig.30.pi, -,2.8e-06,25.3,0.3,0.00026,18.8,0.3,Conwei1_TOR
080|Cowei_g21981.t1, -, PTHR11139.orig.30.pi, -,5.7e-05,21.0,0.9,0.23,9.0,0.1,Conwei1_TOR
6533|Cowei_g23010.t, -, PTHR11139.orig.30.pi, -,0.0067,14.1,0.0,0.0074,14.0,0.0,Conwei1_TOR
370|CCRYP_009168-RC, -, PTHR11139.orig.30.pi, -,0.0,1158.1,41.1,0.0,1157.7,41.1,Cyccr2_2_TOR
580|CCRYP_005974-RC, -, PTHR11139.orig.30.pi, -,5.4e-173,577.9,57.8,4e-174,577.3,57.8,Cyccr2_2_TOR
6025|CCRYP_012021-R, -, PTHR11139.orig.30.pi, -,5.1e-163,544.9,49.2,3e-163,543.6,46.4,Cyccr2_2_TOR
5769|CCRYP_009970-R, -, PTHR11139.orig.30.pi, -,8e-143,477.9,6.1,8e-144,477.6,6.1,Cyccr2_2_TOR
417|CCRYP_009199-RA, -, PTHR11139.orig.30.pi, -,1.1e-22,79.4,0.7,3e-22,77.9,0.7,Cyccr2_2_TOR
5654|CCRYP_004488-R, -, PTHR11139.orig.30.pi, -,8.8e-16,56.4,0.3,1.6e-15,55.5,0.3,Cyccr2_2_TOR
6529|CCRYP_018930-R, -, PTHR11139.orig.30.pi, -,2e-15,55.2,0.3,3.7e-15,54.3,0.0,Cyccr2_2_TOR
4297|CCRYP_019823-R, -, PTHR11139.orig.30.pi, -,3.7e-13,47.7,0.0,7.3e-13,46.7,0.0,Cyccr2_2_TOR
2238|CCRYP_006269-R, -, PTHR11139.orig.30.pi, -,1.1e-10,39.4,0.0,2.6e-10,38.2,0.0,Cyccr2_2_TOR
7831|CCRYP_019635-R, -, PTHR11139.orig.30.pi, -,7.3e-06,23.5,8.7,3.1e-05,21.4,8.7,Cyccr2_2_TOR
8211|CCRYP_018461-R, -, PTHR11139.orig.30.pi, -,0.0018,15.6,0.2,0.002,15.4,0.2,Cyccr2_2_TOR
