tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD8143646.1, -, PTHR13335.orig.30.pi, -,0.0031,17.7,13.1,0.0037,17.5,13.1,GCA_905183005.1
CAD8197226.1, -, PTHR13335.orig.30.pi, -,0.0035,17.5,32.8,0.0042,17.3,32.8,GCA_905183005.1
CAD8178720.1, -, PTHR13335.orig.30.pi, -,0.0037,17.5,47.1,0.0037,17.5,47.1,GCA_905183005.1
CAD8210259.1, -, PTHR13335.orig.30.pi, -,0.0037,17.5,22.2,0.0037,17.5,22.2,GCA_905183005.1
CAD8134700.1, -, PTHR13335.orig.30.pi, -,0.0038,17.5,18.9,0.0043,17.2,18.9,GCA_905183005.1
CAD8172777.1, -, PTHR13335.orig.30.pi, -,0.0041,17.3,11.2,0.0072,16.5,11.2,GCA_905183005.1
CAD8184993.1, -, PTHR13335.orig.30.pi, -,0.0044,17.2,21.7,0.0054,16.9,21.7,GCA_905183005.1
CAD8142020.1, -, PTHR13335.orig.30.pi, -,0.0054,16.9,25.3,0.0054,16.9,25.3,GCA_905183005.1
CAD8139433.1, -, PTHR13335.orig.30.pi, -,0.0069,16.6,21.7,0.065,13.4,5.6,GCA_905183005.1
CAD8163402.1, -, PTHR13335.orig.30.pi, -,0.0076,16.4,12.4,0.0096,16.1,12.4,GCA_905183005.1
CAD8211983.1, -, PTHR13335.orig.30.pi, -,0.008,16.4,40.6,0.01,16.0,40.6,GCA_905183005.1
CAD8168872.1, -, PTHR13335.orig.30.pi, -,0.0083,16.3,14.1,0.013,15.7,14.1,GCA_905183005.1
CAD8168608.1, -, PTHR13335.orig.30.pi, -,0.0091,16.2,14.9,0.011,15.9,14.9,GCA_905183005.1
CAD8183139.1, -, PTHR13335.orig.30.pi, -,0.013,15.7,25.5,0.017,15.3,25.5,GCA_905183005.1
CAD8167418.1, -, PTHR13335.orig.30.pi, -,0.013,15.6,33.9,0.021,15.0,33.9,GCA_905183005.1
CAD8202629.1, -, PTHR13335.orig.30.pi, -,0.024,14.8,22.8,0.03,14.5,22.8,GCA_905183005.1
CAD8212780.1, -, PTHR13335.orig.30.pi, -,0.041,14.0,19.0,0.043,14.0,19.0,GCA_905183005.1
CAD8135722.1, -, PTHR13335.orig.30.pi, -,0.044,13.9,17.6,0.34,11.0,4.9,GCA_905183005.1
CAD8136874.1, -, PTHR13335.orig.30.pi, -,0.047,13.8,0.6,0.96,9.5,0.0,GCA_905183005.1
CAD8210432.1, -, PTHR13335.orig.30.pi, -,0.067,13.3,14.9,0.092,12.9,14.9,GCA_905183005.1
CAD8208017.1, -, PTHR13335.orig.30.pi, -,0.072,13.2,14.9,0.082,13.0,14.9,GCA_905183005.1
CAD8165674.1, -, PTHR13335.orig.30.pi, -,0.13,12.3,20.0,0.17,12.0,20.0,GCA_905183005.1
CAD8137658.1, -, PTHR13335.orig.30.pi, -,0.25,11.4,30.6,0.0087,16.2,19.9,GCA_905183005.1
CAD8186125.1, -, PTHR13335.orig.30.pi, -,0.28,11.3,38.1,0.37,10.9,38.1,GCA_905183005.1
CAD8199223.1, -, PTHR13335.orig.30.pi, -,0.28,11.2,26.6,0.39,10.8,26.6,GCA_905183005.1
CAD8185331.1, -, PTHR13335.orig.30.pi, -,0.29,11.2,26.5,0.56,10.3,26.5,GCA_905183005.1
CAD8181608.1, -, PTHR13335.orig.30.pi, -,0.36,10.9,17.2,0.45,10.6,17.2,GCA_905183005.1
CAD8152443.1, -, PTHR13335.orig.30.pi, -,0.56,10.3,13.0,0.8,9.8,13.0,GCA_905183005.1
CAD8185689.1, -, PTHR13335.orig.30.pi, -,0.69,10.0,9.2,0.95,9.5,9.2,GCA_905183005.1
CAD8140652.1, -, PTHR13335.orig.30.pi, -,0.77,9.8,53.7,1.0,9.4,53.7,GCA_905183005.1
CAD8135023.1, -, PTHR13335.orig.30.pi, -,0.94,9.5,50.3,0.0093,16.2,22.7,GCA_905183005.1
CAD8166344.1, -, PTHR13335.orig.30.pi, -,1.1,9.2,32.9,0.057,13.6,23.7,GCA_905183005.1
CAD8144778.1, -, PTHR13335.orig.30.pi, -,1.2,9.2,87.6,0.026,14.7,27.1,GCA_905183005.1
CAD8134350.1, -, PTHR13335.orig.30.pi, -,1.3,9.0,44.3,0.067,13.3,34.0,GCA_905183005.1
CAD8151778.1, -, PTHR13335.orig.30.pi, -,1.4,9.0,36.2,0.11,12.6,31.3,GCA_905183005.1
CAD8212274.1, -, PTHR13335.orig.30.pi, -,1.7,8.7,21.7,0.22,11.6,17.0,GCA_905183005.1
CAD8200416.1, -, PTHR13335.orig.30.pi, -,1.8,8.6,17.4,2.1,8.4,17.4,GCA_905183005.1
CAD8190153.1, -, PTHR13335.orig.30.pi, -,2.2,8.3,23.9,3.1,7.8,23.9,GCA_905183005.1
CAD8144701.1, -, PTHR13335.orig.30.pi, -,2.9,7.9,16.7,4.0,7.5,16.7,GCA_905183005.1
CAD8151704.1, -, PTHR13335.orig.30.pi, -,3.2,7.8,28.3,4.0,7.4,28.3,GCA_905183005.1
CAD8145281.1, -, PTHR13335.orig.30.pi, -,4.6,7.3,49.9,7.1,6.6,49.9,GCA_905183005.1
CAD8136678.1, -, PTHR13335.orig.30.pi, -,6.4,6.8,23.9,9.0,6.3,23.9,GCA_905183005.1
CAD8204736.1, -, PTHR13335.orig.30.pi, -,8.1,6.4,35.8,11.0,5.9,35.8,GCA_905183005.1
CAD8206383.1, -, PTHR13335.orig.30.pi, -,8.4,6.4,32.2,10.0,6.1,32.2,GCA_905183005.1
