tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD8183859.1, -, PTHR13335.orig.30.pi, -,0.22,11.7,0.6,0.29,11.2,0.6,GCA_905182995.1
CAD8175426.1, -, PTHR13335.orig.30.pi, -,0.24,11.5,15.3,0.29,11.3,15.3,GCA_905182995.1
CAD8139456.1, -, PTHR13335.orig.30.pi, -,0.31,11.2,19.4,0.38,10.9,5.5,GCA_905182995.1
CAD8175410.1, -, PTHR13335.orig.30.pi, -,0.51,10.4,16.5,0.61,10.2,16.5,GCA_905182995.1
CAD8169324.1, -, PTHR13335.orig.30.pi, -,0.54,10.4,23.9,0.71,10.0,23.9,GCA_905182995.1
CAD8133399.1, -, PTHR13335.orig.30.pi, -,0.63,10.1,17.6,1.5,8.9,4.5,GCA_905182995.1
CAD8138937.1, -, PTHR13335.orig.30.pi, -,0.65,10.1,37.4,0.92,9.6,37.4,GCA_905182995.1
CAD8158597.1, -, PTHR13335.orig.30.pi, -,0.92,9.6,11.1,1.0,9.5,11.1,GCA_905182995.1
CAD8157107.1, -, PTHR13335.orig.30.pi, -,1.1,9.4,39.8,1.5,8.9,39.8,GCA_905182995.1
CAD8184577.1, -, PTHR13335.orig.30.pi, -,1.9,8.6,45.4,3.5,7.7,45.4,GCA_905182995.1
CAD8139915.1, -, PTHR13335.orig.30.pi, -,1.9,8.5,30.9,5.3,7.1,31.0,GCA_905182995.1
CAD8144803.1, -, PTHR13335.orig.30.pi, -,2.6,8.1,18.0,3.6,7.6,18.0,GCA_905182995.1
CAD8157406.1, -, PTHR13335.orig.30.pi, -,2.9,8.0,31.4,4.2,7.4,31.4,GCA_905182995.1
CAD8186496.1, -, PTHR13335.orig.30.pi, -,3.3,7.7,24.2,3.9,7.5,24.2,GCA_905182995.1
CAD8134453.1, -, PTHR13335.orig.30.pi, -,4.8,7.2,25.0,6.3,6.8,25.0,GCA_905182995.1
CAD8132773.1, -, PTHR13335.orig.30.pi, -,5.0,7.2,11.4,7.0,6.7,11.4,GCA_905182995.1
CAD8138201.1, -, PTHR13335.orig.30.pi, -,9.3,6.3,47.2,12.0,5.9,47.2,GCA_905182995.1
