tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAK0826129.1, -, PTHR13335.orig.30.pi, -,0.028,16.0,33.6,0.034,15.7,27.3,GCA_963575745.1
CAK0826132.1, -, PTHR13335.orig.30.pi, -,0.028,16.0,33.6,0.034,15.7,27.3,GCA_963575745.1
CAK0826127.1, -, PTHR13335.orig.30.pi, -,0.028,16.0,33.6,0.034,15.7,27.3,GCA_963575745.1
CAK0826131.1, -, PTHR13335.orig.30.pi, -,0.029,16.0,33.6,0.035,15.7,27.3,GCA_963575745.1
CAK0870379.1, -, PTHR13335.orig.30.pi, -,0.043,15.4,12.0,0.056,15.0,12.0,GCA_963575745.1
CAK0856768.1, -, PTHR13335.orig.30.pi, -,0.055,15.1,10.9,0.06,14.9,10.9,GCA_963575745.1
CAK0805312.1, -, PTHR13335.orig.30.pi, -,0.06,14.9,6.1,0.065,14.8,6.1,GCA_963575745.1
CAK0876190.1, -, PTHR13335.orig.30.pi, -,0.064,14.8,18.3,0.097,14.2,18.3,GCA_963575745.1
CAK0878048.1, -, PTHR13335.orig.30.pi, -,0.065,14.8,6.8,0.065,14.8,6.8,GCA_963575745.1
CAK0896636.1, -, PTHR13335.orig.30.pi, -,0.083,14.5,7.7,0.079,14.5,7.7,GCA_963575745.1
CAK0856766.1, -, PTHR13335.orig.30.pi, -,0.12,14.0,12.0,0.15,13.6,12.0,GCA_963575745.1
CAK0830369.1, -, PTHR13335.orig.30.pi, -,0.16,13.5,4.0,0.23,13.0,4.0,GCA_963575745.1
CAK0899022.1, -, PTHR13335.orig.30.pi, -,0.21,13.2,4.2,0.25,12.9,4.2,GCA_963575745.1
CAK0869458.1, -, PTHR13335.orig.30.pi, -,0.21,13.1,2.0,0.18,13.3,2.0,GCA_963575745.1
CAK0851887.1, -, PTHR13335.orig.30.pi, -,0.23,13.0,30.5,0.27,12.8,30.5,GCA_963575745.1
CAK0854423.1, -, PTHR13335.orig.30.pi, -,0.24,12.9,6.6,0.32,12.5,6.6,GCA_963575745.1
CAK0878046.1, -, PTHR13335.orig.30.pi, -,0.24,12.9,8.3,0.24,12.9,8.3,GCA_963575745.1
CAK0878045.1, -, PTHR13335.orig.30.pi, -,0.24,12.9,8.3,0.24,12.9,8.3,GCA_963575745.1
CAK0868030.1, -, PTHR13335.orig.30.pi, -,0.25,12.9,13.6,0.24,12.9,13.6,GCA_963575745.1
CAK0878047.1, -, PTHR13335.orig.30.pi, -,0.26,12.8,8.9,0.25,12.9,8.9,GCA_963575745.1
CAK0899023.1, -, PTHR13335.orig.30.pi, -,0.26,12.8,4.4,0.33,12.5,4.4,GCA_963575745.1
CAK0876191.1, -, PTHR13335.orig.30.pi, -,0.32,12.5,22.2,0.54,11.8,22.2,GCA_963575745.1
CAK0872085.1, -, PTHR13335.orig.30.pi, -,0.49,11.9,18.6,0.7,11.4,18.6,GCA_963575745.1
CAK0878050.1, -, PTHR13335.orig.30.pi, -,0.5,11.9,9.1,0.53,11.8,9.1,GCA_963575745.1
CAK0889778.1, -, PTHR13335.orig.30.pi, -,0.57,11.7,5.9,0.65,11.5,5.9,GCA_963575745.1
CAK0878049.1, -, PTHR13335.orig.30.pi, -,0.68,11.4,8.9,0.75,11.3,8.9,GCA_963575745.1
CAK0871998.1, -, PTHR13335.orig.30.pi, -,0.7,11.4,2.2,1.1,10.7,2.2,GCA_963575745.1
CAK0896687.1, -, PTHR13335.orig.30.pi, -,0.75,11.3,10.6,0.93,11.0,10.6,GCA_963575745.1
CAK0854335.1, -, PTHR13335.orig.30.pi, -,0.83,11.1,1.1,1.1,10.8,1.1,GCA_963575745.1
CAK0896685.1, -, PTHR13335.orig.30.pi, -,1.0,10.9,8.2,1.4,10.4,8.2,GCA_963575745.1
CAK0899193.1, -, PTHR13335.orig.30.pi, -,1.3,10.5,10.5,1.6,10.2,10.5,GCA_963575745.1
CAK0896688.1, -, PTHR13335.orig.30.pi, -,1.4,10.4,3.4,1.4,10.4,3.4,GCA_963575745.1
CAK0791429.1, -, PTHR13335.orig.30.pi, -,1.7,10.1,2.2,2.0,9.9,2.2,GCA_963575745.1
CAK0896686.1, -, PTHR13335.orig.30.pi, -,2.1,9.8,9.8,2.6,9.5,9.8,GCA_963575745.1
CAK0896684.1, -, PTHR13335.orig.30.pi, -,2.9,9.4,7.3,3.8,9.0,7.3,GCA_963575745.1
CAK0800278.1, -, PTHR13335.orig.30.pi, -,3.6,9.1,3.9,3.6,9.0,3.9,GCA_963575745.1
CAK0841648.1, -, PTHR13335.orig.30.pi, -,3.7,9.0,29.0,4.3,8.8,29.0,GCA_963575745.1
CAK0831409.1, -, PTHR13335.orig.30.pi, -,3.9,8.9,7.1,4.7,8.7,7.1,GCA_963575745.1
CAK0795074.1, -, PTHR13335.orig.30.pi, -,4.0,8.9,6.4,6.3,8.3,6.4,GCA_963575745.1
CAK0867600.1, -, PTHR13335.orig.30.pi, -,4.6,8.7,15.8,6.2,8.3,15.8,GCA_963575745.1
CAK0814408.1, -, PTHR13335.orig.30.pi, -,5.8,8.4,9.2,8.9,7.7,9.2,GCA_963575745.1
CAK0882613.1, -, PTHR13335.orig.30.pi, -,8.0,7.9,18.3,6.6,8.2,16.9,GCA_963575745.1
