tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD8044215.1, -, PTHR13335.orig.30.pi, -,0.0015,18.7,18.1,0.0015,18.7,18.1,GCA_905182975.1
CAD8115081.1, -, PTHR13335.orig.30.pi, -,0.0016,18.6,27.9,0.002,18.3,27.9,GCA_905182975.1
CAD8063005.1, -, PTHR13335.orig.30.pi, -,0.002,18.3,41.0,0.002,18.3,41.0,GCA_905182975.1
CAD8067167.1, -, PTHR13335.orig.30.pi, -,0.0022,18.1,31.6,0.0029,17.7,31.6,GCA_905182975.1
CAD8057990.1, -, PTHR13335.orig.30.pi, -,0.0025,17.9,16.9,0.0025,17.9,16.9,GCA_905182975.1
CAD8050092.1, -, PTHR13335.orig.30.pi, -,0.0029,17.7,44.2,0.0044,17.1,44.2,GCA_905182975.1
CAD8086124.1, -, PTHR13335.orig.30.pi, -,0.0035,17.4,30.8,0.011,15.9,30.8,GCA_905182975.1
CAD8100128.1, -, PTHR13335.orig.30.pi, -,0.0039,17.3,16.3,0.0047,17.0,16.3,GCA_905182975.1
CAD8044879.1, -, PTHR13335.orig.30.pi, -,0.004,17.2,21.4,0.055,13.5,5.5,GCA_905182975.1
CAD8104159.1, -, PTHR13335.orig.30.pi, -,0.0042,17.2,13.0,0.0047,17.0,13.0,GCA_905182975.1
CAD8056346.1, -, PTHR13335.orig.30.pi, -,0.0042,17.2,15.4,0.0054,16.8,15.4,GCA_905182975.1
CAD8053817.1, -, PTHR13335.orig.30.pi, -,0.0051,16.9,34.2,0.0051,16.9,34.2,GCA_905182975.1
CAD8099779.1, -, PTHR13335.orig.30.pi, -,0.0058,16.7,15.0,0.0064,16.6,15.0,GCA_905182975.1
CAD8074268.1, -, PTHR13335.orig.30.pi, -,0.0072,16.4,42.7,0.014,15.4,42.7,GCA_905182975.1
CAD8115846.1, -, PTHR13335.orig.30.pi, -,0.011,15.8,8.7,0.015,15.4,8.7,GCA_905182975.1
CAD8053980.1, -, PTHR13335.orig.30.pi, -,0.014,15.4,7.7,0.017,15.1,7.7,GCA_905182975.1
CAD8105072.1, -, PTHR13335.orig.30.pi, -,0.02,14.9,13.7,0.021,14.9,13.7,GCA_905182975.1
CAD8108885.1, -, PTHR13335.orig.30.pi, -,0.028,14.4,15.3,0.03,14.3,15.3,GCA_905182975.1
CAD8084465.1, -, PTHR13335.orig.30.pi, -,0.029,14.4,23.6,0.039,14.0,23.6,GCA_905182975.1
CAD8085250.1, -, PTHR13335.orig.30.pi, -,0.042,13.9,6.4,0.039,14.0,6.4,GCA_905182975.1
CAD8046078.1, -, PTHR13335.orig.30.pi, -,0.042,13.9,7.0,0.051,13.6,7.0,GCA_905182975.1
CAD8052175.1, -, PTHR13335.orig.30.pi, -,0.045,13.8,38.6,0.068,13.2,38.6,GCA_905182975.1
CAD8050489.1, -, PTHR13335.orig.30.pi, -,0.047,13.7,35.0,0.078,13.0,35.0,GCA_905182975.1
CAD8109600.1, -, PTHR13335.orig.30.pi, -,0.1,12.6,15.1,0.11,12.6,15.1,GCA_905182975.1
CAD8088756.1, -, PTHR13335.orig.30.pi, -,0.11,12.5,22.3,0.15,12.0,22.3,GCA_905182975.1
CAD8101253.1, -, PTHR13335.orig.30.pi, -,0.14,12.2,48.5,0.18,11.8,48.5,GCA_905182975.1
CAD8066584.1, -, PTHR13335.orig.30.pi, -,0.2,11.7,16.2,0.26,11.3,16.2,GCA_905182975.1
CAD8043243.1, -, PTHR13335.orig.30.pi, -,0.21,11.6,8.1,0.28,11.2,8.1,GCA_905182975.1
CAD8052249.1, -, PTHR13335.orig.30.pi, -,0.22,11.5,37.5,0.018,15.1,32.6,GCA_905182975.1
CAD8042976.1, -, PTHR13335.orig.30.pi, -,0.22,11.5,18.9,1.4,8.8,4.6,GCA_905182975.1
CAD8080549.1, -, PTHR13335.orig.30.pi, -,0.33,10.9,16.0,0.41,10.6,16.0,GCA_905182975.1
CAD8086505.1, -, PTHR13335.orig.30.pi, -,0.33,10.9,21.8,0.56,10.2,21.8,GCA_905182975.1
CAD8086986.1, -, PTHR13335.orig.30.pi, -,0.38,10.7,44.6,0.6,10.1,44.6,GCA_905182975.1
CAD8096685.1, -, PTHR13335.orig.30.pi, -,0.53,10.3,45.4,0.88,9.5,45.4,GCA_905182975.1
CAD8054060.1, -, PTHR13335.orig.30.pi, -,0.9,9.5,21.3,1.1,9.1,21.3,GCA_905182975.1
CAD8057880.1, -, PTHR13335.orig.30.pi, -,1.1,9.2,36.4,1.5,8.8,36.4,GCA_905182975.1
CAD8051013.1, -, PTHR13335.orig.30.pi, -,1.5,8.7,13.7,2.3,8.1,13.7,GCA_905182975.1
CAD8085108.1, -, PTHR13335.orig.30.pi, -,2.0,8.4,22.6,2.2,8.2,22.6,GCA_905182975.1
CAD8057211.1, -, PTHR13335.orig.30.pi, -,2.4,8.1,10.6,0.11,12.4,4.7,GCA_905182975.1
CAD8043336.1, -, PTHR13335.orig.30.pi, -,3.5,7.5,47.3,0.062,13.3,20.5,GCA_905182975.1
CAD8079551.1, -, PTHR13335.orig.30.pi, -,4.0,7.3,31.8,6.5,6.7,31.8,GCA_905182975.1
CAD8063195.1, -, PTHR13335.orig.30.pi, -,4.8,7.1,32.2,7.0,6.5,32.2,GCA_905182975.1
CAD8088525.1, -, PTHR13335.orig.30.pi, -,9.5,6.1,39.1,11.0,5.9,39.1,GCA_905182975.1
CAD8104915.1, -, PTHR13335.orig.30.pi, -,9.6,6.1,34.4,16.0,5.4,34.4,GCA_905182975.1
