tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHY46046.1, -, PTHR19842.orig.30.pi, -,2.7e-29,101.7,0.3,6.4e-12,44.6,0.1,GCA_003546585.1
RHY38645.1, -, PTHR19842.orig.30.pi, -,5.3e-29,100.8,2.3,4.7e-22,77.9,0.0,GCA_003546585.1
RHY68220.1, -, PTHR19842.orig.30.pi, -,9.2e-29,100.0,6.4,5.3e-12,44.9,0.0,GCA_003546585.1
RHY46670.1, -, PTHR19842.orig.30.pi, -,3.2e-28,98.2,0.0,2e-08,33.2,0.0,GCA_003546585.1
RHY60159.1, -, PTHR19842.orig.30.pi, -,3.5e-28,98.1,10.7,4.5e-10,38.6,1.5,GCA_003546585.1
RHY63680.1, -, PTHR19842.orig.30.pi, -,4.3e-28,97.8,0.0,2.9e-08,32.6,0.0,GCA_003546585.1
RHY62436.1, -, PTHR19842.orig.30.pi, -,4e-27,94.6,9.5,2.3e-13,49.4,5.1,GCA_003546585.1
RHY68516.1, -, PTHR19842.orig.30.pi, -,4.3e-27,94.5,0.0,3.6e-16,58.6,0.0,GCA_003546585.1
RHY79854.1, -, PTHR19842.orig.30.pi, -,6.9e-27,93.8,0.9,2.9e-12,45.8,0.0,GCA_003546585.1
RHY71742.1, -, PTHR19842.orig.30.pi, -,3.9e-26,91.3,0.0,1.2e-10,40.5,0.0,GCA_003546585.1
RHY38515.1, -, PTHR19842.orig.30.pi, -,6.2e-26,90.7,5.2,4e-18,65.0,0.5,GCA_003546585.1
RHY73680.1, -, PTHR19842.orig.30.pi, -,2.1e-25,89.0,2.6,6.9e-08,31.4,0.9,GCA_003546585.1
RHY72276.1, -, PTHR19842.orig.30.pi, -,3e-25,88.4,1.2,6.7e-13,47.8,0.1,GCA_003546585.1
RHY42547.1, -, PTHR19842.orig.30.pi, -,3.4e-25,88.3,0.0,8.8e-19,67.2,0.2,GCA_003546585.1
RHY51342.1, -, PTHR19842.orig.30.pi, -,3.5e-25,88.2,4.1,3.9e-11,42.0,0.0,GCA_003546585.1
RHY38744.1, -, PTHR19842.orig.30.pi, -,5e-25,87.7,0.0,3.8e-13,48.7,0.0,GCA_003546585.1
RHY68600.1, -, PTHR19842.orig.30.pi, -,5.6e-25,87.5,0.0,7.1e-11,41.2,0.0,GCA_003546585.1
RHY59457.1, -, PTHR19842.orig.30.pi, -,4.1e-24,84.7,2.3,3.8e-09,35.5,0.0,GCA_003546585.1
RHY43588.1, -, PTHR19842.orig.30.pi, -,4.1e-24,84.7,3.0,2.8e-11,42.5,0.3,GCA_003546585.1
RHY58844.1, -, PTHR19842.orig.30.pi, -,1.6e-23,82.8,0.1,7.2e-13,47.7,0.0,GCA_003546585.1
RHY73075.1, -, PTHR19842.orig.30.pi, -,5.4e-23,81.0,0.0,1.2e-11,43.7,0.1,GCA_003546585.1
RHY57584.1, -, PTHR19842.orig.30.pi, -,1.6e-22,79.5,0.7,3.1e-20,72.0,0.5,GCA_003546585.1
RHY53533.1, -, PTHR19842.orig.30.pi, -,1.7e-22,79.4,0.3,1.3e-10,40.3,0.0,GCA_003546585.1
RHY61653.1, -, PTHR19842.orig.30.pi, -,8.1e-22,77.2,0.0,1.1e-21,76.8,0.0,GCA_003546585.1
RHY77650.1, -, PTHR19842.orig.30.pi, -,8.5e-22,77.1,1.9,1.1e-12,47.1,0.1,GCA_003546585.1
RHY63842.1, -, PTHR19842.orig.30.pi, -,1e-21,76.8,0.3,1.2e-15,56.8,0.1,GCA_003546585.1
RHY46421.1, -, PTHR19842.orig.30.pi, -,1.4e-21,76.4,0.0,7e-14,51.1,0.0,GCA_003546585.1
RHY62603.1, -, PTHR19842.orig.30.pi, -,2.9e-21,75.4,0.9,5.7e-10,38.2,0.3,GCA_003546585.1
RHY77426.1, -, PTHR19842.orig.30.pi, -,3.5e-21,75.1,2.5,8.4e-09,34.4,0.1,GCA_003546585.1
RHY72582.1, -, PTHR19842.orig.30.pi, -,5.7e-21,74.4,0.1,1.9e-07,29.9,0.0,GCA_003546585.1
RHY46102.1, -, PTHR19842.orig.30.pi, -,7.9e-21,73.9,7.5,1.5e-16,59.9,2.1,GCA_003546585.1
RHY72934.1, -, PTHR19842.orig.30.pi, -,1.2e-20,73.3,8.3,1e-05,24.3,0.2,GCA_003546585.1
RHY43539.1, -, PTHR19842.orig.30.pi, -,2.4e-20,72.3,2.5,3.1e-06,26.0,0.1,GCA_003546585.1
RHY48302.1, -, PTHR19842.orig.30.pi, -,2.9e-20,72.1,8.1,1.5e-17,63.1,2.1,GCA_003546585.1
RHY65172.1, -, PTHR19842.orig.30.pi, -,3.5e-20,71.8,0.1,1.8e-16,59.6,0.1,GCA_003546585.1
RHY55177.1, -, PTHR19842.orig.30.pi, -,9.8e-20,70.3,0.0,3.1e-09,35.8,0.0,GCA_003546585.1
RHY71994.1, -, PTHR19842.orig.30.pi, -,1.1e-19,70.2,0.4,5.2e-14,51.5,0.9,GCA_003546585.1
RHY55176.1, -, PTHR19842.orig.30.pi, -,1.3e-19,70.0,4.5,4.1e-10,38.7,1.0,GCA_003546585.1
RHY51649.1, -, PTHR19842.orig.30.pi, -,2.1e-19,69.2,2.4,1.6e-13,49.9,2.5,GCA_003546585.1
RHY71729.1, -, PTHR19842.orig.30.pi, -,2.4e-19,69.0,5.1,5.4e-08,31.7,1.0,GCA_003546585.1
RHY56047.1, -, PTHR19842.orig.30.pi, -,4.3e-19,68.2,0.2,2.3e-10,39.5,0.2,GCA_003546585.1
RHY71642.1, -, PTHR19842.orig.30.pi, -,8.4e-19,67.2,4.8,1.4e-17,63.2,4.8,GCA_003546585.1
RHY40651.1, -, PTHR19842.orig.30.pi, -,1.6e-18,66.4,6.3,4.4e-17,61.6,6.8,GCA_003546585.1
RHY72210.1, -, PTHR19842.orig.30.pi, -,1.7e-18,66.2,0.0,1.1e-07,30.7,0.1,GCA_003546585.1
RHY76745.1, -, PTHR19842.orig.30.pi, -,2.1e-18,66.0,5.7,5.7e-16,57.9,4.9,GCA_003546585.1
RHY77953.1, -, PTHR19842.orig.30.pi, -,2.3e-18,65.8,0.2,3.8e-11,42.1,0.0,GCA_003546585.1
RHY60686.1, -, PTHR19842.orig.30.pi, -,5.3e-18,64.6,0.0,3.8e-09,35.5,0.0,GCA_003546585.1
RHY72104.1, -, PTHR19842.orig.30.pi, -,1.4e-17,63.2,0.0,1.6e-09,36.7,0.0,GCA_003546585.1
RHY80278.1, -, PTHR19842.orig.30.pi, -,2.1e-17,62.7,0.2,1.2e-09,37.1,0.0,GCA_003546585.1
RHY47106.1, -, PTHR19842.orig.30.pi, -,5e-17,61.4,0.2,1.4e-11,43.5,0.0,GCA_003546585.1
RHY66069.1, -, PTHR19842.orig.30.pi, -,1e-16,60.4,4.0,1.6e-12,46.6,0.6,GCA_003546585.1
RHY39215.1, -, PTHR19842.orig.30.pi, -,1.2e-16,60.2,1.8,8.2e-10,37.7,0.2,GCA_003546585.1
RHY75044.1, -, PTHR19842.orig.30.pi, -,2.3e-16,59.3,0.3,2.4e-13,49.3,0.1,GCA_003546585.1
RHY69171.1, -, PTHR19842.orig.30.pi, -,2.7e-16,59.0,0.0,2.1e-15,56.1,0.0,GCA_003546585.1
RHY48608.1, -, PTHR19842.orig.30.pi, -,3.2e-16,58.8,4.1,2.4e-14,52.6,4.0,GCA_003546585.1
RHY75759.1, -, PTHR19842.orig.30.pi, -,6.2e-16,57.8,0.0,1.6e-08,33.5,0.0,GCA_003546585.1
RHY78327.1, -, PTHR19842.orig.30.pi, -,6.3e-16,57.8,0.7,2.1e-11,42.9,0.0,GCA_003546585.1
RHY39365.1, -, PTHR19842.orig.30.pi, -,1.7e-15,56.4,1.5,1.4e-08,33.7,0.0,GCA_003546585.1
RHY65689.1, -, PTHR19842.orig.30.pi, -,1.8e-15,56.3,0.0,1.9e-13,49.6,0.0,GCA_003546585.1
RHY65541.1, -, PTHR19842.orig.30.pi, -,5e-15,54.9,0.1,2.1e-05,23.2,0.1,GCA_003546585.1
RHY39364.1, -, PTHR19842.orig.30.pi, -,1.9e-14,52.9,0.1,7.4e-07,28.0,0.0,GCA_003546585.1
RHY44334.1, -, PTHR19842.orig.30.pi, -,3.2e-14,52.2,0.8,4.7e-05,22.1,0.1,GCA_003546585.1
RHY71637.1, -, PTHR19842.orig.30.pi, -,6.2e-14,51.2,1.7,1.1e-06,27.4,0.3,GCA_003546585.1
RHY43616.1, -, PTHR19842.orig.30.pi, -,6.6e-14,51.2,0.0,2.3e-13,49.4,0.0,GCA_003546585.1
RHY45937.1, -, PTHR19842.orig.30.pi, -,9e-14,50.7,0.0,2.1e-10,39.6,0.0,GCA_003546585.1
RHY77092.1, -, PTHR19842.orig.30.pi, -,9.3e-14,50.7,3.4,1.9e-06,26.6,0.5,GCA_003546585.1
RHY66673.1, -, PTHR19842.orig.30.pi, -,1.1e-13,50.4,0.0,2e-06,26.6,0.0,GCA_003546585.1
RHY44598.1, -, PTHR19842.orig.30.pi, -,1.3e-13,50.2,0.2,2.1e-07,29.8,0.1,GCA_003546585.1
RHY59951.1, -, PTHR19842.orig.30.pi, -,1.6e-13,49.9,6.0,0.00081,18.0,0.4,GCA_003546585.1
RHY39242.1, -, PTHR19842.orig.30.pi, -,2.1e-13,49.5,0.0,2.6e-13,49.2,0.0,GCA_003546585.1
RHY51402.1, -, PTHR19842.orig.30.pi, -,2.4e-13,49.3,0.8,1.1e-10,40.5,0.5,GCA_003546585.1
RHY67040.1, -, PTHR19842.orig.30.pi, -,2.7e-13,49.2,0.0,4.6e-13,48.4,0.0,GCA_003546585.1
RHY56489.1, -, PTHR19842.orig.30.pi, -,2.9e-13,49.1,2.6,9.5e-08,30.9,0.0,GCA_003546585.1
RHY40469.1, -, PTHR19842.orig.30.pi, -,2.9e-13,49.0,0.0,2.4e-12,46.0,0.0,GCA_003546585.1
RHY51294.1, -, PTHR19842.orig.30.pi, -,3.3e-13,48.9,0.0,8.2e-05,21.3,0.0,GCA_003546585.1
RHY38616.1, -, PTHR19842.orig.30.pi, -,4.8e-13,48.3,0.2,8e-11,41.0,0.2,GCA_003546585.1
RHY40748.1, -, PTHR19842.orig.30.pi, -,5.9e-13,48.0,4.2,1.5e-06,27.0,0.4,GCA_003546585.1
RHY63646.1, -, PTHR19842.orig.30.pi, -,7.7e-13,47.7,4.7,5.5e-08,31.7,1.8,GCA_003546585.1
RHY80299.1, -, PTHR19842.orig.30.pi, -,8.5e-13,47.5,0.8,0.00087,17.9,0.0,GCA_003546585.1
RHY45197.1, -, PTHR19842.orig.30.pi, -,9.2e-13,47.4,0.0,2e-05,23.3,0.0,GCA_003546585.1
RHY74420.1, -, PTHR19842.orig.30.pi, -,1.4e-12,46.8,12.5,1e-10,40.7,12.5,GCA_003546585.1
RHY41181.1, -, PTHR19842.orig.30.pi, -,1.5e-12,46.7,0.0,3.2e-12,45.6,0.0,GCA_003546585.1
RHY64491.1, -, PTHR19842.orig.30.pi, -,1.6e-12,46.6,1.6,7.9e-10,37.8,1.3,GCA_003546585.1
RHY52192.1, -, PTHR19842.orig.30.pi, -,2.7e-12,45.9,0.0,6.4e-09,34.8,0.0,GCA_003546585.1
RHY55722.1, -, PTHR19842.orig.30.pi, -,2.8e-12,45.8,0.2,0.00021,19.9,0.0,GCA_003546585.1
RHY52835.1, -, PTHR19842.orig.30.pi, -,4.7e-12,45.1,0.3,9.4e-06,24.4,0.3,GCA_003546585.1
RHY41277.1, -, PTHR19842.orig.30.pi, -,6.3e-12,44.7,6.3,1.1e-11,43.9,1.2,GCA_003546585.1
RHY55997.1, -, PTHR19842.orig.30.pi, -,6.7e-12,44.6,0.0,9.9e-12,44.0,0.0,GCA_003546585.1
RHY39566.1, -, PTHR19842.orig.30.pi, -,1.5e-11,43.4,0.0,8.7e-11,40.9,0.0,GCA_003546585.1
RHY66087.1, -, PTHR19842.orig.30.pi, -,1.6e-11,43.3,0.1,6.6e-07,28.2,0.1,GCA_003546585.1
RHY45899.1, -, PTHR19842.orig.30.pi, -,2.1e-11,42.9,0.0,2.7e-11,42.6,0.0,GCA_003546585.1
RHY69138.1, -, PTHR19842.orig.30.pi, -,2.2e-11,42.9,1.0,1.3e-06,27.2,0.1,GCA_003546585.1
RHY39153.1, -, PTHR19842.orig.30.pi, -,4.6e-11,41.8,0.0,1.5e-08,33.6,0.0,GCA_003546585.1
RHY47795.1, -, PTHR19842.orig.30.pi, -,4.8e-11,41.7,0.0,6.9e-06,24.8,0.0,GCA_003546585.1
RHY75669.1, -, PTHR19842.orig.30.pi, -,9.5e-11,40.8,0.0,2.3e-06,26.4,0.0,GCA_003546585.1
RHY53065.1, -, PTHR19842.orig.30.pi, -,1.4e-10,40.3,0.6,3.8e-10,38.8,0.4,GCA_003546585.1
RHY73122.1, -, PTHR19842.orig.30.pi, -,2.1e-10,39.7,2.3,0.00036,19.2,0.1,GCA_003546585.1
RHY46405.1, -, PTHR19842.orig.30.pi, -,2.1e-10,39.6,0.1,0.00037,19.1,0.0,GCA_003546585.1
RHY61361.1, -, PTHR19842.orig.30.pi, -,2.2e-10,39.6,0.2,3.1e-10,39.1,0.2,GCA_003546585.1
RHY69731.1, -, PTHR19842.orig.30.pi, -,2.3e-10,39.5,0.4,0.00077,18.1,0.0,GCA_003546585.1
RHY72165.1, -, PTHR19842.orig.30.pi, -,2.4e-10,39.4,0.4,0.00013,20.6,0.0,GCA_003546585.1
RHY78384.1, -, PTHR19842.orig.30.pi, -,3.1e-10,39.1,1.8,6.2e-06,25.0,1.8,GCA_003546585.1
RHY77160.1, -, PTHR19842.orig.30.pi, -,3.5e-10,38.9,0.2,0.0001,20.9,0.2,GCA_003546585.1
RHY46608.1, -, PTHR19842.orig.30.pi, -,3.6e-10,38.9,1.2,6.2e-05,21.7,1.1,GCA_003546585.1
RHY51338.1, -, PTHR19842.orig.30.pi, -,6e-10,38.2,0.1,1.7e-09,36.7,0.1,GCA_003546585.1
RHY50647.1, -, PTHR19842.orig.30.pi, -,1.1e-09,37.3,0.0,0.0001,21.0,1.2,GCA_003546585.1
RHY67744.1, -, PTHR19842.orig.30.pi, -,1.4e-09,36.9,0.2,7.6e-09,34.5,0.2,GCA_003546585.1
RHY41223.1, -, PTHR19842.orig.30.pi, -,1.5e-09,36.8,0.6,1.3e-07,30.5,0.6,GCA_003546585.1
RHY69933.1, -, PTHR19842.orig.30.pi, -,4.7e-09,35.2,0.0,0.0023,16.5,0.0,GCA_003546585.1
RHY58200.1, -, PTHR19842.orig.30.pi, -,4.9e-09,35.2,0.0,5.6e-08,31.7,0.0,GCA_003546585.1
RHY48476.1, -, PTHR19842.orig.30.pi, -,5.3e-09,35.1,0.1,5.4e-08,31.7,0.1,GCA_003546585.1
RHY56195.1, -, PTHR19842.orig.30.pi, -,7.2e-09,34.6,0.0,0.0059,15.2,0.0,GCA_003546585.1
RHY72835.1, -, PTHR19842.orig.30.pi, -,1.1e-08,34.0,0.2,2.1e-06,26.5,0.1,GCA_003546585.1
RHY71120.1, -, PTHR19842.orig.30.pi, -,1.5e-08,33.6,0.0,3.3e-08,32.4,0.0,GCA_003546585.1
RHY44563.1, -, PTHR19842.orig.30.pi, -,3.2e-08,32.5,0.1,1.9e-05,23.3,0.0,GCA_003546585.1
RHY68165.1, -, PTHR19842.orig.30.pi, -,5e-08,31.8,0.0,8.9e-08,31.0,0.0,GCA_003546585.1
RHY58782.1, -, PTHR19842.orig.30.pi, -,7.2e-08,31.3,0.7,0.011,14.3,0.0,GCA_003546585.1
RHY59261.1, -, PTHR19842.orig.30.pi, -,1.1e-07,30.8,0.0,0.00042,18.9,0.0,GCA_003546585.1
RHY39757.1, -, PTHR19842.orig.30.pi, -,1.9e-07,30.0,0.0,8.3e-07,27.8,0.0,GCA_003546585.1
RHY64686.1, -, PTHR19842.orig.30.pi, -,3.2e-07,29.2,0.0,1.6e-06,26.9,0.0,GCA_003546585.1
RHY51337.1, -, PTHR19842.orig.30.pi, -,4.9e-07,28.6,0.2,7.1e-07,28.1,0.2,GCA_003546585.1
RHY50875.1, -, PTHR19842.orig.30.pi, -,7.3e-07,28.0,0.0,8e-07,27.9,0.0,GCA_003546585.1
RHY47316.1, -, PTHR19842.orig.30.pi, -,9.6e-07,27.6,0.0,2.3e-06,26.4,0.0,GCA_003546585.1
RHY54388.1, -, PTHR19842.orig.30.pi, -,1.1e-06,27.4,0.7,4.8e-05,22.0,0.7,GCA_003546585.1
RHY61357.1, -, PTHR19842.orig.30.pi, -,1.2e-06,27.3,0.3,4.4e-05,22.2,0.3,GCA_003546585.1
RHY56111.1, -, PTHR19842.orig.30.pi, -,1.4e-06,27.1,0.0,4.4e-06,25.5,0.0,GCA_003546585.1
RHY68155.1, -, PTHR19842.orig.30.pi, -,1.5e-06,26.9,0.0,0.0001,21.0,0.0,GCA_003546585.1
RHY72834.1, -, PTHR19842.orig.30.pi, -,1.7e-06,26.8,0.3,0.0069,14.9,0.0,GCA_003546585.1
RHY55605.1, -, PTHR19842.orig.30.pi, -,3.7e-06,25.7,3.4,3.2e-05,22.6,3.4,GCA_003546585.1
RHY43537.1, -, PTHR19842.orig.30.pi, -,4.6e-06,25.4,0.1,5.8e-06,25.0,0.1,GCA_003546585.1
RHY39243.1, -, PTHR19842.orig.30.pi, -,4.7e-06,25.3,0.0,5.1e-06,25.2,0.0,GCA_003546585.1
RHY45458.1, -, PTHR19842.orig.30.pi, -,5.3e-06,25.2,0.0,7.3e-06,24.7,0.0,GCA_003546585.1
RHY72901.1, -, PTHR19842.orig.30.pi, -,9.2e-06,24.4,0.0,0.024,13.1,0.0,GCA_003546585.1
RHY64970.1, -, PTHR19842.orig.30.pi, -,1.1e-05,24.1,0.0,0.0028,16.2,0.0,GCA_003546585.1
RHY73313.1, -, PTHR19842.orig.30.pi, -,1.1e-05,24.1,0.2,1.9e-05,23.4,0.2,GCA_003546585.1
RHY56348.1, -, PTHR19842.orig.30.pi, -,1.2e-05,24.0,0.0,0.00025,19.7,0.0,GCA_003546585.1
RHY46063.1, -, PTHR19842.orig.30.pi, -,1.5e-05,23.7,0.0,0.042,12.4,0.0,GCA_003546585.1
RHY49966.1, -, PTHR19842.orig.30.pi, -,1.7e-05,23.5,0.0,0.00017,20.2,0.0,GCA_003546585.1
RHY79503.1, -, PTHR19842.orig.30.pi, -,3.3e-05,22.6,0.0,0.03,12.9,0.0,GCA_003546585.1
RHY44787.1, -, PTHR19842.orig.30.pi, -,5.3e-05,21.9,3.2,0.0095,14.5,0.3,GCA_003546585.1
RHY43440.1, -, PTHR19842.orig.30.pi, -,7.6e-05,21.4,0.1,0.00016,20.3,0.1,GCA_003546585.1
RHY68011.1, -, PTHR19842.orig.30.pi, -,7.8e-05,21.4,0.1,0.0037,15.8,0.1,GCA_003546585.1
RHY39878.1, -, PTHR19842.orig.30.pi, -,8.1e-05,21.3,0.0,9.6e-05,21.0,0.0,GCA_003546585.1
RHY39919.1, -, PTHR19842.orig.30.pi, -,8.9e-05,21.2,0.0,0.00034,19.3,0.0,GCA_003546585.1
RHY39368.1, -, PTHR19842.orig.30.pi, -,9.3e-05,21.1,0.0,0.0073,14.9,0.0,GCA_003546585.1
RHY51173.1, -, PTHR19842.orig.30.pi, -,0.00011,20.9,0.4,0.0021,16.7,0.1,GCA_003546585.1
RHY68824.1, -, PTHR19842.orig.30.pi, -,0.00014,20.5,0.1,0.001,17.7,0.1,GCA_003546585.1
RHY44250.1, -, PTHR19842.orig.30.pi, -,0.00014,20.5,0.0,0.00016,20.3,0.0,GCA_003546585.1
RHY78176.1, -, PTHR19842.orig.30.pi, -,0.00017,20.3,0.0,0.00022,19.9,0.0,GCA_003546585.1
RHY78265.1, -, PTHR19842.orig.30.pi, -,0.00024,19.7,0.5,0.76,8.2,0.0,GCA_003546585.1
RHY62383.1, -, PTHR19842.orig.30.pi, -,0.00058,18.5,0.0,0.0023,16.5,0.0,GCA_003546585.1
RHY57700.1, -, PTHR19842.orig.30.pi, -,0.00063,18.4,0.0,0.00077,18.1,0.0,GCA_003546585.1
RHY40897.1, -, PTHR19842.orig.30.pi, -,0.00097,17.8,0.0,0.001,17.6,0.0,GCA_003546585.1
RHY64046.1, -, PTHR19842.orig.30.pi, -,0.0012,17.5,0.0,0.085,11.4,0.0,GCA_003546585.1
RHY46660.1, -, PTHR19842.orig.30.pi, -,0.0012,17.4,0.0,0.0016,17.1,0.0,GCA_003546585.1
RHY65790.1, -, PTHR19842.orig.30.pi, -,0.0021,16.6,0.0,0.0045,15.6,0.0,GCA_003546585.1
RHY39058.1, -, PTHR19842.orig.30.pi, -,0.0023,16.5,0.3,0.0025,16.4,0.3,GCA_003546585.1
RHY46336.1, -, PTHR19842.orig.30.pi, -,0.0027,16.3,0.0,0.0041,15.7,0.0,GCA_003546585.1
RHY39154.1, -, PTHR19842.orig.30.pi, -,0.0029,16.2,0.0,0.0029,16.2,0.0,GCA_003546585.1
RHY67730.1, -, PTHR19842.orig.30.pi, -,0.0044,15.6,0.0,0.0067,15.0,0.0,GCA_003546585.1
RHY46135.1, -, PTHR19842.orig.30.pi, -,0.0062,15.1,0.0,0.0075,14.8,0.0,GCA_003546585.1
RHY55877.1, -, PTHR19842.orig.30.pi, -,0.007,14.9,0.0,0.012,14.1,0.0,GCA_003546585.1
RHY39024.1, -, PTHR19842.orig.30.pi, -,0.0098,14.5,0.3,0.13,10.7,0.2,GCA_003546585.1
RHY80193.1, -, PTHR19842.orig.30.pi, -,0.011,14.3,0.0,0.19,10.2,0.0,GCA_003546585.1
RHY61454.1, -, PTHR19842.orig.30.pi, -,0.015,13.8,0.0,0.44,9.0,0.0,GCA_003546585.1
RHY74593.1, -, PTHR19842.orig.30.pi, -,0.026,13.1,0.0,0.028,13.0,0.0,GCA_003546585.1
RHY45152.1, -, PTHR19842.orig.30.pi, -,0.043,12.3,0.0,0.079,11.5,0.0,GCA_003546585.1
RHY72625.1, -, PTHR19842.orig.30.pi, -,0.087,11.3,0.0,0.13,10.8,0.0,GCA_003546585.1
