tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETL36281.1, -, PTHR11139.orig.30.pi, -,1.4e-12,46.7,0.0,2.2e-12,46.0,0.0,GCA_000509485.1
ETL31955.1, -, PTHR11139.orig.30.pi, -,6.6e-10,37.8,0.6,1.8e-09,36.4,0.0,GCA_000509485.1
ETL29674.1, -, PTHR11139.orig.30.pi, -,1.8e-09,36.4,2.1,7e-09,34.4,2.1,GCA_000509485.1
ETL49951.1, -, PTHR11139.orig.30.pi, -,2.3e-09,36.0,13.7,1.4e-05,23.5,0.1,GCA_000509485.1
ETL49952.1, -, PTHR11139.orig.30.pi, -,3.5e-09,35.4,11.9,7.9e-05,20.9,0.1,GCA_000509485.1
ETL24636.1, -, PTHR11139.orig.30.pi, -,4.4e-09,35.1,15.7,1.3e-08,33.5,3.7,GCA_000509485.1
ETL43328.1, -, PTHR11139.orig.30.pi, -,5e-09,34.9,0.2,5e-09,34.9,0.2,GCA_000509485.1
ETL34099.1, -, PTHR11139.orig.30.pi, -,8.8e-08,30.7,0.0,1.3e-07,30.2,0.0,GCA_000509485.1
ETL42328.1, -, PTHR11139.orig.30.pi, -,0.00012,20.3,5.2,0.00019,19.7,5.2,GCA_000509485.1
ETL37226.1, -, PTHR11139.orig.30.pi, -,0.00014,20.1,9.2,0.00079,17.6,9.2,GCA_000509485.1
ETL37225.1, -, PTHR11139.orig.30.pi, -,0.00059,18.0,11.3,0.0044,15.2,11.2,GCA_000509485.1
ETL36767.1, -, PTHR11139.orig.30.pi, -,0.033,12.2,2.7,0.035,12.2,2.7,GCA_000509485.1
