tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
422_8, -, PTHR12848.orig.30.pi, -,7.1e-12,44.2,0.8,2.1e-11,42.6,0.8,Alaesc1_RAPTOR
t_35_19, -, PTHR12848.orig.30.pi, -,7.4e-12,44.1,0.1,1.9e-07,29.5,0.0,Alaesc1_RAPTOR
0015_9, -, PTHR12848.orig.30.pi, -,8.3e-12,44.0,0.0,8.3e-12,44.0,0.0,Alaesc1_RAPTOR
_iso1, -, PTHR12848.orig.30.pi, -,9.1e-12,43.8,8.7,3e-08,32.2,0.4,Alaesc1_RAPTOR
ft_32_2, -, PTHR12848.orig.30.pi, -,1e-11,43.7,2.3,2e-11,42.7,0.1,Alaesc1_RAPTOR
0031_40, -, PTHR12848.orig.30.pi, -,1.5e-11,43.1,0.1,9.7e-11,40.4,0.1,Alaesc1_RAPTOR
0002_43, -, PTHR12848.orig.30.pi, -,2.2e-11,42.6,0.0,8.2e-08,30.7,0.0,Alaesc1_RAPTOR
ft_674_5, -, PTHR12848.orig.30.pi, -,4.1e-11,41.7,0.2,5.3e-08,31.4,0.1,Alaesc1_RAPTOR
0046_34, -, PTHR12848.orig.30.pi, -,1.1e-10,40.2,0.6,2.7e-09,35.6,0.2,Alaesc1_RAPTOR
ft_515_11, -, PTHR12848.orig.30.pi, -,1.5e-10,39.8,0.2,2.3e-10,39.2,0.2,Alaesc1_RAPTOR
0324_2_iso1, -, PTHR12848.orig.30.pi, -,1.6e-10,39.7,0.0,3e-06,25.6,0.0,Alaesc1_RAPTOR
004_14, -, PTHR12848.orig.30.pi, -,1.8e-10,39.5,0.3,1.8e-10,39.5,0.3,Alaesc1_RAPTOR
0047_14, -, PTHR12848.orig.30.pi, -,1.8e-10,39.5,0.0,2e-10,39.4,0.0,Alaesc1_RAPTOR
0253, -, PTHR12848.orig.30.pi, -,2e-10,39.4,6.0,0.00058,18.0,0.0,Alaesc1_RAPTOR
347_13, -, PTHR12848.orig.30.pi, -,2.1e-10,39.3,0.0,0.00011,20.4,0.0,Alaesc1_RAPTOR
t_383_3, -, PTHR12848.orig.30.pi, -,3.3e-10,38.7,1.8,5.1e-10,38.1,1.8,Alaesc1_RAPTOR
129_14, -, PTHR12848.orig.30.pi, -,3.5e-10,38.6,0.0,7.6e-05,20.9,0.0,Alaesc1_RAPTOR
0003_75, -, PTHR12848.orig.30.pi, -,5e-10,38.1,5.2,0.0012,16.9,0.0,Alaesc1_RAPTOR
089_9, -, PTHR12848.orig.30.pi, -,5.4e-10,38.0,0.1,3.4e-09,35.3,0.1,Alaesc1_RAPTOR
0000_12, -, PTHR12848.orig.30.pi, -,6e-10,37.8,1.6,6.7e-10,37.6,0.0,Alaesc1_RAPTOR
ft_758_4, -, PTHR12848.orig.30.pi, -,6.7e-10,37.6,0.0,6.7e-10,37.6,0.0,Alaesc1_RAPTOR
3, -, PTHR12848.orig.30.pi, -,8e-10,37.4,0.1,3.2e-07,28.8,0.0,Alaesc1_RAPTOR
0339_2, -, PTHR12848.orig.30.pi, -,9.2e-10,37.2,0.0,0.00011,20.4,0.0,Alaesc1_RAPTOR
ft_573, -, PTHR12848.orig.30.pi, -,1e-09,37.0,0.0,3.7e-09,35.2,0.0,Alaesc1_RAPTOR
0015_23_iso1, -, PTHR12848.orig.30.pi, -,1.1e-09,36.9,0.1,1.3e-09,36.7,0.1,Alaesc1_RAPTOR
ft_151_5, -, PTHR12848.orig.30.pi, -,2.1e-09,36.0,0.1,3.1e-09,35.5,0.1,Alaesc1_RAPTOR
199_10, -, PTHR12848.orig.30.pi, -,3e-09,35.5,0.1,1.4e-08,33.3,0.1,Alaesc1_RAPTOR
ft_466_3, -, PTHR12848.orig.30.pi, -,3.7e-09,35.2,0.4,5.3e-09,34.7,0.4,Alaesc1_RAPTOR
ft_609_3, -, PTHR12848.orig.30.pi, -,6.4e-09,34.4,0.0,6.4e-09,34.4,0.0,Alaesc1_RAPTOR
0015_4, -, PTHR12848.orig.30.pi, -,6.8e-09,34.3,0.0,9.2e-09,33.9,0.0,Alaesc1_RAPTOR
ft_187_5, -, PTHR12848.orig.30.pi, -,7.1e-09,34.3,0.0,9.1e-09,33.9,0.0,Alaesc1_RAPTOR
0018_34, -, PTHR12848.orig.30.pi, -,9.9e-09,33.8,0.1,3.4e-08,32.0,0.1,Alaesc1_RAPTOR
0000_22, -, PTHR12848.orig.30.pi, -,1.5e-08,33.2,1.5,1.7e-08,33.0,1.5,Alaesc1_RAPTOR
, -, PTHR12848.orig.30.pi, -,1.9e-08,32.9,0.0,5.7e-08,31.3,0.0,Alaesc1_RAPTOR
199_4, -, PTHR12848.orig.30.pi, -,2.6e-08,32.4,0.0,2.5e-06,25.8,0.0,Alaesc1_RAPTOR
0331_3, -, PTHR12848.orig.30.pi, -,3.9e-08,31.8,0.1,1.5e-07,29.8,0.1,Alaesc1_RAPTOR
0233_3_iso2, -, PTHR12848.orig.30.pi, -,6.7e-08,31.0,0.0,8.9e-08,30.6,0.0,Alaesc1_RAPTOR
0063_32, -, PTHR12848.orig.30.pi, -,7.9e-08,30.8,0.0,1.3e-06,26.8,0.0,Alaesc1_RAPTOR
t_519_3, -, PTHR12848.orig.30.pi, -,1e-07,30.4,0.0,1.8e-07,29.6,0.0,Alaesc1_RAPTOR
ft_85_10, -, PTHR12848.orig.30.pi, -,1.1e-07,30.3,0.0,0.00084,17.4,0.0,Alaesc1_RAPTOR
ft_34_2, -, PTHR12848.orig.30.pi, -,1.4e-07,30.0,0.1,0.0045,15.0,0.1,Alaesc1_RAPTOR
0625, -, PTHR12848.orig.30.pi, -,1.5e-07,29.9,0.1,1.2e-06,26.9,0.1,Alaesc1_RAPTOR
ft_1474_2, -, PTHR12848.orig.30.pi, -,1.8e-07,29.6,7.8,1.1e-05,23.7,0.0,Alaesc1_RAPTOR
0254_12, -, PTHR12848.orig.30.pi, -,2.5e-07,29.2,0.0,3.1e-06,25.5,0.0,Alaesc1_RAPTOR
0076_9, -, PTHR12848.orig.30.pi, -,2.6e-07,29.1,0.1,3.3e-07,28.7,0.1,Alaesc1_RAPTOR
0099_25, -, PTHR12848.orig.30.pi, -,2.8e-07,29.0,0.0,4.6e-07,28.3,0.0,Alaesc1_RAPTOR
0041_40, -, PTHR12848.orig.30.pi, -,5e-07,28.1,0.0,0.0046,15.0,0.0,Alaesc1_RAPTOR
0176_10, -, PTHR12848.orig.30.pi, -,5.5e-07,28.0,0.0,0.0022,16.0,0.0,Alaesc1_RAPTOR
0241_6, -, PTHR12848.orig.30.pi, -,6.7e-07,27.7,0.1,8.6e-07,27.4,0.1,Alaesc1_RAPTOR
t_903_2, -, PTHR12848.orig.30.pi, -,7.5e-07,27.6,0.0,0.0015,16.6,0.0,Alaesc1_RAPTOR
0002_39, -, PTHR12848.orig.30.pi, -,9.9e-07,27.2,0.0,0.017,13.1,0.7,Alaesc1_RAPTOR
196_7, -, PTHR12848.orig.30.pi, -,1.2e-06,26.9,0.0,2.1e-06,26.1,0.0,Alaesc1_RAPTOR
302_5, -, PTHR12848.orig.30.pi, -,1.2e-06,26.9,0.0,6.2e-06,24.5,0.0,Alaesc1_RAPTOR
2, -, PTHR12848.orig.30.pi, -,1.5e-06,26.6,3.2,5.1e-06,24.8,3.2,Alaesc1_RAPTOR
0026_6, -, PTHR12848.orig.30.pi, -,1.9e-06,26.2,0.1,2.6e-06,25.8,0.1,Alaesc1_RAPTOR
076_21, -, PTHR12848.orig.30.pi, -,2.3e-06,25.9,0.0,5.9e-06,24.6,0.0,Alaesc1_RAPTOR
t_1097_3_iso1, -, PTHR12848.orig.30.pi, -,2.7e-06,25.7,0.0,2.8e-05,22.3,0.0,Alaesc1_RAPTOR
ft_88_7, -, PTHR12848.orig.30.pi, -,2.7e-06,25.7,0.0,1.6e-05,23.1,0.0,Alaesc1_RAPTOR
t_668_12, -, PTHR12848.orig.30.pi, -,3.1e-06,25.5,0.0,0.89,7.4,0.0,Alaesc1_RAPTOR
064_30, -, PTHR12848.orig.30.pi, -,3.2e-06,25.5,6.0,8.5e-06,24.1,5.3,Alaesc1_RAPTOR
0020_55_iso1, -, PTHR12848.orig.30.pi, -,3.5e-06,25.4,0.0,1.7e-05,23.0,0.0,Alaesc1_RAPTOR
49_11, -, PTHR12848.orig.30.pi, -,3.7e-06,25.2,0.0,4.5e-06,25.0,0.0,Alaesc1_RAPTOR
029_27, -, PTHR12848.orig.30.pi, -,3.8e-06,25.2,0.0,0.00019,19.6,0.0,Alaesc1_RAPTOR
, -, PTHR12848.orig.30.pi, -,5.2e-06,24.8,0.0,7.6e-06,24.2,0.0,Alaesc1_RAPTOR
0025_19, -, PTHR12848.orig.30.pi, -,7.9e-06,24.2,0.1,0.054,11.5,0.1,Alaesc1_RAPTOR
ft_50_17, -, PTHR12848.orig.30.pi, -,8.2e-06,24.1,0.4,0.00012,20.2,0.0,Alaesc1_RAPTOR
t_668_14, -, PTHR12848.orig.30.pi, -,1.1e-05,23.6,0.6,0.083,10.8,0.8,Alaesc1_RAPTOR
0135_8, -, PTHR12848.orig.30.pi, -,1.4e-05,23.4,0.0,1.7e-05,23.0,0.0,Alaesc1_RAPTOR
ft_1188, -, PTHR12848.orig.30.pi, -,1.8e-05,23.0,0.1,1.8e-05,23.0,0.1,Alaesc1_RAPTOR
t_512_6, -, PTHR12848.orig.30.pi, -,1.9e-05,22.9,0.0,0.00038,18.6,0.0,Alaesc1_RAPTOR
402_2, -, PTHR12848.orig.30.pi, -,2.1e-05,22.8,0.0,0.0053,14.8,0.0,Alaesc1_RAPTOR
0020_23, -, PTHR12848.orig.30.pi, -,2.2e-05,22.7,0.0,0.0016,16.6,0.0,Alaesc1_RAPTOR
t_271_2, -, PTHR12848.orig.30.pi, -,2.5e-05,22.5,0.0,3.4e-05,22.1,0.0,Alaesc1_RAPTOR
ft_169_9, -, PTHR12848.orig.30.pi, -,2.9e-05,22.3,0.0,4.5e-05,21.7,0.0,Alaesc1_RAPTOR
ft_88_14, -, PTHR12848.orig.30.pi, -,5e-05,21.5,0.0,0.049,11.6,0.0,Alaesc1_RAPTOR
t_697, -, PTHR12848.orig.30.pi, -,6.5e-05,21.1,0.1,8e-05,20.8,0.1,Alaesc1_RAPTOR
0013_74, -, PTHR12848.orig.30.pi, -,0.0001,20.5,0.0,0.012,13.7,0.0,Alaesc1_RAPTOR
ft_38_8, -, PTHR12848.orig.30.pi, -,0.00012,20.3,0.1,0.078,10.9,0.3,Alaesc1_RAPTOR
ft_1017_5, -, PTHR12848.orig.30.pi, -,0.00015,19.9,0.0,0.0017,16.4,0.0,Alaesc1_RAPTOR
088_4, -, PTHR12848.orig.30.pi, -,0.00015,19.9,0.0,0.00082,17.5,0.0,Alaesc1_RAPTOR
t_196_10, -, PTHR12848.orig.30.pi, -,0.00027,19.1,0.3,0.00051,18.2,0.3,Alaesc1_RAPTOR
ft_400_5, -, PTHR12848.orig.30.pi, -,0.00027,19.1,0.0,0.011,13.8,0.0,Alaesc1_RAPTOR
0039_26, -, PTHR12848.orig.30.pi, -,0.00028,19.1,0.0,0.00078,17.6,0.0,Alaesc1_RAPTOR
ft_733, -, PTHR12848.orig.30.pi, -,0.00029,19.0,0.8,0.031,12.3,0.2,Alaesc1_RAPTOR
ft_126_esi_0010_iso, -, PTHR12848.orig.30.pi, -,0.00036,18.7,0.2,0.0015,16.6,0.1,Alaesc1_RAPTOR
0026_34, -, PTHR12848.orig.30.pi, -,0.00049,18.2,0.0,0.00058,18.0,0.0,Alaesc1_RAPTOR
029_21, -, PTHR12848.orig.30.pi, -,0.00059,18.0,0.0,0.017,13.1,0.0,Alaesc1_RAPTOR
0011_77, -, PTHR12848.orig.30.pi, -,0.00067,17.8,0.1,0.0011,17.1,0.0,Alaesc1_RAPTOR
ft_392, -, PTHR12848.orig.30.pi, -,0.0007,17.7,0.0,0.0016,16.5,0.0,Alaesc1_RAPTOR
ft_470_11, -, PTHR12848.orig.30.pi, -,0.00091,17.3,0.0,0.0017,16.5,0.0,Alaesc1_RAPTOR
0010_67, -, PTHR12848.orig.30.pi, -,0.0013,16.9,0.0,0.029,12.4,0.0,Alaesc1_RAPTOR
ft_1914, -, PTHR12848.orig.30.pi, -,0.0016,16.5,8.4,0.0067,14.5,0.3,Alaesc1_RAPTOR
0172_4, -, PTHR12848.orig.30.pi, -,0.0017,16.5,11.2,0.57,8.1,0.0,Alaesc1_RAPTOR
ft_88_8, -, PTHR12848.orig.30.pi, -,0.0017,16.5,0.2,0.012,13.7,0.2,Alaesc1_RAPTOR
0289_2, -, PTHR12848.orig.30.pi, -,0.002,16.2,0.0,0.0029,15.7,0.0,Alaesc1_RAPTOR
014_57, -, PTHR12848.orig.30.pi, -,0.0022,16.0,0.0,0.0058,14.7,0.0,Alaesc1_RAPTOR
ft_2342, -, PTHR12848.orig.30.pi, -,0.0026,15.8,0.0,0.0049,14.9,0.0,Alaesc1_RAPTOR
ft_68_5, -, PTHR12848.orig.30.pi, -,0.0028,15.7,0.1,0.019,13.0,0.2,Alaesc1_RAPTOR
0403, -, PTHR12848.orig.30.pi, -,0.004,15.2,0.2,0.0043,15.1,0.2,Alaesc1_RAPTOR
ft_1987, -, PTHR12848.orig.30.pi, -,0.0049,14.9,0.0,0.006,14.6,0.0,Alaesc1_RAPTOR
t_42_2, -, PTHR12848.orig.30.pi, -,0.0056,14.7,0.0,0.0066,14.5,0.0,Alaesc1_RAPTOR
174_17, -, PTHR12848.orig.30.pi, -,0.0067,14.5,0.0,0.045,11.7,0.0,Alaesc1_RAPTOR
ft_137_3, -, PTHR12848.orig.30.pi, -,0.0086,14.1,2.7,0.65,7.9,0.7,Alaesc1_RAPTOR
320_4, -, PTHR12848.orig.30.pi, -,0.01,13.8,15.5,0.015,13.3,15.5,Alaesc1_RAPTOR
ft_356, -, PTHR12848.orig.30.pi, -,0.015,13.3,0.0,0.036,12.0,0.0,Alaesc1_RAPTOR
435_2, -, PTHR12848.orig.30.pi, -,0.016,13.2,0.0,0.08,10.9,0.0,Alaesc1_RAPTOR
094_21, -, PTHR12848.orig.30.pi, -,0.017,13.1,0.0,0.017,13.1,0.0,Alaesc1_RAPTOR
ft_244_4, -, PTHR12848.orig.30.pi, -,0.019,13.0,1.5,0.024,12.6,1.5,Alaesc1_RAPTOR
0008_29, -, PTHR12848.orig.30.pi, -,0.027,12.4,0.1,0.032,12.2,0.1,Alaesc1_RAPTOR
372_5, -, PTHR12848.orig.30.pi, -,0.029,12.3,0.0,1.1,7.1,0.0,Alaesc1_RAPTOR
0311_iso1, -, PTHR12848.orig.30.pi, -,0.033,12.2,14.7,0.025,12.6,3.7,Alaesc1_RAPTOR
0514_2, -, PTHR12848.orig.30.pi, -,0.038,12.0,1.4,0.37,8.7,0.0,Alaesc1_RAPTOR
199_11, -, PTHR12848.orig.30.pi, -,0.044,11.8,0.0,0.059,11.3,0.0,Alaesc1_RAPTOR
0038_23, -, PTHR12848.orig.30.pi, -,0.046,11.7,1.3,1.1,7.2,0.0,Alaesc1_RAPTOR
0009_11, -, PTHR12848.orig.30.pi, -,0.049,11.6,0.0,0.18,9.7,0.0,Alaesc1_RAPTOR
0038_27, -, PTHR12848.orig.30.pi, -,0.052,11.5,0.0,0.055,11.4,0.0,Alaesc1_RAPTOR
129_17, -, PTHR12848.orig.30.pi, -,0.053,11.5,0.0,0.068,11.1,0.0,Alaesc1_RAPTOR
0062_13, -, PTHR12848.orig.30.pi, -,0.073,11.0,0.4,0.12,10.3,0.0,Alaesc1_RAPTOR
t_239_4, -, PTHR12848.orig.30.pi, -,0.091,10.7,0.0,6.0,4.7,0.0,Alaesc1_RAPTOR
t_165, -, PTHR12848.orig.30.pi, -,0.15,10.0,8.9,0.18,9.8,8.9,Alaesc1_RAPTOR
, -, PTHR12848.orig.30.pi, -,0.16,9.9,0.0,0.31,9.0,0.0,Alaesc1_RAPTOR
, -, PTHR12848.orig.30.pi, -,0.17,9.8,0.0,0.23,9.4,0.0,Alaesc1_RAPTOR
0173_2, -, PTHR12848.orig.30.pi, -,0.21,9.5,0.0,2.5,5.9,0.0,Alaesc1_RAPTOR
187_11, -, PTHR12848.orig.30.pi, -,0.22,9.5,1.1,0.34,8.8,0.1,Alaesc1_RAPTOR
624.t1, -, PTHR12848.orig.30.pi, -,0.26,9.2,0.1,0.28,9.1,0.1,Alaesc1_RAPTOR
0041_33, -, PTHR12848.orig.30.pi, -,0.28,9.1,0.0,0.36,8.7,0.0,Alaesc1_RAPTOR
0330_5, -, PTHR12848.orig.30.pi, -,0.34,8.8,2.9,0.87,7.5,2.7,Alaesc1_RAPTOR
ft_1543, -, PTHR12848.orig.30.pi, -,0.36,8.7,9.6,0.4,8.6,9.6,Alaesc1_RAPTOR
t_196_7_iso2, -, PTHR12848.orig.30.pi, -,0.6,8.0,9.9,0.9,7.4,9.9,Alaesc1_RAPTOR
0073_20, -, PTHR12848.orig.30.pi, -,1.2,7.1,5.6,15.0,3.4,5.6,Alaesc1_RAPTOR
t_945_4, -, PTHR12848.orig.30.pi, -,1.2,7.0,10.5,1.2,7.0,10.5,Alaesc1_RAPTOR
, -, PTHR12848.orig.30.pi, -,1.6,6.5,7.3,2.7,5.8,7.3,Alaesc1_RAPTOR
152_25, -, PTHR12848.orig.30.pi, -,3.0,5.7,8.3,4.1,5.2,8.3,Alaesc1_RAPTOR
t_160_12, -, PTHR12848.orig.30.pi, -,3.2,5.6,6.1,0.38,8.7,0.0,Alaesc1_RAPTOR
t_804_4, -, PTHR12848.orig.30.pi, -,3.2,5.6,6.8,3.5,5.5,6.8,Alaesc1_RAPTOR
, -, PTHR12848.orig.30.pi, -,4.3,5.2,18.1,0.12,10.3,11.2,Alaesc1_RAPTOR
ft_804_3, -, PTHR12848.orig.30.pi, -,5.4,4.8,8.2,5.4,4.8,8.2,Alaesc1_RAPTOR
a, -, PTHR12848.orig.30.pi, -,6.3,4.6,11.7,8.8,4.1,11.7,Alaesc1_RAPTOR
_#_2, -, PTHR12848.orig.30.pi, -,1.2e-298,993.6,8.7,6e-299,993.2,8.7,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,2.4e-31,108.1,10.7,1.9e-13,48.8,0.3,Aplke1_RAPTOR
e1Plus.C_220063, -, PTHR12848.orig.30.pi, -,2.8e-23,81.4,3.9,3.4e-23,81.1,3.9,Aplke1_RAPTOR
1_pg.C_90186, -, PTHR12848.orig.30.pi, -,1.4e-19,69.2,0.0,7.2e-13,46.9,1.1,Aplke1_RAPTOR
e1Plus.C_90093, -, PTHR12848.orig.30.pi, -,4.1e-19,67.6,0.5,1.5e-08,32.6,0.1,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,6.5e-18,63.6,0.0,1.4e-12,45.9,0.1,Aplke1_RAPTOR
#_62, -, PTHR12848.orig.30.pi, -,1.3e-17,62.6,6.9,2.9e-17,61.5,6.9,Aplke1_RAPTOR
#_155_#_isotig08101, -, PTHR12848.orig.30.pi, -,4.6e-17,60.8,0.4,5.5e-17,60.5,0.4,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,8.5e-17,59.9,1.7,1.9e-15,55.4,0.7,Aplke1_RAPTOR
_#_37_#_isotig08134, -, PTHR12848.orig.30.pi, -,1.6e-16,59.0,0.2,1.2e-11,42.8,0.1,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,2.9e-16,58.2,0.9,4.3e-13,47.6,0.1,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,5.2e-16,57.3,0.2,4.1e-10,37.8,1.2,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,7.2e-16,56.8,0.9,3.3e-08,31.4,0.0,Aplke1_RAPTOR
h1_pm.C_460016, -, PTHR12848.orig.30.pi, -,7.2e-16,56.8,1.0,1.9e-06,25.6,0.2,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,1.4e-15,55.8,0.4,1.1e-10,39.6,0.1,Aplke1_RAPTOR
_#_134_#_isotig0634, -, PTHR12848.orig.30.pi, -,1.5e-15,55.8,0.1,1.6e-15,55.7,0.1,Aplke1_RAPTOR
1_pg.C_30379, -, PTHR12848.orig.30.pi, -,3.9e-15,54.4,0.1,6.4e-15,53.7,0.1,Aplke1_RAPTOR
_#_14_#_isotig04512, -, PTHR12848.orig.30.pi, -,5.1e-15,54.0,0.1,1.4e-11,42.7,0.1,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,6e-15,53.8,5.5,5.8e-09,33.9,1.6,Aplke1_RAPTOR
#_29, -, PTHR12848.orig.30.pi, -,1.1e-14,53.0,10.5,3.1e-08,31.5,10.3,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,2.6e-14,51.7,0.6,9.1e-11,39.9,0.2,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,2.6e-14,51.6,0.2,3.1e-14,51.4,0.2,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,2.8e-14,51.6,2.9,2e-08,32.1,0.1,Aplke1_RAPTOR
h1_pg.C_510041, -, PTHR12848.orig.30.pi, -,5.7e-14,50.5,10.4,1e-12,46.4,10.3,Aplke1_RAPTOR
_#_89, -, PTHR12848.orig.30.pi, -,7.1e-14,50.2,8.8,8e-14,50.0,8.8,Aplke1_RAPTOR
e1.C_3_t10195, -, PTHR12848.orig.30.pi, -,7.1e-14,50.2,4.7,2.7e-12,45.0,4.7,Aplke1_RAPTOR
_#_15_#_isotig06444, -, PTHR12848.orig.30.pi, -,8.3e-14,50.0,0.5,9.9e-14,49.7,0.5,Aplke1_RAPTOR
_#_13, -, PTHR12848.orig.30.pi, -,9.7e-14,49.8,1.9,4.7e-08,30.9,0.4,Aplke1_RAPTOR
e1.C_100126, -, PTHR12848.orig.30.pi, -,1.5e-13,49.2,0.0,4.1e-13,47.7,0.0,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,1.7e-13,49.0,0.1,1.7e-06,25.8,0.0,Aplke1_RAPTOR
e1Plus.C_1_t10497, -, PTHR12848.orig.30.pi, -,1.8e-13,48.9,2.0,1.5e-06,26.0,0.2,Aplke1_RAPTOR
_#_12, -, PTHR12848.orig.30.pi, -,1.8e-12,45.6,4.3,3e-12,44.8,4.3,Aplke1_RAPTOR
_#_21, -, PTHR12848.orig.30.pi, -,2e-12,45.4,1.1,4.3e-11,41.0,1.1,Aplke1_RAPTOR
e1Plus.C_150107, -, PTHR12848.orig.30.pi, -,2.3e-12,45.2,0.0,1.9e-08,32.2,0.0,Aplke1_RAPTOR
#_315_#_isotig05169, -, PTHR12848.orig.30.pi, -,3.6e-12,44.6,6.6,1.9e-06,25.6,1.0,Aplke1_RAPTOR
_#_60, -, PTHR12848.orig.30.pi, -,3.6e-12,44.6,3.8,1.6e-11,42.4,3.8,Aplke1_RAPTOR
h1_pm.C_140059, -, PTHR12848.orig.30.pi, -,4.7e-12,44.2,0.0,5.4e-12,44.0,0.0,Aplke1_RAPTOR
h1_pg.C_430010, -, PTHR12848.orig.30.pi, -,5.4e-12,44.0,1.7,1e-11,43.0,1.1,Aplke1_RAPTOR
#_338, -, PTHR12848.orig.30.pi, -,7.1e-12,43.6,0.1,8.9e-12,43.3,0.1,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,8.5e-12,43.3,0.2,1e-11,43.0,0.2,Aplke1_RAPTOR
, -, PTHR12848.orig.30.pi, -,1.3e-11,42.7,0.5,2.3e-11,41.9,0.5,Aplke1_RAPTOR
