tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OSX75813.1, -, PTHR11139.orig.30.pi, -,3.5e-48,163.8,0.0,4.4e-48,163.5,0.0,GCA_002049455.2
OSX73221.1, -, PTHR11139.orig.30.pi, -,1.4e-18,65.6,0.0,2.1e-18,65.0,0.0,GCA_002049455.2
OSX69918.1, -, PTHR11139.orig.30.pi, -,1e-08,32.9,0.1,1.9e-08,32.0,0.1,GCA_002049455.2
OSX69886.1, -, PTHR11139.orig.30.pi, -,3.5e-06,24.4,0.2,0.00076,16.7,0.0,GCA_002049455.2
OSX69861.1, -, PTHR11139.orig.30.pi, -,8.6e-06,23.2,1.7,8.6e-06,23.2,1.7,GCA_002049455.2
OSX76561.1, -, PTHR11139.orig.30.pi, -,0.00038,17.7,0.0,0.22,8.6,0.0,GCA_002049455.2
OSX71951.1, -, PTHR11139.orig.30.pi, -,0.00057,17.1,0.3,0.0023,15.1,0.3,GCA_002049455.2
PXF45649.1, -, PTHR11139.orig.30.pi, -,1.8e-285,950.7,0.7,8e-286,950.7,0.7,GCA_003194525.1
PXF43442.1, -, PTHR11139.orig.30.pi, -,4.8e-163,544.6,43.5,6e-164,544.1,43.5,GCA_003194525.1
PXF39940.1, -, PTHR11139.orig.30.pi, -,1.7e-150,502.9,36.4,5e-151,502.4,36.4,GCA_003194525.1
PXF49536.1, -, PTHR11139.orig.30.pi, -,3.3e-144,482.0,24.2,3e-145,482.0,24.2,GCA_003194525.1
PXF43302.1, -, PTHR11139.orig.30.pi, -,2.1e-15,54.8,2.0,2.2e-15,54.6,0.1,GCA_003194525.1
PXF47339.1, -, PTHR11139.orig.30.pi, -,2.5e-11,41.2,0.2,1.2e-10,38.9,0.2,GCA_003194525.1
PXF45337.1, -, PTHR11139.orig.30.pi, -,2.2e-06,24.8,7.4,8.5e-06,22.9,6.8,GCA_003194525.1
PXF48638.1, -, PTHR11139.orig.30.pi, -,0.00024,18.1,4.1,0.00051,17.0,3.0,GCA_003194525.1
PXF40119.1, -, PTHR11139.orig.30.pi, -,0.0031,14.4,0.2,0.0033,14.3,0.2,GCA_003194525.1
KAA8491164.1, -, PTHR11139.orig.30.pi, -,0.0,1165.0,23.1,0.0,1164.3,23.1,GCA_008690995.1
KAA8493463.1, -, PTHR11139.orig.30.pi, -,4.1e-168,561.2,49.1,3e-167,554.5,49.1,GCA_008690995.1
KAA8493601.1, -, PTHR11139.orig.30.pi, -,5.7e-164,547.5,49.9,7e-163,540.1,49.9,GCA_008690995.1
KAA8496173.1, -, PTHR11139.orig.30.pi, -,8.1e-143,477.3,25.2,1e-144,477.3,25.2,GCA_008690995.1
KAA8495682.1, -, PTHR11139.orig.30.pi, -,9.6e-138,460.5,61.1,7e-138,459.6,61.1,GCA_008690995.1
KAA8491352.1, -, PTHR11139.orig.30.pi, -,8.6e-14,49.3,1.2,1.9e-13,48.1,0.0,GCA_008690995.1
KAA8491753.1, -, PTHR11139.orig.30.pi, -,6.4e-10,36.4,0.0,1.1e-09,35.6,0.0,GCA_008690995.1
KAA8495605.1, -, PTHR11139.orig.30.pi, -,0.0015,15.2,0.0,0.0015,15.2,0.0,GCA_008690995.1
KAA8498017.1, -, PTHR11139.orig.30.pi, -,0.0046,13.7,0.1,0.0052,13.5,0.1,GCA_008690995.1
KAA8498504.1, -, PTHR11139.orig.30.pi, -,0.011,12.4,1.3,0.014,12.1,1.3,GCA_008690995.1
KAK1868479.1, -, PTHR11139.orig.30.pi, -,0.0,1207.0,13.7,0.0,1206.6,13.7,GCA_009829735.1
KAK1869935.1, -, PTHR11139.orig.30.pi, -,2.7e-226,754.6,0.0,8e-227,753.6,0.0,GCA_009829735.1
KAK1859673.1, -, PTHR11139.orig.30.pi, -,1.2e-193,646.3,0.2,1e-194,645.6,0.0,GCA_009829735.1
KAK1869018.1, -, PTHR11139.orig.30.pi, -,4.2e-129,432.2,0.0,8e-130,432.0,0.0,GCA_009829735.1
KAK1870235.1, -, PTHR11139.orig.30.pi, -,1.8e-18,65.2,0.1,3.3e-18,64.3,0.1,GCA_009829735.1
KAK1870165.1, -, PTHR11139.orig.30.pi, -,1.1e-08,32.8,0.0,3.1e-08,31.2,0.1,GCA_009829735.1
KAK1863837.1, -, PTHR11139.orig.30.pi, -,1.3e-05,22.5,1.4,1.4e-05,22.4,1.4,GCA_009829735.1
KAK1861962.1, -, PTHR11139.orig.30.pi, -,0.00023,18.4,1.2,0.0012,16.0,0.1,GCA_009829735.1
KAK1860166.1, -, PTHR11139.orig.30.pi, -,0.00029,18.0,2.5,0.0094,13.0,0.0,GCA_009829735.1
KAK1862050.1, -, PTHR11139.orig.30.pi, -,0.00074,16.7,0.0,0.00099,16.3,0.0,GCA_009829735.1
KAK1860530.1, -, PTHR11139.orig.30.pi, -,0.013,12.6,0.0,0.013,12.6,0.0,GCA_009829735.1
KAF6004683.1, -, PTHR11139.orig.30.pi, -,1.6e-300,999.5,68.4,7e-301,998.0,68.3,GCA_013995675.1
KAF6002818.1, -, PTHR11139.orig.30.pi, -,1.7e-75,253.0,0.1,1.9e-75,252.9,0.1,GCA_013995675.1
KAF6004266.1, -, PTHR11139.orig.30.pi, -,1.2e-58,197.1,0.1,1.5e-58,196.8,0.1,GCA_013995675.1
KAF6004267.1, -, PTHR11139.orig.30.pi, -,5.3e-52,175.1,29.9,6.8e-52,174.7,29.9,GCA_013995675.1
KAF6004270.1, -, PTHR11139.orig.30.pi, -,5e-48,161.9,18.5,6.2e-48,161.6,18.5,GCA_013995675.1
KAF6004268.1, -, PTHR11139.orig.30.pi, -,3.6e-17,59.5,2.8,4.2e-17,59.3,2.8,GCA_013995675.1
KAF6002176.1, -, PTHR11139.orig.30.pi, -,5.7e-14,48.9,0.1,1.4e-13,47.7,0.1,GCA_013995675.1
KAF6002816.1, -, PTHR11139.orig.30.pi, -,2.9e-13,46.6,2.2,3e-13,46.5,2.2,GCA_013995675.1
KAF6003235.1, -, PTHR11139.orig.30.pi, -,3.4e-06,23.1,0.1,4.9e-06,22.6,0.1,GCA_013995675.1
KAF6001203.1, -, PTHR11139.orig.30.pi, -,0.0007,15.4,13.5,0.0018,14.1,13.5,GCA_013995675.1
KAF6003946.1, -, PTHR11139.orig.30.pi, -,0.012,11.4,0.4,0.012,11.3,0.4,GCA_013995675.1
KAI0567624.1, -, PTHR11139.orig.30.pi, -,0.0,1014.3,16.7,0.0,1013.9,16.7,GCA_022539475.1
KAI0563636.1, -, PTHR11139.orig.30.pi, -,3.5e-168,561.7,41.0,3e-169,561.1,41.0,GCA_022539475.1
KAI0561812.1, -, PTHR11139.orig.30.pi, -,2.1e-143,479.5,27.4,1e-144,479.5,27.4,GCA_022539475.1
KAI0562285.1, -, PTHR11139.orig.30.pi, -,2.4e-72,243.7,30.4,2.4e-72,243.7,30.4,GCA_022539475.1
KAI0565065.1, -, PTHR11139.orig.30.pi, -,7.1e-14,49.7,0.0,1.8e-13,48.4,0.0,GCA_022539475.1
KAI0558750.1, -, PTHR11139.orig.30.pi, -,4.9e-10,37.0,0.3,1.9e-08,31.7,0.4,GCA_022539475.1
KAI0566660.1, -, PTHR11139.orig.30.pi, -,8.1e-08,29.7,0.1,5.8e-07,26.8,0.1,GCA_022539475.1
KAI0567501.1, -, PTHR11139.orig.30.pi, -,0.00038,17.5,0.8,0.00058,16.9,0.8,GCA_022539475.1
KAI0565109.1, -, PTHR11139.orig.30.pi, -,0.00072,16.6,3.1,0.0029,14.5,2.3,GCA_022539475.1
KAI0567191.1, -, PTHR11139.orig.30.pi, -,0.0014,15.6,33.6,0.05,10.5,22.9,GCA_022539475.1
GJD06156.1, -, PTHR11139.orig.30.pi, -,0.0,1240.7,47.0,0.0,1240.1,47.0,GCA_024341865.1
GJD10719.1, -, PTHR11139.orig.30.pi, -,3e-302,1005.8,48.8,1e-303,1004.8,48.8,GCA_024341865.1
GJD09762.1, -, PTHR11139.orig.30.pi, -,4.1e-183,610.6,19.0,1e-184,610.6,19.0,GCA_024341865.1
GJD08809.1, -, PTHR11139.orig.30.pi, -,5.4e-128,427.7,6.2,8e-128,427.2,5.6,GCA_024341865.1
GJD05702.1, -, PTHR11139.orig.30.pi, -,3e-94,315.8,30.7,4e-94,315.4,30.7,GCA_024341865.1
GJD05700.1, -, PTHR11139.orig.30.pi, -,4.6e-38,129.4,42.6,6.1e-38,129.0,42.6,GCA_024341865.1
GJD08326.1, -, PTHR11139.orig.30.pi, -,4e-16,56.6,1.1,7.8e-16,55.6,0.2,GCA_024341865.1
GJD10940.1, -, PTHR11139.orig.30.pi, -,2.2e-08,30.9,3.0,4.7e-08,29.8,0.4,GCA_024341865.1
GJD08106.1, -, PTHR11139.orig.30.pi, -,1.7e-06,24.7,4.3,2.5e-06,24.1,4.3,GCA_024341865.1
GJD05701.1, -, PTHR11139.orig.30.pi, -,1.7e-06,24.6,0.0,1.7e-06,24.6,0.0,GCA_024341865.1
GJD07115.1, -, PTHR11139.orig.30.pi, -,2.5e-06,24.1,10.7,7.6e-06,22.5,8.4,GCA_024341865.1
GJD07284.1, -, PTHR11139.orig.30.pi, -,0.0037,13.6,0.0,0.0075,12.5,0.0,GCA_024341865.1
GJD07283.1, -, PTHR11139.orig.30.pi, -,0.0055,13.0,0.1,0.026,10.8,0.0,GCA_024341865.1
GJD11166.1, -, PTHR11139.orig.30.pi, -,0.0093,12.2,3.5,0.011,12.0,3.5,GCA_024341865.1
GJD07701.1, -, PTHR11139.orig.30.pi, -,0.015,11.5,0.4,0.051,9.8,0.3,GCA_024341865.1
GJD08280.1, -, PTHR11139.orig.30.pi, -,0.016,11.5,0.0,0.017,11.4,0.0,GCA_024341865.1
GJQ08825.1, -, PTHR11139.orig.30.pi, -,0.0,1243.6,46.9,0.0,1243.3,46.9,GCA_025991245.1
GJQ13147.1, -, PTHR11139.orig.30.pi, -,0.0,1121.5,45.1,0.0,1121.2,45.1,GCA_025991245.1
GJQ14433.1, -, PTHR11139.orig.30.pi, -,5.2e-174,580.5,67.2,3e-174,579.2,66.1,GCA_025991245.1
GJQ08679.1, -, PTHR11139.orig.30.pi, -,1.6e-140,469.4,57.4,2e-139,462.3,57.4,GCA_025991245.1
GJQ09726.1, -, PTHR11139.orig.30.pi, -,1.3e-136,456.5,65.0,2e-135,452.5,65.0,GCA_025991245.1
GJQ08407.1, -, PTHR11139.orig.30.pi, -,6.1e-130,434.3,1.9,1e-130,433.4,1.9,GCA_025991245.1
GJQ09059.1, -, PTHR11139.orig.30.pi, -,8e-129,430.6,4.0,6e-129,429.6,4.0,GCA_025991245.1
GJQ13773.1, -, PTHR11139.orig.30.pi, -,1e-14,52.0,0.0,1e-14,52.0,0.0,GCA_025991245.1
GJQ10367.1, -, PTHR11139.orig.30.pi, -,1.8e-08,31.3,1.2,5e-08,29.8,0.4,GCA_025991245.1
GJQ14176.1, -, PTHR11139.orig.30.pi, -,3.2e-06,23.8,13.7,5.3e-05,19.8,11.8,GCA_025991245.1
GJQ09187.1, -, PTHR11139.orig.30.pi, -,9.4e-06,22.3,5.6,1.1e-05,22.0,5.6,GCA_025991245.1
GJQ13432.1, -, PTHR11139.orig.30.pi, -,9.4e-06,22.3,5.6,1.1e-05,22.0,5.6,GCA_025991245.1
GJQ08497.1, -, PTHR11139.orig.30.pi, -,0.0021,14.5,0.8,0.003,14.0,0.8,GCA_025991245.1
GJQ13817.1, -, PTHR11139.orig.30.pi, -,0.0077,12.6,0.1,0.0091,12.4,0.1,GCA_025991245.1
GJQ11471.1, -, PTHR11139.orig.30.pi, -,0.013,11.9,11.3,0.015,11.6,11.3,GCA_025991245.1
GJQ11151.1, -, PTHR11139.orig.30.pi, -,0.015,11.7,0.0,0.015,11.7,0.0,GCA_025991245.1
GJQ14068.1, -, PTHR11139.orig.30.pi, -,0.061,9.6,2.7,0.094,9.0,2.7,GCA_025991245.1
KAK4529593.1, -, PTHR11139.orig.30.pi, -,0.0,1080.4,71.5,0.0,1079.5,71.5,GCA_026122185.1
KAK4530337.1, -, PTHR11139.orig.30.pi, -,6.7e-194,645.7,80.0,7e-195,645.4,80.0,GCA_026122185.1
KAK4531584.1, -, PTHR11139.orig.30.pi, -,9.3e-170,565.7,85.6,6e-170,564.9,85.6,GCA_026122185.1
KAK4532275.1, -, PTHR11139.orig.30.pi, -,1.1e-13,47.9,0.0,2.4e-13,46.7,0.0,GCA_026122185.1
KAK4530921.1, -, PTHR11139.orig.30.pi, -,3.3e-06,23.1,0.1,4.7e-06,22.5,0.1,GCA_026122185.1
KAK4533204.1, -, PTHR11139.orig.30.pi, -,0.00022,17.0,12.2,0.00058,15.6,12.2,GCA_026122185.1
KAK4530636.1, -, PTHR11139.orig.30.pi, -,0.0061,12.2,1.1,0.0063,12.2,1.1,GCA_026122185.1
KAK4524260.1, -, PTHR11139.orig.30.pi, -,0.0,1276.8,44.6,0.0,1276.5,44.6,GCA_026122205.1
KAK4527253.1, -, PTHR11139.orig.30.pi, -,0.0,1117.9,36.3,0.0,1117.4,36.3,GCA_026122205.1
KAK4527997.1, -, PTHR11139.orig.30.pi, -,4e-177,590.6,85.7,6e-177,588.6,85.7,GCA_026122205.1
KAK4523938.1, -, PTHR11139.orig.30.pi, -,1.6e-140,469.2,85.5,2e-141,468.7,85.5,GCA_026122205.1
KAK4524542.1, -, PTHR11139.orig.30.pi, -,5.6e-123,411.0,6.3,3e-123,409.8,6.2,GCA_026122205.1
KAK4522959.1, -, PTHR11139.orig.30.pi, -,2e-57,193.5,67.6,2.9e-57,193.0,67.6,GCA_026122205.1
KAK4528619.1, -, PTHR11139.orig.30.pi, -,1.2e-16,58.2,0.1,1.2e-16,58.2,0.1,GCA_026122205.1
KAK4525137.1, -, PTHR11139.orig.30.pi, -,2.1e-08,30.9,0.2,6.6e-08,29.2,0.2,GCA_026122205.1
KAK4528301.1, -, PTHR11139.orig.30.pi, -,3e-06,23.7,11.7,5.9e-06,22.8,11.6,GCA_026122205.1
KAK4524753.1, -, PTHR11139.orig.30.pi, -,3.9e-06,23.4,0.9,6.7e-06,22.6,1.0,GCA_026122205.1
KAK4526094.1, -, PTHR11139.orig.30.pi, -,0.0036,13.5,2.7,0.004,13.4,2.7,GCA_026122205.1
KAK4528663.1, -, PTHR11139.orig.30.pi, -,0.014,11.6,0.0,0.013,11.7,0.0,GCA_026122205.1
KAK4523868.1, -, PTHR11139.orig.30.pi, -,0.035,10.2,0.3,0.27,7.3,0.1,GCA_026122205.1
KAK4537067.1, -, PTHR11139.orig.30.pi, -,0.0,1147.2,52.2,0.0,1146.8,52.2,GCA_026184775.1
KAK4538022.1, -, PTHR11139.orig.30.pi, -,1.4e-199,664.6,82.1,7e-200,664.3,82.1,GCA_026184775.1
KAK4536577.1, -, PTHR11139.orig.30.pi, -,7.1e-188,625.8,60.0,1e-187,625.3,60.0,GCA_026184775.1
KAK4534240.1, -, PTHR11139.orig.30.pi, -,6e-14,48.8,3.0,8.5e-14,48.3,0.2,GCA_026184775.1
KAK4535902.1, -, PTHR11139.orig.30.pi, -,1.5e-10,37.4,0.5,1.5e-10,37.4,0.5,GCA_026184775.1
KAJ8906325.1, -, PTHR11139.orig.30.pi, -,0.0,1275.8,23.5,0.0,1275.5,23.5,GCA_029953675.1
KAJ8905529.1, -, PTHR11139.orig.30.pi, -,1.1e-197,659.1,29.6,1e-198,659.1,29.6,GCA_029953675.1
KAJ8907457.1, -, PTHR11139.orig.30.pi, -,1.4e-152,509.5,58.4,9e-153,509.1,58.4,GCA_029953675.1
KAJ8908658.1, -, PTHR11139.orig.30.pi, -,4.1e-152,507.9,10.0,1e-153,507.9,10.0,GCA_029953675.1
KAJ8904960.1, -, PTHR11139.orig.30.pi, -,5e-67,225.7,9.1,5e-67,225.7,9.1,GCA_029953675.1
KAJ8904961.1, -, PTHR11139.orig.30.pi, -,6.4e-67,225.3,9.4,6.4e-67,225.3,9.4,GCA_029953675.1
KAJ8907459.1, -, PTHR11139.orig.30.pi, -,7e-40,135.6,0.0,7.8e-40,135.4,0.0,GCA_029953675.1
KAJ8904695.1, -, PTHR11139.orig.30.pi, -,1.2e-17,61.9,0.0,1.9e-17,61.2,0.0,GCA_029953675.1
KAJ8905729.1, -, PTHR11139.orig.30.pi, -,2.7e-15,54.1,0.0,4.1e-15,53.4,0.0,GCA_029953675.1
KAJ8903281.1, -, PTHR11139.orig.30.pi, -,1.1e-10,38.8,0.1,1.7e-10,38.1,0.1,GCA_029953675.1
KAJ8906373.1, -, PTHR11139.orig.30.pi, -,5.5e-08,29.8,0.9,5.5e-08,29.8,0.9,GCA_029953675.1
KAJ8903956.1, -, PTHR11139.orig.30.pi, -,9e-07,25.7,0.2,1.7e-06,24.9,0.0,GCA_029953675.1
KAJ8908970.1, -, PTHR11139.orig.30.pi, -,0.017,11.5,0.8,0.085,9.2,0.7,GCA_029953675.1
KAJ8901810.1, -, PTHR11139.orig.30.pi, -,0.022,11.2,0.4,0.03,10.7,0.4,GCA_029953675.1
KAJ8908911.1, -, PTHR11139.orig.30.pi, -,0.036,10.5,1.0,2.4,4.4,0.0,GCA_029953675.1
KAJ8908912.1, -, PTHR11139.orig.30.pi, -,0.041,10.3,1.3,1.6,5.0,0.0,GCA_029953675.1
KAJ8902260.1, -, PTHR11139.orig.30.pi, -,0.082,9.3,5.3,0.13,8.7,5.3,GCA_029953675.1
KAJ8903383.1, -, PTHR11139.orig.30.pi, -,0.29,7.5,4.9,0.99,5.7,3.4,GCA_029953675.1
GAB0496628.1, -, PTHR11139.orig.30.pi, -,0.0,1208.5,15.1,0.0,1208.2,15.1,GCA_042855435.1
GAB0493315.1, -, PTHR11139.orig.30.pi, -,1.4e-225,751.9,0.0,9e-226,750.4,0.0,GCA_042855435.1
GAB0491544.1, -, PTHR11139.orig.30.pi, -,1.4e-195,652.4,0.0,1e-196,651.8,0.0,GCA_042855435.1
GAB0491738.1, -, PTHR11139.orig.30.pi, -,4.9e-143,478.1,0.0,7e-142,474.2,0.0,GCA_042855435.1
GAB0490530.1, -, PTHR11139.orig.30.pi, -,8.6e-19,65.9,0.0,1.3e-18,65.3,0.0,GCA_042855435.1
GAB0490494.1, -, PTHR11139.orig.30.pi, -,2.6e-08,31.1,0.0,6.3e-08,29.8,0.1,GCA_042855435.1
GAB0492308.1, -, PTHR11139.orig.30.pi, -,5.7e-06,23.3,1.5,5.7e-06,23.3,1.5,GCA_042855435.1
GAB0495829.1, -, PTHR11139.orig.30.pi, -,6.2e-05,19.9,0.2,0.00094,16.0,0.0,GCA_042855435.1
GAB0498039.1, -, PTHR11139.orig.30.pi, -,0.00058,16.7,0.0,0.00079,16.2,0.0,GCA_042855435.1
GAB0495444.1, -, PTHR11139.orig.30.pi, -,0.0021,14.8,4.6,0.0054,13.4,0.1,GCA_042855435.1
GAB0496857.1, -, PTHR11139.orig.30.pi, -,0.058,10.0,7.0,0.084,9.5,7.0,GCA_042855435.1
