tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EAY21451.1, -, PTHR12848.orig.30.pi, -,6.8e-10,39.3,3.6,1.1e-05,25.4,2.0,GCA_000002825.3
EAY15873.1, -, PTHR12848.orig.30.pi, -,9.2e-10,38.9,0.0,1.4e-09,38.3,0.0,GCA_000002825.3
EAX93199.1, -, PTHR12848.orig.30.pi, -,9.4e-10,38.9,0.1,1.4e-09,38.4,0.1,GCA_000002825.3
EAY21147.1, -, PTHR12848.orig.30.pi, -,1.1e-09,38.7,0.0,4e-07,30.2,0.2,GCA_000002825.3
EAY17299.1, -, PTHR12848.orig.30.pi, -,1.1e-09,38.7,0.1,1.2e-09,38.6,0.1,GCA_000002825.3
EAY06321.1, -, PTHR12848.orig.30.pi, -,1.2e-09,38.5,0.0,0.00051,19.9,0.0,GCA_000002825.3
EAY08088.1, -, PTHR12848.orig.30.pi, -,1.3e-09,38.5,5.7,1.8e-08,34.6,5.3,GCA_000002825.3
EAY10998.1, -, PTHR12848.orig.30.pi, -,1.4e-09,38.3,0.1,1.4e-06,28.3,0.0,GCA_000002825.3
EAY17833.1, -, PTHR12848.orig.30.pi, -,1.5e-09,38.2,0.0,2e-09,37.8,0.0,GCA_000002825.3
EAY06385.1, -, PTHR12848.orig.30.pi, -,1.8e-09,38.0,0.7,4.5e-09,36.6,0.7,GCA_000002825.3
EAY22773.1, -, PTHR12848.orig.30.pi, -,2e-09,37.8,0.0,1.4e-08,35.0,0.0,GCA_000002825.3
EAY14922.1, -, PTHR12848.orig.30.pi, -,2.3e-09,37.6,0.0,1.5e-08,34.9,0.0,GCA_000002825.3
EAY09352.1, -, PTHR12848.orig.30.pi, -,3.7e-09,36.9,0.4,5.1e-09,36.5,0.4,GCA_000002825.3
EAY01421.1, -, PTHR12848.orig.30.pi, -,4.3e-09,36.7,0.0,6.2e-09,36.2,0.0,GCA_000002825.3
EAY01840.1, -, PTHR12848.orig.30.pi, -,5.4e-09,36.4,0.7,1.2e-05,25.3,0.0,GCA_000002825.3
EAY11165.1, -, PTHR12848.orig.30.pi, -,8e-09,35.8,0.0,9.8e-09,35.5,0.0,GCA_000002825.3
EAX97808.1, -, PTHR12848.orig.30.pi, -,8.3e-09,35.7,0.0,8.3e-09,35.7,0.0,GCA_000002825.3
EAX87829.1, -, PTHR12848.orig.30.pi, -,9.5e-09,35.6,0.4,1.2e-08,35.3,0.4,GCA_000002825.3
EAY02774.1, -, PTHR12848.orig.30.pi, -,1.1e-08,35.4,9.3,8.6e-07,29.1,9.3,GCA_000002825.3
EAY05064.1, -, PTHR12848.orig.30.pi, -,1.2e-08,35.2,0.8,5e-08,33.2,0.9,GCA_000002825.3
EAY20330.1, -, PTHR12848.orig.30.pi, -,1.2e-08,35.2,0.6,1.2e-07,31.9,0.5,GCA_000002825.3
EAY21767.1, -, PTHR12848.orig.30.pi, -,1.2e-08,35.2,1.7,1.2e-07,32.0,0.7,GCA_000002825.3
EAX95554.1, -, PTHR12848.orig.30.pi, -,1.4e-08,35.0,0.8,1.7e-08,34.8,0.8,GCA_000002825.3
EAY20008.1, -, PTHR12848.orig.30.pi, -,1.5e-08,34.9,0.1,2e-08,34.5,0.1,GCA_000002825.3
EAY07330.1, -, PTHR12848.orig.30.pi, -,1.5e-08,34.9,0.0,0.00041,20.2,0.0,GCA_000002825.3
EAY18709.1, -, PTHR12848.orig.30.pi, -,1.6e-08,34.8,0.1,0.00039,20.3,0.0,GCA_000002825.3
EAX95191.1, -, PTHR12848.orig.30.pi, -,1.9e-08,34.6,0.4,1.9e-08,34.6,0.4,GCA_000002825.3
EAX94789.1, -, PTHR12848.orig.30.pi, -,1.9e-08,34.6,0.2,2.4e-08,34.2,0.2,GCA_000002825.3
EAY06311.1, -, PTHR12848.orig.30.pi, -,2e-08,34.5,0.0,2.3e-08,34.3,0.0,GCA_000002825.3
EAX92939.1, -, PTHR12848.orig.30.pi, -,2.1e-08,34.4,0.1,2.9e-08,33.9,0.1,GCA_000002825.3
EAY22892.1, -, PTHR12848.orig.30.pi, -,3.1e-08,33.9,0.0,3.1e-08,33.9,0.0,GCA_000002825.3
EAY06986.1, -, PTHR12848.orig.30.pi, -,4.2e-08,33.4,0.1,9.1e-08,32.3,0.1,GCA_000002825.3
EAY05935.1, -, PTHR12848.orig.30.pi, -,4.3e-08,33.4,4.1,4.8e-08,33.2,4.1,GCA_000002825.3
EAY17459.1, -, PTHR12848.orig.30.pi, -,4.5e-08,33.3,0.1,5.8e-06,26.3,0.0,GCA_000002825.3
EAX89603.1, -, PTHR12848.orig.30.pi, -,5.5e-08,33.0,0.0,2.6e-06,27.5,0.0,GCA_000002825.3
EAX99369.1, -, PTHR12848.orig.30.pi, -,6.3e-08,32.8,4.0,2.5e-07,30.9,2.4,GCA_000002825.3
EAX89278.1, -, PTHR12848.orig.30.pi, -,6.4e-08,32.8,0.0,7.8e-08,32.5,0.0,GCA_000002825.3
EAY18367.1, -, PTHR12848.orig.30.pi, -,6.5e-08,32.8,2.3,4.9e-07,29.9,1.5,GCA_000002825.3
EAY21313.1, -, PTHR12848.orig.30.pi, -,7.1e-08,32.7,0.3,7.1e-08,32.7,0.3,GCA_000002825.3
EAY14138.1, -, PTHR12848.orig.30.pi, -,9e-08,32.3,0.1,1e-07,32.2,0.1,GCA_000002825.3
EAY05188.1, -, PTHR12848.orig.30.pi, -,9.1e-08,32.3,0.6,2.2e-07,31.0,0.6,GCA_000002825.3
EAX90052.1, -, PTHR12848.orig.30.pi, -,9.3e-08,32.3,0.1,5.1e-06,26.5,0.0,GCA_000002825.3
EAY23766.1, -, PTHR12848.orig.30.pi, -,1.1e-07,32.0,0.1,1.4e-07,31.7,0.1,GCA_000002825.3
EAY01837.1, -, PTHR12848.orig.30.pi, -,1.2e-07,31.9,0.0,3.9e-05,23.6,0.0,GCA_000002825.3
EAX96761.1, -, PTHR12848.orig.30.pi, -,1.4e-07,31.7,1.5,5.4e-05,23.1,2.1,GCA_000002825.3
EAY16656.1, -, PTHR12848.orig.30.pi, -,1.4e-07,31.6,0.0,1.7e-07,31.4,0.0,GCA_000002825.3
EAX90854.1, -, PTHR12848.orig.30.pi, -,1.6e-07,31.5,0.0,2e-07,31.2,0.0,GCA_000002825.3
EAY13249.1, -, PTHR12848.orig.30.pi, -,1.7e-07,31.4,0.0,6.6e-06,26.1,0.0,GCA_000002825.3
EAX95164.1, -, PTHR12848.orig.30.pi, -,1.9e-07,31.2,0.1,5.9e-07,29.6,0.0,GCA_000002825.3
EAX92489.1, -, PTHR12848.orig.30.pi, -,2.1e-07,31.1,2.0,4.1e-07,30.1,0.0,GCA_000002825.3
EAX79728.1, -, PTHR12848.orig.30.pi, -,2.2e-07,31.0,0.0,2.4e-07,30.9,0.0,GCA_000002825.3
EAY08205.1, -, PTHR12848.orig.30.pi, -,2.3e-07,31.0,0.0,0.0052,16.6,0.0,GCA_000002825.3
EAY15296.1, -, PTHR12848.orig.30.pi, -,2.6e-07,30.8,0.0,3e-07,30.6,0.0,GCA_000002825.3
EAX81447.1, -, PTHR12848.orig.30.pi, -,2.7e-07,30.8,0.0,5e-06,26.5,0.0,GCA_000002825.3
EAX95730.1, -, PTHR12848.orig.30.pi, -,3.1e-07,30.5,0.0,3.4e-07,30.4,0.0,GCA_000002825.3
EAX88333.1, -, PTHR12848.orig.30.pi, -,3.2e-07,30.5,0.0,4e-07,30.2,0.0,GCA_000002825.3
EAY14598.1, -, PTHR12848.orig.30.pi, -,5.1e-07,29.8,0.7,6.3e-06,26.2,0.7,GCA_000002825.3
EAX96079.1, -, PTHR12848.orig.30.pi, -,7.9e-07,29.2,0.0,1.3e-06,28.4,0.0,GCA_000002825.3
EAY10385.1, -, PTHR12848.orig.30.pi, -,9.8e-07,28.9,0.0,6.4e-06,26.2,0.0,GCA_000002825.3
EAY02696.1, -, PTHR12848.orig.30.pi, -,9.9e-07,28.9,1.8,1.2e-06,28.6,1.8,GCA_000002825.3
EAY22500.1, -, PTHR12848.orig.30.pi, -,1e-06,28.8,2.5,0.00013,21.9,0.2,GCA_000002825.3
EAY00145.1, -, PTHR12848.orig.30.pi, -,1.2e-06,28.6,6.7,0.0034,17.2,0.5,GCA_000002825.3
EAX95274.1, -, PTHR12848.orig.30.pi, -,1.3e-06,28.5,3.2,2e-05,24.5,3.2,GCA_000002825.3
EAY03011.1, -, PTHR12848.orig.30.pi, -,1.5e-06,28.2,0.0,1.6e-06,28.1,0.0,GCA_000002825.3
EAY12546.1, -, PTHR12848.orig.30.pi, -,1.8e-06,28.0,0.0,2.2e-06,27.7,0.0,GCA_000002825.3
EAY08146.1, -, PTHR12848.orig.30.pi, -,2e-06,27.9,0.0,0.0088,15.8,0.1,GCA_000002825.3
EAY11829.1, -, PTHR12848.orig.30.pi, -,2.1e-06,27.8,2.4,2.4e-06,27.6,2.4,GCA_000002825.3
EAY16684.1, -, PTHR12848.orig.30.pi, -,2.3e-06,27.7,0.5,0.047,13.4,0.0,GCA_000002825.3
EAX93178.1, -, PTHR12848.orig.30.pi, -,2.8e-06,27.4,0.0,3.4e-06,27.1,0.0,GCA_000002825.3
EAX95581.1, -, PTHR12848.orig.30.pi, -,2.9e-06,27.3,0.0,4.4e-06,26.7,0.0,GCA_000002825.3
EAY18550.1, -, PTHR12848.orig.30.pi, -,3.1e-06,27.2,0.1,6.5e-06,26.2,0.1,GCA_000002825.3
