tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
0000_12, -, PTHR19842.orig.30.pi, -,2.7e-20,72.5,0.1,2.8e-19,69.2,0.0,Alaesc1_LST8
0112, -, PTHR19842.orig.30.pi, -,6.1e-20,71.3,0.0,2.5e-09,36.4,0.0,Alaesc1_LST8
0098_22, -, PTHR19842.orig.30.pi, -,8.1e-20,70.9,2.2,4.3e-11,42.2,0.5,Alaesc1_LST8
0063_32, -, PTHR19842.orig.30.pi, -,8.4e-20,70.9,0.0,6.2e-11,41.7,0.0,Alaesc1_LST8
ft_1188, -, PTHR19842.orig.30.pi, -,1.5e-19,70.1,1.2,8.1e-16,57.8,0.0,Alaesc1_LST8
t_383_3, -, PTHR19842.orig.30.pi, -,1.9e-19,69.7,0.7,2.7e-10,39.6,0.3,Alaesc1_LST8
t_1097_3_iso1, -, PTHR19842.orig.30.pi, -,2.2e-19,69.5,0.0,5.8e-08,32.0,0.0,Alaesc1_LST8
0201_9, -, PTHR19842.orig.30.pi, -,2.2e-19,69.5,0.4,5.8e-14,51.7,0.1,Alaesc1_LST8
0003_75, -, PTHR19842.orig.30.pi, -,2.8e-19,69.2,0.1,5.9e-10,38.5,0.0,Alaesc1_LST8
t_42_2, -, PTHR19842.orig.30.pi, -,3.5e-19,68.8,0.0,2.6e-08,33.1,0.0,Alaesc1_LST8
t_160_12, -, PTHR19842.orig.30.pi, -,6.8e-19,67.9,0.0,5.2e-12,45.3,0.0,Alaesc1_LST8
0020_55_iso1, -, PTHR19842.orig.30.pi, -,8.2e-19,67.6,0.0,9.5e-13,47.7,0.0,Alaesc1_LST8
0241_8, -, PTHR19842.orig.30.pi, -,9.6e-19,67.4,0.3,3.6e-15,55.6,1.0,Alaesc1_LST8
007_28, -, PTHR19842.orig.30.pi, -,1e-18,67.3,0.0,4.1e-09,35.7,0.0,Alaesc1_LST8
0046_34, -, PTHR19842.orig.30.pi, -,1.1e-18,67.3,0.3,4.1e-13,48.9,0.2,Alaesc1_LST8
ft_355_8_iso2, -, PTHR19842.orig.30.pi, -,1.4e-18,66.8,0.0,2.1e-16,59.7,0.0,Alaesc1_LST8
t_35_19, -, PTHR19842.orig.30.pi, -,1.8e-18,66.5,0.0,7.5e-07,28.3,0.0,Alaesc1_LST8
029_27, -, PTHR19842.orig.30.pi, -,7e-18,64.5,0.0,5.4e-11,41.9,0.0,Alaesc1_LST8
435_2, -, PTHR19842.orig.30.pi, -,8.4e-18,64.3,0.0,1.3e-17,63.7,0.0,Alaesc1_LST8
094_21, -, PTHR19842.orig.30.pi, -,2.7e-17,62.6,0.0,2.9e-15,55.9,0.0,Alaesc1_LST8
004_14, -, PTHR19842.orig.30.pi, -,4.1e-17,62.0,0.7,3e-06,26.3,0.0,Alaesc1_LST8
ft_151_5, -, PTHR19842.orig.30.pi, -,5.5e-17,61.6,0.1,1.4e-16,60.3,0.1,Alaesc1_LST8
0241_6, -, PTHR19842.orig.30.pi, -,5.6e-17,61.6,0.8,7.9e-05,21.7,0.0,Alaesc1_LST8
ft_400_5, -, PTHR19842.orig.30.pi, -,6.2e-17,61.4,0.0,1.7e-08,33.7,0.0,Alaesc1_LST8
3, -, PTHR19842.orig.30.pi, -,7e-17,61.3,0.0,5.3e-09,35.4,0.0,Alaesc1_LST8
0026_6, -, PTHR19842.orig.30.pi, -,1.1e-16,60.7,0.0,2.7e-07,29.8,0.0,Alaesc1_LST8
0018_34, -, PTHR19842.orig.30.pi, -,1.3e-16,60.3,0.0,5.3e-10,38.7,0.1,Alaesc1_LST8
0338_5, -, PTHR19842.orig.30.pi, -,1.4e-16,60.2,0.0,1.6e-05,23.9,0.0,Alaesc1_LST8
t_271_2, -, PTHR19842.orig.30.pi, -,1.9e-16,59.9,0.0,3.4e-09,36.0,0.0,Alaesc1_LST8
ft_1914, -, PTHR19842.orig.30.pi, -,2.7e-16,59.3,0.0,9e-06,24.8,0.0,Alaesc1_LST8
ft_126_esi_0010_iso, -, PTHR19842.orig.30.pi, -,3.4e-16,59.0,0.1,4.8e-13,48.7,0.0,Alaesc1_LST8
0176_10, -, PTHR19842.orig.30.pi, -,4e-16,58.8,0.0,3e-10,39.5,0.0,Alaesc1_LST8
ft_1474_2, -, PTHR19842.orig.30.pi, -,8e-16,57.8,0.0,9.9e-11,41.0,0.0,Alaesc1_LST8
007_58, -, PTHR19842.orig.30.pi, -,9.3e-16,57.6,0.0,4.4e-09,35.6,0.0,Alaesc1_LST8
0057_39, -, PTHR19842.orig.30.pi, -,1.1e-15,57.3,0.0,2.7e-08,33.1,0.0,Alaesc1_LST8
029_21, -, PTHR19842.orig.30.pi, -,1.1e-15,57.3,0.0,7.9e-07,28.2,0.0,Alaesc1_LST8
064_30, -, PTHR19842.orig.30.pi, -,2.9e-15,55.9,16.4,2.2e-13,49.7,9.1,Alaesc1_LST8
ft_88_8, -, PTHR19842.orig.30.pi, -,3.5e-15,55.7,0.0,6.5e-14,51.5,0.0,Alaesc1_LST8
t_50_22, -, PTHR19842.orig.30.pi, -,3.7e-15,55.6,0.0,1.2e-10,40.7,0.0,Alaesc1_LST8
0000_22, -, PTHR19842.orig.30.pi, -,3.9e-15,55.5,0.4,1.7e-09,37.0,0.0,Alaesc1_LST8
ft_169_9, -, PTHR19842.orig.30.pi, -,5.8e-15,55.0,0.0,2.8e-14,52.7,0.0,Alaesc1_LST8
0026_34, -, PTHR19842.orig.30.pi, -,7.8e-15,54.5,0.0,1.1e-07,31.1,0.0,Alaesc1_LST8
0_2, -, PTHR19842.orig.30.pi, -,2.4e-14,52.9,0.0,2.9e-14,52.7,0.0,Alaesc1_LST8
0010_67, -, PTHR19842.orig.30.pi, -,3.6e-14,52.4,0.0,4.6e-12,45.4,0.0,Alaesc1_LST8
134_16, -, PTHR19842.orig.30.pi, -,4.6e-14,52.0,0.7,2.2e-12,46.5,0.8,Alaesc1_LST8
79.t1, -, PTHR19842.orig.30.pi, -,1.1e-13,50.7,0.0,0.0034,16.3,0.0,Alaesc1_LST8
0384_2, -, PTHR19842.orig.30.pi, -,1.6e-13,50.2,0.0,5e-06,25.6,0.0,Alaesc1_LST8
_660_2, -, PTHR19842.orig.30.pi, -,1.6e-13,50.2,0.0,8.8e-07,28.1,0.0,Alaesc1_LST8
302_5, -, PTHR19842.orig.30.pi, -,1.7e-13,50.1,0.0,2.7e-05,23.2,0.0,Alaesc1_LST8
196_7, -, PTHR19842.orig.30.pi, -,3.7e-13,49.0,0.0,3.4e-05,22.9,0.0,Alaesc1_LST8
174_17, -, PTHR19842.orig.30.pi, -,5.4e-13,48.5,0.0,0.00016,20.7,0.0,Alaesc1_LST8
ft_573, -, PTHR19842.orig.30.pi, -,6.4e-13,48.2,0.0,2.3e-09,36.6,0.0,Alaesc1_LST8
t_519_3, -, PTHR19842.orig.30.pi, -,7.1e-13,48.1,0.0,1.5e-11,43.7,0.0,Alaesc1_LST8
ft_1017_5, -, PTHR19842.orig.30.pi, -,7.2e-13,48.1,0.0,1.2e-12,47.3,0.0,Alaesc1_LST8
ft_758_4, -, PTHR19842.orig.30.pi, -,8.6e-13,47.8,0.0,7e-10,38.3,0.0,Alaesc1_LST8
ft_40_10, -, PTHR19842.orig.30.pi, -,9.1e-13,47.7,0.0,1.5e-06,27.3,0.1,Alaesc1_LST8
t_697, -, PTHR19842.orig.30.pi, -,1.5e-12,47.0,0.0,3.6e-07,29.4,0.0,Alaesc1_LST8
ft_682, -, PTHR19842.orig.30.pi, -,1.9e-12,46.7,0.0,4.9e-06,25.6,0.0,Alaesc1_LST8
0159_21, -, PTHR19842.orig.30.pi, -,2.4e-12,46.4,11.1,6.3e-10,38.4,4.1,Alaesc1_LST8
0025_19, -, PTHR19842.orig.30.pi, -,3.7e-12,45.7,0.0,4.2e-06,25.9,0.0,Alaesc1_LST8
0083_43, -, PTHR19842.orig.30.pi, -,6.4e-12,45.0,0.0,2.4e-08,33.2,0.0,Alaesc1_LST8
088_4, -, PTHR19842.orig.30.pi, -,6.7e-12,44.9,0.0,1.9e-09,36.8,0.0,Alaesc1_LST8
0015_9, -, PTHR19842.orig.30.pi, -,7.2e-12,44.8,0.0,2.8e-05,23.1,0.0,Alaesc1_LST8
ft_1987, -, PTHR19842.orig.30.pi, -,9.3e-12,44.4,0.0,2.1e-10,40.0,0.0,Alaesc1_LST8
199_4, -, PTHR19842.orig.30.pi, -,1.2e-11,44.1,0.0,1e-09,37.7,0.0,Alaesc1_LST8
0142_15, -, PTHR19842.orig.30.pi, -,1.9e-11,43.4,0.5,3.6e-09,35.9,0.6,Alaesc1_LST8
t_670_2, -, PTHR19842.orig.30.pi, -,2e-11,43.3,0.0,0.00016,20.7,0.0,Alaesc1_LST8
t_492_2, -, PTHR19842.orig.30.pi, -,2.1e-11,43.3,0.0,7.3e-08,31.6,0.0,Alaesc1_LST8
49_10, -, PTHR19842.orig.30.pi, -,2.1e-11,43.2,0.2,3.5e-06,26.1,4.3,Alaesc1_LST8
0039_26, -, PTHR19842.orig.30.pi, -,3.1e-11,42.7,0.0,4.7e-05,22.4,0.0,Alaesc1_LST8
199_11, -, PTHR19842.orig.30.pi, -,3.5e-11,42.5,0.0,2.9e-08,33.0,0.0,Alaesc1_LST8
0135_8, -, PTHR19842.orig.30.pi, -,4.6e-11,42.2,0.0,7.9e-09,34.8,0.0,Alaesc1_LST8
ft_50_17, -, PTHR19842.orig.30.pi, -,4.7e-11,42.1,0.0,0.00034,19.6,0.0,Alaesc1_LST8
ft_2342, -, PTHR19842.orig.30.pi, -,6.4e-11,41.7,0.0,2.4e-06,26.6,0.0,Alaesc1_LST8
0076_9, -, PTHR19842.orig.30.pi, -,6.6e-11,41.6,0.2,1.1e-10,40.9,0.2,Alaesc1_LST8
129_17, -, PTHR19842.orig.30.pi, -,1.7e-10,40.3,0.0,3.3e-08,32.8,0.0,Alaesc1_LST8
402_2, -, PTHR19842.orig.30.pi, -,3e-10,39.5,0.0,0.022,13.6,0.0,Alaesc1_LST8
0099_25, -, PTHR19842.orig.30.pi, -,3.6e-10,39.2,0.1,1.1e-08,34.4,0.1,Alaesc1_LST8
0226_2, -, PTHR19842.orig.30.pi, -,5e-10,38.7,0.0,1.8e-09,37.0,0.0,Alaesc1_LST8
ft_203_2, -, PTHR19842.orig.30.pi, -,5.3e-10,38.7,0.0,3.2e-08,32.8,0.0,Alaesc1_LST8
042, -, PTHR19842.orig.30.pi, -,5.9e-10,38.5,0.0,0.00056,18.9,0.0,Alaesc1_LST8
0062_13, -, PTHR19842.orig.30.pi, -,1.3e-09,37.4,0.0,1.5e-08,33.8,0.0,Alaesc1_LST8
0253, -, PTHR19842.orig.30.pi, -,1.4e-09,37.3,0.0,1.3e-05,24.2,0.0,Alaesc1_LST8
ft_1514, -, PTHR19842.orig.30.pi, -,2.1e-09,36.7,0.0,0.0039,16.1,0.0,Alaesc1_LST8
t_576_5, -, PTHR19842.orig.30.pi, -,3e-09,36.2,1.0,1.7e-08,33.7,1.0,Alaesc1_LST8
0175_13, -, PTHR19842.orig.30.pi, -,5.3e-09,35.4,0.3,0.00051,19.0,0.1,Alaesc1_LST8
_2, -, PTHR19842.orig.30.pi, -,6e-09,35.2,0.0,9.6e-06,24.7,0.5,Alaesc1_LST8
iso1, -, PTHR19842.orig.30.pi, -,6.3e-09,35.1,0.0,5.3e-06,25.5,0.0,Alaesc1_LST8
t_196_10, -, PTHR19842.orig.30.pi, -,6.7e-09,35.0,2.0,3.8e-08,32.6,1.8,Alaesc1_LST8
ft_541, -, PTHR19842.orig.30.pi, -,8.3e-09,34.7,0.0,3e-07,29.6,0.0,Alaesc1_LST8
009_19, -, PTHR19842.orig.30.pi, -,2e-08,33.5,0.0,0.00027,19.9,0.0,Alaesc1_LST8
, -, PTHR19842.orig.30.pi, -,2e-08,33.5,0.0,0.00028,19.9,0.0,Alaesc1_LST8
0339_2, -, PTHR19842.orig.30.pi, -,2.3e-08,33.3,0.0,0.00012,21.0,0.0,Alaesc1_LST8
0048_3, -, PTHR19842.orig.30.pi, -,2.8e-08,33.0,0.0,0.00062,18.7,0.0,Alaesc1_LST8
ft_338_3, -, PTHR19842.orig.30.pi, -,1.1e-07,31.0,0.0,0.007,15.3,0.0,Alaesc1_LST8
ft_392, -, PTHR19842.orig.30.pi, -,1.4e-07,30.7,0.0,0.00083,18.3,0.0,Alaesc1_LST8
8, -, PTHR19842.orig.30.pi, -,2.9e-07,29.6,0.0,7.1e-07,28.4,0.0,Alaesc1_LST8
0036_13_iso2, -, PTHR19842.orig.30.pi, -,3.2e-07,29.5,0.0,0.00073,18.5,0.0,Alaesc1_LST8
0493_2, -, PTHR19842.orig.30.pi, -,1.1e-06,27.8,0.1,1.2e-05,24.4,0.1,Alaesc1_LST8
0, -, PTHR19842.orig.30.pi, -,1.2e-06,27.7,0.1,1.3e-05,24.2,0.1,Alaesc1_LST8
_144_3, -, PTHR19842.orig.30.pi, -,1.3e-06,27.5,0.0,0.0022,16.9,0.0,Alaesc1_LST8
0015_21, -, PTHR19842.orig.30.pi, -,1.5e-06,27.3,0.0,9e-06,24.8,0.0,Alaesc1_LST8
ft_38_8, -, PTHR19842.orig.30.pi, -,1.6e-06,27.3,0.9,0.00018,20.5,0.1,Alaesc1_LST8
ft_356, -, PTHR19842.orig.30.pi, -,3.3e-06,26.2,0.0,7.5e-05,21.7,0.0,Alaesc1_LST8
ft_820_3, -, PTHR19842.orig.30.pi, -,1.2e-05,24.4,0.0,0.0011,17.9,0.0,Alaesc1_LST8
t_512_6, -, PTHR19842.orig.30.pi, -,1.2e-05,24.3,0.0,8.4e-05,21.6,0.0,Alaesc1_LST8
t_239_4, -, PTHR19842.orig.30.pi, -,1.6e-05,23.9,0.0,0.044,12.6,0.0,Alaesc1_LST8
0121_27, -, PTHR19842.orig.30.pi, -,2e-05,23.6,0.0,0.0025,16.8,0.0,Alaesc1_LST8
0013_72_iso1, -, PTHR19842.orig.30.pi, -,4.7e-05,22.4,0.0,0.00019,20.4,0.0,Alaesc1_LST8
ft_579_2, -, PTHR19842.orig.30.pi, -,6.3e-05,22.0,0.0,0.00023,20.1,0.0,Alaesc1_LST8
50_7, -, PTHR19842.orig.30.pi, -,0.00022,20.2,0.0,0.022,13.7,0.0,Alaesc1_LST8
, -, PTHR19842.orig.30.pi, -,0.00056,18.9,0.0,0.002,17.0,0.0,Alaesc1_LST8
0046_9, -, PTHR19842.orig.30.pi, -,0.00064,18.7,0.0,0.0017,17.3,0.0,Alaesc1_LST8
t_477, -, PTHR19842.orig.30.pi, -,0.0042,16.0,0.0,0.016,14.1,0.0,Alaesc1_LST8
214_35, -, PTHR19842.orig.30.pi, -,0.0047,15.8,0.0,0.013,14.3,0.0,Alaesc1_LST8
ft_1122, -, PTHR19842.orig.30.pi, -,0.0048,15.8,0.1,0.014,14.3,0.1,Alaesc1_LST8
ft_979, -, PTHR19842.orig.30.pi, -,0.015,14.2,0.0,0.03,13.2,0.0,Alaesc1_LST8
0162_17, -, PTHR19842.orig.30.pi, -,0.022,13.6,0.0,0.68,8.7,0.0,Alaesc1_LST8
0082_3, -, PTHR19842.orig.30.pi, -,0.027,13.3,0.0,0.043,12.7,0.0,Alaesc1_LST8
080_17, -, PTHR19842.orig.30.pi, -,0.046,12.6,0.0,0.095,11.5,0.0,Alaesc1_LST8
0041_33, -, PTHR19842.orig.30.pi, -,0.1,11.5,0.0,0.15,10.9,0.0,Alaesc1_LST8
h1_pm.C_460016, -, PTHR19842.orig.30.pi, -,4.5e-111,370.2,2.5,9e-112,370.1,2.5,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,3.8e-63,212.7,16.4,7.2e-14,50.8,0.1,Aplke1_LST8
#_29, -, PTHR19842.orig.30.pi, -,3.6e-55,186.5,14.1,5.5e-20,70.9,0.5,Aplke1_LST8
e1Plus.C_90093, -, PTHR19842.orig.30.pi, -,8.5e-46,155.7,2.9,4.5e-15,54.7,0.0,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,2.5e-43,147.6,4.0,1.2e-34,119.0,4.1,Aplke1_LST8
_#_138_#_isotig0494, -, PTHR19842.orig.30.pi, -,4.7e-40,136.8,0.0,3.9e-10,38.5,0.0,Aplke1_LST8
1_pg.C_90186, -, PTHR19842.orig.30.pi, -,1.1e-38,132.3,21.3,8.9e-19,66.9,2.6,Aplke1_LST8
_#_60, -, PTHR19842.orig.30.pi, -,1.5e-37,128.6,10.8,7.2e-15,54.1,0.0,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,4.7e-37,127.0,14.7,1.2e-12,46.8,1.5,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,6.5e-37,126.5,0.4,1.2e-24,86.2,0.2,Aplke1_LST8
e1.C_3_t10195, -, PTHR19842.orig.30.pi, -,1e-36,125.8,8.2,1.9e-20,72.4,0.5,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,1.8e-36,125.0,7.2,3.4e-13,48.6,0.1,Aplke1_LST8
#_62, -, PTHR19842.orig.30.pi, -,2.5e-36,124.5,9.7,4.5e-20,71.1,1.2,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,3.1e-36,124.3,0.4,2.1e-09,36.1,0.0,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,1.2e-35,122.3,0.6,1.8e-23,82.3,0.1,Aplke1_LST8
_#_1, -, PTHR19842.orig.30.pi, -,3.3e-35,120.9,0.0,8.4e-31,106.4,0.0,Aplke1_LST8
e1Plus.C_220063, -, PTHR19842.orig.30.pi, -,1.1e-34,119.2,1.2,2.8e-27,94.8,0.5,Aplke1_LST8
_#_13, -, PTHR19842.orig.30.pi, -,2.4e-34,118.1,4.4,3e-31,107.9,3.1,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,3.7e-33,114.2,1.3,2.6e-15,55.5,0.2,Aplke1_LST8
_#_15_#_isotig06444, -, PTHR19842.orig.30.pi, -,5.6e-33,113.6,3.4,5.9e-22,77.4,0.2,Aplke1_LST8
e1.C_90367, -, PTHR19842.orig.30.pi, -,1.1e-32,112.6,0.0,2.3e-21,75.4,0.4,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,2.2e-32,111.6,7.3,5e-18,64.4,1.3,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,5.4e-32,110.3,3.3,8.6e-13,47.2,0.3,Aplke1_LST8
e1Plus.C_1_t10497, -, PTHR19842.orig.30.pi, -,4.1e-30,104.2,5.4,7.6e-26,90.1,4.5,Aplke1_LST8
#_221, -, PTHR19842.orig.30.pi, -,6e-30,103.6,5.9,1.4e-11,43.3,0.2,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,9.5e-30,102.9,1.7,9.5e-13,47.1,0.0,Aplke1_LST8
h1_pm.C_140059, -, PTHR19842.orig.30.pi, -,1.5e-27,95.8,0.1,2.6e-14,52.2,0.0,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,1.5e-27,95.7,1.1,1.8e-10,39.6,0.8,Aplke1_LST8
#_39, -, PTHR19842.orig.30.pi, -,1.9e-27,95.4,0.0,2.5e-12,45.7,0.2,Aplke1_LST8
, -, PTHR19842.orig.30.pi, -,1.1e-26,92.9,18.9,4.2e-09,35.1,1.0,Aplke1_LST8
_#_109_#_isotig0790, -, PTHR19842.orig.30.pi, -,1.5e-26,92.4,17.9,9.8e-09,33.9,1.8,Aplke1_LST8
1_pg.C_30379, -, PTHR19842.orig.30.pi, -,4.3e-26,91.0,0.0,8.1e-15,53.9,0.0,Aplke1_LST8
