tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ORM41011.1, -, PTHR19842.orig.30.pi, -,4.5e-07,26.5,0.4,1.2e-06,25.0,0.4,GCA_002095265.1
ORM41576.1, -, PTHR19842.orig.30.pi, -,6.1e-07,26.1,0.1,3.3e-05,20.4,0.1,GCA_002095265.1
ORM40896.1, -, PTHR19842.orig.30.pi, -,6.5e-07,26.0,0.6,2.5e-06,24.0,0.5,GCA_002095265.1
ORM42032.1, -, PTHR19842.orig.30.pi, -,1.6e-06,24.7,0.0,5.8e-06,22.8,0.0,GCA_002095265.1
ORM40709.1, -, PTHR19842.orig.30.pi, -,3.6e-06,23.5,0.0,9.3e-06,22.2,0.0,GCA_002095265.1
ORM40221.1, -, PTHR19842.orig.30.pi, -,9.1e-06,22.2,0.1,4.6e-05,19.9,0.1,GCA_002095265.1
ORM39935.1, -, PTHR19842.orig.30.pi, -,2.4e-05,20.8,0.0,0.00022,17.7,0.0,GCA_002095265.1
ORM39504.1, -, PTHR19842.orig.30.pi, -,4e-05,20.1,0.0,8.1e-05,19.1,0.0,GCA_002095265.1
ORM40852.1, -, PTHR19842.orig.30.pi, -,4.2e-05,20.0,0.0,0.032,10.5,0.0,GCA_002095265.1
ORM39679.1, -, PTHR19842.orig.30.pi, -,5.2e-05,19.7,0.0,9e-05,18.9,0.0,GCA_002095265.1
ORM40920.1, -, PTHR19842.orig.30.pi, -,5.5e-05,19.6,0.0,0.11,8.8,0.0,GCA_002095265.1
ORM40659.1, -, PTHR19842.orig.30.pi, -,6.7e-05,19.4,0.2,0.03,10.7,0.0,GCA_002095265.1
ORM41564.1, -, PTHR19842.orig.30.pi, -,0.00039,16.9,0.0,0.00074,15.9,0.0,GCA_002095265.1
ORM41611.1, -, PTHR19842.orig.30.pi, -,0.00039,16.9,0.0,0.00074,15.9,0.0,GCA_002095265.1
ORM41991.1, -, PTHR19842.orig.30.pi, -,0.00046,16.6,0.0,0.0023,14.3,0.0,GCA_002095265.1
ORM41555.1, -, PTHR19842.orig.30.pi, -,0.00047,16.6,0.0,0.0018,14.7,0.0,GCA_002095265.1
ORM41587.1, -, PTHR19842.orig.30.pi, -,0.00047,16.6,0.0,0.0018,14.7,0.0,GCA_002095265.1
ORM39653.1, -, PTHR19842.orig.30.pi, -,0.00061,16.2,0.0,0.009,12.4,0.0,GCA_002095265.1
ORM39718.1, -, PTHR19842.orig.30.pi, -,0.00065,16.1,0.0,0.001,15.5,0.0,GCA_002095265.1
ORM40194.1, -, PTHR19842.orig.30.pi, -,0.00083,15.8,0.0,0.0022,14.4,0.0,GCA_002095265.1
ORM41598.1, -, PTHR19842.orig.30.pi, -,0.0011,15.4,0.0,0.0018,14.7,0.0,GCA_002095265.1
ORM41174.1, -, PTHR19842.orig.30.pi, -,0.0015,14.9,0.0,0.015,11.7,0.0,GCA_002095265.1
ORM41318.1, -, PTHR19842.orig.30.pi, -,0.0043,13.4,0.0,0.023,11.0,0.0,GCA_002095265.1
