tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SCQ17309.1, -, PTHR19842.orig.30.pi, -,3.9e-11,41.0,8.5,4.8e-11,40.7,3.7,GCA_900090035.2
SCP06166.1, -, PTHR19842.orig.30.pi, -,7.5e-11,40.0,4.5,1.2e-08,32.8,4.3,GCA_900090035.2
SCP05303.1, -, PTHR19842.orig.30.pi, -,1.8e-10,38.8,0.0,3.4e-09,34.6,0.0,GCA_900090035.2
SCQ17312.1, -, PTHR19842.orig.30.pi, -,3e-10,38.0,0.1,8.3e-10,36.6,0.1,GCA_900090035.2
SCP04026.1, -, PTHR19842.orig.30.pi, -,4.3e-09,34.2,1.3,0.013,13.0,0.0,GCA_900090035.2
SCP05610.1, -, PTHR19842.orig.30.pi, -,8.7e-09,33.2,0.1,3.3e-06,24.8,0.0,GCA_900090035.2
SCP06351.1, -, PTHR19842.orig.30.pi, -,2e-08,32.0,0.0,6.3e-06,23.8,0.0,GCA_900090035.2
SCQ17029.1, -, PTHR19842.orig.30.pi, -,2.1e-08,32.0,4.8,5.8e-07,27.3,4.7,GCA_900090035.2
SCP03922.1, -, PTHR19842.orig.30.pi, -,5.8e-08,30.5,8.2,3.9e-06,24.5,8.2,GCA_900090035.2
SCQ17117.1, -, PTHR19842.orig.30.pi, -,7.7e-08,30.1,3.1,4.1e-05,21.2,0.2,GCA_900090035.2
SCQ16560.1, -, PTHR19842.orig.30.pi, -,8.5e-08,30.0,0.4,4.7e-06,24.2,0.0,GCA_900090035.2
SCP04966.1, -, PTHR19842.orig.30.pi, -,9.4e-08,29.8,7.5,2.9e-06,25.0,6.5,GCA_900090035.2
SCD22444.1, -, PTHR19842.orig.30.pi, -,1.9e-07,28.9,0.0,5.1e-07,27.4,0.0,GCA_900090035.2
SCQ16654.1, -, PTHR19842.orig.30.pi, -,1.9e-07,28.9,12.3,3.9e-05,21.2,11.6,GCA_900090035.2
SCQ16402.1, -, PTHR19842.orig.30.pi, -,2.2e-07,28.6,3.0,1.5e-06,25.9,3.0,GCA_900090035.2
SCQ16488.1, -, PTHR19842.orig.30.pi, -,2.5e-07,28.5,0.0,4.1e-05,21.2,0.0,GCA_900090035.2
SCN43107.1, -, PTHR19842.orig.30.pi, -,2.6e-07,28.4,3.1,9.4e-07,26.6,2.4,GCA_900090035.2
SCP04858.1, -, PTHR19842.orig.30.pi, -,5.5e-07,27.3,6.0,4.9e-05,20.9,6.0,GCA_900090035.2
SCP04871.1, -, PTHR19842.orig.30.pi, -,2.7e-06,25.0,18.2,0.0014,16.1,0.7,GCA_900090035.2
SCP04119.1, -, PTHR19842.orig.30.pi, -,9.8e-06,23.2,1.2,1.2e-05,22.9,1.2,GCA_900090035.2
SCA48478.1, -, PTHR19842.orig.30.pi, -,0.00011,19.8,0.3,0.0034,14.8,0.0,GCA_900090035.2
SCD22426.1, -, PTHR19842.orig.30.pi, -,0.00012,19.7,0.9,0.0018,15.8,0.9,GCA_900090035.2
SCP05498.1, -, PTHR19842.orig.30.pi, -,0.00025,18.6,0.7,0.049,11.1,0.0,GCA_900090035.2
SCP04515.1, -, PTHR19842.orig.30.pi, -,0.00036,18.1,0.8,0.00052,17.5,0.8,GCA_900090035.2
SCP04000.1, -, PTHR19842.orig.30.pi, -,0.00046,17.7,7.0,0.027,11.9,6.1,GCA_900090035.2
SCP04568.1, -, PTHR19842.orig.30.pi, -,0.0005,17.6,2.8,0.25,8.8,0.1,GCA_900090035.2
SCP06322.1, -, PTHR19842.orig.30.pi, -,0.00061,17.3,7.1,0.081,10.3,7.1,GCA_900090035.2
SCQ17007.1, -, PTHR19842.orig.30.pi, -,0.0026,15.2,0.1,0.017,12.5,0.0,GCA_900090035.2
SCP05429.1, -, PTHR19842.orig.30.pi, -,0.006,14.0,3.7,0.59,7.5,0.5,GCA_900090035.2
