tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
VWU51056.1, -, PTHR19842.orig.30.pi, -,2.4e-12,44.6,10.5,3e-07,27.9,1.8,GCA_902459845.2
VWU52437.1, -, PTHR19842.orig.30.pi, -,3.7e-12,44.0,18.8,2.3e-09,34.8,18.8,GCA_902459845.2
VWU48257.1, -, PTHR19842.orig.30.pi, -,1.1e-11,42.5,2.1,1.1e-11,42.5,2.1,GCA_902459845.2
VWU52003.1, -, PTHR19842.orig.30.pi, -,4.2e-11,40.5,22.4,2.3e-09,34.8,22.2,GCA_902459845.2
VWU48847.1, -, PTHR19842.orig.30.pi, -,5.8e-11,40.1,0.2,2.3e-10,38.1,0.1,GCA_902459845.2
VWU48224.1, -, PTHR19842.orig.30.pi, -,4.2e-10,37.2,0.9,9.7e-10,36.1,0.1,GCA_902459845.2
VWU49713.1, -, PTHR19842.orig.30.pi, -,4.2e-10,37.2,0.7,7.2e-08,29.9,0.7,GCA_902459845.2
VWU50511.1, -, PTHR19842.orig.30.pi, -,4.4e-09,33.9,3.2,2.2e-05,21.8,1.1,GCA_902459845.2
VWU51029.1, -, PTHR19842.orig.30.pi, -,7.7e-09,33.1,3.4,0.00014,19.1,0.0,GCA_902459845.2
VWU51392.1, -, PTHR19842.orig.30.pi, -,2.9e-07,27.9,29.9,0.00017,18.8,1.5,GCA_902459845.2
VWU49202.1, -, PTHR19842.orig.30.pi, -,6.4e-07,26.8,13.4,5e-05,20.6,11.1,GCA_902459845.2
VWU48396.1, -, PTHR19842.orig.30.pi, -,1.2e-06,25.9,2.8,1.2e-06,25.9,2.8,GCA_902459845.2
VWU50625.1, -, PTHR19842.orig.30.pi, -,2.7e-06,24.8,0.1,2.7e-06,24.8,0.1,GCA_902459845.2
VWU51477.1, -, PTHR19842.orig.30.pi, -,9.6e-06,22.9,0.0,3e-05,21.3,0.0,GCA_902459845.2
VWU51889.1, -, PTHR19842.orig.30.pi, -,2.1e-05,21.8,0.1,8.6e-05,19.8,0.1,GCA_902459845.2
VWU50151.1, -, PTHR19842.orig.30.pi, -,0.0052,14.0,0.3,0.0085,13.2,0.3,GCA_902459845.2
VWU51648.1, -, PTHR19842.orig.30.pi, -,0.0052,13.9,1.4,0.031,11.4,1.4,GCA_902459845.2
VWU50024.1, -, PTHR19842.orig.30.pi, -,0.89,6.6,11.7,3.9,4.5,11.5,GCA_902459845.2
VWU49213.1, -, PTHR19842.orig.30.pi, -,6.3,3.8,48.9,1.2,6.2,0.0,GCA_902459845.2
