tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CDO65712.1, -, PTHR19842.orig.30.pi, -,7.8e-15,52.9,0.1,1.8e-08,32.0,0.0,GCA_000723685.1
CDO65017.1, -, PTHR19842.orig.30.pi, -,8.9e-15,52.7,9.0,1.6e-07,28.8,4.7,GCA_000723685.1
CDO66086.1, -, PTHR19842.orig.30.pi, -,1e-14,52.5,4.7,2.3e-12,44.8,4.8,GCA_000723685.1
CDO63928.1, -, PTHR19842.orig.30.pi, -,5.4e-14,50.1,15.4,1.5e-10,38.8,9.3,GCA_000723685.1
CDO65543.1, -, PTHR19842.orig.30.pi, -,7.6e-13,46.3,25.4,1.1e-11,42.5,2.0,GCA_000723685.1
CDO63268.1, -, PTHR19842.orig.30.pi, -,8.7e-13,46.1,0.6,3.3e-06,24.5,0.0,GCA_000723685.1
CDO63391.1, -, PTHR19842.orig.30.pi, -,1.1e-12,45.9,16.5,4.3e-09,34.0,7.3,GCA_000723685.1
CDO65375.1, -, PTHR19842.orig.30.pi, -,2.3e-12,44.8,18.1,2.3e-12,44.8,18.1,GCA_000723685.1
CDO64967.1, -, PTHR19842.orig.30.pi, -,5.1e-12,43.6,6.7,1.6e-07,28.8,6.7,GCA_000723685.1
CDO64856.1, -, PTHR19842.orig.30.pi, -,7.4e-12,43.1,0.3,7.4e-12,43.1,0.3,GCA_000723685.1
CDO63141.1, -, PTHR19842.orig.30.pi, -,1.4e-11,42.2,1.8,3.7e-06,24.4,1.7,GCA_000723685.1
CDO64765.1, -, PTHR19842.orig.30.pi, -,1.8e-11,41.8,15.3,5.2e-06,23.9,2.3,GCA_000723685.1
CDO64634.1, -, PTHR19842.orig.30.pi, -,2.8e-11,41.2,0.1,2.8e-11,41.2,0.1,GCA_000723685.1
CDO66254.1, -, PTHR19842.orig.30.pi, -,8e-11,39.7,0.1,9.8e-10,36.1,0.1,GCA_000723685.1
CDO65784.1, -, PTHR19842.orig.30.pi, -,8.7e-11,39.6,0.0,2.6e-10,38.0,0.0,GCA_000723685.1
CDO63489.1, -, PTHR19842.orig.30.pi, -,4.9e-10,37.1,16.2,1.4e-07,29.0,9.8,GCA_000723685.1
CDO64562.1, -, PTHR19842.orig.30.pi, -,9.1e-10,36.2,34.0,2.4e-05,21.7,3.2,GCA_000723685.1
CDO63064.1, -, PTHR19842.orig.30.pi, -,1.5e-09,35.5,15.9,1.5e-09,35.5,15.9,GCA_000723685.1
CDO66305.1, -, PTHR19842.orig.30.pi, -,1.5e-09,35.5,0.0,8.6e-09,33.0,0.0,GCA_000723685.1
CDO66084.1, -, PTHR19842.orig.30.pi, -,2.3e-09,34.9,31.2,1.2e-05,22.7,0.0,GCA_000723685.1
CDO65403.1, -, PTHR19842.orig.30.pi, -,3e-09,34.5,0.8,3e-09,34.5,0.8,GCA_000723685.1
CDO64116.1, -, PTHR19842.orig.30.pi, -,3.4e-09,34.3,10.9,2.4e-08,31.6,3.1,GCA_000723685.1
CDO66730.1, -, PTHR19842.orig.30.pi, -,1.5e-08,32.2,17.1,1.1e-05,22.8,15.6,GCA_000723685.1
CDO66542.1, -, PTHR19842.orig.30.pi, -,2.4e-08,31.6,0.1,1.6e-07,28.8,0.1,GCA_000723685.1
CDO65582.1, -, PTHR19842.orig.30.pi, -,1.9e-07,28.6,43.2,4.4e-05,20.8,0.3,GCA_000723685.1
CDO64560.1, -, PTHR19842.orig.30.pi, -,6.6e-06,23.5,0.0,1.1e-05,22.8,0.0,GCA_000723685.1
CDO62984.1, -, PTHR19842.orig.30.pi, -,8.7e-06,23.1,0.0,0.00011,19.5,0.0,GCA_000723685.1
CDO66414.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.8,33.4,0.00089,16.5,0.1,GCA_000723685.1
CDO63791.1, -, PTHR19842.orig.30.pi, -,1.2e-05,22.7,0.1,2.7e-05,21.5,0.1,GCA_000723685.1
CDO65580.1, -, PTHR19842.orig.30.pi, -,1.8e-05,22.1,9.3,0.00014,19.1,9.2,GCA_000723685.1
CDO66055.1, -, PTHR19842.orig.30.pi, -,0.00051,17.3,6.2,0.04,11.1,0.1,GCA_000723685.1
CDO64806.1, -, PTHR19842.orig.30.pi, -,0.00081,16.7,9.5,0.018,12.3,5.9,GCA_000723685.1
CDO66574.1, -, PTHR19842.orig.30.pi, -,0.0016,15.7,1.7,0.062,10.5,1.6,GCA_000723685.1
CDO64991.1, -, PTHR19842.orig.30.pi, -,0.0026,15.0,0.0,0.0095,13.2,0.0,GCA_000723685.1
CDO67136.1, -, PTHR19842.orig.30.pi, -,0.18,9.0,12.6,1.4,6.1,9.7,GCA_000723685.1
CDO62901.1, -, PTHR19842.orig.30.pi, -,1.0,6.5,40.0,1.2,6.2,0.0,GCA_000723685.1
