tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KYN95482.1, -, PTHR19842.orig.30.pi, -,4.6e-11,40.4,8.2,1.3e-09,35.7,5.1,GCA_001601855.1
KYN94892.1, -, PTHR19842.orig.30.pi, -,5.9e-11,40.0,0.1,4.7e-10,37.1,0.1,GCA_001601855.1
KYN95611.1, -, PTHR19842.orig.30.pi, -,8.7e-11,39.5,0.0,2.4e-10,38.0,0.0,GCA_001601855.1
KYO01184.1, -, PTHR19842.orig.30.pi, -,1.8e-10,38.5,13.8,4.4e-08,30.6,7.1,GCA_001601855.1
KYN94731.1, -, PTHR19842.orig.30.pi, -,4.2e-10,37.2,29.0,8e-06,23.2,13.0,GCA_001601855.1
KYN97581.1, -, PTHR19842.orig.30.pi, -,7.6e-10,36.4,33.5,6.1e-05,20.3,4.5,GCA_001601855.1
KYN98342.1, -, PTHR19842.orig.30.pi, -,1.6e-09,35.4,9.5,2.6e-07,28.0,7.0,GCA_001601855.1
KYO01587.1, -, PTHR19842.orig.30.pi, -,1.7e-08,31.9,29.2,3.4e-07,27.7,24.1,GCA_001601855.1
KYN93716.1, -, PTHR19842.orig.30.pi, -,2.1e-08,31.6,0.2,9.6e-08,29.5,0.3,GCA_001601855.1
KYN93914.1, -, PTHR19842.orig.30.pi, -,8.1e-08,29.7,17.8,6.3e-06,23.5,17.7,GCA_001601855.1
KYN99138.1, -, PTHR19842.orig.30.pi, -,3.8e-07,27.5,3.1,9.9e-06,22.9,3.1,GCA_001601855.1
KYN95414.1, -, PTHR19842.orig.30.pi, -,9.1e-07,26.3,45.9,3.9e-05,20.9,0.3,GCA_001601855.1
KYN97579.1, -, PTHR19842.orig.30.pi, -,6.2e-06,23.5,0.0,1e-05,22.8,0.0,GCA_001601855.1
KYN95412.1, -, PTHR19842.orig.30.pi, -,6.5e-06,23.5,8.0,5.6e-05,20.4,7.9,GCA_001601855.1
KYO01532.1, -, PTHR19842.orig.30.pi, -,7.5e-06,23.3,0.0,0.00024,18.3,0.0,GCA_001601855.1
KYN95043.1, -, PTHR19842.orig.30.pi, -,9.7e-06,22.9,32.0,0.00095,16.4,0.1,GCA_001601855.1
KYN99117.1, -, PTHR19842.orig.30.pi, -,1e-05,22.8,0.1,2.3e-05,21.7,0.1,GCA_001601855.1
KYN95206.1, -, PTHR19842.orig.30.pi, -,5e-05,20.6,65.8,130.0,-0.5,65.8,GCA_001601855.1
KYO00959.1, -, PTHR19842.orig.30.pi, -,6.5e-05,20.2,0.1,8.5e-05,19.8,0.1,GCA_001601855.1
KYN97747.1, -, PTHR19842.orig.30.pi, -,0.0004,17.6,13.5,0.0004,17.6,13.5,GCA_001601855.1
KYN97818.1, -, PTHR19842.orig.30.pi, -,0.00043,17.5,7.5,0.0094,13.1,2.6,GCA_001601855.1
KYN94701.1, -, PTHR19842.orig.30.pi, -,0.0013,15.9,5.9,0.048,10.8,0.1,GCA_001601855.1
KYN93199.1, -, PTHR19842.orig.30.pi, -,0.0022,15.2,0.0,0.0026,14.9,0.0,GCA_001601855.1
KYN96519.1, -, PTHR19842.orig.30.pi, -,0.0025,15.0,0.0,0.0087,13.2,0.0,GCA_001601855.1
KYN93747.1, -, PTHR19842.orig.30.pi, -,0.004,14.3,3.0,0.099,9.7,2.8,GCA_001601855.1
KYO01449.1, -, PTHR19842.orig.30.pi, -,0.013,12.7,33.5,0.0024,15.0,19.5,GCA_001601855.1
KYO00531.1, -, PTHR19842.orig.30.pi, -,0.015,12.4,3.2,0.074,10.1,3.2,GCA_001601855.1
KYN94323.1, -, PTHR19842.orig.30.pi, -,0.21,8.7,12.9,2.7,5.0,10.8,GCA_001601855.1
