tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SPJ12455.1, -, PTHR19842.orig.30.pi, -,2.9e-08,31.1,1.1,4.7e-08,30.4,1.1,GCA_900257145.2
SPJ11334.1, -, PTHR19842.orig.30.pi, -,8.6e-08,29.5,7.4,8.6e-08,29.5,7.4,GCA_900257145.2
SPJ11502.1, -, PTHR19842.orig.30.pi, -,5.7e-07,26.8,3.3,2.3e-06,24.9,3.3,GCA_900257145.2
SPJ08948.1, -, PTHR19842.orig.30.pi, -,5.2e-06,23.7,0.0,5.1e-05,20.4,0.0,GCA_900257145.2
SPJ10543.1, -, PTHR19842.orig.30.pi, -,5.8e-06,23.5,0.0,9.5e-06,22.8,0.0,GCA_900257145.2
SPJ09705.1, -, PTHR19842.orig.30.pi, -,5.9e-06,23.5,0.0,1.7e-05,22.0,0.0,GCA_900257145.2
SPJ11984.1, -, PTHR19842.orig.30.pi, -,8e-06,23.1,5.8,0.012,12.7,1.9,GCA_900257145.2
SPJ11504.1, -, PTHR19842.orig.30.pi, -,1.2e-05,22.5,47.4,8.9e-05,19.6,0.3,GCA_900257145.2
SPJ09657.1, -, PTHR19842.orig.30.pi, -,0.026,11.6,5.6,0.13,9.2,5.5,GCA_900257145.2
SPJ08866.1, -, PTHR19842.orig.30.pi, -,0.036,11.1,35.0,0.76,6.7,27.0,GCA_900257145.2
SPJ10702.1, -, PTHR19842.orig.30.pi, -,0.22,8.5,33.9,36.0,1.2,32.8,GCA_900257145.2
SPJ12487.1, -, PTHR19842.orig.30.pi, -,4.1,4.3,16.5,360.0,-2.1,16.3,GCA_900257145.2
