tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SCO73095.1, -, PTHR19842.orig.30.pi, -,4e-15,54.0,0.0,3.6e-07,27.9,0.0,GCA_900093535.1
SCO73654.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.5,3.1,4e-14,50.7,3.1,GCA_900093535.1
SCO71705.1, -, PTHR19842.orig.30.pi, -,1.4e-14,52.2,0.5,1.1e-12,46.0,0.5,GCA_900093535.1
SCO75514.1, -, PTHR19842.orig.30.pi, -,1.7e-14,51.9,3.9,1.1e-11,42.7,2.6,GCA_900093535.1
SCO72538.1, -, PTHR19842.orig.30.pi, -,2e-14,51.7,0.0,1.5e-09,35.7,0.0,GCA_900093535.1
SCO71350.1, -, PTHR19842.orig.30.pi, -,4.7e-14,50.5,0.0,1.5e-09,35.7,0.3,GCA_900093535.1
SCO72650.1, -, PTHR19842.orig.30.pi, -,1.7e-13,48.6,0.0,1.9e-09,35.4,0.0,GCA_900093535.1
SCO75554.1, -, PTHR19842.orig.30.pi, -,1.8e-13,48.6,18.5,1.7e-07,28.9,12.2,GCA_900093535.1
SCO74094.1, -, PTHR19842.orig.30.pi, -,1.4e-12,45.6,0.5,7.4e-12,43.2,0.4,GCA_900093535.1
SCO75378.1, -, PTHR19842.orig.30.pi, -,5.4e-12,43.7,8.9,5e-07,27.4,3.0,GCA_900093535.1
SCO74819.1, -, PTHR19842.orig.30.pi, -,1.2e-11,42.6,5.0,9.7e-10,36.3,4.8,GCA_900093535.1
SCO75623.1, -, PTHR19842.orig.30.pi, -,1.5e-11,42.2,1.3,1.4e-09,35.8,1.5,GCA_900093535.1
SCO75748.1, -, PTHR19842.orig.30.pi, -,5.2e-11,40.5,0.1,5.4e-09,33.8,0.0,GCA_900093535.1
SCO73250.1, -, PTHR19842.orig.30.pi, -,1.8e-10,38.7,0.0,4.2e-08,30.9,0.0,GCA_900093535.1
SCO73927.1, -, PTHR19842.orig.30.pi, -,1.9e-10,38.6,0.0,3.8e-09,34.3,0.0,GCA_900093535.1
SCO73776.1, -, PTHR19842.orig.30.pi, -,2.2e-10,38.4,1.6,1.1e-06,26.3,0.1,GCA_900093535.1
SCO73087.1, -, PTHR19842.orig.30.pi, -,2.2e-10,38.4,1.2,5.9e-05,20.6,0.5,GCA_900093535.1
SCO73440.1, -, PTHR19842.orig.30.pi, -,3.3e-10,37.8,1.1,2.1e-07,28.6,0.1,GCA_900093535.1
SCO73556.1, -, PTHR19842.orig.30.pi, -,4e-10,37.6,0.1,4.5e-06,24.3,0.0,GCA_900093535.1
SCO75678.1, -, PTHR19842.orig.30.pi, -,9.6e-10,36.3,0.1,0.00023,18.6,0.0,GCA_900093535.1
SCO73876.1, -, PTHR19842.orig.30.pi, -,1.7e-09,35.5,0.0,2.5e-09,34.9,0.0,GCA_900093535.1
SCO73349.1, -, PTHR19842.orig.30.pi, -,2.4e-09,35.0,4.6,3.4e-07,27.9,3.3,GCA_900093535.1
SCO71966.1, -, PTHR19842.orig.30.pi, -,4.2e-09,34.2,0.0,6.4e-09,33.6,0.0,GCA_900093535.1
SCO75463.1, -, PTHR19842.orig.30.pi, -,8.2e-09,33.2,0.7,5.3e-08,30.6,0.6,GCA_900093535.1
SCO71049.1, -, PTHR19842.orig.30.pi, -,9.1e-09,33.1,3.0,0.0025,15.2,0.2,GCA_900093535.1
SCO75751.1, -, PTHR19842.orig.30.pi, -,9.5e-09,33.0,0.0,3.1e-08,31.3,0.0,GCA_900093535.1
SCO73453.1, -, PTHR19842.orig.30.pi, -,6.7e-08,30.2,5.2,6e-06,23.8,0.3,GCA_900093535.1
SCO75007.1, -, PTHR19842.orig.30.pi, -,1.3e-07,29.3,0.0,9.8e-07,26.4,0.0,GCA_900093535.1
SCO75552.1, -, PTHR19842.orig.30.pi, -,1.4e-07,29.2,0.6,1e-06,26.4,0.7,GCA_900093535.1
SCO71662.1, -, PTHR19842.orig.30.pi, -,1.8e-07,28.8,6.0,0.00053,17.4,1.4,GCA_900093535.1
SCO70909.1, -, PTHR19842.orig.30.pi, -,2.2e-07,28.6,0.4,0.00053,17.4,0.7,GCA_900093535.1
SCO71075.1, -, PTHR19842.orig.30.pi, -,2.7e-07,28.2,0.0,1.8e-06,25.6,0.0,GCA_900093535.1
SCO71810.1, -, PTHR19842.orig.30.pi, -,5.4e-07,27.3,0.1,2.6e-05,21.7,0.1,GCA_900093535.1
SCO72274.1, -, PTHR19842.orig.30.pi, -,1.1e-06,26.3,0.0,1.8e-06,25.5,0.0,GCA_900093535.1
SCO74976.1, -, PTHR19842.orig.30.pi, -,1.6e-06,25.7,0.0,0.0096,13.3,0.0,GCA_900093535.1
SCO73175.1, -, PTHR19842.orig.30.pi, -,3.7e-06,24.5,0.0,0.0016,15.9,0.0,GCA_900093535.1
SCO72183.1, -, PTHR19842.orig.30.pi, -,1.3e-05,22.8,0.0,1.3,6.3,0.0,GCA_900093535.1
SCO70532.1, -, PTHR19842.orig.30.pi, -,2.6e-05,21.7,0.0,3.3e-05,21.4,0.0,GCA_900093535.1
SCO74126.1, -, PTHR19842.orig.30.pi, -,0.00014,19.3,0.9,0.003,15.0,0.9,GCA_900093535.1
SCO72674.1, -, PTHR19842.orig.30.pi, -,0.00031,18.2,0.0,0.018,12.4,0.0,GCA_900093535.1
SCO72727.1, -, PTHR19842.orig.30.pi, -,0.034,11.5,0.1,0.21,8.9,0.0,GCA_900093535.1
