tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD2089122.1, -, PTHR19842.orig.30.pi, -,2.5e-13,47.8,4.9,1.6e-11,41.9,1.7,GCA_903994205.1
CAD2099254.1, -, PTHR19842.orig.30.pi, -,3.3e-13,47.4,11.1,8.8e-06,23.0,2.1,GCA_903994205.1
CAD2093261.1, -, PTHR19842.orig.30.pi, -,3.6e-13,47.3,13.2,3.8e-09,34.1,7.0,GCA_903994205.1
CAD2102537.1, -, PTHR19842.orig.30.pi, -,5.1e-13,46.8,0.2,1.6e-12,45.1,0.1,GCA_903994205.1
CAD2106337.1, -, PTHR19842.orig.30.pi, -,1.4e-12,45.4,0.1,1.7e-12,45.1,0.1,GCA_903994205.1
CAD2105265.1, -, PTHR19842.orig.30.pi, -,1.4e-12,45.4,17.5,3.4e-12,44.1,1.1,GCA_903994205.1
CAD2105027.1, -, PTHR19842.orig.30.pi, -,1.8e-12,45.0,3.7,2.1e-09,34.9,0.4,GCA_903994205.1
CAD2101574.1, -, PTHR19842.orig.30.pi, -,3.9e-12,43.9,9.3,6.4e-11,39.9,9.4,GCA_903994205.1
CAD2102289.1, -, PTHR19842.orig.30.pi, -,2.4e-11,41.3,1.3,9.9e-10,36.0,1.3,GCA_903994205.1
CAD2093393.1, -, PTHR19842.orig.30.pi, -,3.3e-11,40.9,12.8,5e-09,33.7,12.8,GCA_903994205.1
CAD2102367.1, -, PTHR19842.orig.30.pi, -,4.4e-11,40.4,13.1,1e-06,26.1,2.3,GCA_903994205.1
CAD2094829.1, -, PTHR19842.orig.30.pi, -,1.1e-10,39.1,0.7,1e-06,26.1,0.1,GCA_903994205.1
CAD2099279.1, -, PTHR19842.orig.30.pi, -,3.3e-10,37.6,0.5,0.00014,19.1,0.0,GCA_903994205.1
CAD2105920.1, -, PTHR19842.orig.30.pi, -,1.2e-08,32.4,0.1,2e-07,28.4,0.1,GCA_903994205.1
CAD2098825.1, -, PTHR19842.orig.30.pi, -,1.4e-08,32.2,0.1,7.6e-08,29.8,0.0,GCA_903994205.1
CAD2086286.1, -, PTHR19842.orig.30.pi, -,1.2e-07,29.1,19.7,3.2e-05,21.2,5.2,GCA_903994205.1
CAD2087074.1, -, PTHR19842.orig.30.pi, -,1.4e-07,29.0,18.5,4.2e-07,27.3,2.5,GCA_903994205.1
CAD2096030.1, -, PTHR19842.orig.30.pi, -,1.4e-07,28.9,3.2,1.4e-07,28.9,3.2,GCA_903994205.1
CAD2095143.1, -, PTHR19842.orig.30.pi, -,1.9e-07,28.5,27.2,6e-06,23.6,21.1,GCA_903994205.1
CAD2105447.1, -, PTHR19842.orig.30.pi, -,2.8e-07,27.9,0.8,4.4e-06,24.0,0.9,GCA_903994205.1
CAD2093874.1, -, PTHR19842.orig.30.pi, -,5.3e-07,27.0,0.1,3.2e-06,24.5,0.0,GCA_903994205.1
CAD2100896.1, -, PTHR19842.orig.30.pi, -,6.7e-07,26.7,12.7,0.00024,18.3,4.6,GCA_903994205.1
CAD2094665.1, -, PTHR19842.orig.30.pi, -,2.3e-06,24.9,20.3,4.8e-06,23.9,13.7,GCA_903994205.1
CAD2085405.1, -, PTHR19842.orig.30.pi, -,5.5e-06,23.7,9.2,0.00013,19.2,6.8,GCA_903994205.1
CAD2101420.1, -, PTHR19842.orig.30.pi, -,6.2e-06,23.5,0.6,0.00074,16.7,0.2,GCA_903994205.1
CAD2098975.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.6,0.0,0.0035,14.5,0.0,GCA_903994205.1
CAD2098160.1, -, PTHR19842.orig.30.pi, -,1.3e-05,22.4,0.6,2e-05,21.8,0.6,GCA_903994205.1
CAD2097835.1, -, PTHR19842.orig.30.pi, -,3e-05,21.3,17.7,0.025,11.7,0.0,GCA_903994205.1
CAD2091496.1, -, PTHR19842.orig.30.pi, -,3.1e-05,21.2,0.0,7e-05,20.1,0.0,GCA_903994205.1
CAD2088236.1, -, PTHR19842.orig.30.pi, -,4.1e-05,20.8,1.0,0.028,11.5,0.1,GCA_903994205.1
CAD2095598.1, -, PTHR19842.orig.30.pi, -,4.3e-05,20.8,0.5,4.3e-05,20.8,0.5,GCA_903994205.1
CAD2087302.1, -, PTHR19842.orig.30.pi, -,0.00015,19.0,7.7,0.0014,15.8,3.5,GCA_903994205.1
