tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ1611662.1, -, PTHR19842.orig.30.pi, -,2.3e-19,67.2,0.0,1e-11,42.1,0.0,GCA_027243975.1
KAJ1614300.1, -, PTHR19842.orig.30.pi, -,7.1e-19,65.6,0.1,1.5e-08,31.7,0.0,GCA_027243975.1
KAJ1610548.1, -, PTHR19842.orig.30.pi, -,1.6e-18,64.4,2.8,4.4e-18,63.0,2.5,GCA_027243975.1
KAJ1608510.1, -, PTHR19842.orig.30.pi, -,2.6e-17,60.4,2.3,3.9e-15,53.3,1.0,GCA_027243975.1
KAJ1609057.1, -, PTHR19842.orig.30.pi, -,4.1e-17,59.8,0.6,1.2e-09,35.3,0.0,GCA_027243975.1
KAJ1605866.1, -, PTHR19842.orig.30.pi, -,3.4e-16,56.8,2.3,2.3e-12,44.2,1.2,GCA_027243975.1
KAJ1608937.1, -, PTHR19842.orig.30.pi, -,4.4e-15,53.1,2.5,2.3e-12,44.2,2.6,GCA_027243975.1
KAJ1613833.1, -, PTHR19842.orig.30.pi, -,8.7e-15,52.1,6.0,2.8e-12,43.9,2.1,GCA_027243975.1
KAJ1609947.1, -, PTHR19842.orig.30.pi, -,1.1e-14,51.8,0.3,8.8e-06,22.5,0.0,GCA_027243975.1
KAJ1611253.1, -, PTHR19842.orig.30.pi, -,1.2e-14,51.7,2.6,6.1e-14,49.4,0.3,GCA_027243975.1
KAJ1611377.1, -, PTHR19842.orig.30.pi, -,5.6e-14,49.5,0.3,1.1e-11,42.0,0.4,GCA_027243975.1
KAJ1607131.1, -, PTHR19842.orig.30.pi, -,1.4e-13,48.2,0.0,2.3e-07,27.7,0.1,GCA_027243975.1
KAJ1608503.1, -, PTHR19842.orig.30.pi, -,1.4e-13,48.2,0.0,5.7e-09,33.0,0.0,GCA_027243975.1
KAJ1606335.1, -, PTHR19842.orig.30.pi, -,1.5e-13,48.0,0.0,1.9e-07,28.0,0.0,GCA_027243975.1
KAJ1612539.1, -, PTHR19842.orig.30.pi, -,9.6e-13,45.4,9.4,5.3e-09,33.1,0.2,GCA_027243975.1
KAJ1612047.1, -, PTHR19842.orig.30.pi, -,1e-12,45.3,0.0,1.7e-12,44.6,0.0,GCA_027243975.1
KAJ1615342.1, -, PTHR19842.orig.30.pi, -,1.3e-12,45.0,0.1,5.9e-12,42.8,0.1,GCA_027243975.1
KAJ1610079.1, -, PTHR19842.orig.30.pi, -,1.4e-12,44.9,0.1,0.00084,16.0,0.0,GCA_027243975.1
KAJ1614113.1, -, PTHR19842.orig.30.pi, -,2.2e-12,44.2,0.0,5.4e-12,43.0,0.0,GCA_027243975.1
KAJ1607356.1, -, PTHR19842.orig.30.pi, -,3.4e-11,40.3,3.7,3.1e-07,27.3,2.8,GCA_027243975.1
KAJ1607269.1, -, PTHR19842.orig.30.pi, -,4e-11,40.1,4.4,2.9e-10,37.3,3.9,GCA_027243975.1
KAJ1610033.1, -, PTHR19842.orig.30.pi, -,4.1e-11,40.1,0.1,4.6e-09,33.3,0.1,GCA_027243975.1
KAJ1614129.1, -, PTHR19842.orig.30.pi, -,5.1e-11,39.8,0.7,0.0001,19.1,0.3,GCA_027243975.1
KAJ1609423.1, -, PTHR19842.orig.30.pi, -,1.1e-10,38.7,0.0,8e-08,29.3,0.0,GCA_027243975.1
KAJ1608218.1, -, PTHR19842.orig.30.pi, -,2.9e-10,37.3,0.0,7.1e-10,36.0,0.0,GCA_027243975.1
KAJ1609398.1, -, PTHR19842.orig.30.pi, -,5.9e-10,36.3,0.0,2.7e-09,34.1,0.1,GCA_027243975.1
KAJ1613375.1, -, PTHR19842.orig.30.pi, -,7.5e-10,35.9,0.0,0.00042,17.1,0.0,GCA_027243975.1
KAJ1614844.1, -, PTHR19842.orig.30.pi, -,7.5e-10,35.9,0.1,0.00096,15.8,0.0,GCA_027243975.1
KAJ1606174.1, -, PTHR19842.orig.30.pi, -,2.8e-09,34.1,0.1,9.7e-08,29.0,0.1,GCA_027243975.1
KAJ1609792.1, -, PTHR19842.orig.30.pi, -,5.2e-09,33.1,2.9,5.2e-09,33.1,2.9,GCA_027243975.1
KAJ1609151.1, -, PTHR19842.orig.30.pi, -,1.2e-08,32.0,0.0,1.9e-08,31.3,0.0,GCA_027243975.1
KAJ1609270.1, -, PTHR19842.orig.30.pi, -,9.5e-08,29.0,0.9,8.1e-06,22.7,1.0,GCA_027243975.1
KAJ1608956.1, -, PTHR19842.orig.30.pi, -,1.5e-07,28.4,0.3,2.2e-05,21.2,0.3,GCA_027243975.1
KAJ1615518.1, -, PTHR19842.orig.30.pi, -,2.3e-07,27.7,1.4,0.078,9.6,0.1,GCA_027243975.1
KAJ1612636.1, -, PTHR19842.orig.30.pi, -,2.6e-07,27.6,0.3,2.5e-05,21.1,0.2,GCA_027243975.1
KAJ1612626.1, -, PTHR19842.orig.30.pi, -,3.8e-07,27.0,0.3,1.1e-06,25.5,0.2,GCA_027243975.1
KAJ1609585.1, -, PTHR19842.orig.30.pi, -,1.2e-06,25.4,0.4,2.4e-06,24.4,0.4,GCA_027243975.1
KAJ1614707.1, -, PTHR19842.orig.30.pi, -,4.9e-06,23.4,0.0,0.0059,13.3,0.0,GCA_027243975.1
KAJ1606458.1, -, PTHR19842.orig.30.pi, -,2.8e-05,20.9,0.0,0.00025,17.8,0.0,GCA_027243975.1
KAJ1613392.1, -, PTHR19842.orig.30.pi, -,4.8e-05,20.1,0.0,0.00045,16.9,0.0,GCA_027243975.1
KAJ1611268.1, -, PTHR19842.orig.30.pi, -,5e-05,20.1,0.5,0.0035,14.0,0.4,GCA_027243975.1
KAJ1608018.1, -, PTHR19842.orig.30.pi, -,7.3e-05,19.5,0.0,0.0004,17.1,0.0,GCA_027243975.1
KAJ1614481.1, -, PTHR19842.orig.30.pi, -,8.2e-05,19.4,0.1,0.00018,18.2,0.0,GCA_027243975.1
KAJ1613559.1, -, PTHR19842.orig.30.pi, -,0.00054,16.7,0.1,0.075,9.6,0.0,GCA_027243975.1
KAJ1606094.1, -, PTHR19842.orig.30.pi, -,0.0046,13.6,0.1,0.007,13.0,0.1,GCA_027243975.1
