tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
nesh1_pg.C_70029, -, PTHR19842.orig.30.pi, -,2.9e-22,79.2,3.0,3.3e-10,39.6,0.3,Bigna1_LST8
ewise1Plus.C_90001, -, PTHR19842.orig.30.pi, -,3.7e-22,78.9,2.8,7.8e-11,41.7,0.0,Bigna1_LST8
nesh1_pg.C_460071, -, PTHR19842.orig.30.pi, -,4.1e-22,78.7,0.2,7.2e-20,71.3,0.2,Bigna1_LST8
nesh1_pg.C_190170, -, PTHR19842.orig.30.pi, -,1.4e-21,76.9,1.5,1.1e-20,74.0,1.6,Bigna1_LST8
84, -, PTHR19842.orig.30.pi, -,3.3e-21,75.8,0.7,6.1e-11,42.0,0.5,Bigna1_LST8
nesh1_pm.C_70003, -, PTHR19842.orig.30.pi, -,3.8e-21,75.5,0.0,4e-10,39.3,0.1,Bigna1_LST8
ewise1Plus.C_160016, -, PTHR19842.orig.30.pi, -,7e-21,74.7,0.0,8.8e-21,74.3,0.0,Bigna1_LST8
ewise1.C_460047, -, PTHR19842.orig.30.pi, -,1.9e-20,73.2,4.4,1.5e-17,63.8,1.3,Bigna1_LST8
3.1, -, PTHR19842.orig.30.pi, -,2.4e-20,72.9,1.2,4.5e-07,29.3,0.1,Bigna1_LST8
g.7_#_331, -, PTHR19842.orig.30.pi, -,2.8e-20,72.7,0.2,1.8e-09,37.2,0.0,Bigna1_LST8
nesh1_pg.C_460055, -, PTHR19842.orig.30.pi, -,6.6e-20,71.5,4.6,3.2e-17,62.7,1.2,Bigna1_LST8
nesh1_pg.C_460151, -, PTHR19842.orig.30.pi, -,8.3e-20,71.1,1.4,2e-18,66.6,1.1,Bigna1_LST8
.1, -, PTHR19842.orig.30.pi, -,1.5e-19,70.3,7.0,1e-08,34.7,0.2,Bigna1_LST8
ewise1Plus.C_490100, -, PTHR19842.orig.30.pi, -,1.7e-19,70.1,0.0,2.5e-06,26.9,0.0,Bigna1_LST8
g20474, -, PTHR19842.orig.30.pi, -,1.9e-19,69.9,0.0,2.2e-13,50.1,0.1,Bigna1_LST8
g21900, -, PTHR19842.orig.30.pi, -,2.3e-19,69.7,0.0,2.6e-09,36.6,0.0,Bigna1_LST8
1, -, PTHR19842.orig.30.pi, -,7e-19,68.1,1.9,1.2e-10,41.0,0.1,Bigna1_LST8
g.31_#_55, -, PTHR19842.orig.30.pi, -,9.4e-19,67.7,0.0,4.3e-11,42.5,0.0,Bigna1_LST8
nesh1_pg.C_150114, -, PTHR19842.orig.30.pi, -,1.1e-18,67.5,0.0,1.8e-14,53.6,0.0,Bigna1_LST8
1, -, PTHR19842.orig.30.pi, -,1.7e-18,66.8,7.7,9e-07,28.3,0.5,Bigna1_LST8
nesh1_pg.C_1010044, -, PTHR19842.orig.30.pi, -,2e-18,66.6,0.1,1.7e-13,50.4,0.0,Bigna1_LST8
nesh1_pg.C_10572, -, PTHR19842.orig.30.pi, -,9.6e-18,64.4,0.2,2.9e-08,33.2,0.0,Bigna1_LST8
4731, -, PTHR19842.orig.30.pi, -,1.1e-17,64.1,1.1,5e-09,35.7,0.1,Bigna1_LST8
1, -, PTHR19842.orig.30.pi, -,1.5e-17,63.7,1.5,2.9e-12,46.3,0.7,Bigna1_LST8
ewise1.C_750041, -, PTHR19842.orig.30.pi, -,4.9e-17,62.0,9.5,1.1e-16,60.8,3.1,Bigna1_LST8
nesh1_pg.C_870013, -, PTHR19842.orig.30.pi, -,5.4e-17,61.9,0.0,1.7e-10,40.6,0.0,Bigna1_LST8
nesh1_pg.C_310184, -, PTHR19842.orig.30.pi, -,1e-16,60.9,0.0,4e-08,32.8,0.1,Bigna1_LST8
g.66_#_38, -, PTHR19842.orig.30.pi, -,1.1e-16,60.8,7.8,6.8e-14,51.7,0.9,Bigna1_LST8
g.1_#_531, -, PTHR19842.orig.30.pi, -,1.5e-16,60.4,0.0,1.5e-13,50.6,0.0,Bigna1_LST8
nesh1_pg.C_30409, -, PTHR19842.orig.30.pi, -,1.7e-16,60.3,0.0,7.9e-08,31.8,0.0,Bigna1_LST8
1.1, -, PTHR19842.orig.30.pi, -,2.1e-16,60.0,0.2,2.4e-10,40.1,0.0,Bigna1_LST8
nesh1_pg.C_110194, -, PTHR19842.orig.30.pi, -,2.2e-16,59.9,0.0,6e-10,38.8,0.0,Bigna1_LST8
g.62_#_11, -, PTHR19842.orig.30.pi, -,3.9e-16,59.1,11.1,2e-15,56.7,0.4,Bigna1_LST8
547, -, PTHR19842.orig.30.pi, -,6e-16,58.5,0.0,1.4e-06,27.7,0.0,Bigna1_LST8
g20908, -, PTHR19842.orig.30.pi, -,1.1e-15,57.6,0.4,2.8e-14,53.0,0.4,Bigna1_LST8
g.61_#_46, -, PTHR19842.orig.30.pi, -,1.4e-15,57.2,0.1,9.2e-09,34.8,0.1,Bigna1_LST8
nesh1_pg.C_50338, -, PTHR19842.orig.30.pi, -,2.6e-15,56.4,0.0,5.2e-08,32.4,0.0,Bigna1_LST8
12259, -, PTHR19842.orig.30.pi, -,3.1e-15,56.1,0.0,1.7e-08,33.9,0.0,Bigna1_LST8
g20758, -, PTHR19842.orig.30.pi, -,3.3e-15,56.0,0.2,1.3e-14,54.1,0.2,Bigna1_LST8
nesh1_pg.C_50351, -, PTHR19842.orig.30.pi, -,5.7e-15,55.3,0.0,6.4e-11,41.9,0.0,Bigna1_LST8
g.6_#_368, -, PTHR19842.orig.30.pi, -,8e-15,54.8,0.0,2e-11,43.6,0.0,Bigna1_LST8
g.1_#_446, -, PTHR19842.orig.30.pi, -,9.1e-15,54.6,0.0,4.8e-07,29.2,0.0,Bigna1_LST8
6.1, -, PTHR19842.orig.30.pi, -,9.7e-15,54.5,0.0,7.5e-13,48.3,0.0,Bigna1_LST8
g22298, -, PTHR19842.orig.30.pi, -,1.2e-14,54.2,0.0,9.3e-08,31.5,0.0,Bigna1_LST8
g.1_#_120, -, PTHR19842.orig.30.pi, -,1.6e-14,53.8,0.1,3.8e-13,49.3,0.1,Bigna1_LST8
55.1, -, PTHR19842.orig.30.pi, -,1.9e-14,53.5,0.1,1.8e-06,27.3,0.0,Bigna1_LST8
m.120_#_7, -, PTHR19842.orig.30.pi, -,5e-14,52.1,0.0,2.7e-11,43.2,0.0,Bigna1_LST8
g21646, -, PTHR19842.orig.30.pi, -,5.4e-14,52.0,5.0,5e-09,35.7,5.1,Bigna1_LST8
ewise1Plus.C_60012, -, PTHR19842.orig.30.pi, -,7.5e-14,51.6,1.6,5.7e-09,35.5,0.7,Bigna1_LST8
g21461, -, PTHR19842.orig.30.pi, -,1.3e-13,50.7,0.0,2.9e-12,46.3,0.0,Bigna1_LST8
566, -, PTHR19842.orig.30.pi, -,1.5e-13,50.6,0.1,5.1e-07,29.1,0.0,Bigna1_LST8
nesh1_pg.C_580078, -, PTHR19842.orig.30.pi, -,2.6e-13,49.8,0.1,9.8e-09,34.8,0.0,Bigna1_LST8
g.1_#_134, -, PTHR19842.orig.30.pi, -,2.8e-13,49.7,0.3,1.8e-11,43.8,0.3,Bigna1_LST8
9632, -, PTHR19842.orig.30.pi, -,7.9e-13,48.2,0.0,4.9e-11,42.3,0.0,Bigna1_LST8
7625, -, PTHR19842.orig.30.pi, -,3.2e-12,46.2,0.0,1.9e-10,40.3,0.0,Bigna1_LST8
058, -, PTHR19842.orig.30.pi, -,4.6e-12,45.7,0.0,6.7e-12,45.2,0.0,Bigna1_LST8
g.29_#_33, -, PTHR19842.orig.30.pi, -,5.2e-12,45.5,0.0,5.4e-10,38.9,0.0,Bigna1_LST8
1, -, PTHR19842.orig.30.pi, -,1.6e-11,43.9,0.0,7.9e-05,21.9,0.0,Bigna1_LST8
g.72_#_38, -, PTHR19842.orig.30.pi, -,2.2e-11,43.4,1.6,1.5e-10,40.8,1.6,Bigna1_LST8
9661, -, PTHR19842.orig.30.pi, -,2.7e-11,43.2,0.0,4.3e-05,22.8,0.0,Bigna1_LST8
m.31_#_15, -, PTHR19842.orig.30.pi, -,5e-11,42.3,0.0,3.1e-05,23.3,0.0,Bigna1_LST8
3.1, -, PTHR19842.orig.30.pi, -,7e-11,41.8,5.4,2.7e-10,39.9,5.4,Bigna1_LST8
nesh1_pg.C_660003, -, PTHR19842.orig.30.pi, -,8.8e-11,41.5,0.0,8.2e-06,25.2,0.1,Bigna1_LST8
558, -, PTHR19842.orig.30.pi, -,9.7e-11,41.3,2.8,1.2e-07,31.2,0.1,Bigna1_LST8
nesh1_pg.C_260131, -, PTHR19842.orig.30.pi, -,1.1e-10,41.2,0.4,4.1e-07,29.4,0.0,Bigna1_LST8
g.61_#_3, -, PTHR19842.orig.30.pi, -,1.2e-10,41.1,3.2,3.9e-10,39.4,0.5,Bigna1_LST8
nesh1_pg.C_120078, -, PTHR19842.orig.30.pi, -,1.3e-10,41.0,0.0,1.3e-05,24.5,0.0,Bigna1_LST8
g.67_#_38, -, PTHR19842.orig.30.pi, -,1.9e-10,40.4,0.1,7.9e-06,25.2,0.2,Bigna1_LST8
nesh1_pg.C_990040, -, PTHR19842.orig.30.pi, -,3.1e-10,39.7,1.5,1.1e-06,28.0,0.7,Bigna1_LST8
18368, -, PTHR19842.orig.30.pi, -,6.4e-10,38.6,0.0,1.2e-08,34.5,0.0,Bigna1_LST8
g.7_#_72, -, PTHR19842.orig.30.pi, -,6.9e-10,38.5,0.0,1.1e-06,28.0,0.0,Bigna1_LST8
g.26_#_6, -, PTHR19842.orig.30.pi, -,7.1e-10,38.5,0.0,6.3e-08,32.1,0.0,Bigna1_LST8
10910, -, PTHR19842.orig.30.pi, -,7.3e-10,38.5,0.1,2.4e-09,36.8,0.1,Bigna1_LST8
nesh1_pg.C_180209, -, PTHR19842.orig.30.pi, -,9.3e-10,38.1,3.2,2.4e-08,33.5,0.0,Bigna1_LST8
g22194, -, PTHR19842.orig.30.pi, -,9.8e-10,38.0,0.1,0.00021,20.6,0.1,Bigna1_LST8
g.23_#_36, -, PTHR19842.orig.30.pi, -,1e-09,38.0,0.0,5.7e-08,32.3,0.0,Bigna1_LST8
ewise1.C_220050, -, PTHR19842.orig.30.pi, -,1.3e-09,37.6,0.0,3e-08,33.2,0.0,Bigna1_LST8
g.35_#_50, -, PTHR19842.orig.30.pi, -,1.5e-09,37.5,0.1,1.8e-09,37.2,0.1,Bigna1_LST8
.1, -, PTHR19842.orig.30.pi, -,1.6e-09,37.4,0.0,0.00011,21.5,0.0,Bigna1_LST8
ewise1Plus.C_114000, -, PTHR19842.orig.30.pi, -,5.2e-09,35.7,0.0,2.5e-08,33.4,0.0,Bigna1_LST8
g.71_#_44, -, PTHR19842.orig.30.pi, -,5.6e-09,35.6,0.0,3.8e-06,26.3,0.1,Bigna1_LST8
nesh1_pg.C_30181, -, PTHR19842.orig.30.pi, -,5.8e-09,35.5,0.4,2e-05,23.9,0.2,Bigna1_LST8
g.77_#_89, -, PTHR19842.orig.30.pi, -,6.6e-09,35.3,0.0,1.9e-08,33.8,0.0,Bigna1_LST8
g.54_#_72, -, PTHR19842.orig.30.pi, -,6.8e-09,35.3,0.0,0.0023,17.1,0.0,Bigna1_LST8
g.15_#_129, -, PTHR19842.orig.30.pi, -,7.4e-09,35.2,0.1,0.00059,19.0,0.1,Bigna1_LST8
ewise1.C_510121, -, PTHR19842.orig.30.pi, -,8.5e-09,35.0,0.1,3e-07,29.9,0.0,Bigna1_LST8
2.1, -, PTHR19842.orig.30.pi, -,1.3e-08,34.4,0.6,5.3e-05,22.5,0.1,Bigna1_LST8
ewise1.C_90085, -, PTHR19842.orig.30.pi, -,1.4e-08,34.2,0.0,1.7e-08,33.9,0.0,Bigna1_LST8
nesh1_pg.C_10343, -, PTHR19842.orig.30.pi, -,2.3e-08,33.5,0.0,0.0099,15.0,0.0,Bigna1_LST8
g.92_#_35, -, PTHR19842.orig.30.pi, -,2.4e-08,33.5,0.0,3.7e-08,32.9,0.0,Bigna1_LST8
12261, -, PTHR19842.orig.30.pi, -,2.4e-08,33.5,0.0,2e-05,23.9,0.0,Bigna1_LST8
g.96_#_18, -, PTHR19842.orig.30.pi, -,4.8e-08,32.5,0.0,9.2e-06,25.0,0.0,Bigna1_LST8
15922, -, PTHR19842.orig.30.pi, -,5.2e-08,32.4,0.0,7.9e-06,25.2,0.0,Bigna1_LST8
nesh1_pg.C_470001, -, PTHR19842.orig.30.pi, -,5.9e-08,32.2,0.0,0.00077,18.7,0.0,Bigna1_LST8
nesh1_pg.C_250149, -, PTHR19842.orig.30.pi, -,1.1e-07,31.4,0.1,2.6e-06,26.8,0.1,Bigna1_LST8
1, -, PTHR19842.orig.30.pi, -,1.3e-07,31.1,0.1,1.8e-06,27.3,0.1,Bigna1_LST8
nesh1_pm.C_1020004, -, PTHR19842.orig.30.pi, -,1.4e-07,31.0,0.2,8.5e-07,28.4,0.2,Bigna1_LST8
nesh1_pg.C_70164, -, PTHR19842.orig.30.pi, -,2e-07,30.5,1.3,0.00049,19.3,0.9,Bigna1_LST8
7696, -, PTHR19842.orig.30.pi, -,2.3e-07,30.2,2.9,0.00018,20.7,2.9,Bigna1_LST8
nesh1_pg.C_280172, -, PTHR19842.orig.30.pi, -,2.5e-07,30.1,0.0,5.7e-05,22.4,0.1,Bigna1_LST8
g.14_#_2, -, PTHR19842.orig.30.pi, -,3.2e-07,29.8,0.0,0.00023,20.4,0.0,Bigna1_LST8
10577, -, PTHR19842.orig.30.pi, -,4e-07,29.5,0.0,2.3e-06,27.0,0.0,Bigna1_LST8
261, -, PTHR19842.orig.30.pi, -,4.3e-07,29.4,0.1,6.1e-05,22.3,0.0,Bigna1_LST8
g.21_#_75, -, PTHR19842.orig.30.pi, -,6.9e-07,28.7,1.0,0.0002,20.6,0.3,Bigna1_LST8
nesh1_pg.C_760100, -, PTHR19842.orig.30.pi, -,7.4e-07,28.6,0.0,0.4,9.7,0.0,Bigna1_LST8
4.1, -, PTHR19842.orig.30.pi, -,7.5e-07,28.6,0.0,4e-05,22.9,0.0,Bigna1_LST8
588, -, PTHR19842.orig.30.pi, -,9.7e-07,28.2,0.1,0.013,14.7,0.0,Bigna1_LST8
g.58_#_82, -, PTHR19842.orig.30.pi, -,1.5e-06,27.6,0.0,0.0041,16.3,0.0,Bigna1_LST8
g.52_#_64, -, PTHR19842.orig.30.pi, -,2.1e-06,27.1,0.0,0.00016,21.0,0.0,Bigna1_LST8
5916, -, PTHR19842.orig.30.pi, -,2.9e-06,26.6,2.7,7.1e-06,25.4,0.1,Bigna1_LST8
g.80_#_62, -, PTHR19842.orig.30.pi, -,4.3e-06,26.1,0.0,4.3e-06,26.1,0.0,Bigna1_LST8
12987, -, PTHR19842.orig.30.pi, -,4.3e-06,26.1,1.0,7.4e-06,25.3,1.0,Bigna1_LST8
g.24_#_69, -, PTHR19842.orig.30.pi, -,6.8e-06,25.4,0.4,1.6e-05,24.2,0.4,Bigna1_LST8
13829, -, PTHR19842.orig.30.pi, -,1.1e-05,24.7,0.0,0.00012,21.3,0.0,Bigna1_LST8
nesh1_pg.C_790001, -, PTHR19842.orig.30.pi, -,1.3e-05,24.6,0.0,1.7e-05,24.1,0.0,Bigna1_LST8
.1, -, PTHR19842.orig.30.pi, -,1.3e-05,24.5,0.0,0.00067,18.9,0.0,Bigna1_LST8
g.7_#_125, -, PTHR19842.orig.30.pi, -,1.5e-05,24.3,0.1,0.00012,21.3,0.2,Bigna1_LST8
g.42_#_23, -, PTHR19842.orig.30.pi, -,3.1e-05,23.2,0.0,3.3e-05,23.2,0.0,Bigna1_LST8
g.38_#_65, -, PTHR19842.orig.30.pi, -,4e-05,22.9,1.8,8.4e-05,21.8,1.8,Bigna1_LST8
nesh1_pg.C_900014, -, PTHR19842.orig.30.pi, -,0.00012,21.3,0.0,0.03,13.5,0.0,Bigna1_LST8
g.55_#_11, -, PTHR19842.orig.30.pi, -,0.00012,21.3,0.3,0.00082,18.6,0.4,Bigna1_LST8
61, -, PTHR19842.orig.30.pi, -,0.00014,21.1,0.1,0.0024,17.0,0.1,Bigna1_LST8
g.20_#_218, -, PTHR19842.orig.30.pi, -,0.00014,21.1,0.1,0.00032,19.9,0.1,Bigna1_LST8
6394, -, PTHR19842.orig.30.pi, -,0.00015,21.0,0.0,0.086,11.9,0.0,Bigna1_LST8
nesh1_pg.C_40275, -, PTHR19842.orig.30.pi, -,0.00019,20.7,0.1,0.00078,18.7,0.1,Bigna1_LST8
13117, -, PTHR19842.orig.30.pi, -,0.00025,20.3,0.1,0.0003,20.0,0.1,Bigna1_LST8
6456, -, PTHR19842.orig.30.pi, -,0.00045,19.4,0.0,0.61,9.2,0.0,Bigna1_LST8
nesh1_pg.C_440060, -, PTHR19842.orig.30.pi, -,0.00065,18.9,0.0,0.0012,18.0,0.0,Bigna1_LST8
g.271_#_1, -, PTHR19842.orig.30.pi, -,0.00069,18.8,0.0,0.00095,18.4,0.0,Bigna1_LST8
6.1, -, PTHR19842.orig.30.pi, -,0.0011,18.2,0.0,0.017,14.3,0.0,Bigna1_LST8
13, -, PTHR19842.orig.30.pi, -,0.0014,17.8,0.0,0.0084,15.3,0.0,Bigna1_LST8
g21692, -, PTHR19842.orig.30.pi, -,0.0042,16.3,0.4,0.077,12.1,0.0,Bigna1_LST8
760, -, PTHR19842.orig.30.pi, -,0.0046,16.1,0.0,0.0066,15.6,0.0,Bigna1_LST8
g.76_#_8, -, PTHR19842.orig.30.pi, -,0.0051,16.0,0.0,0.0077,15.4,0.0,Bigna1_LST8
10365, -, PTHR19842.orig.30.pi, -,0.0062,15.7,0.0,0.041,13.0,0.0,Bigna1_LST8
9816, -, PTHR19842.orig.30.pi, -,0.019,14.1,0.0,0.025,13.7,0.0,Bigna1_LST8
11524, -, PTHR19842.orig.30.pi, -,0.023,13.8,0.0,0.25,10.4,0.0,Bigna1_LST8
.1, -, PTHR19842.orig.30.pi, -,0.026,13.6,0.0,0.03,13.4,0.0,Bigna1_LST8
nesh1_pg.C_1140028, -, PTHR19842.orig.30.pi, -,0.035,13.2,0.0,0.69,9.0,0.0,Bigna1_LST8
g.21_#_62, -, PTHR19842.orig.30.pi, -,0.08,12.0,0.0,1.1,8.3,0.0,Bigna1_LST8
nesh1_pg.C_150071, -, PTHR19842.orig.30.pi, -,0.08,12.0,0.0,0.08,12.0,0.0,Bigna1_LST8
g.31_#_161, -, PTHR19842.orig.30.pi, -,0.081,12.0,0.0,0.098,11.8,0.0,Bigna1_LST8
2.1, -, PTHR19842.orig.30.pi, -,1.1,8.3,13.2,2.1,7.4,4.8,Bigna1_LST8
mic1|86204|g50797.t, -, PTHR19842.orig.30.pi, -,3.1e-119,398.5,4.6,4e-120,398.3,4.6,Paumic1_LST8
mic1|77217|g28713.t, -, PTHR19842.orig.30.pi, -,8.5e-101,337.9,21.4,5.2e-36,125.0,0.0,Paumic1_LST8
mic1|88143|g16794.t, -, PTHR19842.orig.30.pi, -,2.1e-84,284.0,9.3,1.7e-35,123.2,3.2,Paumic1_LST8
