tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
18328, -, PTHR11139.orig.30.pi, -,0.11,10.2,0.2,0.12,10.1,0.2,Bigna1_TOR
.1, -, PTHR11139.orig.30.pi, -,0.22,9.2,0.4,0.31,8.7,0.4,Bigna1_TOR
ewise1.C_560033, -, PTHR11139.orig.30.pi, -,0.31,8.7,2.3,0.5,8.0,2.3,Bigna1_TOR
ewise1Plus.C_213000, -, PTHR11139.orig.30.pi, -,0.67,7.6,4.9,0.33,8.6,1.3,Bigna1_TOR
mic1|90152|g4665.t1, -, PTHR11139.orig.30.pi, -,0.0,1422.0,43.9,0.0,1422.0,43.9,Paumic1_TOR
mic1|86033|g72381.t, -, PTHR11139.orig.30.pi, -,0.0,1207.1,0.9,0.0,1206.1,0.9,Paumic1_TOR
mic1|85898|g81828.t, -, PTHR11139.orig.30.pi, -,2e-241,806.2,1.7,6e-171,570.9,90.3,Paumic1_TOR
mic1|96302|g37119.t, -, PTHR11139.orig.30.pi, -,2e-241,806.1,32.8,2e-238,796.2,32.8,Paumic1_TOR
mic1|81816|g45642.t, -, PTHR11139.orig.30.pi, -,2.5e-179,600.1,61.4,4e-109,362.7,48.3,Paumic1_TOR
mic1|69535|g448.t1, -, PTHR11139.orig.30.pi, -,1.4e-128,431.8,65.1,4e-129,431.8,65.1,Paumic1_TOR
mic1|71931|g46302.t, -, PTHR11139.orig.30.pi, -,4.9e-121,406.7,56.1,9e-122,406.7,56.1,Paumic1_TOR
mic1|92334|g10526.t, -, PTHR11139.orig.30.pi, -,6.9e-114,383.0,73.4,6e-107,356.8,66.6,Paumic1_TOR
mic1|68977|g78029.t, -, PTHR11139.orig.30.pi, -,2.9e-81,274.8,6.5,7.4e-81,273.5,6.5,Paumic1_TOR
mic1|65205|g58755.t, -, PTHR11139.orig.30.pi, -,3.8e-22,78.7,2.8,3.5e-21,75.5,0.1,Paumic1_TOR
mic1|87601|g3465.t1, -, PTHR11139.orig.30.pi, -,1.6e-16,60.0,0.2,1.6e-16,60.0,0.2,Paumic1_TOR
mic1|92500|g32457.t, -, PTHR11139.orig.30.pi, -,3.9e-16,58.7,0.0,4.3e-16,58.6,0.0,Paumic1_TOR
mic1|80614|g20750.t, -, PTHR11139.orig.30.pi, -,2.8e-14,52.6,15.3,4.3e-13,48.6,0.5,Paumic1_TOR
mic1|90306|g1012.t1, -, PTHR11139.orig.30.pi, -,4.6e-13,48.6,0.0,5.9e-13,48.2,0.0,Paumic1_TOR
mic1|86091|g40648.t, -, PTHR11139.orig.30.pi, -,2.9e-12,45.9,13.9,5.2e-06,25.1,0.0,Paumic1_TOR
mic1|83032|g28858.t, -, PTHR11139.orig.30.pi, -,8.8e-09,34.3,0.1,8.8e-09,34.3,0.1,Paumic1_TOR
mic1|88095|g71088.t, -, PTHR11139.orig.30.pi, -,9.7e-09,34.2,0.1,0.0013,17.2,1.0,Paumic1_TOR
mic1|96878|g11522.t, -, PTHR11139.orig.30.pi, -,4.8e-08,31.9,0.9,4.8e-08,31.9,0.9,Paumic1_TOR
mic1|67389|g42174.t, -, PTHR11139.orig.30.pi, -,8.6e-08,31.1,0.1,8.6e-08,31.1,0.1,Paumic1_TOR
mic1|94386|g29303.t, -, PTHR11139.orig.30.pi, -,1.8e-05,23.3,3.0,1.8e-05,23.3,3.0,Paumic1_TOR
mic1|70402|g15527.t, -, PTHR11139.orig.30.pi, -,2.7e-05,22.8,0.5,2.7e-05,22.8,0.5,Paumic1_TOR
mic1|67258|g49388.t, -, PTHR11139.orig.30.pi, -,0.00054,18.4,0.7,0.00057,18.4,0.7,Paumic1_TOR
mic1|70617|g3035.t1, -, PTHR11139.orig.30.pi, -,0.002,16.5,16.9,0.0028,16.1,16.9,Paumic1_TOR
mic1|89592|g43797.t, -, PTHR11139.orig.30.pi, -,2.1,6.6,11.0,3.2,5.9,11.0,Paumic1_TOR
tfil1|13644|rna8451, -, PTHR11139.orig.30.pi, -,0.0,1254.0,20.1,0.0,1253.6,20.1,Retfil1_TOR
tfil1|22280|rna7032, -, PTHR11139.orig.30.pi, -,1.1e-149,502.1,0.0,2e-150,502.0,0.0,Retfil1_TOR
tfil1|2411|rna12536, -, PTHR11139.orig.30.pi, -,1e-125,422.5,0.2,4e-126,422.2,0.2,Retfil1_TOR
tfil1|9712|rna8742, -, PTHR11139.orig.30.pi, -,1.8e-125,421.7,32.7,5e-126,421.3,32.7,Retfil1_TOR
tfil1|38150|rna2204, -, PTHR11139.orig.30.pi, -,1.5e-119,402.1,0.8,8e-120,401.8,0.8,Retfil1_TOR
tfil1|16654|rna3578, -, PTHR11139.orig.30.pi, -,3.9e-99,334.4,4.1,4.4e-99,334.2,4.1,Retfil1_TOR
tfil1|27936|rna2819, -, PTHR11139.orig.30.pi, -,1.5e-69,236.2,17.7,3.6e-69,235.0,17.7,Retfil1_TOR
tfil1|13930|rna3987, -, PTHR11139.orig.30.pi, -,1.5e-66,226.3,0.0,1.9e-66,226.0,0.0,Retfil1_TOR
tfil1|27935|rna2819, -, PTHR11139.orig.30.pi, -,3.5e-48,165.4,0.0,3.5e-48,165.4,0.0,Retfil1_TOR
tfil1|25753|rna1539, -, PTHR11139.orig.30.pi, -,1.4e-30,106.9,13.0,1.1e-22,80.8,12.9,Retfil1_TOR
tfil1|9713|rna8743, -, PTHR11139.orig.30.pi, -,4.9e-27,95.2,0.1,3.8e-26,92.2,0.1,Retfil1_TOR
tfil1|26981|rna1869, -, PTHR11139.orig.30.pi, -,1.4e-23,83.8,0.0,1.4e-23,83.8,0.0,Retfil1_TOR
tfil1|35321|rna1834, -, PTHR11139.orig.30.pi, -,2.4e-21,76.4,0.8,9.8e-14,51.1,0.0,Retfil1_TOR
tfil1|20635|rna7084, -, PTHR11139.orig.30.pi, -,9.2e-21,74.4,0.6,3.6e-18,65.8,0.6,Retfil1_TOR
tfil1|3962|rna26553, -, PTHR11139.orig.30.pi, -,1.6e-19,70.3,0.7,4.5e-19,68.8,0.7,Retfil1_TOR
tfil1|35048|rna1156, -, PTHR11139.orig.30.pi, -,5e-18,65.3,1.3,2.7e-17,62.9,0.1,Retfil1_TOR
tfil1|20975|rna9316, -, PTHR11139.orig.30.pi, -,3.1e-17,62.7,1.5,5.7e-17,61.8,0.1,Retfil1_TOR
tfil1|37050|rna2254, -, PTHR11139.orig.30.pi, -,7.3e-17,61.5,1.1,1.1e-16,60.9,0.1,Retfil1_TOR
tfil1|37298|rna3077, -, PTHR11139.orig.30.pi, -,1.8e-16,60.1,0.3,1.8e-16,60.1,0.3,Retfil1_TOR
tfil1|4757|rna10917, -, PTHR11139.orig.30.pi, -,2.5e-15,56.4,0.0,8e-15,54.7,0.0,Retfil1_TOR
tfil1|33115|rna2459, -, PTHR11139.orig.30.pi, -,6.7e-15,54.9,3.1,2.4e-14,53.1,3.1,Retfil1_TOR
tfil1|3548|rna10837, -, PTHR11139.orig.30.pi, -,8.3e-15,54.6,4.0,1.5e-11,43.9,4.0,Retfil1_TOR
tfil1|1253|rna23111, -, PTHR11139.orig.30.pi, -,2.9e-14,52.8,0.3,2.9e-14,52.8,0.3,Retfil1_TOR
tfil1|33132|rna3698, -, PTHR11139.orig.30.pi, -,4.3e-13,48.9,0.5,5.1e-13,48.7,0.5,Retfil1_TOR
tfil1|25342|rna8684, -, PTHR11139.orig.30.pi, -,1.1e-12,47.6,1.9,5.2e-06,25.4,0.0,Retfil1_TOR
tfil1|11062|rna1534, -, PTHR11139.orig.30.pi, -,9e-11,41.2,3.5,1.7e-10,40.4,2.6,Retfil1_TOR
tfil1|17497|rna3479, -, PTHR11139.orig.30.pi, -,3.5e-10,39.3,2.1,8.7e-10,38.0,2.1,Retfil1_TOR
tfil1|19741|rna2493, -, PTHR11139.orig.30.pi, -,4.6e-10,38.9,0.0,4.7e-09,35.6,0.0,Retfil1_TOR
tfil1|27400|rna1926, -, PTHR11139.orig.30.pi, -,5.6e-10,38.6,0.1,7.4e-10,38.2,0.1,Retfil1_TOR
tfil1|6344|rna3201, -, PTHR11139.orig.30.pi, -,1.3e-09,37.4,0.2,1.7e-09,37.0,0.2,Retfil1_TOR
tfil1|30717|rna4249, -, PTHR11139.orig.30.pi, -,2.4e-09,36.5,0.9,5e-09,35.5,0.9,Retfil1_TOR
tfil1|34977|rna2577, -, PTHR11139.orig.30.pi, -,3.1e-08,32.8,0.9,3.1e-08,32.8,0.9,Retfil1_TOR
tfil1|29616|rna2414, -, PTHR11139.orig.30.pi, -,4e-08,32.4,0.2,1.3e-06,27.4,0.0,Retfil1_TOR
tfil1|6487|rna5711, -, PTHR11139.orig.30.pi, -,4e-08,32.4,0.0,7.6e-08,31.5,0.0,Retfil1_TOR
tfil1|38149|rna2204, -, PTHR11139.orig.30.pi, -,5.4e-08,32.0,0.3,6.3e-08,31.8,0.3,Retfil1_TOR
tfil1|39641|rna1151, -, PTHR11139.orig.30.pi, -,6e-08,31.9,0.1,6.9e-08,31.7,0.1,Retfil1_TOR
tfil1|23118|rna2813, -, PTHR11139.orig.30.pi, -,9.4e-08,31.2,0.0,1.1e-07,31.0,0.0,Retfil1_TOR
tfil1|16646|rna3577, -, PTHR11139.orig.30.pi, -,1.1e-07,31.1,0.0,1.1e-07,31.1,0.0,Retfil1_TOR
tfil1|34269|rna2968, -, PTHR11139.orig.30.pi, -,3.1e-07,29.5,0.0,3.1e-07,29.5,0.0,Retfil1_TOR
tfil1|22737|rna3091, -, PTHR11139.orig.30.pi, -,3.7e-06,25.9,0.1,4.4e-05,22.4,0.0,Retfil1_TOR
tfil1|2572|rna24587, -, PTHR11139.orig.30.pi, -,8.6e-06,24.7,0.3,3e-05,22.9,0.5,Retfil1_TOR
tfil1|36790|rna3417, -, PTHR11139.orig.30.pi, -,1.4e-05,24.0,0.6,3.5e-05,22.7,0.3,Retfil1_TOR
tfil1|37530|rna4769, -, PTHR11139.orig.30.pi, -,2.3e-05,23.3,0.9,0.0005,18.9,0.9,Retfil1_TOR
tfil1|10689|rna3064, -, PTHR11139.orig.30.pi, -,0.0001,21.2,0.1,0.0013,17.5,0.1,Retfil1_TOR
tfil1|2369|rna30923, -, PTHR11139.orig.30.pi, -,0.00016,20.5,1.7,0.00021,20.1,1.7,Retfil1_TOR
tfil1|34893|rna2496, -, PTHR11139.orig.30.pi, -,0.0002,20.2,17.9,0.0028,16.4,8.6,Retfil1_TOR
tfil1|657|rna34893, -, PTHR11139.orig.30.pi, -,0.00064,18.5,2.2,0.00078,18.2,2.2,Retfil1_TOR
tfil1|26099|rna1108, -, PTHR11139.orig.30.pi, -,0.00078,18.2,0.2,0.0026,16.5,0.0,Retfil1_TOR
tfil1|3983|rna34534, -, PTHR11139.orig.30.pi, -,0.00086,18.1,4.4,0.36,9.4,1.5,Retfil1_TOR
tfil1|38279|rna6848, -, PTHR11139.orig.30.pi, -,0.0023,16.7,0.3,0.0026,16.5,0.3,Retfil1_TOR
tfil1|22232|rna2689, -, PTHR11139.orig.30.pi, -,0.0029,16.4,0.0,0.0035,16.1,0.0,Retfil1_TOR
tfil1|11257|rna3546, -, PTHR11139.orig.30.pi, -,0.0029,16.3,0.0,0.0037,16.0,0.0,Retfil1_TOR
tfil1|10557|rna2556, -, PTHR11139.orig.30.pi, -,0.0033,16.1,0.2,0.0033,16.1,0.2,Retfil1_TOR
tfil1|31280|rna9712, -, PTHR11139.orig.30.pi, -,0.0044,15.7,5.7,0.0051,15.5,5.7,Retfil1_TOR
tfil1|21921|rna3695, -, PTHR11139.orig.30.pi, -,0.0081,14.9,0.0,0.0086,14.8,0.0,Retfil1_TOR
tfil1|1857|rna37723, -, PTHR11139.orig.30.pi, -,0.013,14.2,0.2,1.1,7.8,0.0,Retfil1_TOR
tfil1|4759|rna11741, -, PTHR11139.orig.30.pi, -,0.014,14.1,9.7,0.027,13.1,9.7,Retfil1_TOR
tfil1|16112|rna1598, -, PTHR11139.orig.30.pi, -,0.015,14.0,0.0,0.02,13.6,0.0,Retfil1_TOR
tfil1|24756|rna2395, -, PTHR11139.orig.30.pi, -,0.054,12.1,0.3,0.081,11.5,0.3,Retfil1_TOR
tfil1|24783|rna3427, -, PTHR11139.orig.30.pi, -,0.064,11.9,0.0,0.064,11.9,0.0,Retfil1_TOR
tfil1|20842|rna3935, -, PTHR11139.orig.30.pi, -,0.079,11.6,0.0,0.093,11.3,0.0,Retfil1_TOR
tfil1|27834|rna3562, -, PTHR11139.orig.30.pi, -,0.086,11.5,0.1,0.094,11.3,0.1,Retfil1_TOR
tfil1|21915|rna3602, -, PTHR11139.orig.30.pi, -,0.099,11.3,0.1,0.12,11.0,0.1,Retfil1_TOR
tfil1|7549|rna23282, -, PTHR11139.orig.30.pi, -,0.11,11.1,0.0,0.18,10.4,0.0,Retfil1_TOR
tfil1|659|rna37647, -, PTHR11139.orig.30.pi, -,0.11,11.1,6.9,0.027,13.1,1.0,Retfil1_TOR
tfil1|10110|rna1146, -, PTHR11139.orig.30.pi, -,0.15,10.6,0.1,0.15,10.6,0.1,Retfil1_TOR
tfil1|12474|rna3986, -, PTHR11139.orig.30.pi, -,0.21,10.2,1.2,0.22,10.1,1.2,Retfil1_TOR
tfil1|30893|rna1335, -, PTHR11139.orig.30.pi, -,0.26,9.9,0.1,0.28,9.7,0.1,Retfil1_TOR
tfil1|7325|rna33592, -, PTHR11139.orig.30.pi, -,0.32,9.6,0.1,0.33,9.5,0.1,Retfil1_TOR
tfil1|21099|rna3963, -, PTHR11139.orig.30.pi, -,0.85,8.1,1.1,4.2,5.9,1.1,Retfil1_TOR
