tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
NITY_DN7306_c0_g1_i, -, PTHR33149.orig.30.pi, -,2.3e-30,105.5,0.1,2.5e-30,105.4,0.1,ScespWC1_1_D1
7, -, PTHR33149.orig.30.pi, -,0.088,11.6,0.3,0.089,11.6,0.3,ScespWC1_1_D1
10669|Sobl_g06279.t, -, PTHR33149.orig.30.pi, -,0.071,11.4,0.0,0.22,9.8,0.0,Sob3031_h1_1_D1
592|Sobl_g00543.t1, -, PTHR33149.orig.30.pi, -,0.073,11.3,0.0,0.15,10.3,0.0,Sob3031_h1_1_D1
335588|CE335587_100, -, PTHR33149.orig.30.pi, -,2.8e-12,45.6,0.0,3.7e-12,45.2,0.0,SymretSp1_D1
60366|e_gw1.3.587.1, -, PTHR33149.orig.30.pi, -,4.7e-45,153.7,0.2,5.5e-45,153.5,0.2,Tetrobl72_1_D1
64097|e_gw1.10.292., -, PTHR33149.orig.30.pi, -,0.092,11.5,0.1,0.19,10.5,0.1,Tetrobl72_1_D1
40708|TSEL_029016.t, -, PTHR33149.orig.30.pi, -,1.4e-07,32.0,4.0,2e-07,31.6,4.0,Tetstr1_D1
40709|TSEL_029017.t, -, PTHR33149.orig.30.pi, -,0.00024,21.4,2.5,0.00029,21.2,2.5,Tetstr1_D1
|fgenesh1_pg.31_#_1, -, PTHR33149.orig.30.pi, -,0.062,11.1,3.1,0.087,10.6,3.1,Treb6682_1_D1
