DRR049554.sra.2414069	OWZ21542.1	50.0	28	14	0	101	18	452	479	7.2e-06	37.0
DRR049554.sra.2414069	RLM95373.1	50.0	28	14	0	101	18	448	475	7.2e-06	37.0
DRR049554.sra.2414069	RLN82112.1	50.0	28	14	0	101	18	448	475	7.2e-06	37.0
DRR049554.sra.2414069	TDH65527.1	50.0	28	14	0	101	18	458	485	7.2e-06	37.0
DRR049554.sra.2414069	KAE8907541.1	50.0	28	14	0	101	18	459	486	7.2e-06	37.0
DRR049554.sra.2414069	KAE9356134.1	50.0	28	14	0	101	18	462	489	7.2e-06	37.0
DRR049554.sra.2414069	KAF4130166.1	50.0	28	14	0	101	18	457	484	7.2e-06	37.0
DRR049554.sra.2414069	KAF4323422.1	50.0	28	14	0	101	18	448	475	7.2e-06	37.0
DRR049554.sra.2414069	KAG1703728.1	50.0	28	14	0	101	18	455	482	7.2e-06	37.0
DRR049554.sra.2414069	KAG2528466.1	50.0	28	14	0	101	18	448	475	7.2e-06	37.0
DRR049554.sra.2414069	KAG2530060.1	50.0	28	14	0	101	18	448	475	7.2e-06	37.0
DRR049554.sra.2414069	KAG3120945.1	50.0	28	14	0	101	18	457	484	7.2e-06	37.0
DRR049554.sra.2414069	KAG4242123.1	50.0	28	14	0	101	18	457	484	7.2e-06	37.0
DRR049554.sra.2639156	CAH0492207.1	56.7	30	13	0	12	101	245	274	4.5e-08	44.3
DRR049554.sra.2639156	CAI5715406.1	56.7	30	13	0	12	101	245	274	4.5e-08	44.3
DRR049554.sra.2639156	CAI5723973.1	56.7	30	13	0	12	101	245	274	4.5e-08	44.3
DRR049554.sra.2639156	EGZ24229.1	61.5	26	10	0	24	101	61	86	7.7e-08	43.5
DRR049554.sra.2639156	ETI50279.1	61.5	26	10	0	24	101	247	272	7.7e-08	43.5
DRR049554.sra.2639156	ETK90153.1	61.5	26	10	0	24	101	247	272	7.7e-08	43.5
DRR049554.sra.2639156	ETL43563.1	61.5	26	10	0	24	101	247	272	7.7e-08	43.5
DRR049554.sra.2639156	ETL96737.1	61.5	26	10	0	24	101	247	272	7.7e-08	43.5
DRR049554.sra.2639156	ETM49887.1	61.5	26	10	0	24	101	247	272	7.7e-08	43.5
DRR049554.sra.2639156	ETO79061.1	61.5	26	10	0	24	101	247	272	7.7e-08	43.5
DRR049554.sra.2639156	ETP20044.1	61.5	26	10	0	24	101	247	272	7.7e-08	43.5
DRR049554.sra.2639156	ETP48004.1	61.5	26	10	0	24	101	247	272	7.7e-08	43.5
DRR049554.sra.2639156	CCI39969.1	61.5	26	10	0	24	101	240	265	7.7e-08	43.5
DRR049554.sra.2639156	CEG46546.1	61.5	26	10	0	24	101	228	253	7.7e-08	43.5
DRR049554.sra.2639156	RLM95373.1	61.5	26	10	0	24	101	237	262	7.7e-08	43.5
DRR049554.sra.2639156	RLN82112.1	61.5	26	10	0	24	101	237	262	7.7e-08	43.5
DRR049554.sra.2639156	TDH65527.1	61.5	26	10	0	24	101	249	274	7.7e-08	43.5
DRR049554.sra.2639156	KAE8907541.1	61.5	26	10	0	24	101	250	275	7.7e-08	43.5
DRR049554.sra.2639156	KAE9356134.1	61.5	26	10	0	24	101	253	278	7.7e-08	43.5
DRR049554.sra.2639156	KAF4130166.1	61.5	26	10	0	24	101	248	273	7.7e-08	43.5
DRR049554.sra.2639156	KAF4323422.1	61.5	26	10	0	24	101	237	262	7.7e-08	43.5
DRR049554.sra.2639156	KAG2528466.1	61.5	26	10	0	24	101	237	262	7.7e-08	43.5
DRR049554.sra.2639156	KAG2530060.1	61.5	26	10	0	24	101	237	262	7.7e-08	43.5
DRR049554.sra.2639156	KAG3120945.1	61.5	26	10	0	24	101	248	273	7.7e-08	43.5
DRR049554.sra.2639156	KAG4242123.1	61.5	26	10	0	24	101	248	273	7.7e-08	43.5
DRR049554.sra.2913241	CCI39969.1	54.5	33	11	1	3	101	254	282	1.1e-06	39.7
DRR049554.sra.2913241	EGZ24229.1	54.5	33	11	1	3	101	75	103	1.5e-06	39.3
DRR049554.sra.2913241	ETI50279.1	54.5	33	11	1	3	101	261	289	1.5e-06	39.3
DRR049554.sra.2913241	ETK90153.1	54.5	33	11	1	3	101	261	289	1.5e-06	39.3
DRR049554.sra.2913241	ETL43563.1	54.5	33	11	1	3	101	261	289	1.5e-06	39.3
DRR049554.sra.2913241	ETL96737.1	54.5	33	11	1	3	101	261	289	1.5e-06	39.3
DRR049554.sra.2913241	ETM49887.1	54.5	33	11	1	3	101	261	289	1.5e-06	39.3
DRR049554.sra.2913241	ETO79061.1	54.5	33	11	1	3	101	261	289	1.5e-06	39.3
DRR049554.sra.2913241	ETP20044.1	54.5	33	11	1	3	101	261	289	1.5e-06	39.3
DRR049554.sra.2913241	ETP48004.1	54.5	33	11	1	3	101	261	289	1.5e-06	39.3
DRR049554.sra.2913241	CEG46546.1	54.5	33	11	1	3	101	242	270	1.5e-06	39.3
DRR049554.sra.2913241	RLM95373.1	54.5	33	11	1	3	101	251	279	1.5e-06	39.3
DRR049554.sra.2913241	RLN82112.1	54.5	33	11	1	3	101	251	279	1.5e-06	39.3
DRR049554.sra.2913241	TDH65527.1	54.5	33	11	1	3	101	263	291	1.5e-06	39.3
DRR049554.sra.2913241	KAE8907541.1	54.5	33	11	1	3	101	264	292	1.5e-06	39.3
DRR049554.sra.2913241	KAE9356134.1	54.5	33	11	1	3	101	267	295	1.5e-06	39.3
DRR049554.sra.2913241	KAF4130166.1	54.5	33	11	1	3	101	262	290	1.5e-06	39.3
DRR049554.sra.2913241	KAF4323422.1	54.5	33	11	1	3	101	251	279	1.5e-06	39.3
DRR049554.sra.2913241	KAG2528466.1	54.5	33	11	1	3	101	251	279	1.5e-06	39.3
DRR049554.sra.2913241	KAG2530060.1	54.5	33	11	1	3	101	251	279	1.5e-06	39.3
DRR049554.sra.2913241	KAG3120945.1	54.5	33	11	1	3	101	262	290	1.5e-06	39.3
DRR049554.sra.2913241	KAG4242123.1	54.5	33	11	1	3	101	262	290	1.5e-06	39.3
DRR049554.sra.2913241	KAG6622494.1	54.5	33	11	1	3	101	260	288	1.5e-06	39.3
DRR049554.sra.2913241	KAG6969212.1	54.5	33	11	1	3	101	262	290	1.5e-06	39.3
DRR049554.sra.2913241	KAG7401100.1	54.5	33	11	1	3	101	259	287	1.5e-06	39.3
DRR049554.sra.3992368	DBA01184.1	50.0	30	15	0	2	91	458	487	1.9e-06	38.9
DRR049554.sra.3992368	CCI39969.1	50.0	30	15	0	2	91	451	480	2.5e-06	38.5
DRR049554.sra.3992368	TMW63624.1	50.0	30	15	0	2	91	439	468	2.5e-06	38.5
DRR049554.sra.3992368	EGZ24229.1	46.7	30	16	0	2	91	268	297	4.2e-06	37.7
DRR049554.sra.3992368	ETI50279.1	46.7	30	16	0	2	91	454	483	4.2e-06	37.7
DRR049554.sra.3992368	ETK90153.1	46.7	30	16	0	2	91	454	483	4.2e-06	37.7
DRR049554.sra.3992368	ETL43563.1	46.7	30	16	0	2	91	454	483	4.2e-06	37.7
DRR049554.sra.3992368	ETL96737.1	46.7	30	16	0	2	91	454	483	4.2e-06	37.7
DRR049554.sra.3992368	ETM49887.1	46.7	30	16	0	2	91	454	483	4.2e-06	37.7
DRR049554.sra.3992368	ETO79061.1	46.7	30	16	0	2	91	454	483	4.2e-06	37.7
DRR049554.sra.3992368	ETP20044.1	46.7	30	16	0	2	91	454	483	4.2e-06	37.7
DRR049554.sra.3992368	ETP48004.1	46.7	30	16	0	2	91	454	483	4.2e-06	37.7
DRR049554.sra.3992368	OWZ21542.1	46.7	30	16	0	2	91	450	479	4.2e-06	37.7
DRR049554.sra.3992368	RLM95373.1	46.7	30	16	0	2	91	446	475	4.2e-06	37.7
DRR049554.sra.3992368	RLN82112.1	46.7	30	16	0	2	91	446	475	4.2e-06	37.7
DRR049554.sra.3992368	TDH65527.1	46.7	30	16	0	2	91	456	485	4.2e-06	37.7
DRR049554.sra.3992368	KAE8907541.1	46.7	30	16	0	2	91	457	486	4.2e-06	37.7
DRR049554.sra.3992368	KAE9356134.1	46.7	30	16	0	2	91	460	489	4.2e-06	37.7
DRR049554.sra.3992368	KAF4130166.1	46.7	30	16	0	2	91	455	484	4.2e-06	37.7
DRR049554.sra.3992368	KAF4323422.1	46.7	30	16	0	2	91	446	475	4.2e-06	37.7
DRR049554.sra.3992368	KAG1703728.1	46.7	30	16	0	2	91	453	482	4.2e-06	37.7
DRR049554.sra.3992368	KAG2528466.1	46.7	30	16	0	2	91	446	475	4.2e-06	37.7
DRR049554.sra.3992368	KAG2530060.1	46.7	30	16	0	2	91	446	475	4.2e-06	37.7
DRR049554.sra.3992368	KAG3120945.1	46.7	30	16	0	2	91	455	484	4.2e-06	37.7
DRR049554.sra.3992368	KAG4242123.1	46.7	30	16	0	2	91	455	484	4.2e-06	37.7
DRR049554.sra.4331766	EGZ24229.1	56.7	30	13	0	93	4	64	93	9.1e-09	46.6
DRR049554.sra.4331766	ETI50279.1	56.7	30	13	0	93	4	250	279	9.1e-09	46.6
DRR049554.sra.4331766	ETK90153.1	56.7	30	13	0	93	4	250	279	9.1e-09	46.6
DRR049554.sra.4331766	ETL43563.1	56.7	30	13	0	93	4	250	279	9.1e-09	46.6
DRR049554.sra.4331766	ETL96737.1	56.7	30	13	0	93	4	250	279	9.1e-09	46.6
DRR049554.sra.4331766	ETM49887.1	56.7	30	13	0	93	4	250	279	9.1e-09	46.6
DRR049554.sra.4331766	ETO79061.1	56.7	30	13	0	93	4	250	279	9.1e-09	46.6
DRR049554.sra.4331766	ETP20044.1	56.7	30	13	0	93	4	250	279	9.1e-09	46.6
DRR049554.sra.4331766	ETP48004.1	56.7	30	13	0	93	4	250	279	9.1e-09	46.6
DRR049554.sra.4331766	CCI39969.1	56.7	30	13	0	93	4	243	272	9.1e-09	46.6
DRR049554.sra.4331766	CEG46546.1	56.7	30	13	0	93	4	231	260	9.1e-09	46.6
DRR049554.sra.4331766	RLM95373.1	56.7	30	13	0	93	4	240	269	9.1e-09	46.6
DRR049554.sra.4331766	RLN82112.1	56.7	30	13	0	93	4	240	269	9.1e-09	46.6
DRR049554.sra.4331766	TDH65527.1	56.7	30	13	0	93	4	252	281	9.1e-09	46.6
DRR049554.sra.4331766	KAE8907541.1	56.7	30	13	0	93	4	253	282	9.1e-09	46.6
DRR049554.sra.4331766	KAE9356134.1	56.7	30	13	0	93	4	256	285	9.1e-09	46.6
DRR049554.sra.4331766	KAF4130166.1	56.7	30	13	0	93	4	251	280	9.1e-09	46.6
DRR049554.sra.4331766	KAF4323422.1	56.7	30	13	0	93	4	240	269	9.1e-09	46.6
DRR049554.sra.4331766	KAG2528466.1	56.7	30	13	0	93	4	240	269	9.1e-09	46.6
DRR049554.sra.4331766	KAG2530060.1	56.7	30	13	0	93	4	240	269	9.1e-09	46.6
DRR049554.sra.4331766	KAG3120945.1	56.7	30	13	0	93	4	251	280	9.1e-09	46.6
DRR049554.sra.4331766	KAG4242123.1	56.7	30	13	0	93	4	251	280	9.1e-09	46.6
DRR049554.sra.4331766	KAG6622494.1	56.7	30	13	0	93	4	249	278	9.1e-09	46.6
DRR049554.sra.4331766	KAG6969212.1	56.7	30	13	0	93	4	251	280	9.1e-09	46.6
DRR049554.sra.4331766	KAG7401100.1	56.7	30	13	0	93	4	248	277	9.1e-09	46.6
DRR049554.sra.4433770	DBA01184.1	53.6	28	13	0	100	17	460	487	3.3e-06	38.1
DRR049554.sra.4433770	CCI39969.1	53.6	28	13	0	100	17	453	480	4.2e-06	37.7
DRR049554.sra.4433770	TMW63624.1	53.6	28	13	0	100	17	441	468	4.2e-06	37.7
DRR049554.sra.4433770	EGZ24229.1	50.0	28	14	0	100	17	270	297	7.2e-06	37.0
DRR049554.sra.4433770	ETI50279.1	50.0	28	14	0	100	17	456	483	7.2e-06	37.0
DRR049554.sra.4433770	ETK90153.1	50.0	28	14	0	100	17	456	483	7.2e-06	37.0
DRR049554.sra.4433770	ETL43563.1	50.0	28	14	0	100	17	456	483	7.2e-06	37.0
DRR049554.sra.4433770	ETL96737.1	50.0	28	14	0	100	17	456	483	7.2e-06	37.0
DRR049554.sra.4433770	ETM49887.1	50.0	28	14	0	100	17	456	483	7.2e-06	37.0
DRR049554.sra.4433770	ETO79061.1	50.0	28	14	0	100	17	456	483	7.2e-06	37.0
DRR049554.sra.4433770	ETP20044.1	50.0	28	14	0	100	17	456	483	7.2e-06	37.0
DRR049554.sra.4433770	ETP48004.1	50.0	28	14	0	100	17	456	483	7.2e-06	37.0
DRR049554.sra.4433770	OWZ21542.1	50.0	28	14	0	100	17	452	479	7.2e-06	37.0
DRR049554.sra.4433770	RLM95373.1	50.0	28	14	0	100	17	448	475	7.2e-06	37.0
DRR049554.sra.4433770	RLN82112.1	50.0	28	14	0	100	17	448	475	7.2e-06	37.0
DRR049554.sra.4433770	TDH65527.1	50.0	28	14	0	100	17	458	485	7.2e-06	37.0
DRR049554.sra.4433770	KAE8907541.1	50.0	28	14	0	100	17	459	486	7.2e-06	37.0
DRR049554.sra.4433770	KAE9356134.1	50.0	28	14	0	100	17	462	489	7.2e-06	37.0
DRR049554.sra.4433770	KAF4130166.1	50.0	28	14	0	100	17	457	484	7.2e-06	37.0
DRR049554.sra.4433770	KAF4323422.1	50.0	28	14	0	100	17	448	475	7.2e-06	37.0
DRR049554.sra.4433770	KAG1703728.1	50.0	28	14	0	100	17	455	482	7.2e-06	37.0
DRR049554.sra.4433770	KAG2528466.1	50.0	28	14	0	100	17	448	475	7.2e-06	37.0
DRR049554.sra.4433770	KAG2530060.1	50.0	28	14	0	100	17	448	475	7.2e-06	37.0
DRR049554.sra.4433770	KAG3120945.1	50.0	28	14	0	100	17	457	484	7.2e-06	37.0
DRR049554.sra.4433770	KAG4242123.1	50.0	28	14	0	100	17	457	484	7.2e-06	37.0
DRR049554.sra.4479752	CCI39969.1	53.1	32	11	1	100	5	255	282	7.2e-06	37.0
DRR049554.sra.4479752	EGZ24229.1	53.1	32	11	1	100	5	76	103	9.5e-06	36.6
DRR049554.sra.4479752	ETI50279.1	53.1	32	11	1	100	5	262	289	9.5e-06	36.6
DRR049554.sra.4479752	ETK90153.1	53.1	32	11	1	100	5	262	289	9.5e-06	36.6
DRR049554.sra.4479752	ETL43563.1	53.1	32	11	1	100	5	262	289	9.5e-06	36.6
DRR049554.sra.4479752	ETL96737.1	53.1	32	11	1	100	5	262	289	9.5e-06	36.6
DRR049554.sra.4479752	ETM49887.1	53.1	32	11	1	100	5	262	289	9.5e-06	36.6
DRR049554.sra.4479752	ETO79061.1	53.1	32	11	1	100	5	262	289	9.5e-06	36.6
DRR049554.sra.4479752	ETP20044.1	53.1	32	11	1	100	5	262	289	9.5e-06	36.6
DRR049554.sra.4479752	ETP48004.1	53.1	32	11	1	100	5	262	289	9.5e-06	36.6
DRR049554.sra.4479752	CEG46546.1	53.1	32	11	1	100	5	243	270	9.5e-06	36.6
DRR049554.sra.4479752	RLM95373.1	53.1	32	11	1	100	5	252	279	9.5e-06	36.6
DRR049554.sra.4479752	RLN82112.1	53.1	32	11	1	100	5	252	279	9.5e-06	36.6
DRR049554.sra.4479752	TDH65527.1	53.1	32	11	1	100	5	264	291	9.5e-06	36.6
DRR049554.sra.4479752	KAE8907541.1	53.1	32	11	1	100	5	265	292	9.5e-06	36.6
DRR049554.sra.4479752	KAE9356134.1	53.1	32	11	1	100	5	268	295	9.5e-06	36.6
DRR049554.sra.4479752	KAF4130166.1	53.1	32	11	1	100	5	263	290	9.5e-06	36.6
DRR049554.sra.4479752	KAF4323422.1	53.1	32	11	1	100	5	252	279	9.5e-06	36.6
DRR049554.sra.4479752	KAG2528466.1	53.1	32	11	1	100	5	252	279	9.5e-06	36.6
DRR049554.sra.4479752	KAG2530060.1	53.1	32	11	1	100	5	252	279	9.5e-06	36.6
DRR049554.sra.4479752	KAG3120945.1	53.1	32	11	1	100	5	263	290	9.5e-06	36.6
DRR049554.sra.4479752	KAG4242123.1	53.1	32	11	1	100	5	263	290	9.5e-06	36.6
DRR049554.sra.4479752	KAG6622494.1	53.1	32	11	1	100	5	261	288	9.5e-06	36.6
DRR049554.sra.4479752	KAG6969212.1	53.1	32	11	1	100	5	263	290	9.5e-06	36.6
DRR049554.sra.4479752	KAG7401100.1	53.1	32	11	1	100	5	260	287	9.5e-06	36.6
DRR049554.sra.4704062	EGZ24229.1	56.7	30	13	0	92	3	61	90	1.6e-08	45.8
DRR049554.sra.4704062	ETI50279.1	56.7	30	13	0	92	3	247	276	1.6e-08	45.8
DRR049554.sra.4704062	ETK90153.1	56.7	30	13	0	92	3	247	276	1.6e-08	45.8
DRR049554.sra.4704062	ETL43563.1	56.7	30	13	0	92	3	247	276	1.6e-08	45.8
DRR049554.sra.4704062	ETL96737.1	56.7	30	13	0	92	3	247	276	1.6e-08	45.8
DRR049554.sra.4704062	ETM49887.1	56.7	30	13	0	92	3	247	276	1.6e-08	45.8
DRR049554.sra.4704062	ETO79061.1	56.7	30	13	0	92	3	247	276	1.6e-08	45.8
DRR049554.sra.4704062	ETP20044.1	56.7	30	13	0	92	3	247	276	1.6e-08	45.8
DRR049554.sra.4704062	ETP48004.1	56.7	30	13	0	92	3	247	276	1.6e-08	45.8
DRR049554.sra.4704062	CCI39969.1	56.7	30	13	0	92	3	240	269	1.6e-08	45.8
DRR049554.sra.4704062	CEG46546.1	56.7	30	13	0	92	3	228	257	1.6e-08	45.8
DRR049554.sra.4704062	RLM95373.1	56.7	30	13	0	92	3	237	266	1.6e-08	45.8
DRR049554.sra.4704062	RLN82112.1	56.7	30	13	0	92	3	237	266	1.6e-08	45.8
DRR049554.sra.4704062	TDH65527.1	56.7	30	13	0	92	3	249	278	1.6e-08	45.8
DRR049554.sra.4704062	KAE8907541.1	56.7	30	13	0	92	3	250	279	1.6e-08	45.8
DRR049554.sra.4704062	KAE9356134.1	56.7	30	13	0	92	3	253	282	1.6e-08	45.8
DRR049554.sra.4704062	KAF4130166.1	56.7	30	13	0	92	3	248	277	1.6e-08	45.8
DRR049554.sra.4704062	KAF4323422.1	56.7	30	13	0	92	3	237	266	1.6e-08	45.8
DRR049554.sra.4704062	KAG2528466.1	56.7	30	13	0	92	3	237	266	1.6e-08	45.8
DRR049554.sra.4704062	KAG2530060.1	56.7	30	13	0	92	3	237	266	1.6e-08	45.8
DRR049554.sra.4704062	KAG3120945.1	56.7	30	13	0	92	3	248	277	1.6e-08	45.8
DRR049554.sra.4704062	KAG4242123.1	56.7	30	13	0	92	3	248	277	1.6e-08	45.8
DRR049554.sra.4704062	KAG6622494.1	56.7	30	13	0	92	3	246	275	1.6e-08	45.8
DRR049554.sra.4704062	KAG6969212.1	56.7	30	13	0	92	3	248	277	1.6e-08	45.8
DRR049554.sra.4704062	KAG7401100.1	56.7	30	13	0	92	3	245	274	1.6e-08	45.8
DRR049554.sra.8719488	DBA01184.1	51.6	31	15	0	97	5	457	487	2.3e-07	42.0
DRR049554.sra.8719488	TMW63624.1	51.6	31	15	0	97	5	438	468	2.9e-07	41.6
DRR049554.sra.8719488	EGZ24229.1	48.4	31	16	0	97	5	267	297	5.0e-07	40.8
DRR049554.sra.8719488	ETI50279.1	48.4	31	16	0	97	5	453	483	5.0e-07	40.8
DRR049554.sra.8719488	ETK90153.1	48.4	31	16	0	97	5	453	483	5.0e-07	40.8
DRR049554.sra.8719488	ETL43563.1	48.4	31	16	0	97	5	453	483	5.0e-07	40.8
DRR049554.sra.8719488	ETL96737.1	48.4	31	16	0	97	5	453	483	5.0e-07	40.8
DRR049554.sra.8719488	ETM49887.1	48.4	31	16	0	97	5	453	483	5.0e-07	40.8
DRR049554.sra.8719488	ETO79061.1	48.4	31	16	0	97	5	453	483	5.0e-07	40.8
DRR049554.sra.8719488	ETP20044.1	48.4	31	16	0	97	5	453	483	5.0e-07	40.8
DRR049554.sra.8719488	ETP48004.1	48.4	31	16	0	97	5	453	483	5.0e-07	40.8
DRR049554.sra.8719488	OWZ21542.1	48.4	31	16	0	97	5	449	479	5.0e-07	40.8
DRR049554.sra.8719488	RLM95373.1	48.4	31	16	0	97	5	445	475	5.0e-07	40.8
DRR049554.sra.8719488	RLN82112.1	48.4	31	16	0	97	5	445	475	5.0e-07	40.8
DRR049554.sra.8719488	TDH65527.1	48.4	31	16	0	97	5	455	485	5.0e-07	40.8
DRR049554.sra.8719488	KAE8907541.1	48.4	31	16	0	97	5	456	486	5.0e-07	40.8
DRR049554.sra.8719488	KAE9356134.1	48.4	31	16	0	97	5	459	489	5.0e-07	40.8
DRR049554.sra.8719488	KAF4130166.1	48.4	31	16	0	97	5	454	484	5.0e-07	40.8
DRR049554.sra.8719488	KAF4323422.1	48.4	31	16	0	97	5	445	475	5.0e-07	40.8
DRR049554.sra.8719488	KAG1703728.1	48.4	31	16	0	97	5	452	482	5.0e-07	40.8
DRR049554.sra.8719488	KAG2528466.1	48.4	31	16	0	97	5	445	475	5.0e-07	40.8
DRR049554.sra.8719488	KAG2530060.1	48.4	31	16	0	97	5	445	475	5.0e-07	40.8
DRR049554.sra.8719488	KAG3120945.1	48.4	31	16	0	97	5	454	484	5.0e-07	40.8
DRR049554.sra.8719488	KAG4242123.1	48.4	31	16	0	97	5	454	484	5.0e-07	40.8
DRR049554.sra.8719488	KAG6622494.1	48.4	31	16	0	97	5	452	482	5.0e-07	40.8
DRR049554.sra.11458697	DBA01184.1	53.8	26	12	0	99	22	462	487	8.0e-05	33.5
DRR049554.sra.11458697	CCI39969.1	53.8	26	12	0	99	22	455	480	1.0e-04	33.1
