tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETO33706.1, -, PTHR13335.orig.30.pi, -,0.0037,17.4,18.7,0.0046,17.1,18.7,GCA_000512085.1
ETO15934.1, -, PTHR13335.orig.30.pi, -,0.0037,17.4,9.8,0.0037,17.4,9.8,GCA_000512085.1
ETO11671.1, -, PTHR13335.orig.30.pi, -,0.0048,17.0,0.1,0.0058,16.8,0.1,GCA_000512085.1
ETO22371.1, -, PTHR13335.orig.30.pi, -,0.0064,16.6,15.2,0.0078,16.4,15.2,GCA_000512085.1
ETO09056.1, -, PTHR13335.orig.30.pi, -,0.019,15.1,15.8,0.028,14.5,13.8,GCA_000512085.1
ETO17975.1, -, PTHR13335.orig.30.pi, -,0.026,14.6,3.4,0.032,14.3,3.4,GCA_000512085.1
ETO34442.1, -, PTHR13335.orig.30.pi, -,0.029,14.5,22.5,0.034,14.2,22.5,GCA_000512085.1
ETO19854.1, -, PTHR13335.orig.30.pi, -,0.036,14.1,15.0,0.043,13.9,15.0,GCA_000512085.1
ETO05173.1, -, PTHR13335.orig.30.pi, -,0.037,14.1,30.8,0.043,13.9,30.8,GCA_000512085.1
ETO25029.1, -, PTHR13335.orig.30.pi, -,0.04,14.0,24.3,0.052,13.6,24.3,GCA_000512085.1
ETN97326.1, -, PTHR13335.orig.30.pi, -,0.046,13.8,8.7,0.051,13.7,8.7,GCA_000512085.1
ETO14332.1, -, PTHR13335.orig.30.pi, -,0.059,13.5,11.1,0.06,13.4,11.1,GCA_000512085.1
ETN97633.1, -, PTHR13335.orig.30.pi, -,0.066,13.3,16.2,0.071,13.2,16.2,GCA_000512085.1
ETO10192.1, -, PTHR13335.orig.30.pi, -,0.097,12.7,36.1,0.11,12.5,36.1,GCA_000512085.1
ETO02819.1, -, PTHR13335.orig.30.pi, -,0.1,12.7,17.9,0.11,12.6,17.9,GCA_000512085.1
ETO23585.1, -, PTHR13335.orig.30.pi, -,0.11,12.5,25.3,0.17,11.9,25.3,GCA_000512085.1
ETO05649.1, -, PTHR13335.orig.30.pi, -,0.12,12.4,17.7,0.13,12.3,17.7,GCA_000512085.1
ETO24390.1, -, PTHR13335.orig.30.pi, -,0.23,11.5,9.3,0.24,11.4,9.3,GCA_000512085.1
ETO09215.1, -, PTHR13335.orig.30.pi, -,0.24,11.4,16.6,0.25,11.4,16.6,GCA_000512085.1
ETO25456.1, -, PTHR13335.orig.30.pi, -,0.43,10.6,10.4,0.47,10.5,10.4,GCA_000512085.1
ETO23261.1, -, PTHR13335.orig.30.pi, -,0.45,10.5,56.0,4.4,7.3,50.0,GCA_000512085.1
ETO32324.1, -, PTHR13335.orig.30.pi, -,0.61,10.1,21.5,0.83,9.6,21.5,GCA_000512085.1
ETO09748.1, -, PTHR13335.orig.30.pi, -,0.76,9.8,8.4,0.94,9.5,8.4,GCA_000512085.1
ETO25442.1, -, PTHR13335.orig.30.pi, -,0.95,9.4,23.0,1.2,9.1,23.0,GCA_000512085.1
ETO24217.1, -, PTHR13335.orig.30.pi, -,0.97,9.4,9.1,1.1,9.2,9.1,GCA_000512085.1
ETO10572.1, -, PTHR13335.orig.30.pi, -,1.5,8.8,15.2,1.7,8.6,15.2,GCA_000512085.1
ETO27522.1, -, PTHR13335.orig.30.pi, -,1.6,8.7,24.4,2.2,8.2,24.4,GCA_000512085.1
ETO15825.1, -, PTHR13335.orig.30.pi, -,1.6,8.7,26.2,1.8,8.6,26.2,GCA_000512085.1
ETO22456.1, -, PTHR13335.orig.30.pi, -,1.7,8.6,29.8,2.0,8.4,29.8,GCA_000512085.1
ETO31598.1, -, PTHR13335.orig.30.pi, -,1.7,8.6,23.8,1.9,8.5,23.8,GCA_000512085.1
ETO10143.1, -, PTHR13335.orig.30.pi, -,2.0,8.4,17.2,2.2,8.2,17.2,GCA_000512085.1
ETO30365.1, -, PTHR13335.orig.30.pi, -,2.3,8.2,27.5,2.5,8.1,24.3,GCA_000512085.1
ETO16236.1, -, PTHR13335.orig.30.pi, -,2.6,8.0,22.8,3.1,7.8,22.8,GCA_000512085.1
ETO30566.1, -, PTHR13335.orig.30.pi, -,2.7,8.0,34.5,4.0,7.4,34.2,GCA_000512085.1
ETO14611.1, -, PTHR13335.orig.30.pi, -,4.3,7.3,27.6,5.2,7.0,27.6,GCA_000512085.1
ETO02055.1, -, PTHR13335.orig.30.pi, -,4.8,7.1,17.4,4.7,7.2,17.4,GCA_000512085.1
ETO26391.1, -, PTHR13335.orig.30.pi, -,5.0,7.1,16.7,4.9,7.1,16.7,GCA_000512085.1
ETO10920.1, -, PTHR13335.orig.30.pi, -,5.3,7.0,27.8,7.2,6.5,27.8,GCA_000512085.1
ETN97408.1, -, PTHR13335.orig.30.pi, -,5.4,7.0,36.3,6.6,6.7,36.3,GCA_000512085.1
ETO21066.1, -, PTHR13335.orig.30.pi, -,5.9,6.8,16.8,18.0,5.2,16.8,GCA_000512085.1
ETO18496.1, -, PTHR13335.orig.30.pi, -,6.2,6.8,16.5,6.9,6.6,16.5,GCA_000512085.1
ETO19607.1, -, PTHR13335.orig.30.pi, -,9.5,6.2,37.0,0.14,12.2,9.8,GCA_000512085.1
ETO03148.1, -, PTHR13335.orig.30.pi, -,9.8,6.1,17.8,12.0,5.9,17.8,GCA_000512085.1
CEO95794.1, -, PTHR13335.orig.30.pi, -,6.5e-21,74.1,0.0,9.7e-21,73.5,0.0,GCA_001049375.1
CEO94646.1, -, PTHR13335.orig.30.pi, -,0.0002,19.6,10.3,0.00024,19.3,10.3,GCA_001049375.1
CEP02805.1, -, PTHR13335.orig.30.pi, -,1.9,6.5,32.9,2.2,6.2,32.9,GCA_001049375.1
MES1903625.1, -, PTHR13335.orig.30.pi, -,2.7,4.9,33.7,3.2,4.7,33.7,GCA_040357535.1
MES1916822.1, -, PTHR13335.orig.30.pi, -,2.4e-14,52.5,21.7,2.4e-14,52.5,21.7,GCA_040357565.1
MES1912382.1, -, PTHR13335.orig.30.pi, -,1.5e-07,30.1,39.2,1.5e-07,30.1,39.2,GCA_040357565.1
MES1907688.1, -, PTHR13335.orig.30.pi, -,3.9e-07,28.7,12.3,3.9e-07,28.7,12.3,GCA_040357565.1
MES1907689.1, -, PTHR13335.orig.30.pi, -,4.4e-07,28.6,13.3,4.4e-07,28.6,13.3,GCA_040357565.1
MES1911840.1, -, PTHR13335.orig.30.pi, -,3.6e-06,25.5,2.4,3.6e-06,25.5,2.4,GCA_040357565.1
MES1909399.1, -, PTHR13335.orig.30.pi, -,5.1e-06,25.0,15.4,7.9e-06,24.4,15.4,GCA_040357565.1
MES1917132.1, -, PTHR13335.orig.30.pi, -,5.5e-06,24.9,14.9,7.1e-06,24.6,14.9,GCA_040357565.1
MES1909448.1, -, PTHR13335.orig.30.pi, -,7.4e-05,21.2,6.9,0.00017,20.0,5.0,GCA_040357565.1
MES1909541.1, -, PTHR13335.orig.30.pi, -,8.9e-05,20.9,3.6,8.9e-05,20.9,3.6,GCA_040357565.1
MES1917427.1, -, PTHR13335.orig.30.pi, -,0.00021,19.7,15.6,0.00021,19.7,15.6,GCA_040357565.1
MES1915779.1, -, PTHR13335.orig.30.pi, -,0.00037,18.9,3.1,0.00037,18.9,3.1,GCA_040357565.1
MES1912515.1, -, PTHR13335.orig.30.pi, -,0.00039,18.8,13.6,0.00039,18.8,13.6,GCA_040357565.1
MES1912976.1, -, PTHR13335.orig.30.pi, -,0.00061,18.2,5.7,0.00073,17.9,5.7,GCA_040357565.1
MES1912516.1, -, PTHR13335.orig.30.pi, -,0.00073,17.9,14.4,0.00073,17.9,14.4,GCA_040357565.1
MES1917323.1, -, PTHR13335.orig.30.pi, -,0.00074,17.9,8.8,0.0057,15.0,8.9,GCA_040357565.1
MES1910238.1, -, PTHR13335.orig.30.pi, -,0.00077,17.9,3.0,0.0011,17.4,3.0,GCA_040357565.1
MES1911741.1, -, PTHR13335.orig.30.pi, -,0.0011,17.3,10.5,0.0011,17.3,10.5,GCA_040357565.1
MES1917075.1, -, PTHR13335.orig.30.pi, -,0.0018,16.6,16.7,0.0017,16.7,16.7,GCA_040357565.1
MES1911333.1, -, PTHR13335.orig.30.pi, -,0.002,16.5,9.6,0.0024,16.2,9.6,GCA_040357565.1
MES1909212.1, -, PTHR13335.orig.30.pi, -,0.0029,15.9,9.2,0.004,15.5,9.2,GCA_040357565.1
MES1913869.1, -, PTHR13335.orig.30.pi, -,0.0033,15.7,1.4,0.0032,15.8,1.4,GCA_040357565.1
MES1907450.1, -, PTHR13335.orig.30.pi, -,0.0063,14.8,11.3,0.0078,14.5,11.3,GCA_040357565.1
MES1907449.1, -, PTHR13335.orig.30.pi, -,0.0097,14.2,13.3,0.012,13.9,13.3,GCA_040357565.1
MES1908939.1, -, PTHR13335.orig.30.pi, -,0.012,13.9,21.5,0.015,13.6,21.5,GCA_040357565.1
MES1907448.1, -, PTHR13335.orig.30.pi, -,0.014,13.7,13.5,0.018,13.3,13.5,GCA_040357565.1
MES1912840.1, -, PTHR13335.orig.30.pi, -,0.018,13.3,0.2,0.027,12.7,0.2,GCA_040357565.1
MES1911047.1, -, PTHR13335.orig.30.pi, -,0.074,11.3,14.9,0.11,10.7,14.9,GCA_040357565.1
MES1912581.1, -, PTHR13335.orig.30.pi, -,0.075,11.3,4.7,0.08,11.2,4.7,GCA_040357565.1
MES1916259.1, -, PTHR13335.orig.30.pi, -,0.078,11.2,20.2,0.094,10.9,20.2,GCA_040357565.1
MES1912733.1, -, PTHR13335.orig.30.pi, -,0.078,11.2,8.0,0.0086,14.4,3.0,GCA_040357565.1
MES1909404.1, -, PTHR13335.orig.30.pi, -,0.092,11.0,23.4,0.11,10.7,23.4,GCA_040357565.1
MES1908056.1, -, PTHR13335.orig.30.pi, -,0.15,10.3,13.9,0.15,10.3,13.9,GCA_040357565.1
MES1915878.1, -, PTHR13335.orig.30.pi, -,0.18,10.1,15.8,0.16,10.2,15.8,GCA_040357565.1
MES1910595.1, -, PTHR13335.orig.30.pi, -,0.18,10.0,11.0,0.2,9.9,11.0,GCA_040357565.1
MES1912001.1, -, PTHR13335.orig.30.pi, -,0.2,9.9,11.8,0.21,9.8,11.8,GCA_040357565.1
MES1910596.1, -, PTHR13335.orig.30.pi, -,0.21,9.8,11.3,0.22,9.7,11.3,GCA_040357565.1
MES1916726.1, -, PTHR13335.orig.30.pi, -,0.21,9.8,38.4,0.29,9.3,38.4,GCA_040357565.1
MES1913566.1, -, PTHR13335.orig.30.pi, -,0.28,9.4,14.0,0.64,8.2,10.3,GCA_040357565.1
MES1916606.1, -, PTHR13335.orig.30.pi, -,0.3,9.3,13.4,0.33,9.1,13.4,GCA_040357565.1
MES1911558.1, -, PTHR13335.orig.30.pi, -,0.33,9.2,27.2,0.46,8.7,27.2,GCA_040357565.1
MES1916134.1, -, PTHR13335.orig.30.pi, -,0.33,9.1,23.8,0.4,8.9,23.8,GCA_040357565.1
MES1913708.1, -, PTHR13335.orig.30.pi, -,0.49,8.6,22.0,0.53,8.5,22.0,GCA_040357565.1
MES1908057.1, -, PTHR13335.orig.30.pi, -,0.53,8.5,15.9,0.55,8.4,15.9,GCA_040357565.1
MES1916133.1, -, PTHR13335.orig.30.pi, -,0.59,8.3,24.5,0.73,8.0,24.5,GCA_040357565.1
MES1909577.1, -, PTHR13335.orig.30.pi, -,0.88,7.7,17.8,1.1,7.4,17.8,GCA_040357565.1
MES1914367.1, -, PTHR13335.orig.30.pi, -,1.1,7.4,14.0,1.2,7.3,14.0,GCA_040357565.1
MES1909393.1, -, PTHR13335.orig.30.pi, -,1.5,7.0,48.9,2.2,6.4,34.6,GCA_040357565.1
MES1912208.1, -, PTHR13335.orig.30.pi, -,1.6,6.9,14.3,2.2,6.4,14.3,GCA_040357565.1
MES1916392.1, -, PTHR13335.orig.30.pi, -,1.7,6.8,17.8,2.0,6.6,17.8,GCA_040357565.1
MES1912209.1, -, PTHR13335.orig.30.pi, -,2.0,6.6,14.5,2.7,6.1,14.5,GCA_040357565.1
MES1914738.1, -, PTHR13335.orig.30.pi, -,2.8,6.1,32.2,3.3,5.9,32.2,GCA_040357565.1
MES1917184.1, -, PTHR13335.orig.30.pi, -,3.7,5.7,23.4,2.4,6.3,12.7,GCA_040357565.1
MES1912930.1, -, PTHR13335.orig.30.pi, -,4.1,5.5,40.8,4.7,5.3,40.8,GCA_040357565.1
MES1916358.1, -, PTHR13335.orig.30.pi, -,4.5,5.4,22.3,5.5,5.1,22.3,GCA_040357565.1
MES1912818.1, -, PTHR13335.orig.30.pi, -,8.0,4.6,28.1,11.0,4.1,28.1,GCA_040357565.1
