tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH8065841.1, -, PTHR12848.orig.30.pi, -,1.3e-08,33.0,0.0,1.4e-08,32.9,0.0,GCA_021029045.1
KAH8063015.1, -, PTHR12848.orig.30.pi, -,2.2e-08,32.3,0.2,3.1e-08,31.8,0.0,GCA_021029045.1
KAH8056565.1, -, PTHR12848.orig.30.pi, -,2.2e-08,32.3,0.0,1.3e-07,29.7,0.0,GCA_021029045.1
KAH8047317.1, -, PTHR12848.orig.30.pi, -,2.7e-08,32.0,0.0,3.5e-08,31.7,0.0,GCA_021029045.1
KAH8063725.1, -, PTHR12848.orig.30.pi, -,3.7e-08,31.6,0.0,4.3e-05,21.4,0.0,GCA_021029045.1
KAH8058609.1, -, PTHR12848.orig.30.pi, -,4e-08,31.4,0.0,5e-08,31.1,0.0,GCA_021029045.1
KAH8045080.1, -, PTHR12848.orig.30.pi, -,8.1e-08,30.4,4.2,2.5e-05,22.2,2.4,GCA_021029045.1
KAH8061379.1, -, PTHR12848.orig.30.pi, -,9.1e-08,30.3,0.1,2.2e-07,29.0,0.1,GCA_021029045.1
KAH8055441.1, -, PTHR12848.orig.30.pi, -,1.1e-07,30.0,0.1,0.00042,18.1,0.2,GCA_021029045.1
KAH8061744.1, -, PTHR12848.orig.30.pi, -,1.4e-07,29.6,0.0,1.9e-07,29.2,0.0,GCA_021029045.1
KAH8047688.1, -, PTHR12848.orig.30.pi, -,1.5e-07,29.5,0.3,0.00016,19.5,0.0,GCA_021029045.1
KAH8046651.1, -, PTHR12848.orig.30.pi, -,5.2e-07,27.8,0.0,7.1e-07,27.3,0.0,GCA_021029045.1
KAH8058418.1, -, PTHR12848.orig.30.pi, -,1e-06,26.8,0.0,0.011,13.5,0.0,GCA_021029045.1
KAH8058423.1, -, PTHR12848.orig.30.pi, -,3.2e-06,25.1,0.1,0.0035,15.1,0.0,GCA_021029045.1
KAH8061478.1, -, PTHR12848.orig.30.pi, -,4.6e-06,24.6,3.8,0.0039,14.9,3.8,GCA_021029045.1
KAH8058289.1, -, PTHR12848.orig.30.pi, -,6e-06,24.2,0.1,7e-06,24.0,0.1,GCA_021029045.1
KAH8048938.1, -, PTHR12848.orig.30.pi, -,6.7e-06,24.1,0.0,3.1e-05,21.9,0.0,GCA_021029045.1
KAH8063253.1, -, PTHR12848.orig.30.pi, -,9.1e-06,23.6,0.0,0.012,13.4,0.0,GCA_021029045.1
KAH8063068.1, -, PTHR12848.orig.30.pi, -,1.2e-05,23.3,0.0,2.1e-05,22.4,0.0,GCA_021029045.1
KAH8064699.1, -, PTHR12848.orig.30.pi, -,1.4e-05,23.0,0.0,0.027,12.2,0.0,GCA_021029045.1
KAH8054725.1, -, PTHR12848.orig.30.pi, -,2.2e-05,22.4,0.0,2.6e-05,22.1,0.0,GCA_021029045.1
KAH8053427.1, -, PTHR12848.orig.30.pi, -,2.4e-05,22.3,0.0,0.068,10.8,0.0,GCA_021029045.1
KAH8054692.1, -, PTHR12848.orig.30.pi, -,2.4e-05,22.2,0.2,2.7e-05,22.1,0.2,GCA_021029045.1
KAH8055903.1, -, PTHR12848.orig.30.pi, -,4.1e-05,21.5,0.0,0.0093,13.7,0.0,GCA_021029045.1
KAH8055803.1, -, PTHR12848.orig.30.pi, -,4.3e-05,21.4,0.2,6.3e-05,20.9,0.2,GCA_021029045.1
KAH8063188.1, -, PTHR12848.orig.30.pi, -,5.7e-05,21.0,0.0,0.0056,14.4,0.0,GCA_021029045.1
KAH8052354.1, -, PTHR12848.orig.30.pi, -,0.00017,19.4,0.1,0.031,11.9,0.0,GCA_021029045.1
KAH8059127.1, -, PTHR12848.orig.30.pi, -,0.00029,18.7,0.0,0.00035,18.4,0.0,GCA_021029045.1
KAH8050777.1, -, PTHR12848.orig.30.pi, -,0.00035,18.4,0.0,0.001,16.8,0.0,GCA_021029045.1
KAH8045972.1, -, PTHR12848.orig.30.pi, -,0.00044,18.1,0.0,0.00052,17.8,0.0,GCA_021029045.1
KAH8060972.1, -, PTHR12848.orig.30.pi, -,0.00045,18.0,0.0,0.00045,18.0,0.0,GCA_021029045.1
KAH8059717.1, -, PTHR12848.orig.30.pi, -,0.00049,17.9,0.0,0.0012,16.6,0.0,GCA_021029045.1
KAH8056205.1, -, PTHR12848.orig.30.pi, -,0.00056,17.7,1.3,0.00072,17.4,1.3,GCA_021029045.1
KAH8044151.1, -, PTHR12848.orig.30.pi, -,0.00056,17.7,0.2,0.0082,13.9,0.2,GCA_021029045.1
KAH8049079.1, -, PTHR12848.orig.30.pi, -,0.00077,17.3,0.3,0.0013,16.5,0.3,GCA_021029045.1
KAH8061502.1, -, PTHR12848.orig.30.pi, -,0.00079,17.2,0.2,0.0011,16.7,0.2,GCA_021029045.1
KAH8055683.1, -, PTHR12848.orig.30.pi, -,0.001,16.9,0.0,0.0019,16.0,0.0,GCA_021029045.1
KAH8064458.1, -, PTHR12848.orig.30.pi, -,0.001,16.9,0.0,0.0013,16.5,0.0,GCA_021029045.1
KAH8054250.1, -, PTHR12848.orig.30.pi, -,0.0011,16.8,1.8,0.0013,16.6,1.8,GCA_021029045.1
KAH8064407.1, -, PTHR12848.orig.30.pi, -,0.0013,16.5,0.0,0.0013,16.5,0.0,GCA_021029045.1
KAH8061387.1, -, PTHR12848.orig.30.pi, -,0.0018,16.1,0.0,0.0025,15.6,0.0,GCA_021029045.1
KAH8061896.1, -, PTHR12848.orig.30.pi, -,0.0023,15.7,0.0,0.0032,15.2,0.0,GCA_021029045.1
KAH8044401.1, -, PTHR12848.orig.30.pi, -,0.0023,15.7,0.0,0.0055,14.4,0.0,GCA_021029045.1
KAH8045786.1, -, PTHR12848.orig.30.pi, -,0.0024,15.6,0.0,0.053,11.2,0.0,GCA_021029045.1
KAH8060942.1, -, PTHR12848.orig.30.pi, -,0.0034,15.1,0.0,0.26,8.9,0.0,GCA_021029045.1
KAH8044232.1, -, PTHR12848.orig.30.pi, -,0.0038,15.0,0.0,0.11,10.1,0.1,GCA_021029045.1
KAH8065772.1, -, PTHR12848.orig.30.pi, -,0.0038,15.0,0.1,0.12,9.9,0.1,GCA_021029045.1
KAH8062335.1, -, PTHR12848.orig.30.pi, -,0.0044,14.7,0.0,0.032,11.9,0.0,GCA_021029045.1
KAH8054249.1, -, PTHR12848.orig.30.pi, -,0.005,14.6,0.0,0.0056,14.4,0.0,GCA_021029045.1
KAH8057876.1, -, PTHR12848.orig.30.pi, -,0.006,14.3,0.0,0.43,8.2,0.0,GCA_021029045.1
KAH8047847.1, -, PTHR12848.orig.30.pi, -,0.0076,14.0,0.0,0.012,13.3,0.0,GCA_021029045.1
KAH8048984.1, -, PTHR12848.orig.30.pi, -,0.0083,13.8,0.0,0.012,13.3,0.0,GCA_021029045.1
KAH8061103.1, -, PTHR12848.orig.30.pi, -,0.0095,13.7,0.0,1.9,6.0,0.0,GCA_021029045.1
KAH8050458.1, -, PTHR12848.orig.30.pi, -,0.0099,13.6,0.0,0.013,13.2,0.0,GCA_021029045.1
KAH8053825.1, -, PTHR12848.orig.30.pi, -,0.01,13.5,0.8,0.029,12.0,0.0,GCA_021029045.1
KAH8043368.1, -, PTHR12848.orig.30.pi, -,0.011,13.4,0.0,0.045,11.4,0.0,GCA_021029045.1
KAH8057256.1, -, PTHR12848.orig.30.pi, -,0.014,13.1,1.5,0.13,9.9,0.3,GCA_021029045.1
KAH8066208.1, -, PTHR12848.orig.30.pi, -,0.015,13.0,0.1,0.66,7.5,0.0,GCA_021029045.1
KAH8064330.1, -, PTHR12848.orig.30.pi, -,0.016,12.9,0.0,0.016,12.9,0.0,GCA_021029045.1
KAH8053129.1, -, PTHR12848.orig.30.pi, -,0.019,12.6,0.0,0.025,12.3,0.0,GCA_021029045.1
KAH8044622.1, -, PTHR12848.orig.30.pi, -,0.023,12.4,0.0,0.023,12.4,0.0,GCA_021029045.1
KAH8056850.1, -, PTHR12848.orig.30.pi, -,0.025,12.3,0.0,0.037,11.7,0.0,GCA_021029045.1
KAH8056289.1, -, PTHR12848.orig.30.pi, -,0.026,12.2,0.0,0.067,10.8,0.0,GCA_021029045.1
KAH8059421.1, -, PTHR12848.orig.30.pi, -,0.027,12.2,0.0,0.036,11.7,0.0,GCA_021029045.1
KAH8054484.1, -, PTHR12848.orig.30.pi, -,0.039,11.6,0.0,0.29,8.7,0.0,GCA_021029045.1
KAH8050268.1, -, PTHR12848.orig.30.pi, -,0.043,11.5,0.3,0.35,8.5,0.0,GCA_021029045.1
KAH8052735.1, -, PTHR12848.orig.30.pi, -,0.049,11.3,0.0,0.058,11.0,0.0,GCA_021029045.1
KAH8045190.1, -, PTHR12848.orig.30.pi, -,0.073,10.7,0.0,0.78,7.3,0.0,GCA_021029045.1
KAH8048083.1, -, PTHR12848.orig.30.pi, -,0.073,10.7,0.1,0.11,10.1,0.1,GCA_021029045.1
KAH8063448.1, -, PTHR12848.orig.30.pi, -,0.077,10.6,0.0,0.19,9.3,0.0,GCA_021029045.1
KAH8056458.1, -, PTHR12848.orig.30.pi, -,0.1,10.2,0.0,9.3,3.7,0.0,GCA_021029045.1
KAH8058588.1, -, PTHR12848.orig.30.pi, -,0.11,10.2,0.0,0.19,9.3,0.0,GCA_021029045.1
KAH8054354.1, -, PTHR12848.orig.30.pi, -,0.14,9.8,0.1,0.19,9.3,0.1,GCA_021029045.1
KAH8056285.1, -, PTHR12848.orig.30.pi, -,0.15,9.7,0.0,0.16,9.6,0.0,GCA_021029045.1
KAH8045145.1, -, PTHR12848.orig.30.pi, -,0.15,9.6,0.0,0.28,8.8,0.0,GCA_021029045.1
KAH8046768.1, -, PTHR12848.orig.30.pi, -,0.21,9.2,2.7,0.27,8.8,2.7,GCA_021029045.1
KAH8059993.1, -, PTHR12848.orig.30.pi, -,0.22,9.1,0.0,0.27,8.9,0.0,GCA_021029045.1
KAH8052813.1, -, PTHR12848.orig.30.pi, -,0.37,8.4,0.8,0.93,7.0,0.8,GCA_021029045.1
KAH8063352.1, -, PTHR12848.orig.30.pi, -,4.6,4.7,13.2,5.2,4.6,13.2,GCA_021029045.1
KAH8047646.1, -, PTHR12848.orig.30.pi, -,7.2,4.1,15.3,110.0,0.1,0.0,GCA_021029045.1
