tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETO61755.1, -, PTHR12848.orig.30.pi, -,6e-13,48.4,0.2,8.1e-13,48.0,0.2,GCA_000365525.1
ETO67537.1, -, PTHR12848.orig.30.pi, -,6.1e-13,48.4,0.2,6.1e-13,48.4,0.2,GCA_000365525.1
ETO67536.1, -, PTHR12848.orig.30.pi, -,6.2e-13,48.3,0.2,6.2e-13,48.3,0.2,GCA_000365525.1
ETO61752.1, -, PTHR12848.orig.30.pi, -,6.3e-13,48.3,0.2,8.5e-13,47.9,0.2,GCA_000365525.1
ETO61753.1, -, PTHR12848.orig.30.pi, -,6.3e-13,48.3,0.2,8.5e-13,47.9,0.2,GCA_000365525.1
ETO61754.1, -, PTHR12848.orig.30.pi, -,6.3e-13,48.3,0.2,8.5e-13,47.9,0.2,GCA_000365525.1
ETO78393.1, -, PTHR12848.orig.30.pi, -,8.2e-13,47.9,0.0,1.5e-12,47.0,0.0,GCA_000365525.1
ETO78184.1, -, PTHR12848.orig.30.pi, -,1.1e-12,47.5,1.3,1.7e-12,46.9,1.3,GCA_000365525.1
ETO78185.1, -, PTHR12848.orig.30.pi, -,1.1e-12,47.5,1.3,1.7e-12,46.9,1.3,GCA_000365525.1
ETO77248.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.3,1.1,3.2e-07,29.4,0.0,GCA_000365525.1
ETO60389.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.3,0.9,3e-12,46.1,0.9,GCA_000365525.1
ETO78183.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.3,0.9,1.8e-12,46.8,0.9,GCA_000365525.1
ETO61011.1, -, PTHR12848.orig.30.pi, -,1.6e-12,47.0,0.0,2.1e-08,33.3,0.0,GCA_000365525.1
ETO78182.1, -, PTHR12848.orig.30.pi, -,1.8e-12,46.8,0.9,2.4e-12,46.4,0.9,GCA_000365525.1
ETO73400.1, -, PTHR12848.orig.30.pi, -,2.3e-12,46.5,0.1,2.9e-12,46.1,0.1,GCA_000365525.1
ETO61751.1, -, PTHR12848.orig.30.pi, -,2.8e-12,46.2,0.2,3.8e-12,45.7,0.2,GCA_000365525.1
ETO61749.1, -, PTHR12848.orig.30.pi, -,2.9e-12,46.1,0.2,4e-12,45.7,0.2,GCA_000365525.1
ETO61750.1, -, PTHR12848.orig.30.pi, -,2.9e-12,46.1,0.2,4e-12,45.7,0.2,GCA_000365525.1
ETO79174.1, -, PTHR12848.orig.30.pi, -,5.4e-12,45.2,17.8,0.00034,19.4,3.2,GCA_000365525.1
ETO79175.1, -, PTHR12848.orig.30.pi, -,5.4e-12,45.2,17.8,0.00034,19.4,3.2,GCA_000365525.1
ETO85586.1, -, PTHR12848.orig.30.pi, -,5.9e-12,45.1,0.0,1.7e-06,27.0,0.0,GCA_000365525.1
ETO85585.1, -, PTHR12848.orig.30.pi, -,5.9e-12,45.1,0.0,1.8e-06,27.0,0.0,GCA_000365525.1
ETO60784.1, -, PTHR12848.orig.30.pi, -,7.9e-12,44.7,9.0,7.8e-08,31.4,0.5,GCA_000365525.1
ETO79176.1, -, PTHR12848.orig.30.pi, -,8.3e-12,44.6,18.0,0.00018,20.3,5.5,GCA_000365525.1
ETO79177.1, -, PTHR12848.orig.30.pi, -,8.3e-12,44.6,18.0,0.00018,20.3,5.5,GCA_000365525.1
ETO79178.1, -, PTHR12848.orig.30.pi, -,8.3e-12,44.6,18.0,0.00018,20.3,5.5,GCA_000365525.1
ETO61270.1, -, PTHR12848.orig.30.pi, -,1.3e-11,43.9,1.0,5.7e-11,41.8,1.1,GCA_000365525.1
ETO74597.1, -, PTHR12848.orig.30.pi, -,1.6e-11,43.7,0.4,5.4e-09,35.3,0.1,GCA_000365525.1
ETO86130.1, -, PTHR12848.orig.30.pi, -,2.3e-11,43.1,5.1,6.2e-05,21.8,4.6,GCA_000365525.1
ETO67188.1, -, PTHR12848.orig.30.pi, -,2.4e-11,43.1,0.0,1.2e-07,30.8,0.1,GCA_000365525.1
ETO67187.1, -, PTHR12848.orig.30.pi, -,2.7e-11,42.9,0.0,1.6e-07,30.4,0.1,GCA_000365525.1
ETO70920.1, -, PTHR12848.orig.30.pi, -,3.3e-11,42.6,0.6,3.3e-11,42.6,0.6,GCA_000365525.1
ETO70919.1, -, PTHR12848.orig.30.pi, -,3.5e-11,42.5,0.5,3.5e-11,42.5,0.5,GCA_000365525.1
ETO61020.1, -, PTHR12848.orig.30.pi, -,3.7e-11,42.4,0.7,1e-05,24.4,0.7,GCA_000365525.1
ETO64979.1, -, PTHR12848.orig.30.pi, -,4.7e-11,42.1,0.0,3.1e-05,22.8,0.0,GCA_000365525.1
ETO73708.1, -, PTHR12848.orig.30.pi, -,5.7e-11,41.8,0.0,4.8e-08,32.2,0.0,GCA_000365525.1
ETO77815.1, -, PTHR12848.orig.30.pi, -,8.1e-11,41.3,0.1,0.00091,18.0,0.1,GCA_000365525.1
ETO67051.1, -, PTHR12848.orig.30.pi, -,8.8e-11,41.2,0.2,2.3e-09,36.5,0.2,GCA_000365525.1
ETO74598.1, -, PTHR12848.orig.30.pi, -,1.1e-10,40.8,0.1,2.2e-08,33.3,0.1,GCA_000365525.1
ETO79933.1, -, PTHR12848.orig.30.pi, -,1.4e-10,40.5,0.0,1.7e-10,40.2,0.0,GCA_000365525.1
ETO63266.1, -, PTHR12848.orig.30.pi, -,1.5e-10,40.4,0.6,1.9e-10,40.1,0.6,GCA_000365525.1
ETO79828.1, -, PTHR12848.orig.30.pi, -,1.7e-10,40.3,0.1,1.9e-10,40.1,0.1,GCA_000365525.1
ETO69285.1, -, PTHR12848.orig.30.pi, -,2e-10,40.1,0.1,2.7e-10,39.6,0.1,GCA_000365525.1
ETO68135.1, -, PTHR12848.orig.30.pi, -,2.5e-10,39.7,0.1,0.00035,19.4,0.0,GCA_000365525.1
ETO68136.1, -, PTHR12848.orig.30.pi, -,2.5e-10,39.7,0.1,0.00035,19.4,0.0,GCA_000365525.1
ETO79827.1, -, PTHR12848.orig.30.pi, -,2.6e-10,39.6,0.1,3.1e-10,39.4,0.1,GCA_000365525.1
ETO67048.1, -, PTHR12848.orig.30.pi, -,7.7e-10,38.1,0.0,1.8e-09,36.9,0.0,GCA_000365525.1
ETO77978.1, -, PTHR12848.orig.30.pi, -,1.1e-09,37.6,0.0,1.4e-09,37.3,0.0,GCA_000365525.1
ETO77979.1, -, PTHR12848.orig.30.pi, -,1.1e-09,37.6,0.0,1.4e-09,37.3,0.0,GCA_000365525.1
ETO77980.1, -, PTHR12848.orig.30.pi, -,1.1e-09,37.6,0.0,1.4e-09,37.3,0.0,GCA_000365525.1
ETO77981.1, -, PTHR12848.orig.30.pi, -,1.1e-09,37.6,0.0,1.4e-09,37.3,0.0,GCA_000365525.1
ETO77982.1, -, PTHR12848.orig.30.pi, -,1.1e-09,37.6,0.0,1.4e-09,37.3,0.0,GCA_000365525.1
ETO63688.1, -, PTHR12848.orig.30.pi, -,1.1e-09,37.6,0.0,5.5e-09,35.3,0.0,GCA_000365525.1
ETO60870.1, -, PTHR12848.orig.30.pi, -,1.6e-09,37.0,0.8,1.7e-06,27.0,0.0,GCA_000365525.1
ETO71541.1, -, PTHR12848.orig.30.pi, -,1.7e-09,36.9,0.0,2.1e-09,36.7,0.0,GCA_000365525.1
ETO67136.1, -, PTHR12848.orig.30.pi, -,2.1e-09,36.7,1.7,5.2e-05,22.1,0.1,GCA_000365525.1
ETO76491.1, -, PTHR12848.orig.30.pi, -,2.1e-09,36.7,0.1,9.2e-07,27.9,0.0,GCA_000365525.1
ETO59609.1, -, PTHR12848.orig.30.pi, -,2.5e-09,36.4,0.0,1.3e-08,34.1,0.0,GCA_000365525.1
ETO59608.1, -, PTHR12848.orig.30.pi, -,2.5e-09,36.4,0.0,1.7e-08,33.6,0.0,GCA_000365525.1
ETO78394.1, -, PTHR12848.orig.30.pi, -,3.6e-09,35.9,0.0,6.2e-09,35.1,0.0,GCA_000365525.1
ETO78163.1, -, PTHR12848.orig.30.pi, -,4.2e-09,35.6,0.0,1e-08,34.4,0.0,GCA_000365525.1
ETO77818.1, -, PTHR12848.orig.30.pi, -,5.1e-09,35.4,0.0,5.2e-05,22.1,0.0,GCA_000365525.1
ETO66848.1, -, PTHR12848.orig.30.pi, -,5.9e-09,35.2,0.9,4.2e-07,29.0,0.5,GCA_000365525.1
ETO60477.1, -, PTHR12848.orig.30.pi, -,8.6e-09,34.6,2.2,3.6e-06,25.9,1.3,GCA_000365525.1
ETO78162.1, -, PTHR12848.orig.30.pi, -,9.6e-09,34.5,0.1,3.1e-08,32.8,0.1,GCA_000365525.1
ETO67049.1, -, PTHR12848.orig.30.pi, -,1e-08,34.4,0.0,7.8e-07,28.1,0.0,GCA_000365525.1
ETO71229.1, -, PTHR12848.orig.30.pi, -,1.3e-08,34.0,3.8,5.4e-08,32.0,2.3,GCA_000365525.1
ETO59663.1, -, PTHR12848.orig.30.pi, -,1.4e-08,34.0,0.5,2e-08,33.4,0.5,GCA_000365525.1
ETO62269.1, -, PTHR12848.orig.30.pi, -,1.8e-08,33.6,0.0,0.00029,19.6,0.0,GCA_000365525.1
ETO66478.1, -, PTHR12848.orig.30.pi, -,1.8e-08,33.5,1.4,0.00054,18.7,0.1,GCA_000365525.1
ETO66477.1, -, PTHR12848.orig.30.pi, -,2.3e-08,33.2,1.5,0.0011,17.7,0.2,GCA_000365525.1
ETO81562.1, -, PTHR12848.orig.30.pi, -,2.4e-08,33.1,0.2,2.4e-08,33.1,0.2,GCA_000365525.1
ETO65461.1, -, PTHR12848.orig.30.pi, -,2.6e-08,33.0,1.7,0.0002,20.1,0.5,GCA_000365525.1
ETO60478.1, -, PTHR12848.orig.30.pi, -,3.6e-08,32.6,3.1,3.2e-06,26.1,1.3,GCA_000365525.1
ETO76732.1, -, PTHR12848.orig.30.pi, -,4.2e-08,32.3,2.1,0.00014,20.6,0.1,GCA_000365525.1
ETO67989.1, -, PTHR12848.orig.30.pi, -,6.4e-08,31.7,0.3,7.8e-08,31.4,0.3,GCA_000365525.1
ETO66562.1, -, PTHR12848.orig.30.pi, -,7.7e-08,31.5,16.5,3.4e-06,26.0,16.6,GCA_000365525.1
ETO61304.1, -, PTHR12848.orig.30.pi, -,7.7e-08,31.5,0.0,1.7e-07,30.3,0.0,GCA_000365525.1
ETO67988.1, -, PTHR12848.orig.30.pi, -,1e-07,31.0,0.3,1.3e-07,30.7,0.3,GCA_000365525.1
ETO76773.1, -, PTHR12848.orig.30.pi, -,1.1e-07,31.0,0.1,1.4e-07,30.6,0.1,GCA_000365525.1
ETO66563.1, -, PTHR12848.orig.30.pi, -,1.1e-07,30.9,17.7,5.7e-06,25.3,17.8,GCA_000365525.1
ETO78114.1, -, PTHR12848.orig.30.pi, -,1.2e-07,30.8,0.1,1.5e-07,30.5,0.1,GCA_000365525.1
ETO67987.1, -, PTHR12848.orig.30.pi, -,1.3e-07,30.8,0.3,1.6e-07,30.4,0.3,GCA_000365525.1
ETO85419.1, -, PTHR12848.orig.30.pi, -,1.5e-07,30.5,0.0,2.1e-07,30.0,0.0,GCA_000365525.1
ETO85420.1, -, PTHR12848.orig.30.pi, -,1.5e-07,30.5,0.0,2.1e-07,30.0,0.0,GCA_000365525.1
ETO64728.1, -, PTHR12848.orig.30.pi, -,1.6e-07,30.4,8.5,8.7e-07,28.0,0.0,GCA_000365525.1
ETO79186.1, -, PTHR12848.orig.30.pi, -,1.7e-07,30.3,0.9,0.00042,19.1,0.4,GCA_000365525.1
ETO66858.1, -, PTHR12848.orig.30.pi, -,1.8e-07,30.2,0.8,1.5e-06,27.2,0.8,GCA_000365525.1
ETO70782.1, -, PTHR12848.orig.30.pi, -,2.9e-07,29.6,0.0,1.7e-05,23.7,0.0,GCA_000365525.1
ETO59084.1, -, PTHR12848.orig.30.pi, -,3.3e-07,29.4,0.0,0.0021,16.7,0.0,GCA_000365525.1
ETO80916.1, -, PTHR12848.orig.30.pi, -,3.5e-07,29.3,0.0,2.9e-06,26.2,0.0,GCA_000365525.1
ETO75827.1, -, PTHR12848.orig.30.pi, -,4.4e-07,29.0,0.4,6e-06,25.2,0.0,GCA_000365525.1
ETO79131.1, -, PTHR12848.orig.30.pi, -,4.7e-07,28.9,0.1,7.3e-07,28.2,0.1,GCA_000365525.1
ETO80019.1, -, PTHR12848.orig.30.pi, -,4.8e-07,28.8,0.2,1.2e-05,24.2,0.1,GCA_000365525.1
ETO62843.1, -, PTHR12848.orig.30.pi, -,6e-07,28.5,0.0,6e-07,28.5,0.0,GCA_000365525.1
ETO63103.1, -, PTHR12848.orig.30.pi, -,6.2e-07,28.5,0.0,1.1e-06,27.7,0.0,GCA_000365525.1
ETO74881.1, -, PTHR12848.orig.30.pi, -,6.6e-07,28.4,0.0,8.8e-07,28.0,0.0,GCA_000365525.1
ETO63178.1, -, PTHR12848.orig.30.pi, -,7e-07,28.3,1.0,2.3e-06,26.5,1.1,GCA_000365525.1
ETO63179.1, -, PTHR12848.orig.30.pi, -,7e-07,28.3,1.0,2.3e-06,26.5,1.1,GCA_000365525.1
ETO63180.1, -, PTHR12848.orig.30.pi, -,7e-07,28.3,1.0,2.3e-06,26.5,1.1,GCA_000365525.1
ETO62828.1, -, PTHR12848.orig.30.pi, -,7.1e-07,28.3,5.2,0.00026,19.8,0.9,GCA_000365525.1
ETO62610.1, -, PTHR12848.orig.30.pi, -,7.1e-07,28.3,0.9,8.1e-07,28.1,0.9,GCA_000365525.1
ETO61305.1, -, PTHR12848.orig.30.pi, -,7.2e-07,28.3,0.0,1.6e-06,27.1,0.0,GCA_000365525.1
ETO73961.1, -, PTHR12848.orig.30.pi, -,1.8e-06,27.0,3.2,0.0086,14.7,0.2,GCA_000365525.1
ETO66024.1, -, PTHR12848.orig.30.pi, -,2.1e-06,26.7,0.0,2.8e-05,23.0,0.0,GCA_000365525.1
ETO85506.1, -, PTHR12848.orig.30.pi, -,2.5e-06,26.5,0.2,1.5e-05,23.9,0.2,GCA_000365525.1
ETO82268.1, -, PTHR12848.orig.30.pi, -,2.8e-06,26.3,0.0,0.0093,14.6,0.0,GCA_000365525.1
ETO63536.1, -, PTHR12848.orig.30.pi, -,3.2e-06,26.1,2.4,1.4e-05,24.0,2.4,GCA_000365525.1
ETO61970.1, -, PTHR12848.orig.30.pi, -,3.5e-06,26.0,3.2,0.0022,16.7,0.2,GCA_000365525.1
ETO85536.1, -, PTHR12848.orig.30.pi, -,3.6e-06,25.9,0.2,2.6e-05,23.1,0.0,GCA_000365525.1
ETO85505.1, -, PTHR12848.orig.30.pi, -,3.7e-06,25.9,0.2,2.5e-05,23.1,0.2,GCA_000365525.1
ETO65462.1, -, PTHR12848.orig.30.pi, -,4.5e-06,25.6,1.7,0.00016,20.5,0.7,GCA_000365525.1
ETO85504.1, -, PTHR12848.orig.30.pi, -,4.6e-06,25.6,0.2,2.8e-05,23.0,0.2,GCA_000365525.1
ETO74419.1, -, PTHR12848.orig.30.pi, -,4.9e-06,25.5,0.1,6e-05,21.9,0.1,GCA_000365525.1
ETO85503.1, -, PTHR12848.orig.30.pi, -,5.9e-06,25.2,0.2,3.9e-05,22.5,0.2,GCA_000365525.1
ETO74418.1, -, PTHR12848.orig.30.pi, -,6.1e-06,25.2,0.2,6.9e-05,21.7,0.2,GCA_000365525.1
ETO85537.1, -, PTHR12848.orig.30.pi, -,8e-06,24.8,0.5,5.2e-05,22.1,0.1,GCA_000365525.1
ETO80924.1, -, PTHR12848.orig.30.pi, -,8.1e-06,24.8,0.0,0.00019,20.2,0.0,GCA_000365525.1
ETO79132.1, -, PTHR12848.orig.30.pi, -,9.6e-06,24.5,0.0,1.2e-05,24.2,0.0,GCA_000365525.1
ETO66819.1, -, PTHR12848.orig.30.pi, -,9.8e-06,24.5,0.4,1.1e-05,24.4,0.4,GCA_000365525.1
ETO69630.1, -, PTHR12848.orig.30.pi, -,1.1e-05,24.3,0.0,1.5e-05,23.9,0.0,GCA_000365525.1
ETO82275.1, -, PTHR12848.orig.30.pi, -,1.5e-05,23.9,0.0,0.11,11.0,0.0,GCA_000365525.1
ETO85264.1, -, PTHR12848.orig.30.pi, -,1.5e-05,23.9,0.1,8.5e-05,21.4,0.1,GCA_000365525.1
ETO72420.1, -, PTHR12848.orig.30.pi, -,2e-05,23.5,0.0,2.7e-05,23.0,0.0,GCA_000365525.1
ETO72419.1, -, PTHR12848.orig.30.pi, -,2.1e-05,23.4,0.0,2.9e-05,22.9,0.0,GCA_000365525.1
ETO72418.1, -, PTHR12848.orig.30.pi, -,2.2e-05,23.3,0.0,3.1e-05,22.8,0.0,GCA_000365525.1
ETO66482.1, -, PTHR12848.orig.30.pi, -,2.8e-05,23.0,1.0,0.00076,18.2,0.3,GCA_000365525.1
ETO80309.1, -, PTHR12848.orig.30.pi, -,2.9e-05,23.0,0.0,4.8e-05,22.2,0.0,GCA_000365525.1
ETO80310.1, -, PTHR12848.orig.30.pi, -,3e-05,22.9,0.0,6.2e-05,21.8,0.0,GCA_000365525.1
ETO66528.1, -, PTHR12848.orig.30.pi, -,3e-05,22.9,0.3,0.0012,17.6,0.0,GCA_000365525.1
ETO66480.1, -, PTHR12848.orig.30.pi, -,3.1e-05,22.8,0.9,0.00083,18.1,0.3,GCA_000365525.1
ETO63010.1, -, PTHR12848.orig.30.pi, -,3.3e-05,22.7,0.0,0.00085,18.1,0.0,GCA_000365525.1
ETO66481.1, -, PTHR12848.orig.30.pi, -,3.4e-05,22.7,0.9,0.00078,18.2,0.2,GCA_000365525.1
ETO66479.1, -, PTHR12848.orig.30.pi, -,3.6e-05,22.6,0.8,0.00083,18.1,0.2,GCA_000365525.1
ETO78638.1, -, PTHR12848.orig.30.pi, -,4.7e-05,22.3,0.3,0.29,9.7,0.0,GCA_000365525.1
ETO69246.1, -, PTHR12848.orig.30.pi, -,5.3e-05,22.1,0.7,0.0029,16.3,0.2,GCA_000365525.1
ETO68650.1, -, PTHR12848.orig.30.pi, -,5.5e-05,22.0,0.1,5.6e-05,22.0,0.1,GCA_000365525.1
ETO85265.1, -, PTHR12848.orig.30.pi, -,6.1e-05,21.9,0.2,6.1e-05,21.9,0.2,GCA_000365525.1
ETO85266.1, -, PTHR12848.orig.30.pi, -,6.1e-05,21.9,0.2,6.1e-05,21.9,0.2,GCA_000365525.1
ETO77218.1, -, PTHR12848.orig.30.pi, -,6.7e-05,21.7,0.0,0.00012,20.8,0.0,GCA_000365525.1
ETO68651.1, -, PTHR12848.orig.30.pi, -,7e-05,21.7,0.1,7.7e-05,21.5,0.1,GCA_000365525.1
ETO68652.1, -, PTHR12848.orig.30.pi, -,7e-05,21.7,0.1,7.7e-05,21.5,0.1,GCA_000365525.1
ETO68653.1, -, PTHR12848.orig.30.pi, -,7e-05,21.7,0.1,7.7e-05,21.5,0.1,GCA_000365525.1
ETO68654.1, -, PTHR12848.orig.30.pi, -,7e-05,21.7,0.1,7.7e-05,21.5,0.1,GCA_000365525.1
ETO77773.1, -, PTHR12848.orig.30.pi, -,8.4e-05,21.4,0.2,0.32,9.5,0.0,GCA_000365525.1
ETO85263.1, -, PTHR12848.orig.30.pi, -,8.5e-05,21.4,2.7,0.00013,20.7,0.1,GCA_000365525.1
ETO69712.1, -, PTHR12848.orig.30.pi, -,8.9e-05,21.3,2.6,0.064,11.8,2.8,GCA_000365525.1
ETO80256.1, -, PTHR12848.orig.30.pi, -,9.1e-05,21.3,8.1,0.00019,20.2,7.0,GCA_000365525.1
ETO81507.1, -, PTHR12848.orig.30.pi, -,0.00012,20.9,0.2,0.00026,19.8,0.0,GCA_000365525.1
ETO74128.1, -, PTHR12848.orig.30.pi, -,0.00012,20.9,1.5,0.00021,20.1,0.0,GCA_000365525.1
