tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAI9395554.1, -, PTHR13298.orig.30.pi, -,0.00097,18.1,3.8,1.9,7.2,0.2,GCA_000002775.4
PNT51960.1, -, PTHR13298.orig.30.pi, -,0.0019,17.1,0.5,0.11,11.2,0.1,GCA_000002775.4
KAI9395553.1, -, PTHR13298.orig.30.pi, -,0.0073,15.2,6.9,2.2,6.9,0.2,GCA_000002775.4
PNS98308.1, -, PTHR13298.orig.30.pi, -,0.011,14.6,2.3,0.028,13.2,0.2,GCA_000002775.4
KAI9398813.1, -, PTHR13298.orig.30.pi, -,0.018,13.8,15.0,0.86,8.3,5.3,GCA_000002775.4
KAI9398812.1, -, PTHR13298.orig.30.pi, -,0.022,13.6,14.8,0.83,8.4,5.3,GCA_000002775.4
PNT47128.1, -, PTHR13298.orig.30.pi, -,0.022,13.6,14.8,0.83,8.4,5.3,GCA_000002775.4
PNT47129.1, -, PTHR13298.orig.30.pi, -,0.022,13.6,14.8,0.83,8.4,5.3,GCA_000002775.4
KAI9377138.1, -, PTHR13298.orig.30.pi, -,0.03,13.1,0.7,0.21,10.4,0.1,GCA_000002775.4
RQO88862.1, -, PTHR13298.orig.30.pi, -,0.33,9.7,1.3,4.8,5.8,0.1,GCA_000002775.4
KAI9396375.1, -, PTHR13298.orig.30.pi, -,0.4,9.4,0.1,0.45,9.2,0.1,GCA_000002775.4
PNT40197.1, -, PTHR13298.orig.30.pi, -,0.5,9.1,0.1,0.8,8.4,0.1,GCA_000002775.4
PNT58211.1, -, PTHR13298.orig.30.pi, -,0.55,8.9,2.8,5.0,5.8,0.1,GCA_000002775.4
RQP03318.1, -, PTHR13298.orig.30.pi, -,0.57,8.9,3.6,0.52,9.0,0.0,GCA_000002775.4
EES02715.1, -, PTHR13298.orig.30.pi, -,4.2e-06,25.7,0.0,0.0028,16.4,0.0,GCA_000003195.3
OQU86626.1, -, PTHR13298.orig.30.pi, -,4.2e-06,25.7,0.0,0.0028,16.4,0.0,GCA_000003195.3
EES07827.1, -, PTHR13298.orig.30.pi, -,6e-05,21.9,0.1,0.098,11.3,0.0,GCA_000003195.3
KXG31436.1, -, PTHR13298.orig.30.pi, -,6e-05,21.9,0.1,0.098,11.3,0.0,GCA_000003195.3
OQU86034.1, -, PTHR13298.orig.30.pi, -,6e-05,21.9,0.1,0.098,11.3,0.0,GCA_000003195.3
OQU86035.1, -, PTHR13298.orig.30.pi, -,6e-05,21.9,0.1,0.098,11.3,0.0,GCA_000003195.3
OQU86036.1, -, PTHR13298.orig.30.pi, -,6e-05,21.9,0.1,0.098,11.3,0.0,GCA_000003195.3
OQU86037.1, -, PTHR13298.orig.30.pi, -,6e-05,21.9,0.1,0.098,11.3,0.0,GCA_000003195.3
EES17897.1, -, PTHR13298.orig.30.pi, -,0.0087,14.7,0.7,0.01,14.5,0.7,GCA_000003195.3
KXG36990.1, -, PTHR13298.orig.30.pi, -,0.023,13.4,0.2,1.2,7.6,0.0,GCA_000003195.3
EER90437.3, -, PTHR13298.orig.30.pi, -,0.027,13.1,0.3,0.12,10.9,0.3,GCA_000003195.3
EES18659.1, -, PTHR13298.orig.30.pi, -,0.061,12.0,5.0,1.8,7.0,0.1,GCA_000003195.3
EER99592.1, -, PTHR13298.orig.30.pi, -,0.14,10.7,2.8,0.67,8.5,0.1,GCA_000003195.3
EER92235.1, -, PTHR13298.orig.30.pi, -,0.21,10.2,0.1,0.19,10.3,0.1,GCA_000003195.3
CBI23501.3, -, PTHR13298.orig.30.pi, -,0.0019,16.1,1.5,0.0046,14.8,0.3,GCA_000003745.2
CBI16532.3, -, PTHR13298.orig.30.pi, -,0.0021,15.9,0.8,0.008,14.0,0.1,GCA_000003745.2
CBI22782.3, -, PTHR13298.orig.30.pi, -,0.039,11.8,1.1,0.047,11.5,1.1,GCA_000003745.2
CBI39527.3, -, PTHR13298.orig.30.pi, -,0.049,11.4,0.0,0.064,11.0,0.0,GCA_000003745.2
CBI29954.3, -, PTHR13298.orig.30.pi, -,0.053,11.3,0.5,0.32,8.7,0.0,GCA_000003745.2
CBI22781.3, -, PTHR13298.orig.30.pi, -,0.07,10.9,1.3,0.086,10.6,1.3,GCA_000003745.2
CBI25940.3, -, PTHR13298.orig.30.pi, -,0.081,10.7,0.3,2.2,5.9,0.0,GCA_000003745.2
CBI30522.3, -, PTHR13298.orig.30.pi, -,0.11,10.3,0.0,0.15,9.8,0.0,GCA_000003745.2
CBI18681.3, -, PTHR13298.orig.30.pi, -,0.17,9.7,0.0,0.17,9.7,0.0,GCA_000003745.2
CBI19404.3, -, PTHR13298.orig.30.pi, -,0.21,9.3,3.4,0.58,7.9,0.6,GCA_000003745.2
CBI17095.3, -, PTHR13298.orig.30.pi, -,0.36,8.6,0.4,0.52,8.0,0.4,GCA_000003745.2
CBI18996.3, -, PTHR13298.orig.30.pi, -,0.36,8.5,20.1,2.1,6.0,0.0,GCA_000003745.2
KGN60996.2, -, PTHR13298.orig.30.pi, -,4.5e-05,21.4,0.0,0.071,10.8,0.0,GCA_000004075.3
KGN55104.1, -, PTHR13298.orig.30.pi, -,0.017,12.8,0.2,0.1,10.3,0.0,GCA_000004075.3
KGN60251.2, -, PTHR13298.orig.30.pi, -,0.033,11.9,0.4,0.06,11.0,0.4,GCA_000004075.3
KAE8646130.1, -, PTHR13298.orig.30.pi, -,0.035,11.8,0.0,0.044,11.5,0.0,GCA_000004075.3
KAE8651904.1, -, PTHR13298.orig.30.pi, -,0.07,10.8,0.5,4.3,4.9,0.2,GCA_000004075.3
KGN49607.1, -, PTHR13298.orig.30.pi, -,0.072,10.7,0.1,0.1,10.2,0.1,GCA_000004075.3
KGN62451.1, -, PTHR13298.orig.30.pi, -,0.073,10.7,2.9,0.42,8.2,0.6,GCA_000004075.3
KAE8651618.1, -, PTHR13298.orig.30.pi, -,0.079,10.6,0.0,0.097,10.3,0.0,GCA_000004075.3
KGN49168.1, -, PTHR13298.orig.30.pi, -,1.5,6.4,4.4,2.1,5.9,0.1,GCA_000004075.3
EFH57678.1, -, PTHR13298.orig.30.pi, -,0.00073,17.8,1.8,0.00084,17.6,1.8,GCA_000004255.1
EFH70881.1, -, PTHR13298.orig.30.pi, -,0.0063,14.7,0.0,0.0066,14.6,0.0,GCA_000004255.1
EFH45246.1, -, PTHR13298.orig.30.pi, -,0.035,12.2,0.1,0.069,11.2,0.1,GCA_000004255.1
EFH66667.1, -, PTHR13298.orig.30.pi, -,0.11,10.6,6.8,0.19,9.8,0.1,GCA_000004255.1
EFH49931.1, -, PTHR13298.orig.30.pi, -,0.19,9.8,5.1,0.26,9.3,5.1,GCA_000004255.1
EFH44782.1, -, PTHR13298.orig.30.pi, -,0.21,9.6,1.5,0.41,8.7,1.4,GCA_000004255.1
EFH42543.1, -, PTHR13298.orig.30.pi, -,0.27,9.3,6.5,2.0,6.4,2.5,GCA_000004255.1
EFH50344.1, -, PTHR13298.orig.30.pi, -,0.3,9.2,0.3,0.44,8.6,0.3,GCA_000004255.1
KAG4391832.1, -, PTHR13298.orig.30.pi, -,0.0008,19.1,9.1,0.003,17.1,2.4,GCA_000004515.5
KRH60906.1, -, PTHR13298.orig.30.pi, -,0.0008,19.1,9.1,0.003,17.1,2.4,GCA_000004515.5
KRH60907.1, -, PTHR13298.orig.30.pi, -,0.0008,19.1,9.1,0.003,17.1,2.4,GCA_000004515.5
KRH05284.1, -, PTHR13298.orig.30.pi, -,0.0033,17.0,0.6,0.005,16.4,0.6,GCA_000004515.5
KRH05286.1, -, PTHR13298.orig.30.pi, -,0.0033,17.0,0.6,0.005,16.4,0.6,GCA_000004515.5
KRH51587.1, -, PTHR13298.orig.30.pi, -,0.0042,16.7,7.4,0.026,14.1,0.6,GCA_000004515.5
KRH11281.1, -, PTHR13298.orig.30.pi, -,0.01,15.4,0.1,0.43,10.0,0.0,GCA_000004515.5
KRH15757.1, -, PTHR13298.orig.30.pi, -,0.015,14.8,0.3,0.021,14.4,0.3,GCA_000004515.5
KRH30961.1, -, PTHR13298.orig.30.pi, -,0.041,13.4,0.7,1.2,8.6,0.1,GCA_000004515.5
KAG4392395.1, -, PTHR13298.orig.30.pi, -,0.048,13.2,0.3,0.068,12.7,0.3,GCA_000004515.5
KRH58935.2, -, PTHR13298.orig.30.pi, -,0.077,12.5,4.3,1.3,8.4,0.1,GCA_000004515.5
KAG4391305.1, -, PTHR13298.orig.30.pi, -,0.079,12.5,4.1,1.5,8.2,0.1,GCA_000004515.5
KRH62834.1, -, PTHR13298.orig.30.pi, -,0.085,12.3,0.5,0.13,11.7,0.5,GCA_000004515.5
KAG4391306.1, -, PTHR13298.orig.30.pi, -,0.087,12.3,4.3,1.4,8.3,0.1,GCA_000004515.5
KRH42839.1, -, PTHR13298.orig.30.pi, -,0.11,12.0,3.7,1.5,8.2,0.1,GCA_000004515.5
KRH15119.1, -, PTHR13298.orig.30.pi, -,0.12,11.8,2.5,0.27,10.7,0.2,GCA_000004515.5
KAG4391833.1, -, PTHR13298.orig.30.pi, -,0.13,11.7,0.9,16.0,4.9,0.0,GCA_000004515.5
KRH57124.1, -, PTHR13298.orig.30.pi, -,0.14,11.6,0.0,0.33,10.4,0.0,GCA_000004515.5
KAG4398802.1, -, PTHR13298.orig.30.pi, -,0.14,11.6,3.8,1.5,8.2,0.1,GCA_000004515.5
KAG4377212.1, -, PTHR13298.orig.30.pi, -,0.15,11.6,0.1,0.15,11.5,0.1,GCA_000004515.5
KRH21621.1, -, PTHR13298.orig.30.pi, -,0.15,11.5,1.2,9.7,5.5,0.1,GCA_000004515.5
KRH58035.1, -, PTHR13298.orig.30.pi, -,0.15,11.5,2.0,0.46,9.9,0.2,GCA_000004515.5
KAG4398801.1, -, PTHR13298.orig.30.pi, -,0.17,11.3,5.3,1.1,8.7,0.1,GCA_000004515.5
KRH73016.1, -, PTHR13298.orig.30.pi, -,0.18,11.3,0.9,0.6,9.5,0.1,GCA_000004515.5
KAG4378688.1, -, PTHR13298.orig.30.pi, -,0.18,11.2,0.0,0.5,9.8,0.0,GCA_000004515.5
KAG4392417.1, -, PTHR13298.orig.30.pi, -,0.21,11.1,0.6,0.23,10.9,0.6,GCA_000004515.5
KRH68814.1, -, PTHR13298.orig.30.pi, -,0.32,10.4,1.4,0.55,9.7,0.1,GCA_000004515.5
KRH59221.1, -, PTHR13298.orig.30.pi, -,0.37,10.2,0.0,0.47,9.9,0.0,GCA_000004515.5
KRH74531.1, -, PTHR13298.orig.30.pi, -,0.41,10.1,0.3,0.92,8.9,0.0,GCA_000004515.5
KRG97071.1, -, PTHR13298.orig.30.pi, -,0.48,9.9,1.0,1.2,8.5,0.1,GCA_000004515.5
KRH70958.1, -, PTHR13298.orig.30.pi, -,0.55,9.7,0.0,0.67,9.4,0.0,GCA_000004515.5
KRH16978.1, -, PTHR13298.orig.30.pi, -,0.6,9.5,6.6,0.85,9.0,0.6,GCA_000004515.5
KRH17284.1, -, PTHR13298.orig.30.pi, -,0.73,9.3,0.0,0.97,8.8,0.0,GCA_000004515.5
KAG4398127.1, -, PTHR13298.orig.30.pi, -,0.92,8.9,0.3,6.8,6.1,0.2,GCA_000004515.5
KRH30918.1, -, PTHR13298.orig.30.pi, -,1.3,8.4,2.2,7.7,5.9,0.2,GCA_000004515.5
KAG4398463.1, -, PTHR13298.orig.30.pi, -,1.8,8.0,2.4,2.6,7.4,1.0,GCA_000004515.5
EEC70346.1, -, PTHR13298.orig.30.pi, -,0.00056,18.4,0.4,0.023,13.0,0.2,GCA_000004655.2
EEC75857.1, -, PTHR13298.orig.30.pi, -,0.00071,18.0,0.0,0.0067,14.8,0.0,GCA_000004655.2
EEC75298.1, -, PTHR13298.orig.30.pi, -,0.039,12.3,0.1,0.05,11.9,0.1,GCA_000004655.2
EAZ05207.1, -, PTHR13298.orig.30.pi, -,0.23,9.7,0.2,0.8,7.9,0.1,GCA_000004655.2
EAY76602.1, -, PTHR13298.orig.30.pi, -,0.32,9.2,0.5,0.42,8.9,0.5,GCA_000004655.2
EAZ04439.1, -, PTHR13298.orig.30.pi, -,0.34,9.2,4.5,0.74,8.0,0.0,GCA_000004655.2
EEC78798.1, -, PTHR13298.orig.30.pi, -,0.42,8.9,6.3,0.065,11.5,0.2,GCA_000004655.2
EEC79675.1, -, PTHR13298.orig.30.pi, -,0.55,8.5,6.4,1.1,7.5,2.2,GCA_000004655.2
EAY82760.1, -, PTHR13298.orig.30.pi, -,0.58,8.4,15.0,0.29,9.4,4.1,GCA_000004655.2
EAZ00494.1, -, PTHR13298.orig.30.pi, -,1.0,7.5,3.5,0.55,8.5,0.5,GCA_000004655.2
EAY98994.1, -, PTHR13298.orig.30.pi, -,1.5,7.0,2.4,2.1,6.5,2.4,GCA_000004655.2
ONM31079.1, -, PTHR13298.orig.30.pi, -,2.2e-05,24.8,0.0,0.0045,17.2,0.0,GCA_000005005.6
ONM31071.1, -, PTHR13298.orig.30.pi, -,3.3e-05,24.3,0.0,0.0055,16.9,0.0,GCA_000005005.6
ONM31073.1, -, PTHR13298.orig.30.pi, -,3.3e-05,24.3,0.0,0.0055,16.9,0.0,GCA_000005005.6
ONM31076.1, -, PTHR13298.orig.30.pi, -,3.3e-05,24.3,0.0,0.0055,16.9,0.0,GCA_000005005.6
ONM31081.1, -, PTHR13298.orig.30.pi, -,3.3e-05,24.3,0.0,0.0055,16.9,0.0,GCA_000005005.6
ONM31088.1, -, PTHR13298.orig.30.pi, -,3.3e-05,24.3,0.0,0.0055,16.9,0.0,GCA_000005005.6
ONM31094.1, -, PTHR13298.orig.30.pi, -,3.3e-05,24.3,0.0,0.0055,16.9,0.0,GCA_000005005.6
ONM31087.1, -, PTHR13298.orig.30.pi, -,3.5e-05,24.2,0.0,0.0057,16.8,0.0,GCA_000005005.6
ONM31074.1, -, PTHR13298.orig.30.pi, -,3.5e-05,24.2,0.0,0.0057,16.8,0.0,GCA_000005005.6
ONM31082.1, -, PTHR13298.orig.30.pi, -,3.8e-05,24.1,0.0,0.006,16.8,0.0,GCA_000005005.6
ONM31085.1, -, PTHR13298.orig.30.pi, -,3.8e-05,24.0,0.0,0.006,16.8,0.0,GCA_000005005.6
ONM31089.1, -, PTHR13298.orig.30.pi, -,3.8e-05,24.0,0.0,0.006,16.8,0.0,GCA_000005005.6
ONM31086.1, -, PTHR13298.orig.30.pi, -,3.8e-05,24.0,0.0,0.006,16.8,0.0,GCA_000005005.6
ONM31070.1, -, PTHR13298.orig.30.pi, -,3.9e-05,24.0,0.0,0.0061,16.7,0.0,GCA_000005005.6
ONM31077.1, -, PTHR13298.orig.30.pi, -,3.9e-05,24.0,0.0,0.0061,16.7,0.0,GCA_000005005.6
ONM31069.1, -, PTHR13298.orig.30.pi, -,4.1e-05,23.9,0.0,0.0063,16.7,0.0,GCA_000005005.6
ONM31083.1, -, PTHR13298.orig.30.pi, -,4.2e-05,23.9,0.0,0.0063,16.7,0.0,GCA_000005005.6
ONM31072.1, -, PTHR13298.orig.30.pi, -,4.5e-05,23.8,0.0,0.0066,16.6,0.0,GCA_000005005.6
ONM31075.1, -, PTHR13298.orig.30.pi, -,4.5e-05,23.8,0.0,0.0066,16.6,0.0,GCA_000005005.6
ONM31080.1, -, PTHR13298.orig.30.pi, -,4.5e-05,23.8,0.0,0.0066,16.6,0.0,GCA_000005005.6
ONM31084.1, -, PTHR13298.orig.30.pi, -,4.5e-05,23.8,0.0,0.0066,16.6,0.0,GCA_000005005.6
ONM31090.1, -, PTHR13298.orig.30.pi, -,4.5e-05,23.8,0.0,0.0066,16.6,0.0,GCA_000005005.6
ONM31091.1, -, PTHR13298.orig.30.pi, -,4.5e-05,23.8,0.0,0.0066,16.6,0.0,GCA_000005005.6
ONM31092.1, -, PTHR13298.orig.30.pi, -,4.6e-05,23.8,0.0,0.0067,16.6,0.0,GCA_000005005.6
AQK89538.1, -, PTHR13298.orig.30.pi, -,0.00022,21.5,1.0,0.011,15.9,0.2,GCA_000005005.6
AQK89529.1, -, PTHR13298.orig.30.pi, -,0.00031,21.0,1.0,0.013,15.7,0.2,GCA_000005005.6
AQK89547.1, -, PTHR13298.orig.30.pi, -,0.00031,21.0,1.0,0.013,15.7,0.2,GCA_000005005.6
AQK89550.1, -, PTHR13298.orig.30.pi, -,0.00031,21.0,1.0,0.013,15.7,0.2,GCA_000005005.6
AQK89551.1, -, PTHR13298.orig.30.pi, -,0.00031,21.0,1.0,0.013,15.7,0.2,GCA_000005005.6
AQK89531.1, -, PTHR13298.orig.30.pi, -,0.00033,20.9,1.0,0.013,15.6,0.2,GCA_000005005.6
AQK89530.1, -, PTHR13298.orig.30.pi, -,0.00033,20.9,1.0,0.013,15.6,0.2,GCA_000005005.6
AQK89534.1, -, PTHR13298.orig.30.pi, -,0.00033,20.9,1.0,0.013,15.6,0.2,GCA_000005005.6
AQK89540.1, -, PTHR13298.orig.30.pi, -,0.00033,20.9,1.0,0.013,15.6,0.2,GCA_000005005.6
AQK89541.1, -, PTHR13298.orig.30.pi, -,0.00033,20.9,1.0,0.013,15.6,0.2,GCA_000005005.6
AQK89543.1, -, PTHR13298.orig.30.pi, -,0.00033,20.9,1.0,0.013,15.6,0.2,GCA_000005005.6
AQK89544.1, -, PTHR13298.orig.30.pi, -,0.00033,20.9,1.0,0.013,15.6,0.2,GCA_000005005.6
AQK89545.1, -, PTHR13298.orig.30.pi, -,0.00033,20.9,1.0,0.013,15.6,0.2,GCA_000005005.6
AQK89557.1, -, PTHR13298.orig.30.pi, -,0.00033,20.9,1.0,0.013,15.6,0.2,GCA_000005005.6
AQK89556.1, -, PTHR13298.orig.30.pi, -,0.00034,20.9,1.0,0.013,15.6,0.2,GCA_000005005.6
AQK89549.1, -, PTHR13298.orig.30.pi, -,0.00036,20.8,0.9,0.014,15.5,0.1,GCA_000005005.6
AQK89536.1, -, PTHR13298.orig.30.pi, -,0.00037,20.8,0.9,0.014,15.5,0.1,GCA_000005005.6
AQK89558.1, -, PTHR13298.orig.30.pi, -,0.00039,20.7,0.9,0.015,15.5,0.1,GCA_000005005.6
AQK89533.1, -, PTHR13298.orig.30.pi, -,0.00041,20.6,0.9,0.015,15.4,0.1,GCA_000005005.6
AQK89537.1, -, PTHR13298.orig.30.pi, -,0.00041,20.6,0.9,0.015,15.4,0.1,GCA_000005005.6
AQK89539.1, -, PTHR13298.orig.30.pi, -,0.00041,20.6,0.9,0.015,15.4,0.1,GCA_000005005.6
AQK89542.1, -, PTHR13298.orig.30.pi, -,0.00041,20.6,0.9,0.015,15.4,0.1,GCA_000005005.6
AQK89548.1, -, PTHR13298.orig.30.pi, -,0.00041,20.6,0.9,0.015,15.4,0.1,GCA_000005005.6
AQK89552.1, -, PTHR13298.orig.30.pi, -,0.00041,20.6,0.9,0.015,15.4,0.1,GCA_000005005.6
AQK89553.1, -, PTHR13298.orig.30.pi, -,0.00041,20.6,0.9,0.015,15.4,0.1,GCA_000005005.6
AQK89554.1, -, PTHR13298.orig.30.pi, -,0.00041,20.6,0.9,0.015,15.4,0.1,GCA_000005005.6
AQK89535.1, -, PTHR13298.orig.30.pi, -,0.00041,20.6,0.9,0.015,15.4,0.1,GCA_000005005.6
AQK55184.1, -, PTHR13298.orig.30.pi, -,0.0011,19.2,2.3,0.019,15.1,0.0,GCA_000005005.6
ONM31078.1, -, PTHR13298.orig.30.pi, -,0.0025,18.0,0.1,0.0043,17.2,0.1,GCA_000005005.6
AQK89532.1, -, PTHR13298.orig.30.pi, -,0.0053,16.9,0.3,0.0093,16.1,0.3,GCA_000005005.6
AQK67313.1, -, PTHR13298.orig.30.pi, -,0.019,15.1,0.1,0.18,11.9,0.1,GCA_000005005.6
AQK83311.1, -, PTHR13298.orig.30.pi, -,0.047,13.8,9.2,0.94,9.5,6.8,GCA_000005005.6
AQK88328.1, -, PTHR13298.orig.30.pi, -,0.06,13.5,4.8,0.93,9.5,0.2,GCA_000005005.6
AQK88329.1, -, PTHR13298.orig.30.pi, -,0.098,12.8,5.3,2.9,7.9,0.1,GCA_000005005.6
AQK88326.1, -, PTHR13298.orig.30.pi, -,0.11,12.6,5.0,3.1,7.8,0.1,GCA_000005005.6
AQK84546.1, -, PTHR13298.orig.30.pi, -,0.2,11.7,0.0,0.25,11.4,0.0,GCA_000005005.6
AQK69797.1, -, PTHR13298.orig.30.pi, -,0.22,11.6,0.1,0.47,10.5,0.0,GCA_000005005.6
AQL01004.1, -, PTHR13298.orig.30.pi, -,0.33,11.0,2.6,0.52,10.3,2.6,GCA_000005005.6
AQK58841.1, -, PTHR13298.orig.30.pi, -,0.44,10.6,0.0,0.6,10.1,0.0,GCA_000005005.6
ONM08701.1, -, PTHR13298.orig.30.pi, -,0.45,10.5,3.1,1.3,9.1,0.7,GCA_000005005.6
AQK93899.1, -, PTHR13298.orig.30.pi, -,0.49,10.4,1.2,3.6,7.6,0.5,GCA_000005005.6
ONM62433.1, -, PTHR13298.orig.30.pi, -,0.58,10.2,0.0,0.99,9.4,0.0,GCA_000005005.6
ONL98285.1, -, PTHR13298.orig.30.pi, -,0.58,10.2,0.1,0.71,9.9,0.1,GCA_000005005.6
ONM08702.1, -, PTHR13298.orig.30.pi, -,0.76,9.8,2.3,3.3,7.7,0.2,GCA_000005005.6
ONL92844.1, -, PTHR13298.orig.30.pi, -,0.84,9.7,0.4,1.2,9.2,0.4,GCA_000005005.6
AQK60663.1, -, PTHR13298.orig.30.pi, -,0.89,9.6,2.4,1.5,8.8,0.2,GCA_000005005.6
AQK60667.1, -, PTHR13298.orig.30.pi, -,0.89,9.6,2.4,1.5,8.8,0.2,GCA_000005005.6
AQK63665.1, -, PTHR13298.orig.30.pi, -,0.92,9.5,0.0,1.2,9.1,0.0,GCA_000005005.6
ONM08697.1, -, PTHR13298.orig.30.pi, -,0.99,9.4,2.4,2.5,8.1,0.6,GCA_000005005.6
ONL92832.1, -, PTHR13298.orig.30.pi, -,1.2,9.1,0.5,1.7,8.6,0.5,GCA_000005005.6
AQK84438.1, -, PTHR13298.orig.30.pi, -,1.2,9.1,0.0,5.9,6.9,0.0,GCA_000005005.6
ONL95836.1, -, PTHR13298.orig.30.pi, -,1.2,9.1,0.1,1.8,8.6,0.1,GCA_000005005.6
ONM08703.1, -, PTHR13298.orig.30.pi, -,1.3,9.0,3.4,2.3,8.2,0.4,GCA_000005005.6
ONM08705.1, -, PTHR13298.orig.30.pi, -,1.3,9.0,3.4,2.3,8.2,0.4,GCA_000005005.6
ONM08706.1, -, PTHR13298.orig.30.pi, -,1.4,8.9,2.7,3.7,7.5,0.2,GCA_000005005.6
ONM59011.1, -, PTHR13298.orig.30.pi, -,1.5,8.8,2.7,3.5,7.6,0.1,GCA_000005005.6
AQK84443.1, -, PTHR13298.orig.30.pi, -,1.7,8.6,0.0,7.4,6.5,0.0,GCA_000005005.6
ONM60962.1, -, PTHR13298.orig.30.pi, -,2.3,8.2,0.3,16.0,5.4,0.1,GCA_000005005.6
ONM59013.1, -, PTHR13298.orig.30.pi, -,2.7,8.0,4.2,3.4,7.6,0.1,GCA_000005005.6
AQK85755.1, -, PTHR13298.orig.30.pi, -,2.7,8.0,2.9,13.0,5.8,0.9,GCA_000005005.6
AQK85764.1, -, PTHR13298.orig.30.pi, -,2.7,8.0,2.9,13.0,5.8,0.9,GCA_000005005.6
ONM59009.1, -, PTHR13298.orig.30.pi, -,2.8,7.9,4.5,3.0,7.8,0.1,GCA_000005005.6
AQL01790.1, -, PTHR13298.orig.30.pi, -,4.7,7.2,4.4,19.0,5.2,0.2,GCA_000005005.6
AQK93912.1, -, PTHR13298.orig.30.pi, -,5.4,7.0,3.7,8.4,6.3,0.5,GCA_000005005.6
AQL01799.1, -, PTHR13298.orig.30.pi, -,6.6,6.7,4.1,25.0,4.8,0.3,GCA_000005005.6
BAF04553.1, -, PTHR13298.orig.30.pi, -,0.00039,18.5,0.4,0.017,13.1,0.2,GCA_000005425.2
BAF12727.1, -, PTHR13298.orig.30.pi, -,0.00054,18.0,0.0,0.0051,14.8,0.0,GCA_000005425.2
BAF12066.1, -, PTHR13298.orig.30.pi, -,0.03,12.3,0.1,0.038,11.9,0.1,GCA_000005425.2
BAF22615.1, -, PTHR13298.orig.30.pi, -,0.11,10.4,0.3,0.49,8.2,0.1,GCA_000005425.2
BAH93524.1, -, PTHR13298.orig.30.pi, -,0.19,9.6,0.0,0.19,9.6,0.0,GCA_000005425.2
BAF06814.1, -, PTHR13298.orig.30.pi, -,0.24,9.2,0.5,0.32,8.9,0.5,GCA_000005425.2
BAF21991.2, -, PTHR13298.orig.30.pi, -,0.27,9.1,4.1,0.63,7.9,0.0,GCA_000005425.2
BAF29584.1, -, PTHR13298.orig.30.pi, -,0.32,8.9,6.3,0.05,11.5,0.2,GCA_000005425.2
BAH95630.1, -, PTHR13298.orig.30.pi, -,0.44,8.4,15.0,0.22,9.4,4.1,GCA_000005425.2
BAF19295.1, -, PTHR13298.orig.30.pi, -,0.7,7.7,3.2,0.44,8.4,0.5,GCA_000005425.2
BAF18201.1, -, PTHR13298.orig.30.pi, -,0.88,7.4,7.1,1.3,6.8,2.1,GCA_000005425.2
BAF19099.2, -, PTHR13298.orig.30.pi, -,0.95,7.3,19.7,2.2,6.1,7.7,GCA_000005425.2
KQK03700.1, -, PTHR13298.orig.30.pi, -,4.3e-06,25.9,2.2,0.0019,17.1,0.1,GCA_000005505.4
