tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KFG28816.1, -, PTHR12848.orig.30.pi, -,8.8e-05,19.7,0.0,9.1e-05,19.7,0.0,GCA_000325525.2
KFG39305.1, -, PTHR12848.orig.30.pi, -,9.6e-05,19.6,0.1,0.00039,17.6,0.0,GCA_000325525.2
KFG29599.1, -, PTHR12848.orig.30.pi, -,0.00014,19.0,12.7,0.00035,17.7,12.6,GCA_000325525.2
KFG42738.1, -, PTHR12848.orig.30.pi, -,0.00025,18.2,0.2,0.058,10.4,0.9,GCA_000325525.2
KFG38134.1, -, PTHR12848.orig.30.pi, -,0.00025,18.2,0.0,0.0006,16.9,0.0,GCA_000325525.2
KFG42514.1, -, PTHR12848.orig.30.pi, -,0.00038,17.6,0.2,0.0049,13.9,0.0,GCA_000325525.2
KFG42303.1, -, PTHR12848.orig.30.pi, -,0.00044,17.4,0.0,0.00044,17.4,0.0,GCA_000325525.2
KFG41531.1, -, PTHR12848.orig.30.pi, -,0.00051,17.2,0.1,0.00057,17.0,0.1,GCA_000325525.2
KFG41225.1, -, PTHR12848.orig.30.pi, -,0.00061,16.9,0.2,0.012,12.6,0.2,GCA_000325525.2
KFG44971.1, -, PTHR12848.orig.30.pi, -,0.00068,16.8,1.0,0.0016,15.5,0.0,GCA_000325525.2
KFG34253.1, -, PTHR12848.orig.30.pi, -,0.0008,16.5,0.0,0.0012,15.9,0.0,GCA_000325525.2
KFG48539.1, -, PTHR12848.orig.30.pi, -,0.0016,15.5,0.0,0.037,11.0,0.0,GCA_000325525.2
KFG35672.1, -, PTHR12848.orig.30.pi, -,0.0017,15.5,0.0,0.0035,14.4,0.0,GCA_000325525.2
KFG44336.1, -, PTHR12848.orig.30.pi, -,0.0021,15.1,0.1,0.0041,14.2,0.1,GCA_000325525.2
KFG43835.1, -, PTHR12848.orig.30.pi, -,0.0025,14.9,0.0,0.0062,13.6,0.0,GCA_000325525.2
KFG43241.1, -, PTHR12848.orig.30.pi, -,0.0032,14.6,0.1,0.0032,14.6,0.1,GCA_000325525.2
KFG34828.1, -, PTHR12848.orig.30.pi, -,0.004,14.2,21.9,0.0055,13.8,21.9,GCA_000325525.2
KFG40285.1, -, PTHR12848.orig.30.pi, -,0.0055,13.8,0.1,0.011,12.8,0.1,GCA_000325525.2
KFG32469.1, -, PTHR12848.orig.30.pi, -,0.0066,13.5,1.1,0.074,10.0,0.1,GCA_000325525.2
KFG33010.1, -, PTHR12848.orig.30.pi, -,0.0074,13.4,0.0,0.015,12.3,0.0,GCA_000325525.2
KFG32660.1, -, PTHR12848.orig.30.pi, -,0.0076,13.3,0.0,0.019,12.0,0.0,GCA_000325525.2
KFG40474.1, -, PTHR12848.orig.30.pi, -,0.0082,13.2,0.1,0.0091,13.0,0.1,GCA_000325525.2
KFG35888.1, -, PTHR12848.orig.30.pi, -,0.012,12.6,0.0,0.078,9.9,0.0,GCA_000325525.2
KFG36037.1, -, PTHR12848.orig.30.pi, -,0.012,12.6,4.5,0.56,7.1,0.1,GCA_000325525.2
KFG44293.1, -, PTHR12848.orig.30.pi, -,0.014,12.4,0.2,0.13,9.3,0.0,GCA_000325525.2
KFG39300.1, -, PTHR12848.orig.30.pi, -,0.015,12.4,0.1,0.043,10.8,0.1,GCA_000325525.2
KFG38405.1, -, PTHR12848.orig.30.pi, -,0.02,11.9,0.0,0.023,11.7,0.0,GCA_000325525.2
KFG37272.1, -, PTHR12848.orig.30.pi, -,0.034,11.1,0.2,0.055,10.5,0.2,GCA_000325525.2
KFG39799.1, -, PTHR12848.orig.30.pi, -,0.035,11.1,0.2,0.038,11.0,0.2,GCA_000325525.2
KFG48010.1, -, PTHR12848.orig.30.pi, -,0.051,10.6,0.0,0.059,10.3,0.0,GCA_000325525.2
KFG49029.1, -, PTHR12848.orig.30.pi, -,0.054,10.5,0.3,0.06,10.3,0.3,GCA_000325525.2
KFG42322.1, -, PTHR12848.orig.30.pi, -,0.055,10.5,0.0,0.063,10.3,0.0,GCA_000325525.2
KFG49543.1, -, PTHR12848.orig.30.pi, -,0.06,10.3,0.0,0.063,10.3,0.0,GCA_000325525.2
KFG33249.1, -, PTHR12848.orig.30.pi, -,0.089,9.8,4.1,0.15,9.0,4.1,GCA_000325525.2
KFG30061.1, -, PTHR12848.orig.30.pi, -,0.092,9.7,21.7,0.0029,14.7,2.8,GCA_000325525.2
KFG32400.1, -, PTHR12848.orig.30.pi, -,0.13,9.3,7.2,0.15,9.0,7.2,GCA_000325525.2
KFG48802.1, -, PTHR12848.orig.30.pi, -,0.37,7.7,4.2,0.36,7.8,4.2,GCA_000325525.2
KFG44170.1, -, PTHR12848.orig.30.pi, -,0.39,7.7,11.9,0.41,7.6,11.9,GCA_000325525.2
KFG45469.1, -, PTHR12848.orig.30.pi, -,1.2,6.0,6.3,1.7,5.6,6.3,GCA_000325525.2
KFG46737.1, -, PTHR12848.orig.30.pi, -,1.4,5.8,10.1,2.7,4.9,4.2,GCA_000325525.2
KFG45508.1, -, PTHR12848.orig.30.pi, -,1.8,5.5,11.9,2.2,5.2,11.9,GCA_000325525.2
KFG30823.1, -, PTHR12848.orig.30.pi, -,2.0,5.3,11.5,2.6,4.9,11.5,GCA_000325525.2
KFG37023.1, -, PTHR12848.orig.30.pi, -,2.2,5.2,28.3,2.3,5.1,28.3,GCA_000325525.2
KFG33825.1, -, PTHR12848.orig.30.pi, -,3.1,4.7,14.9,3.7,4.4,14.9,GCA_000325525.2
KFG41379.1, -, PTHR12848.orig.30.pi, -,3.4,4.5,5.8,3.9,4.3,5.8,GCA_000325525.2
KFG41555.1, -, PTHR12848.orig.30.pi, -,3.5,4.5,6.9,4.0,4.3,6.9,GCA_000325525.2
KFG29869.1, -, PTHR12848.orig.30.pi, -,7.4,3.4,10.3,8.5,3.2,10.3,GCA_000325525.2
KFG34025.1, -, PTHR12848.orig.30.pi, -,8.4,3.2,20.9,11.0,2.8,20.9,GCA_000325525.2
