tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EUD65797.1, -, PTHR12848.orig.30.pi, -,0.00063,16.2,0.0,0.054,9.8,0.0,GCA_000524495.1
EUD66347.1, -, PTHR12848.orig.30.pi, -,0.00082,15.9,0.0,0.001,15.6,0.0,GCA_000524495.1
EUD69068.1, -, PTHR12848.orig.30.pi, -,0.0028,14.1,0.4,0.0041,13.6,0.1,GCA_000524495.1
EUD65059.1, -, PTHR12848.orig.30.pi, -,0.0033,13.9,0.6,0.0039,13.6,0.6,GCA_000524495.1
EUD65202.1, -, PTHR12848.orig.30.pi, -,0.0066,12.9,0.1,0.011,12.1,0.1,GCA_000524495.1
EUD65584.1, -, PTHR12848.orig.30.pi, -,0.012,12.0,1.5,0.63,6.3,0.9,GCA_000524495.1
EUD67155.1, -, PTHR12848.orig.30.pi, -,0.049,10.0,14.0,0.0059,13.0,6.0,GCA_000524495.1
EUD68665.1, -, PTHR12848.orig.30.pi, -,0.059,9.7,3.3,0.38,7.0,0.6,GCA_000524495.1
EUD68606.1, -, PTHR12848.orig.30.pi, -,0.22,7.8,5.3,0.15,8.4,4.0,GCA_000524495.1
EUD64882.1, -, PTHR12848.orig.30.pi, -,0.79,6.0,28.1,0.82,5.9,28.1,GCA_000524495.1
EUD66862.1, -, PTHR12848.orig.30.pi, -,3.0,4.1,25.6,3.8,3.7,25.6,GCA_000524495.1
