tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KFG60202.1, -, PTHR12848.orig.30.pi, -,7.6e-10,36.6,0.1,1.1e-09,36.1,0.1,GCA_000224805.2
KFG58321.1, -, PTHR12848.orig.30.pi, -,8.7e-10,36.4,0.5,4.3e-09,34.1,0.0,GCA_000224805.2
KFG62532.1, -, PTHR12848.orig.30.pi, -,1.7e-09,35.5,0.1,2.4e-09,35.0,0.1,GCA_000224805.2
KFG60235.1, -, PTHR12848.orig.30.pi, -,4.1e-09,34.2,0.1,5.1e-09,33.9,0.1,GCA_000224805.2
KFG63899.1, -, PTHR12848.orig.30.pi, -,5.7e-09,33.7,0.4,0.00025,18.4,0.0,GCA_000224805.2
KFG59675.1, -, PTHR12848.orig.30.pi, -,7.1e-09,33.4,6.1,1.1e-08,32.7,6.0,GCA_000224805.2
KFG65499.1, -, PTHR12848.orig.30.pi, -,1.1e-08,32.8,0.0,2e-08,31.9,0.0,GCA_000224805.2
KFG62109.1, -, PTHR12848.orig.30.pi, -,1.1e-08,32.7,0.0,6.7e-08,30.2,0.0,GCA_000224805.2
KFG58033.1, -, PTHR12848.orig.30.pi, -,1.2e-08,32.7,0.3,1.7e-08,32.2,0.3,GCA_000224805.2
KFG64522.1, -, PTHR12848.orig.30.pi, -,1.9e-08,32.0,9.7,7.5e-08,30.0,9.7,GCA_000224805.2
KFG61393.1, -, PTHR12848.orig.30.pi, -,3.5e-08,31.1,0.0,3.4e-05,21.2,0.0,GCA_000224805.2
KFG60160.1, -, PTHR12848.orig.30.pi, -,4.2e-08,30.8,0.1,5.3e-08,30.5,0.1,GCA_000224805.2
KFG63705.1, -, PTHR12848.orig.30.pi, -,4.4e-08,30.8,9.0,1.7e-05,22.2,0.1,GCA_000224805.2
KFG64290.1, -, PTHR12848.orig.30.pi, -,5.9e-08,30.4,0.0,5.9e-08,30.4,0.0,GCA_000224805.2
KFG61020.1, -, PTHR12848.orig.30.pi, -,2.2e-07,28.5,0.0,9.7e-06,23.0,0.0,GCA_000224805.2
KFG57940.1, -, PTHR12848.orig.30.pi, -,5.4e-07,27.2,0.1,3e-06,24.7,0.1,GCA_000224805.2
KFG61550.1, -, PTHR12848.orig.30.pi, -,8.9e-07,26.5,0.0,0.00087,16.6,0.0,GCA_000224805.2
KFG61384.1, -, PTHR12848.orig.30.pi, -,1.1e-06,26.1,0.0,1.5e-06,25.7,0.0,GCA_000224805.2
KFG62009.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.8,0.0,7.9e-05,20.0,0.0,GCA_000224805.2
KFG57566.1, -, PTHR12848.orig.30.pi, -,1.5e-05,22.4,2.8,0.00013,19.2,0.0,GCA_000224805.2
KFG57295.1, -, PTHR12848.orig.30.pi, -,1.8e-05,22.1,0.0,2.2e-05,21.8,0.0,GCA_000224805.2
KFG57759.1, -, PTHR12848.orig.30.pi, -,2.3e-05,21.8,0.0,8.8e-05,19.9,0.0,GCA_000224805.2
KFG65738.1, -, PTHR12848.orig.30.pi, -,2.6e-05,21.6,0.0,4.4e-05,20.9,0.0,GCA_000224805.2
KFG61541.1, -, PTHR12848.orig.30.pi, -,5.4e-05,20.6,0.1,0.00012,19.4,0.1,GCA_000224805.2
KFG66460.1, -, PTHR12848.orig.30.pi, -,7.4e-05,20.1,0.0,7.4e-05,20.1,0.0,GCA_000224805.2
KFG58657.1, -, PTHR12848.orig.30.pi, -,7.8e-05,20.0,0.0,0.0048,14.1,0.0,GCA_000224805.2
KFG61332.1, -, PTHR12848.orig.30.pi, -,8.3e-05,19.9,5.0,0.00013,19.3,5.0,GCA_000224805.2
KFG58718.1, -, PTHR12848.orig.30.pi, -,0.00012,19.4,0.0,0.00012,19.4,0.0,GCA_000224805.2
KFG61119.1, -, PTHR12848.orig.30.pi, -,0.00015,19.1,0.0,0.00025,18.3,0.0,GCA_000224805.2
KFG56755.1, -, PTHR12848.orig.30.pi, -,0.00015,19.0,12.7,0.00039,17.7,12.6,GCA_000224805.2
KFG63471.1, -, PTHR12848.orig.30.pi, -,0.00017,18.9,0.7,0.00046,17.5,0.0,GCA_000224805.2
KFG62627.1, -, PTHR12848.orig.30.pi, -,0.00021,18.6,0.3,0.074,10.2,1.4,GCA_000224805.2
KFG61744.1, -, PTHR12848.orig.30.pi, -,0.00027,18.2,0.0,0.00066,16.9,0.1,GCA_000224805.2
KFG62691.1, -, PTHR12848.orig.30.pi, -,0.00028,18.2,0.1,0.00041,17.6,0.1,GCA_000224805.2
KFG65921.1, -, PTHR12848.orig.30.pi, -,0.00045,17.5,0.1,0.00066,17.0,0.1,GCA_000224805.2
KFG62816.1, -, PTHR12848.orig.30.pi, -,0.00048,17.4,0.0,0.00048,17.4,0.0,GCA_000224805.2
KFG60516.1, -, PTHR12848.orig.30.pi, -,0.00052,17.3,0.0,0.00056,17.2,0.0,GCA_000224805.2
KFG59810.1, -, PTHR12848.orig.30.pi, -,0.00062,17.0,1.0,0.0019,15.5,0.0,GCA_000224805.2
KFG65658.1, -, PTHR12848.orig.30.pi, -,0.00089,16.5,1.4,0.0018,15.5,0.0,GCA_000224805.2
KFG57403.1, -, PTHR12848.orig.30.pi, -,0.00091,16.5,1.2,0.019,12.1,1.2,GCA_000224805.2
KFG60490.1, -, PTHR12848.orig.30.pi, -,0.0011,16.2,12.8,0.0011,16.2,12.8,GCA_000224805.2
KFG62729.1, -, PTHR12848.orig.30.pi, -,0.0014,15.9,0.0,0.0037,14.5,0.0,GCA_000224805.2
KFG58689.1, -, PTHR12848.orig.30.pi, -,0.0016,15.7,0.1,0.0018,15.5,0.1,GCA_000224805.2
KFG60113.1, -, PTHR12848.orig.30.pi, -,0.0023,15.1,0.0,0.0058,13.8,0.0,GCA_000224805.2
KFG58423.1, -, PTHR12848.orig.30.pi, -,0.0032,14.7,0.0,0.081,10.0,0.1,GCA_000224805.2
KFG59287.1, -, PTHR12848.orig.30.pi, -,0.0032,14.7,15.8,0.004,14.3,15.8,GCA_000224805.2
KFG63145.1, -, PTHR12848.orig.30.pi, -,0.0041,14.3,0.0,0.0078,13.4,0.0,GCA_000224805.2
KFG62305.1, -, PTHR12848.orig.30.pi, -,0.0095,13.1,0.0,0.0095,13.1,0.0,GCA_000224805.2
KFG58799.1, -, PTHR12848.orig.30.pi, -,0.012,12.8,0.0,0.021,12.0,0.0,GCA_000224805.2
KFG63696.1, -, PTHR12848.orig.30.pi, -,0.024,11.8,0.1,0.25,8.4,0.0,GCA_000224805.2
KFG62299.1, -, PTHR12848.orig.30.pi, -,0.025,11.7,0.0,0.2,8.7,0.0,GCA_000224805.2
KFG63395.1, -, PTHR12848.orig.30.pi, -,0.035,11.2,0.2,0.038,11.1,0.2,GCA_000224805.2
KFG59235.1, -, PTHR12848.orig.30.pi, -,0.044,10.9,4.0,0.066,10.3,4.0,GCA_000224805.2
KFG59588.1, -, PTHR12848.orig.30.pi, -,0.044,10.9,0.1,0.066,10.3,0.1,GCA_000224805.2
KFG62808.1, -, PTHR12848.orig.30.pi, -,0.06,10.5,0.0,0.07,10.3,0.0,GCA_000224805.2
KFG62648.1, -, PTHR12848.orig.30.pi, -,0.069,10.3,10.6,0.091,9.9,10.6,GCA_000224805.2
KFG60321.1, -, PTHR12848.orig.30.pi, -,0.25,8.4,8.2,0.25,8.4,8.2,GCA_000224805.2
KFG60222.1, -, PTHR12848.orig.30.pi, -,0.28,8.2,20.6,0.14,9.3,2.2,GCA_000224805.2
KFG66010.1, -, PTHR12848.orig.30.pi, -,0.35,7.9,11.7,0.38,7.8,11.7,GCA_000224805.2
KFG60847.1, -, PTHR12848.orig.30.pi, -,0.5,7.4,6.5,0.6,7.2,6.5,GCA_000224805.2
KFG57532.1, -, PTHR12848.orig.30.pi, -,0.73,6.9,16.5,0.0015,15.7,2.0,GCA_000224805.2
KFG60413.1, -, PTHR12848.orig.30.pi, -,4.7,4.2,10.6,5.5,4.0,10.6,GCA_000224805.2
KFG61133.1, -, PTHR12848.orig.30.pi, -,5.0,4.1,7.2,5.9,3.9,7.2,GCA_000224805.2
