tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4657448.1, -, PTHR12848.orig.30.pi, -,6.9e-07,26.9,0.0,8.2e-07,26.7,0.0,GCA_013115115.1
KAF4649474.1, -, PTHR12848.orig.30.pi, -,7.8e-07,26.8,0.1,9.8e-07,26.4,0.1,GCA_013115115.1
KAF4658740.1, -, PTHR12848.orig.30.pi, -,7.9e-07,26.7,0.4,8.7e-07,26.6,0.4,GCA_013115115.1
KAF4656699.1, -, PTHR12848.orig.30.pi, -,8.8e-07,26.6,0.0,4.5e-06,24.2,0.0,GCA_013115115.1
KAF4667767.1, -, PTHR12848.orig.30.pi, -,1.1e-06,26.3,0.5,0.00068,17.0,0.1,GCA_013115115.1
KAF4654128.1, -, PTHR12848.orig.30.pi, -,1.3e-06,26.0,0.3,2.5e-06,25.1,0.2,GCA_013115115.1
KAF4665173.1, -, PTHR12848.orig.30.pi, -,1.8e-06,25.6,0.0,2.6e-06,25.0,0.0,GCA_013115115.1
KAF4655300.1, -, PTHR12848.orig.30.pi, -,1.8e-06,25.6,2.4,2.1e-05,22.0,2.4,GCA_013115115.1
KAF4653083.1, -, PTHR12848.orig.30.pi, -,1.9e-06,25.4,0.2,2.9e-06,24.9,0.2,GCA_013115115.1
KAF4656542.1, -, PTHR12848.orig.30.pi, -,6.5e-06,23.7,0.0,8.7e-06,23.3,0.0,GCA_013115115.1
KAF4665950.1, -, PTHR12848.orig.30.pi, -,6.6e-06,23.7,0.0,1.2e-05,22.9,0.0,GCA_013115115.1
KAF4660344.1, -, PTHR12848.orig.30.pi, -,6.8e-06,23.6,0.8,0.0043,14.3,0.8,GCA_013115115.1
KAF4648881.1, -, PTHR12848.orig.30.pi, -,7e-06,23.6,0.2,0.0011,16.3,0.0,GCA_013115115.1
KAF4654235.1, -, PTHR12848.orig.30.pi, -,1e-05,23.1,0.3,1.1e-05,22.9,0.3,GCA_013115115.1
KAF4652480.1, -, PTHR12848.orig.30.pi, -,1.1e-05,22.9,0.0,0.00015,19.2,0.0,GCA_013115115.1
KAF4666691.1, -, PTHR12848.orig.30.pi, -,1.2e-05,22.8,0.1,1.2e-05,22.8,0.1,GCA_013115115.1
KAF4657297.1, -, PTHR12848.orig.30.pi, -,1.6e-05,22.4,0.3,0.00082,16.7,0.0,GCA_013115115.1
KAF4655876.1, -, PTHR12848.orig.30.pi, -,1.6e-05,22.4,0.5,1.9e-05,22.2,0.5,GCA_013115115.1
KAF4655195.1, -, PTHR12848.orig.30.pi, -,2.8e-05,21.6,0.0,3.5e-05,21.3,0.0,GCA_013115115.1
KAF4653814.1, -, PTHR12848.orig.30.pi, -,3e-05,21.5,0.0,4.1e-05,21.0,0.0,GCA_013115115.1
KAF4661571.1, -, PTHR12848.orig.30.pi, -,3e-05,21.5,0.1,3.8e-05,21.2,0.1,GCA_013115115.1
KAF4667147.1, -, PTHR12848.orig.30.pi, -,3.5e-05,21.3,0.0,3.5e-05,21.3,0.0,GCA_013115115.1
KAF4663815.1, -, PTHR12848.orig.30.pi, -,3.6e-05,21.2,0.7,5e-05,20.8,0.7,GCA_013115115.1
KAF4668171.1, -, PTHR12848.orig.30.pi, -,5e-05,20.8,0.5,0.0015,15.8,0.0,GCA_013115115.1
KAF4667958.1, -, PTHR12848.orig.30.pi, -,5.1e-05,20.7,0.0,0.00089,16.6,0.0,GCA_013115115.1
KAF4669709.1, -, PTHR12848.orig.30.pi, -,0.00012,19.5,0.1,0.002,15.5,0.2,GCA_013115115.1
KAF4659079.1, -, PTHR12848.orig.30.pi, -,0.00029,18.2,0.0,0.014,12.6,0.0,GCA_013115115.1
KAF4658642.1, -, PTHR12848.orig.30.pi, -,0.00032,18.1,0.1,0.0013,16.1,0.0,GCA_013115115.1
KAF4669128.1, -, PTHR12848.orig.30.pi, -,0.00039,17.8,0.0,0.0023,15.2,0.0,GCA_013115115.1
KAF4664428.1, -, PTHR12848.orig.30.pi, -,0.00049,17.5,0.0,0.002,15.5,0.0,GCA_013115115.1
KAF4667034.1, -, PTHR12848.orig.30.pi, -,0.00066,17.0,0.1,0.00083,16.7,0.1,GCA_013115115.1
KAF4663944.1, -, PTHR12848.orig.30.pi, -,0.00074,16.9,0.0,0.00099,16.5,0.0,GCA_013115115.1
KAF4649378.1, -, PTHR12848.orig.30.pi, -,0.0008,16.8,0.6,0.0037,14.6,0.6,GCA_013115115.1
KAF4664011.1, -, PTHR12848.orig.30.pi, -,0.00085,16.7,2.2,0.96,6.6,0.0,GCA_013115115.1
KAF4669410.1, -, PTHR12848.orig.30.pi, -,0.0012,16.2,0.0,0.0028,15.0,0.0,GCA_013115115.1
KAF4671344.1, -, PTHR12848.orig.30.pi, -,0.0014,16.0,0.1,0.017,12.4,0.1,GCA_013115115.1
KAF4671173.1, -, PTHR12848.orig.30.pi, -,0.0014,16.0,0.0,0.019,12.2,0.0,GCA_013115115.1
KAF4651201.1, -, PTHR12848.orig.30.pi, -,0.0019,15.5,0.3,0.0019,15.5,0.3,GCA_013115115.1
KAF4662504.1, -, PTHR12848.orig.30.pi, -,0.0022,15.3,4.9,0.032,11.4,0.0,GCA_013115115.1
KAF4657024.1, -, PTHR12848.orig.30.pi, -,0.0027,15.0,0.0,0.0045,14.3,0.0,GCA_013115115.1
KAF4652825.1, -, PTHR12848.orig.30.pi, -,0.0033,14.7,0.0,0.0038,14.5,0.0,GCA_013115115.1
KAF4647598.1, -, PTHR12848.orig.30.pi, -,0.0049,14.2,0.0,0.0061,13.9,0.0,GCA_013115115.1
KAF4657447.1, -, PTHR12848.orig.30.pi, -,0.0085,13.4,0.0,0.0092,13.3,0.0,GCA_013115115.1
KAF4654233.1, -, PTHR12848.orig.30.pi, -,0.011,13.0,0.0,0.013,12.8,0.0,GCA_013115115.1
KAF4650533.1, -, PTHR12848.orig.30.pi, -,0.017,12.3,0.0,0.018,12.3,0.0,GCA_013115115.1
KAF4661343.1, -, PTHR12848.orig.30.pi, -,0.018,12.3,3.1,0.086,10.0,0.7,GCA_013115115.1
KAF4650532.1, -, PTHR12848.orig.30.pi, -,0.029,11.6,0.0,0.029,11.6,0.0,GCA_013115115.1
KAF4654879.1, -, PTHR12848.orig.30.pi, -,0.031,11.5,0.0,0.069,10.4,0.0,GCA_013115115.1
KAF4669603.1, -, PTHR12848.orig.30.pi, -,0.052,10.8,0.0,0.19,8.9,0.0,GCA_013115115.1
KAF4670010.1, -, PTHR12848.orig.30.pi, -,0.055,10.7,0.0,0.059,10.6,0.0,GCA_013115115.1
KAF4650581.1, -, PTHR12848.orig.30.pi, -,0.074,10.2,0.0,0.088,10.0,0.0,GCA_013115115.1
KAF4659457.1, -, PTHR12848.orig.30.pi, -,0.1,9.8,0.1,0.16,9.2,0.1,GCA_013115115.1
KAF4664965.1, -, PTHR12848.orig.30.pi, -,0.36,8.0,13.6,0.94,6.6,0.0,GCA_013115115.1
KAF4668175.1, -, PTHR12848.orig.30.pi, -,2.7,5.1,8.4,3.2,4.8,8.4,GCA_013115115.1
KAF4663422.1, -, PTHR12848.orig.30.pi, -,5.8,4.0,29.7,97.0,-0.1,29.8,GCA_013115115.1
KAF4654831.1, -, PTHR12848.orig.30.pi, -,7.9,3.5,10.6,11.0,3.0,10.6,GCA_013115115.1
