tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ1605093.1, -, PTHR12848.orig.30.pi, -,1.7e-10,37.4,1.2,8.7e-09,31.7,2.7,GCA_027243975.1
KAJ1612950.1, -, PTHR12848.orig.30.pi, -,2e-10,37.1,0.1,9e-10,35.0,0.0,GCA_027243975.1
KAJ1611320.1, -, PTHR12848.orig.30.pi, -,1.3e-09,34.5,0.3,1.6e-09,34.2,0.3,GCA_027243975.1
KAJ1609423.1, -, PTHR12848.orig.30.pi, -,1.5e-09,34.3,0.0,0.00022,17.1,0.4,GCA_027243975.1
KAJ1610033.1, -, PTHR12848.orig.30.pi, -,3e-09,33.2,0.3,8.6e-09,31.7,0.3,GCA_027243975.1
KAJ1610562.1, -, PTHR12848.orig.30.pi, -,1.7e-08,30.7,9.0,1.3e-07,27.8,7.2,GCA_027243975.1
KAJ1614110.1, -, PTHR12848.orig.30.pi, -,3.2e-08,29.9,0.0,0.00015,17.7,0.0,GCA_027243975.1
KAJ1609792.1, -, PTHR12848.orig.30.pi, -,2.7e-07,26.8,3.0,3.4e-07,26.4,3.0,GCA_027243975.1
KAJ1607356.1, -, PTHR12848.orig.30.pi, -,2.7e-07,26.8,1.2,0.00027,16.8,0.1,GCA_027243975.1
KAJ1609270.1, -, PTHR12848.orig.30.pi, -,3.8e-07,26.3,1.7,0.00094,15.0,0.6,GCA_027243975.1
KAJ1609151.1, -, PTHR12848.orig.30.pi, -,1.1e-06,24.7,0.0,3.5e-06,23.1,0.0,GCA_027243975.1
KAJ1614707.1, -, PTHR12848.orig.30.pi, -,2.1e-06,23.8,0.0,2.8e-06,23.4,0.0,GCA_027243975.1
KAJ1612626.1, -, PTHR12848.orig.30.pi, -,3.4e-06,23.1,0.1,3.8e-06,23.0,0.1,GCA_027243975.1
KAJ1607131.1, -, PTHR12848.orig.30.pi, -,5.2e-06,22.5,0.0,6.9e-05,18.8,0.0,GCA_027243975.1
KAJ1611377.1, -, PTHR12848.orig.30.pi, -,5.3e-06,22.5,0.0,5.3e-06,22.5,0.0,GCA_027243975.1
KAJ1608503.1, -, PTHR12848.orig.30.pi, -,2.6e-05,20.2,0.0,0.00017,17.5,0.0,GCA_027243975.1
KAJ1606335.1, -, PTHR12848.orig.30.pi, -,3.1e-05,19.9,0.6,8.9e-05,18.4,0.1,GCA_027243975.1
KAJ1612047.1, -, PTHR12848.orig.30.pi, -,4.9e-05,19.3,0.0,6e-05,19.0,0.0,GCA_027243975.1
KAJ1613375.1, -, PTHR12848.orig.30.pi, -,5.5e-05,19.1,0.8,0.00013,17.9,0.8,GCA_027243975.1
KAJ1607101.1, -, PTHR12848.orig.30.pi, -,0.00066,15.5,0.0,0.0019,14.0,0.0,GCA_027243975.1
KAJ1606094.1, -, PTHR12848.orig.30.pi, -,0.0014,14.5,0.1,0.0018,14.1,0.1,GCA_027243975.1
KAJ1612887.1, -, PTHR12848.orig.30.pi, -,0.0045,12.8,7.4,0.0056,12.5,7.4,GCA_027243975.1
KAJ1611260.1, -, PTHR12848.orig.30.pi, -,0.0067,12.2,0.1,0.0067,12.2,0.1,GCA_027243975.1
KAJ1607092.1, -, PTHR12848.orig.30.pi, -,0.0089,11.8,0.3,0.02,10.6,0.1,GCA_027243975.1
KAJ1607087.1, -, PTHR12848.orig.30.pi, -,0.033,9.9,0.1,0.048,9.4,0.1,GCA_027243975.1
KAJ1614884.1, -, PTHR12848.orig.30.pi, -,5.6,2.5,32.6,6.6,2.3,32.6,GCA_027243975.1
