tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KMZ94118.1, -, PTHR12848.orig.30.pi, -,1.3e-06,25.3,0.1,1.8e-06,24.8,0.1,GCA_000320665.2
KMZ90135.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.2,2.0,2e-06,24.7,1.7,GCA_000320665.2
KMZ94455.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.2,0.0,3.1e-06,24.0,0.0,GCA_000320665.2
KMZ91530.1, -, PTHR12848.orig.30.pi, -,1.5e-06,25.0,0.0,5.2e-06,23.3,0.0,GCA_000320665.2
KMZ95362.1, -, PTHR12848.orig.30.pi, -,1.8e-06,24.8,2.8,2.8e-06,24.2,0.0,GCA_000320665.2
KMZ93864.1, -, PTHR12848.orig.30.pi, -,2.7e-06,24.2,0.1,1.4e-05,21.8,0.1,GCA_000320665.2
KMZ95922.1, -, PTHR12848.orig.30.pi, -,6.9e-06,22.9,0.1,0.00013,18.6,0.1,GCA_000320665.2
KMZ95913.1, -, PTHR12848.orig.30.pi, -,1.1e-05,22.2,1.3,2.5e-05,21.0,1.3,GCA_000320665.2
KMZ92864.1, -, PTHR12848.orig.30.pi, -,1.5e-05,21.7,0.4,0.0035,13.9,0.0,GCA_000320665.2
KMZ90768.1, -, PTHR12848.orig.30.pi, -,4.9e-05,20.1,0.0,0.038,10.5,0.0,GCA_000320665.2
KMZ92579.1, -, PTHR12848.orig.30.pi, -,0.00026,17.6,4.6,0.00041,17.0,0.2,GCA_000320665.2
KMZ93109.1, -, PTHR12848.orig.30.pi, -,0.00039,17.1,6.0,0.00039,17.1,6.0,GCA_000320665.2
KMZ95303.1, -, PTHR12848.orig.30.pi, -,0.0011,15.6,0.1,0.0017,14.9,0.1,GCA_000320665.2
KMZ90249.1, -, PTHR12848.orig.30.pi, -,0.0019,14.8,0.0,0.0025,14.4,0.0,GCA_000320665.2
KMZ92235.1, -, PTHR12848.orig.30.pi, -,0.002,14.7,0.0,0.003,14.1,0.0,GCA_000320665.2
KMZ90340.1, -, PTHR12848.orig.30.pi, -,0.0058,13.2,0.0,0.0071,12.9,0.0,GCA_000320665.2
KMZ95930.1, -, PTHR12848.orig.30.pi, -,0.0067,13.0,0.0,0.0077,12.8,0.0,GCA_000320665.2
KMZ94734.1, -, PTHR12848.orig.30.pi, -,0.0092,12.5,4.2,0.047,10.2,4.2,GCA_000320665.2
KMZ90342.1, -, PTHR12848.orig.30.pi, -,0.0092,12.5,2.0,0.013,12.0,2.0,GCA_000320665.2
KMZ94793.1, -, PTHR12848.orig.30.pi, -,0.011,12.3,1.0,0.012,12.1,1.0,GCA_000320665.2
KMZ92451.1, -, PTHR12848.orig.30.pi, -,0.022,11.3,4.8,0.018,11.6,2.3,GCA_000320665.2
KMZ93172.1, -, PTHR12848.orig.30.pi, -,0.37,7.2,2.9,5.4,3.3,1.8,GCA_000320665.2
