tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KYF42384.1, -, PTHR12848.orig.30.pi, -,1.4e-08,32.5,0.3,2e-08,31.9,0.3,GCA_000250965.2
KYF40696.1, -, PTHR12848.orig.30.pi, -,2e-08,31.9,0.1,2e-08,31.9,0.1,GCA_000250965.2
KYF44063.1, -, PTHR12848.orig.30.pi, -,2.1e-08,31.8,0.0,3.3e-08,31.2,0.0,GCA_000250965.2
KYF40014.1, -, PTHR12848.orig.30.pi, -,2.7e-08,31.5,8.4,4.8e-08,30.7,8.1,GCA_000250965.2
KYF45302.1, -, PTHR12848.orig.30.pi, -,3.4e-08,31.1,0.2,5.4e-08,30.5,0.2,GCA_000250965.2
KYF47197.1, -, PTHR12848.orig.30.pi, -,3.8e-08,31.0,0.0,2.8e-05,21.5,0.0,GCA_000250965.2
KYF46123.1, -, PTHR12848.orig.30.pi, -,3.8e-08,31.0,9.0,1.7e-05,22.2,0.1,GCA_000250965.2
KYF41126.1, -, PTHR12848.orig.30.pi, -,4.2e-08,30.8,0.1,4.6e-08,30.7,0.1,GCA_000250965.2
KYF40779.1, -, PTHR12848.orig.30.pi, -,4.5e-08,30.8,0.0,3.7e-07,27.7,0.0,GCA_000250965.2
KYF45015.1, -, PTHR12848.orig.30.pi, -,5.4e-08,30.5,0.0,6.4e-08,30.2,0.0,GCA_000250965.2
KYF46311.1, -, PTHR12848.orig.30.pi, -,9.6e-08,29.7,0.4,6.9e-07,26.8,0.2,GCA_000250965.2
KYF43387.1, -, PTHR12848.orig.30.pi, -,2.2e-07,28.5,0.0,9.6e-06,23.0,0.0,GCA_000250965.2
KYF41795.1, -, PTHR12848.orig.30.pi, -,5.4e-07,27.2,0.1,2.9e-06,24.7,0.1,GCA_000250965.2
KYF46612.1, -, PTHR12848.orig.30.pi, -,8.1e-07,26.6,0.0,0.0008,16.7,0.0,GCA_000250965.2
KYF47231.1, -, PTHR12848.orig.30.pi, -,9.1e-07,26.4,0.0,1.2e-06,26.1,0.0,GCA_000250965.2
KYF45356.1, -, PTHR12848.orig.30.pi, -,1.3e-06,25.9,0.0,1.4e-06,25.8,0.0,GCA_000250965.2
KYF44125.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.8,0.0,7.7e-05,20.0,0.0,GCA_000250965.2
KYF40312.1, -, PTHR12848.orig.30.pi, -,1e-05,22.9,0.1,2.3e-05,21.8,0.0,GCA_000250965.2
KYF46553.1, -, PTHR12848.orig.30.pi, -,1.6e-05,22.3,0.0,1.9e-05,22.1,0.0,GCA_000250965.2
KYF42277.1, -, PTHR12848.orig.30.pi, -,3e-05,21.4,0.0,3.6e-05,21.1,0.0,GCA_000250965.2
KYF46618.1, -, PTHR12848.orig.30.pi, -,5.5e-05,20.5,0.1,0.00012,19.4,0.1,GCA_000250965.2
KYF45136.1, -, PTHR12848.orig.30.pi, -,6.5e-05,20.3,3.2,0.00026,18.3,3.0,GCA_000250965.2
KYF47413.1, -, PTHR12848.orig.30.pi, -,7.6e-05,20.1,0.0,0.0001,19.6,0.0,GCA_000250965.2
KYF38624.1, -, PTHR12848.orig.30.pi, -,8e-05,20.0,12.1,0.00018,18.8,12.1,GCA_000250965.2
KYF42409.1, -, PTHR12848.orig.30.pi, -,8.2e-05,19.9,5.0,0.00013,19.3,5.0,GCA_000250965.2
KYF45896.1, -, PTHR12848.orig.30.pi, -,0.00011,19.5,1.4,0.00017,18.9,0.1,GCA_000250965.2
KYF39381.1, -, PTHR12848.orig.30.pi, -,0.00012,19.3,0.0,0.00012,19.3,0.0,GCA_000250965.2
KYF45194.1, -, PTHR12848.orig.30.pi, -,0.00013,19.3,0.4,0.06,10.5,1.1,GCA_000250965.2
KYF43455.1, -, PTHR12848.orig.30.pi, -,0.00019,18.8,0.0,0.00057,17.2,0.0,GCA_000250965.2
KYF40557.1, -, PTHR12848.orig.30.pi, -,0.0002,18.6,1.5,0.00075,16.8,0.0,GCA_000250965.2
KYF42633.1, -, PTHR12848.orig.30.pi, -,0.00023,18.5,0.0,0.00045,17.5,0.0,GCA_000250965.2
KYF39872.1, -, PTHR12848.orig.30.pi, -,0.00029,18.1,0.0,0.00042,17.6,0.0,GCA_000250965.2
KYF44385.1, -, PTHR12848.orig.30.pi, -,0.00035,17.8,0.0,0.00082,16.6,0.0,GCA_000250965.2
KYF44014.1, -, PTHR12848.orig.30.pi, -,0.0004,17.7,0.1,0.0039,14.4,0.1,GCA_000250965.2
KYF46623.1, -, PTHR12848.orig.30.pi, -,0.00047,17.4,9.9,0.00056,17.2,9.9,GCA_000250965.2
KYF45179.1, -, PTHR12848.orig.30.pi, -,0.0013,16.0,13.1,0.0017,15.6,13.1,GCA_000250965.2
KYF39390.1, -, PTHR12848.orig.30.pi, -,0.0019,15.4,5.3,0.0021,15.3,5.3,GCA_000250965.2
KYF39108.1, -, PTHR12848.orig.30.pi, -,0.002,15.4,0.0,0.0022,15.2,0.0,GCA_000250965.2
KYF47890.1, -, PTHR12848.orig.30.pi, -,0.0028,14.8,0.1,0.0054,13.9,0.1,GCA_000250965.2
KYF46555.1, -, PTHR12848.orig.30.pi, -,0.0034,14.6,0.1,0.0035,14.6,0.1,GCA_000250965.2
KYF41243.1, -, PTHR12848.orig.30.pi, -,0.0039,14.4,23.9,0.0054,13.9,23.9,GCA_000250965.2
KYF46116.1, -, PTHR12848.orig.30.pi, -,0.004,14.3,0.0,1.4,5.9,0.0,GCA_000250965.2
KYF45106.1, -, PTHR12848.orig.30.pi, -,0.0046,14.2,0.0,0.0061,13.7,0.0,GCA_000250965.2
KYF39192.1, -, PTHR12848.orig.30.pi, -,0.0072,13.5,1.1,0.081,10.0,0.1,GCA_000250965.2
KYF39300.1, -, PTHR12848.orig.30.pi, -,0.0075,13.5,0.0,0.014,12.5,0.0,GCA_000250965.2
KYF42866.1, -, PTHR12848.orig.30.pi, -,0.017,12.2,0.2,0.018,12.2,0.2,GCA_000250965.2
KYF43709.1, -, PTHR12848.orig.30.pi, -,0.019,12.1,0.0,0.037,11.2,0.0,GCA_000250965.2
KYF39865.1, -, PTHR12848.orig.30.pi, -,0.023,11.9,0.3,0.068,10.3,0.3,GCA_000250965.2
KYF42960.1, -, PTHR12848.orig.30.pi, -,0.025,11.7,0.0,0.18,8.9,0.0,GCA_000250965.2
KYF43942.1, -, PTHR12848.orig.30.pi, -,0.035,11.2,0.2,0.037,11.1,0.2,GCA_000250965.2
KYF39655.1, -, PTHR12848.orig.30.pi, -,0.044,10.9,0.1,0.065,10.3,0.1,GCA_000250965.2
KYF45210.1, -, PTHR12848.orig.30.pi, -,0.065,10.3,1.5,0.25,8.4,0.2,GCA_000250965.2
KYF45865.1, -, PTHR12848.orig.30.pi, -,0.066,10.3,18.4,0.0019,15.4,2.1,GCA_000250965.2
KYF44812.1, -, PTHR12848.orig.30.pi, -,0.097,9.8,4.1,0.16,9.0,4.1,GCA_000250965.2
KYF48157.1, -, PTHR12848.orig.30.pi, -,0.42,7.7,11.9,0.45,7.6,11.9,GCA_000250965.2
KYF43249.1, -, PTHR12848.orig.30.pi, -,0.52,7.3,7.2,0.62,7.1,7.2,GCA_000250965.2
KYF40118.1, -, PTHR12848.orig.30.pi, -,2.4,5.2,28.3,2.5,5.1,28.3,GCA_000250965.2
KYF42718.1, -, PTHR12848.orig.30.pi, -,3.4,4.7,7.9,3.8,4.5,7.9,GCA_000250965.2
KYF41174.1, -, PTHR12848.orig.30.pi, -,8.1,3.4,10.3,9.2,3.2,10.3,GCA_000250965.2
KYF42621.1, -, PTHR12848.orig.30.pi, -,9.1,3.2,8.1,11.0,3.0,8.1,GCA_000250965.2
