tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
MES1921411.1, -, PTHR12848.orig.30.pi, -,2.5e-05,20.8,0.2,2.7e-05,20.7,0.2,GCA_040357525.1
MES1923303.1, -, PTHR12848.orig.30.pi, -,0.00017,18.1,0.0,0.00021,17.8,0.0,GCA_040357525.1
MES1919597.1, -, PTHR12848.orig.30.pi, -,0.00019,17.9,0.0,0.00021,17.8,0.0,GCA_040357525.1
MES1922104.1, -, PTHR12848.orig.30.pi, -,0.00022,17.7,0.1,0.00024,17.6,0.1,GCA_040357525.1
MES1920093.1, -, PTHR12848.orig.30.pi, -,0.00025,17.5,0.2,0.17,8.2,0.1,GCA_040357525.1
MES1920073.1, -, PTHR12848.orig.30.pi, -,0.00026,17.5,0.0,0.0078,12.6,0.0,GCA_040357525.1
MES1920909.1, -, PTHR12848.orig.30.pi, -,0.00026,17.5,0.0,0.00058,16.3,0.0,GCA_040357525.1
MES1920072.1, -, PTHR12848.orig.30.pi, -,0.00026,17.5,0.0,0.0059,13.0,0.0,GCA_040357525.1
MES1920469.1, -, PTHR12848.orig.30.pi, -,0.00043,16.8,0.0,0.00056,16.4,0.0,GCA_040357525.1
MES1923077.1, -, PTHR12848.orig.30.pi, -,0.00053,16.4,0.1,0.00071,16.0,0.1,GCA_040357525.1
MES1921913.1, -, PTHR12848.orig.30.pi, -,0.001,15.5,0.1,0.0018,14.7,0.1,GCA_040357525.1
MES1920539.1, -, PTHR12848.orig.30.pi, -,0.0022,14.4,0.0,0.0022,14.4,0.0,GCA_040357525.1
MES1919330.1, -, PTHR12848.orig.30.pi, -,0.0032,13.9,0.0,0.0037,13.7,0.0,GCA_040357525.1
MES1920473.1, -, PTHR12848.orig.30.pi, -,0.0044,13.4,0.1,0.0048,13.3,0.1,GCA_040357525.1
MES1919565.1, -, PTHR12848.orig.30.pi, -,0.019,11.3,0.0,0.024,11.0,0.0,GCA_040357525.1
MES1922044.1, -, PTHR12848.orig.30.pi, -,0.021,11.2,0.0,0.021,11.2,0.0,GCA_040357525.1
MES1920397.1, -, PTHR12848.orig.30.pi, -,0.022,11.1,0.0,0.024,11.0,0.0,GCA_040357525.1
MES1920694.1, -, PTHR12848.orig.30.pi, -,0.027,10.8,0.0,0.031,10.6,0.0,GCA_040357525.1
MES1923180.1, -, PTHR12848.orig.30.pi, -,0.03,10.6,0.0,0.1,8.9,0.0,GCA_040357525.1
MES1921827.1, -, PTHR12848.orig.30.pi, -,0.046,10.0,3.2,1.0,5.6,3.0,GCA_040357525.1
MES1919952.1, -, PTHR12848.orig.30.pi, -,0.051,9.9,0.0,0.053,9.8,0.0,GCA_040357525.1
MES1920084.1, -, PTHR12848.orig.30.pi, -,0.052,9.9,0.0,0.052,9.9,0.0,GCA_040357525.1
