tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
MES1911827.1, -, PTHR12848.orig.30.pi, -,9.5e-09,33.1,0.0,0.00054,17.4,0.0,GCA_040357565.1
MES1911828.1, -, PTHR12848.orig.30.pi, -,1.8e-08,32.2,0.0,0.00068,17.1,0.0,GCA_040357565.1
MES1906853.1, -, PTHR12848.orig.30.pi, -,7e-08,30.3,0.0,1.9e-07,28.8,0.0,GCA_040357565.1
MES1906854.1, -, PTHR12848.orig.30.pi, -,7.2e-08,30.2,0.0,2e-07,28.8,0.0,GCA_040357565.1
MES1910003.1, -, PTHR12848.orig.30.pi, -,8.9e-08,29.9,1.5,0.0032,14.9,1.1,GCA_040357565.1
MES1916176.1, -, PTHR12848.orig.30.pi, -,9.8e-08,29.8,3.9,1.3e-07,29.4,3.9,GCA_040357565.1
MES1917907.1, -, PTHR12848.orig.30.pi, -,1.2e-07,29.5,0.1,1.4e-07,29.2,0.1,GCA_040357565.1
MES1912552.1, -, PTHR12848.orig.30.pi, -,1.4e-07,29.3,1.0,2e-07,28.8,1.0,GCA_040357565.1
MES1908081.1, -, PTHR12848.orig.30.pi, -,1.5e-07,29.1,0.0,2.2e-07,28.6,0.0,GCA_040357565.1
MES1910963.1, -, PTHR12848.orig.30.pi, -,1.9e-07,28.8,1.1,2.6e-05,21.8,0.2,GCA_040357565.1
MES1916223.1, -, PTHR12848.orig.30.pi, -,2e-07,28.8,0.3,2.4e-07,28.5,0.3,GCA_040357565.1
MES1908810.1, -, PTHR12848.orig.30.pi, -,3.9e-07,27.8,0.8,5.3e-07,27.4,0.8,GCA_040357565.1
MES1914283.1, -, PTHR12848.orig.30.pi, -,6.4e-07,27.1,0.8,8.2e-07,26.7,0.8,GCA_040357565.1
MES1916178.1, -, PTHR12848.orig.30.pi, -,8.2e-07,26.7,1.5,1.6e-06,25.8,1.5,GCA_040357565.1
MES1914818.1, -, PTHR12848.orig.30.pi, -,9.1e-07,26.6,0.4,1.9e-06,25.5,0.4,GCA_040357565.1
MES1911758.1, -, PTHR12848.orig.30.pi, -,1.2e-06,26.2,2.1,2.2e-06,25.3,2.1,GCA_040357565.1
MES1909771.1, -, PTHR12848.orig.30.pi, -,1.2e-06,26.2,0.0,1.5e-06,25.9,0.0,GCA_040357565.1
MES1913981.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.9,0.4,2.5e-06,25.1,0.1,GCA_040357565.1
MES1913982.1, -, PTHR12848.orig.30.pi, -,1.6e-06,25.8,0.4,2.8e-06,25.0,0.1,GCA_040357565.1
MES1916291.1, -, PTHR12848.orig.30.pi, -,3e-06,24.9,0.4,6.5e-06,23.8,0.4,GCA_040357565.1
MES1909119.1, -, PTHR12848.orig.30.pi, -,4.1e-06,24.4,4.6,1.2e-05,22.8,1.4,GCA_040357565.1
MES1907334.1, -, PTHR12848.orig.30.pi, -,4.3e-06,24.4,0.3,8.4e-06,23.4,0.3,GCA_040357565.1
MES1912805.1, -, PTHR12848.orig.30.pi, -,7.1e-06,23.6,1.0,1.9e-05,22.2,1.0,GCA_040357565.1
MES1910751.1, -, PTHR12848.orig.30.pi, -,3.2e-05,21.5,1.1,0.00085,16.8,0.4,GCA_040357565.1
MES1917398.1, -, PTHR12848.orig.30.pi, -,3.5e-05,21.3,0.2,3.9e-05,21.2,0.2,GCA_040357565.1
MES1910752.1, -, PTHR12848.orig.30.pi, -,3.6e-05,21.3,1.1,0.00091,16.7,0.4,GCA_040357565.1
MES1910100.1, -, PTHR12848.orig.30.pi, -,5.5e-05,20.7,0.1,0.00015,19.2,0.1,GCA_040357565.1
MES1907805.1, -, PTHR12848.orig.30.pi, -,7.7e-05,20.2,0.0,9.3e-05,19.9,0.0,GCA_040357565.1
MES1910211.1, -, PTHR12848.orig.30.pi, -,7.7e-05,20.2,0.6,0.00015,19.2,0.6,GCA_040357565.1
MES1916996.1, -, PTHR12848.orig.30.pi, -,8.2e-05,20.1,0.1,9.3e-05,19.9,0.1,GCA_040357565.1
MES1909732.1, -, PTHR12848.orig.30.pi, -,8.5e-05,20.1,0.0,0.00026,18.4,0.0,GCA_040357565.1
MES1912990.1, -, PTHR12848.orig.30.pi, -,9.9e-05,19.8,0.0,0.0038,14.6,0.0,GCA_040357565.1
MES1910804.1, -, PTHR12848.orig.30.pi, -,0.00015,19.3,1.5,0.00026,18.5,0.2,GCA_040357565.1
MES1910249.1, -, PTHR12848.orig.30.pi, -,0.0002,18.9,0.0,0.005,14.2,0.0,GCA_040357565.1
MES1908568.1, -, PTHR12848.orig.30.pi, -,0.00022,18.7,0.1,0.00024,18.6,0.1,GCA_040357565.1
MES1908621.1, -, PTHR12848.orig.30.pi, -,0.00024,18.6,0.2,0.00066,17.1,0.2,GCA_040357565.1
MES1910101.1, -, PTHR12848.orig.30.pi, -,0.00027,18.4,0.0,0.00035,18.0,0.0,GCA_040357565.1
MES1911821.1, -, PTHR12848.orig.30.pi, -,0.00031,18.2,0.0,0.00036,18.0,0.0,GCA_040357565.1
MES1916029.1, -, PTHR12848.orig.30.pi, -,0.00041,17.8,0.0,0.00041,17.8,0.0,GCA_040357565.1
MES1910593.1, -, PTHR12848.orig.30.pi, -,0.00052,17.5,0.2,0.00099,16.5,0.2,GCA_040357565.1
MES1914827.1, -, PTHR12848.orig.30.pi, -,0.00055,17.4,0.0,0.00059,17.3,0.0,GCA_040357565.1
MES1916030.1, -, PTHR12848.orig.30.pi, -,0.00063,17.2,0.0,0.00066,17.1,0.0,GCA_040357565.1
MES1911509.1, -, PTHR12848.orig.30.pi, -,0.00079,16.9,0.0,0.001,16.5,0.0,GCA_040357565.1
MES1917184.1, -, PTHR12848.orig.30.pi, -,0.00095,16.6,22.2,0.0016,15.8,22.2,GCA_040357565.1
MES1916595.1, -, PTHR12848.orig.30.pi, -,0.0015,15.9,0.1,0.0015,15.9,0.1,GCA_040357565.1
MES1911333.1, -, PTHR12848.orig.30.pi, -,0.0033,14.8,12.1,0.0035,14.7,12.1,GCA_040357565.1
MES1913941.1, -, PTHR12848.orig.30.pi, -,0.0036,14.7,0.0,0.0062,13.9,0.0,GCA_040357565.1
MES1914031.1, -, PTHR12848.orig.30.pi, -,0.0057,14.0,0.0,0.006,13.9,0.0,GCA_040357565.1
MES1916394.1, -, PTHR12848.orig.30.pi, -,0.0068,13.8,11.3,0.0071,13.7,11.3,GCA_040357565.1
MES1907803.1, -, PTHR12848.orig.30.pi, -,0.0075,13.6,0.0,0.033,11.5,0.0,GCA_040357565.1
MES1913054.1, -, PTHR12848.orig.30.pi, -,0.0078,13.6,0.0,0.045,11.0,0.1,GCA_040357565.1
MES1910697.1, -, PTHR12848.orig.30.pi, -,0.011,13.0,2.4,0.013,12.8,1.6,GCA_040357565.1
MES1917858.1, -, PTHR12848.orig.30.pi, -,0.019,12.3,1.1,0.022,12.1,1.1,GCA_040357565.1
MES1917566.1, -, PTHR12848.orig.30.pi, -,0.044,11.1,0.0,0.045,11.0,0.0,GCA_040357565.1
MES1917579.1, -, PTHR12848.orig.30.pi, -,0.051,10.9,0.1,0.046,11.0,0.1,GCA_040357565.1
MES1913727.1, -, PTHR12848.orig.30.pi, -,0.11,9.8,5.0,0.12,9.6,5.0,GCA_040357565.1
MES1913291.1, -, PTHR12848.orig.30.pi, -,0.14,9.4,1.6,0.2,8.9,0.1,GCA_040357565.1
MES1909285.1, -, PTHR12848.orig.30.pi, -,0.16,9.2,8.1,0.16,9.2,8.1,GCA_040357565.1
MES1916156.1, -, PTHR12848.orig.30.pi, -,1.2,6.3,15.0,1.5,6.0,15.0,GCA_040357565.1
MES1916155.1, -, PTHR12848.orig.30.pi, -,1.8,5.7,16.6,2.1,5.5,16.6,GCA_040357565.1
MES1909158.1, -, PTHR12848.orig.30.pi, -,2.4,5.3,19.8,8.4,3.5,19.8,GCA_040357565.1
MES1907356.1, -, PTHR12848.orig.30.pi, -,3.4,4.8,5.6,3.8,4.6,5.6,GCA_040357565.1
MES1913743.1, -, PTHR12848.orig.30.pi, -,5.4,4.1,26.1,6.7,3.8,26.1,GCA_040357565.1
