tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CEO96918.1, -, PTHR12848.orig.30.pi, -,2.3e-12,45.0,2.1,3.1e-12,44.5,0.6,GCA_001049375.1
CEP00326.1, -, PTHR12848.orig.30.pi, -,2.3e-12,44.9,0.2,3.4e-08,31.1,0.4,GCA_001049375.1
CEP01173.1, -, PTHR12848.orig.30.pi, -,2.5e-12,44.8,0.2,2.5e-12,44.8,0.2,GCA_001049375.1
CEP02756.1, -, PTHR12848.orig.30.pi, -,2.6e-12,44.8,0.0,3.6e-12,44.3,0.0,GCA_001049375.1
CEP00271.1, -, PTHR12848.orig.30.pi, -,5.1e-12,43.8,4.2,1.5e-10,38.9,3.1,GCA_001049375.1
CEP01219.1, -, PTHR12848.orig.30.pi, -,6.4e-12,43.4,0.1,4e-10,37.5,0.0,GCA_001049375.1
CEO98203.1, -, PTHR12848.orig.30.pi, -,6.8e-12,43.4,0.0,2.9e-05,21.4,0.0,GCA_001049375.1
CEP03029.1, -, PTHR12848.orig.30.pi, -,1.6e-11,42.1,0.0,2e-11,41.8,0.0,GCA_001049375.1
CEO98680.1, -, PTHR12848.orig.30.pi, -,1.9e-11,41.9,0.0,2.7e-11,41.4,0.0,GCA_001049375.1
CEP00444.1, -, PTHR12848.orig.30.pi, -,1.9e-11,41.9,0.2,2.4e-11,41.6,0.2,GCA_001049375.1
CEO96222.1, -, PTHR12848.orig.30.pi, -,2e-11,41.8,6.6,8e-06,23.3,0.7,GCA_001049375.1
CEO99167.1, -, PTHR12848.orig.30.pi, -,2.2e-11,41.7,0.5,7.4e-11,39.9,0.6,GCA_001049375.1
CEO99996.1, -, PTHR12848.orig.30.pi, -,2.4e-11,41.6,0.0,0.011,12.8,0.0,GCA_001049375.1
CEO96381.1, -, PTHR12848.orig.30.pi, -,2.5e-11,41.5,0.0,3.8e-06,24.3,0.1,GCA_001049375.1
CEP00351.1, -, PTHR12848.orig.30.pi, -,3.3e-11,41.1,0.0,3.7e-11,40.9,0.0,GCA_001049375.1
CEO96224.1, -, PTHR12848.orig.30.pi, -,4.1e-11,40.8,0.4,2.4e-06,25.0,0.1,GCA_001049375.1
CEO96677.1, -, PTHR12848.orig.30.pi, -,4.4e-11,40.7,0.1,6.3e-11,40.2,0.1,GCA_001049375.1
CEO99183.1, -, PTHR12848.orig.30.pi, -,7.1e-11,40.0,2.6,1.1e-05,22.8,1.9,GCA_001049375.1
CEP01038.1, -, PTHR12848.orig.30.pi, -,7.4e-11,39.9,0.0,1.7e-10,38.7,0.0,GCA_001049375.1
CEO99541.1, -, PTHR12848.orig.30.pi, -,9.5e-11,39.6,2.7,1.3e-10,39.1,2.7,GCA_001049375.1
CEO94708.1, -, PTHR12848.orig.30.pi, -,1e-10,39.5,1.3,2.2e-10,38.3,1.2,GCA_001049375.1
CEO96023.1, -, PTHR12848.orig.30.pi, -,1.4e-10,39.0,0.2,6.7e-10,36.8,0.2,GCA_001049375.1
CEP00468.1, -, PTHR12848.orig.30.pi, -,1.5e-10,39.0,6.4,8.9e-07,26.4,1.0,GCA_001049375.1
CEO97880.1, -, PTHR12848.orig.30.pi, -,1.7e-10,38.8,7.2,1.9e-08,32.0,1.9,GCA_001049375.1
CEO96058.1, -, PTHR12848.orig.30.pi, -,1.9e-10,38.6,3.6,1.4e-08,32.4,1.2,GCA_001049375.1
CEP02402.1, -, PTHR12848.orig.30.pi, -,2.1e-10,38.5,0.0,2.6e-10,38.1,0.0,GCA_001049375.1
CEP00881.1, -, PTHR12848.orig.30.pi, -,2.9e-10,38.0,1.2,0.007,13.5,1.0,GCA_001049375.1
CEP03411.1, -, PTHR12848.orig.30.pi, -,5e-10,37.2,9.1,2.4e-07,28.3,0.0,GCA_001049375.1
CEO99903.1, -, PTHR12848.orig.30.pi, -,9.5e-10,36.3,0.0,5.4e-08,30.5,0.0,GCA_001049375.1
CEP01739.1, -, PTHR12848.orig.30.pi, -,1.1e-09,36.1,1.4,1.3e-09,35.8,1.4,GCA_001049375.1
CEO97502.1, -, PTHR12848.orig.30.pi, -,1.2e-09,36.0,3.6,9.7e-09,32.9,3.8,GCA_001049375.1
CEP03079.1, -, PTHR12848.orig.30.pi, -,4.9e-09,33.9,0.1,0.00033,17.9,0.0,GCA_001049375.1
CEO97051.1, -, PTHR12848.orig.30.pi, -,5.1e-09,33.8,0.7,5.9e-09,33.6,0.7,GCA_001049375.1
CEO98319.1, -, PTHR12848.orig.30.pi, -,1.2e-08,32.6,0.6,1.9e-08,32.0,0.6,GCA_001049375.1
CEP01604.1, -, PTHR12848.orig.30.pi, -,1.4e-08,32.4,8.5,0.00022,18.5,0.0,GCA_001049375.1
CEP01973.1, -, PTHR12848.orig.30.pi, -,1.6e-08,32.2,4.4,3.4e-06,24.5,3.5,GCA_001049375.1
CEO95821.1, -, PTHR12848.orig.30.pi, -,1.7e-08,32.1,0.1,2.2e-08,31.8,0.1,GCA_001049375.1
CEP00145.1, -, PTHR12848.orig.30.pi, -,2.3e-08,31.7,0.0,2.5e-08,31.5,0.0,GCA_001049375.1
CEP03755.1, -, PTHR12848.orig.30.pi, -,2.7e-08,31.5,3.0,6.3e-07,26.9,0.7,GCA_001049375.1
CEO98141.1, -, PTHR12848.orig.30.pi, -,2.8e-08,31.4,0.0,3.8e-08,31.0,0.0,GCA_001049375.1
CEO94741.1, -, PTHR12848.orig.30.pi, -,3e-08,31.3,0.0,8.1e-08,29.9,0.0,GCA_001049375.1
CEP00674.1, -, PTHR12848.orig.30.pi, -,3.7e-08,31.0,0.1,5.9e-08,30.3,0.1,GCA_001049375.1
CEO95615.1, -, PTHR12848.orig.30.pi, -,4e-08,30.9,3.0,3e-05,21.4,0.1,GCA_001049375.1
CEO97142.1, -, PTHR12848.orig.30.pi, -,4.8e-08,30.6,0.1,6.3e-08,30.2,0.1,GCA_001049375.1
CEO95175.1, -, PTHR12848.orig.30.pi, -,5.1e-08,30.5,1.9,1.6e-07,28.9,2.0,GCA_001049375.1
CEO97954.1, -, PTHR12848.orig.30.pi, -,5.2e-08,30.5,6.7,5.5e-07,27.1,0.1,GCA_001049375.1
CEP01851.1, -, PTHR12848.orig.30.pi, -,5.6e-08,30.4,0.0,0.00016,18.9,0.0,GCA_001049375.1
CEP00550.1, -, PTHR12848.orig.30.pi, -,5.9e-08,30.3,0.3,1.4e-07,29.1,0.3,GCA_001049375.1
CEP02717.1, -, PTHR12848.orig.30.pi, -,6.3e-08,30.2,0.0,1.1e-07,29.5,0.0,GCA_001049375.1
CEO98919.1, -, PTHR12848.orig.30.pi, -,8e-08,29.9,0.0,1.2e-07,29.3,0.0,GCA_001049375.1
CEP02024.1, -, PTHR12848.orig.30.pi, -,9e-08,29.7,4.3,9.5e-07,26.3,0.6,GCA_001049375.1
CEO95650.1, -, PTHR12848.orig.30.pi, -,9e-08,29.7,0.2,4.1e-07,27.5,0.2,GCA_001049375.1
CEO95329.1, -, PTHR12848.orig.30.pi, -,1e-07,29.5,0.1,0.011,12.8,0.0,GCA_001049375.1
CEO99469.1, -, PTHR12848.orig.30.pi, -,1.1e-07,29.4,1.0,1.8e-07,28.8,1.0,GCA_001049375.1
CEO95355.1, -, PTHR12848.orig.30.pi, -,1.4e-07,29.1,0.1,1.5e-07,29.0,0.1,GCA_001049375.1
CEO99623.1, -, PTHR12848.orig.30.pi, -,2.2e-07,28.5,0.0,2e-06,25.3,0.0,GCA_001049375.1
CEP03728.1, -, PTHR12848.orig.30.pi, -,2.9e-07,28.0,0.0,1.4e-06,25.7,0.0,GCA_001049375.1
CEP00238.1, -, PTHR12848.orig.30.pi, -,2.9e-07,28.0,0.1,1.2e-06,26.0,0.0,GCA_001049375.1
CEP02709.1, -, PTHR12848.orig.30.pi, -,3.3e-07,27.9,6.1,0.00046,17.4,0.0,GCA_001049375.1
CEP01595.1, -, PTHR12848.orig.30.pi, -,3.6e-07,27.7,0.4,5.3e-07,27.2,0.4,GCA_001049375.1
CEO96726.1, -, PTHR12848.orig.30.pi, -,3.8e-07,27.7,0.0,1.7e-05,22.2,0.0,GCA_001049375.1
CEO99331.1, -, PTHR12848.orig.30.pi, -,4.2e-07,27.5,0.1,6.1e-07,27.0,0.1,GCA_001049375.1
CEP02629.1, -, PTHR12848.orig.30.pi, -,4.4e-07,27.4,0.1,3.1e-06,24.6,0.0,GCA_001049375.1
CEP02718.1, -, PTHR12848.orig.30.pi, -,8.1e-07,26.6,0.2,8.8e-07,26.4,0.2,GCA_001049375.1
CEO97616.1, -, PTHR12848.orig.30.pi, -,9e-07,26.4,0.0,3e-06,24.7,0.2,GCA_001049375.1
CEP01182.1, -, PTHR12848.orig.30.pi, -,1.2e-06,26.0,0.0,5.7e-06,23.8,0.0,GCA_001049375.1
CEP00495.1, -, PTHR12848.orig.30.pi, -,1.9e-06,25.4,0.9,2.7e-06,24.8,0.9,GCA_001049375.1
CEO95148.1, -, PTHR12848.orig.30.pi, -,4.2e-06,24.2,0.0,5.7e-06,23.7,0.0,GCA_001049375.1
CEO99722.1, -, PTHR12848.orig.30.pi, -,4.3e-06,24.1,0.0,1.2e-05,22.6,0.0,GCA_001049375.1
CEO98427.1, -, PTHR12848.orig.30.pi, -,4.8e-06,24.0,0.0,2.5e-05,21.6,0.0,GCA_001049375.1
CEO98589.1, -, PTHR12848.orig.30.pi, -,4.9e-06,24.0,0.0,2.1e-05,21.8,0.0,GCA_001049375.1
CEO97063.1, -, PTHR12848.orig.30.pi, -,5.5e-06,23.8,0.0,0.047,10.8,3.0,GCA_001049375.1
CEO97119.1, -, PTHR12848.orig.30.pi, -,6.2e-06,23.6,0.1,8.1e-06,23.2,0.1,GCA_001049375.1
CEP00654.1, -, PTHR12848.orig.30.pi, -,9.4e-06,23.0,0.0,1.7e-05,22.2,0.0,GCA_001049375.1
CEO94645.1, -, PTHR12848.orig.30.pi, -,2.2e-05,21.8,2.3,0.0086,13.2,4.1,GCA_001049375.1
CEO98349.1, -, PTHR12848.orig.30.pi, -,2.2e-05,21.8,0.8,2.5e-05,21.6,0.8,GCA_001049375.1
CEO99781.1, -, PTHR12848.orig.30.pi, -,2.7e-05,21.5,3.4,4e-05,20.9,3.3,GCA_001049375.1
CEO94673.1, -, PTHR12848.orig.30.pi, -,3.5e-05,21.1,3.1,0.0012,16.1,3.1,GCA_001049375.1
CEO96722.1, -, PTHR12848.orig.30.pi, -,5.2e-05,20.6,0.3,0.0014,15.8,0.1,GCA_001049375.1
CEO94392.1, -, PTHR12848.orig.30.pi, -,6e-05,20.3,0.4,0.0011,16.2,0.0,GCA_001049375.1
CEP01742.1, -, PTHR12848.orig.30.pi, -,8.5e-05,19.9,0.4,0.00019,18.7,0.4,GCA_001049375.1
CEP02148.1, -, PTHR12848.orig.30.pi, -,8.8e-05,19.8,1.5,0.00012,19.3,1.5,GCA_001049375.1
CEO95508.1, -, PTHR12848.orig.30.pi, -,9.9e-05,19.6,0.1,0.00016,19.0,0.0,GCA_001049375.1
CEO99040.1, -, PTHR12848.orig.30.pi, -,0.00011,19.5,0.4,0.00062,17.0,0.2,GCA_001049375.1
CEP01894.1, -, PTHR12848.orig.30.pi, -,0.00015,19.0,0.0,0.00017,18.9,0.0,GCA_001049375.1
CEP01567.1, -, PTHR12848.orig.30.pi, -,0.00015,19.0,0.3,0.00015,19.0,0.3,GCA_001049375.1
CEO98623.1, -, PTHR12848.orig.30.pi, -,0.00021,18.6,0.2,0.00088,16.5,0.2,GCA_001049375.1
CEP01976.1, -, PTHR12848.orig.30.pi, -,0.00021,18.5,0.1,0.012,12.8,0.0,GCA_001049375.1
CEO98577.1, -, PTHR12848.orig.30.pi, -,0.00022,18.5,0.0,0.00026,18.3,0.0,GCA_001049375.1
CEP02735.1, -, PTHR12848.orig.30.pi, -,0.00025,18.3,2.9,0.051,10.7,2.4,GCA_001049375.1
CEO98267.1, -, PTHR12848.orig.30.pi, -,0.00031,18.0,0.0,0.0016,15.6,0.0,GCA_001049375.1
CEP02242.1, -, PTHR12848.orig.30.pi, -,0.00035,17.8,0.0,0.00052,17.2,0.0,GCA_001049375.1
CEO94305.1, -, PTHR12848.orig.30.pi, -,0.00047,17.4,0.0,0.0096,13.1,0.0,GCA_001049375.1
CEP01580.1, -, PTHR12848.orig.30.pi, -,0.00057,17.1,1.0,0.00068,16.9,1.0,GCA_001049375.1
CEO96303.1, -, PTHR12848.orig.30.pi, -,0.00066,16.9,0.0,0.0008,16.6,0.0,GCA_001049375.1
CEO98308.1, -, PTHR12848.orig.30.pi, -,0.00082,16.6,0.7,0.0012,16.1,0.7,GCA_001049375.1
CEO97399.1, -, PTHR12848.orig.30.pi, -,0.0011,16.2,1.2,0.0054,13.9,0.0,GCA_001049375.1
CEO97629.1, -, PTHR12848.orig.30.pi, -,0.0012,16.1,0.0,0.0099,13.0,0.0,GCA_001049375.1
CEP00440.1, -, PTHR12848.orig.30.pi, -,0.0019,15.4,0.1,0.0022,15.1,0.1,GCA_001049375.1
CEO99037.1, -, PTHR12848.orig.30.pi, -,0.0025,15.0,0.2,0.01,13.0,0.1,GCA_001049375.1
CEO99650.1, -, PTHR12848.orig.30.pi, -,0.0037,14.4,0.0,0.0063,13.7,0.0,GCA_001049375.1
CEP01826.1, -, PTHR12848.orig.30.pi, -,0.0044,14.2,0.0,0.0092,13.1,0.0,GCA_001049375.1
CEO95973.1, -, PTHR12848.orig.30.pi, -,0.0048,14.0,4.1,0.034,11.2,0.1,GCA_001049375.1
CEP00211.1, -, PTHR12848.orig.30.pi, -,0.0055,13.9,0.0,0.022,11.8,0.0,GCA_001049375.1
CEO99468.1, -, PTHR12848.orig.30.pi, -,0.0085,13.2,1.3,1.1,6.2,0.3,GCA_001049375.1
CEO94866.1, -, PTHR12848.orig.30.pi, -,0.0085,13.2,3.4,0.017,12.2,3.4,GCA_001049375.1
CEO98384.1, -, PTHR12848.orig.30.pi, -,0.011,12.8,0.0,0.019,12.1,0.0,GCA_001049375.1
CEP02515.1, -, PTHR12848.orig.30.pi, -,0.016,12.3,1.3,0.14,9.2,1.0,GCA_001049375.1
CEP01571.1, -, PTHR12848.orig.30.pi, -,0.025,11.7,0.1,0.046,10.8,0.1,GCA_001049375.1
CEP02673.1, -, PTHR12848.orig.30.pi, -,0.026,11.6,0.1,0.032,11.3,0.1,GCA_001049375.1
CEP02465.1, -, PTHR12848.orig.30.pi, -,0.03,11.4,0.0,0.054,10.6,0.0,GCA_001049375.1
CEP02344.1, -, PTHR12848.orig.30.pi, -,0.034,11.2,1.2,0.67,6.9,0.5,GCA_001049375.1
CEO95462.1, -, PTHR12848.orig.30.pi, -,0.035,11.2,0.3,0.034,11.2,0.3,GCA_001049375.1
CEO97288.1, -, PTHR12848.orig.30.pi, -,0.039,11.0,0.7,0.82,6.7,0.1,GCA_001049375.1
CEO97553.1, -, PTHR12848.orig.30.pi, -,0.044,10.9,0.0,0.05,10.7,0.0,GCA_001049375.1
CEP02946.1, -, PTHR12848.orig.30.pi, -,0.066,10.3,0.0,0.078,10.0,0.0,GCA_001049375.1
CEO96536.1, -, PTHR12848.orig.30.pi, -,0.11,9.5,0.5,1.0,6.3,0.1,GCA_001049375.1
CEO98375.1, -, PTHR12848.orig.30.pi, -,0.29,8.2,5.3,2.1,5.3,0.9,GCA_001049375.1
CEO97829.1, -, PTHR12848.orig.30.pi, -,0.58,7.2,7.6,0.032,11.3,1.9,GCA_001049375.1
