tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAJ05324.1, -, PTHR11139.orig.30.pi, -,5.1e-25,86.3,8.2,1.1e-24,85.2,0.4,GCA_000002725.2
CBZ12483.1, -, PTHR11139.orig.30.pi, -,6.5e-11,39.4,1.1,6.5e-11,39.4,1.1,GCA_000002725.2
CAJ08080.1, -, PTHR11139.orig.30.pi, -,1.3e-10,38.5,0.0,2.7e-10,37.4,0.0,GCA_000002725.2
CAJ03684.1, -, PTHR11139.orig.30.pi, -,4.5e-05,20.1,6.1,0.0001,18.9,6.1,GCA_000002725.2
CAJ09657.1, -, PTHR11139.orig.30.pi, -,0.00029,17.4,0.9,0.00035,17.1,0.9,GCA_000002725.2
CAJ06420.1, -, PTHR11139.orig.30.pi, -,0.0019,14.7,12.6,0.0069,12.8,4.2,GCA_000002725.2
CAJ02187.1, -, PTHR11139.orig.30.pi, -,0.062,9.7,2.0,0.096,9.0,2.0,GCA_000002725.2
CBZ12312.1, -, PTHR11139.orig.30.pi, -,0.51,6.6,7.5,0.37,7.1,5.5,GCA_000002725.2
CAM44415.2, -, PTHR11139.orig.30.pi, -,8.7e-301,1001.1,48.9,1e-300,1000.8,48.9,GCA_000002845.2
CAM38745.2, -, PTHR11139.orig.30.pi, -,2.5e-231,770.7,28.8,9e-232,770.0,28.8,GCA_000002845.2
CAM38701.1, -, PTHR11139.orig.30.pi, -,5.1e-218,726.5,51.1,2e-219,725.7,51.1,GCA_000002845.2
CBZ14605.1, -, PTHR11139.orig.30.pi, -,3.7e-200,667.2,56.2,7e-199,663.0,56.2,GCA_000002845.2
CAM42957.2, -, PTHR11139.orig.30.pi, -,5.2e-150,500.9,93.6,4e-150,498.7,93.6,GCA_000002845.2
CAM41412.2, -, PTHR11139.orig.30.pi, -,3.9e-139,464.8,2.6,9e-140,464.8,2.6,GCA_000002845.2
CAM44068.2, -, PTHR11139.orig.30.pi, -,1.1e-64,217.8,23.8,1.1e-64,217.8,23.8,GCA_000002845.2
CAM42384.1, -, PTHR11139.orig.30.pi, -,1.3e-20,71.6,8.4,3.8e-20,70.0,2.7,GCA_000002845.2
CAM38663.1, -, PTHR11139.orig.30.pi, -,7e-12,42.6,0.0,4.3e-11,40.0,0.0,GCA_000002845.2
CAM40010.2, -, PTHR11139.orig.30.pi, -,1e-11,42.1,1.3,1e-11,42.1,1.3,GCA_000002845.2
CAM40719.1, -, PTHR11139.orig.30.pi, -,5.3e-07,26.4,5.0,9e-06,22.4,5.5,GCA_000002845.2
CAM42174.1, -, PTHR11139.orig.30.pi, -,3.5e-05,20.4,17.1,0.00098,15.6,12.6,GCA_000002845.2
CAM37097.2, -, PTHR11139.orig.30.pi, -,0.0031,14.0,3.8,0.0041,13.6,3.8,GCA_000002845.2
CAM44465.2, -, PTHR11139.orig.30.pi, -,0.0082,12.6,1.3,0.019,11.3,1.3,GCA_000002845.2
CAM39809.1, -, PTHR11139.orig.30.pi, -,0.024,11.0,0.1,0.82,5.9,0.0,GCA_000002845.2
CAM45537.2, -, PTHR11139.orig.30.pi, -,0.54,6.5,8.3,1.4,5.2,3.8,GCA_000002845.2
CAM73126.1, -, PTHR11139.orig.30.pi, -,0.0,1014.8,46.5,0.0,1014.6,46.5,GCA_000002875.2
CAM71863.1, -, PTHR11139.orig.30.pi, -,1.3e-237,791.5,32.8,7e-238,791.1,32.8,GCA_000002875.2
CAM71820.1, -, PTHR11139.orig.30.pi, -,3.5e-214,713.8,32.6,5e-215,713.8,32.6,GCA_000002875.2
CAM67493.2, -, PTHR11139.orig.30.pi, -,3.1e-204,680.8,44.7,8e-194,643.1,11.7,GCA_000002875.2
CAM70899.1, -, PTHR11139.orig.30.pi, -,6.5e-155,517.2,78.4,1e-155,513.4,78.2,GCA_000002875.2
CAM65246.1, -, PTHR11139.orig.30.pi, -,1.5e-134,449.6,10.1,5e-135,449.6,10.1,GCA_000002875.2
CAM72813.1, -, PTHR11139.orig.30.pi, -,3e-75,252.9,10.1,3e-75,252.9,10.1,GCA_000002875.2
CAM68434.2, -, PTHR11139.orig.30.pi, -,2.4e-22,77.4,9.7,6.5e-22,75.9,2.3,GCA_000002875.2
CAM66562.1, -, PTHR11139.orig.30.pi, -,3.9e-11,40.2,0.1,3.9e-11,40.2,0.1,GCA_000002875.2
CAM69719.1, -, PTHR11139.orig.30.pi, -,5.4e-11,39.7,1.1,5.4e-11,39.7,1.1,GCA_000002875.2
CAM71782.1, -, PTHR11139.orig.30.pi, -,2.5e-09,34.2,0.0,4.6e-09,33.3,0.0,GCA_000002875.2
CAM66876.1, -, PTHR11139.orig.30.pi, -,1.2e-05,21.9,8.1,1.8e-05,21.4,8.1,GCA_000002875.2
CAM67120.1, -, PTHR11139.orig.30.pi, -,1.6e-05,21.5,6.8,2.2e-05,21.1,6.8,GCA_000002875.2
CAM71335.1, -, PTHR11139.orig.30.pi, -,7.1e-05,19.4,12.3,0.00045,16.7,3.6,GCA_000002875.2
CAM72493.1, -, PTHR11139.orig.30.pi, -,9e-05,19.1,1.3,0.00011,18.8,1.3,GCA_000002875.2
CAM65708.1, -, PTHR11139.orig.30.pi, -,0.028,10.8,1.1,0.038,10.3,1.1,GCA_000002875.2
EFC41913.1, -, PTHR11139.orig.30.pi, -,0.0,1633.1,22.6,0.0,1632.8,22.6,GCA_000004985.1
EFC47806.1, -, PTHR11139.orig.30.pi, -,2.9e-186,622.1,31.1,8e-183,607.6,16.8,GCA_000004985.1
EFC49586.1, -, PTHR11139.orig.30.pi, -,3.9e-185,618.4,0.4,7e-186,617.4,0.3,GCA_000004985.1
EFC49986.1, -, PTHR11139.orig.30.pi, -,2.6e-119,400.0,29.9,9e-120,399.4,29.9,GCA_000004985.1
EFC47314.1, -, PTHR11139.orig.30.pi, -,2.6e-109,366.8,0.0,3e-109,366.6,0.0,GCA_000004985.1
EFC41950.1, -, PTHR11139.orig.30.pi, -,1.4e-103,347.8,0.0,5e-102,341.1,0.0,GCA_000004985.1
EFC44511.1, -, PTHR11139.orig.30.pi, -,5.3e-25,87.1,0.3,8.4e-24,83.1,0.1,GCA_000004985.1
EFC47585.1, -, PTHR11139.orig.30.pi, -,2e-20,71.9,0.6,5.3e-20,70.5,0.6,GCA_000004985.1
EFC37489.1, -, PTHR11139.orig.30.pi, -,4.6e-17,60.8,0.1,1.8e-16,58.8,0.0,GCA_000004985.1
EFC45331.1, -, PTHR11139.orig.30.pi, -,1.5e-13,49.1,0.4,1.5e-13,49.1,0.4,GCA_000004985.1
EFC40306.1, -, PTHR11139.orig.30.pi, -,2e-13,48.7,0.1,5.3e-13,47.3,0.1,GCA_000004985.1
EFC49912.1, -, PTHR11139.orig.30.pi, -,4.6e-12,44.2,0.6,1.5e-11,42.5,0.6,GCA_000004985.1
EFC36696.1, -, PTHR11139.orig.30.pi, -,7.7e-12,43.4,1.3,1.6e-11,42.4,0.1,GCA_000004985.1
EFC49347.1, -, PTHR11139.orig.30.pi, -,4.9e-10,37.4,0.8,4.9e-10,37.4,0.8,GCA_000004985.1
EFC40323.1, -, PTHR11139.orig.30.pi, -,1.1e-09,36.3,0.0,1.9e-09,35.5,0.0,GCA_000004985.1
EFC42781.1, -, PTHR11139.orig.30.pi, -,5.6e-06,24.0,0.0,0.023,12.0,0.0,GCA_000004985.1
EFC50399.1, -, PTHR11139.orig.30.pi, -,0.00082,16.8,20.0,0.014,12.7,2.1,GCA_000004985.1
EFC36179.1, -, PTHR11139.orig.30.pi, -,0.012,12.9,0.2,0.27,8.5,0.0,GCA_000004985.1
EFC47134.1, -, PTHR11139.orig.30.pi, -,0.023,12.0,2.3,0.072,10.4,0.4,GCA_000004985.1
EFC41194.1, -, PTHR11139.orig.30.pi, -,0.03,11.6,0.1,0.029,11.7,0.1,GCA_000004985.1
EFC38389.1, -, PTHR11139.orig.30.pi, -,0.11,9.7,0.1,0.18,9.0,0.1,GCA_000004985.1
EFC44498.1, -, PTHR11139.orig.30.pi, -,1.1,6.4,8.8,0.14,9.4,4.4,GCA_000004985.1
EKG04303.1, -, PTHR11139.orig.30.pi, -,6.5e-289,962.1,41.4,7e-290,961.7,41.4,GCA_000188675.2
EKG05244.1, -, PTHR11139.orig.30.pi, -,5.5e-221,736.8,35.0,1e-220,735.9,35.0,GCA_000188675.2
EKG05221.1, -, PTHR11139.orig.30.pi, -,2.1e-209,698.4,39.1,7e-210,697.5,39.1,GCA_000188675.2
EKG01662.1, -, PTHR11139.orig.30.pi, -,2.9e-203,678.0,39.0,9e-204,677.6,39.0,GCA_000188675.2
EKG07565.1, -, PTHR11139.orig.30.pi, -,1.9e-17,61.5,6.7,5e-17,60.1,1.9,GCA_000188675.2
EKF98732.1, -, PTHR11139.orig.30.pi, -,8.8e-11,39.4,1.0,3e-10,37.6,0.1,GCA_000188675.2
EKG05178.1, -, PTHR11139.orig.30.pi, -,8.2e-08,29.5,2.3,1.5e-06,25.3,0.8,GCA_000188675.2
EKG04630.1, -, PTHR11139.orig.30.pi, -,8.9e-08,29.4,0.0,8.9e-08,29.4,0.0,GCA_000188675.2
EKG05180.1, -, PTHR11139.orig.30.pi, -,1.2e-07,29.0,1.0,1.3e-06,25.5,1.0,GCA_000188675.2
EKG01698.1, -, PTHR11139.orig.30.pi, -,2.6e-05,21.2,17.7,0.0028,14.5,3.5,GCA_000188675.2
EKG07311.1, -, PTHR11139.orig.30.pi, -,0.0078,13.0,11.5,0.00075,16.4,5.1,GCA_000188675.2
EKF99154.1, -, PTHR11139.orig.30.pi, -,0.024,11.4,1.6,0.46,7.2,1.6,GCA_000188675.2
EKG07116.1, -, PTHR11139.orig.30.pi, -,0.3,7.8,3.7,0.54,6.9,3.7,GCA_000188675.2
EKG07225.1, -, PTHR11139.orig.30.pi, -,0.79,6.4,14.9,0.33,7.6,0.5,GCA_000188675.2
EKG01832.1, -, PTHR11139.orig.30.pi, -,1.2,5.7,12.8,0.051,10.3,5.1,GCA_000188675.2
EAN96754.1, -, PTHR11139.orig.30.pi, -,1.5e-287,958.5,41.1,2e-287,958.1,41.1,GCA_000209065.1
EAN87677.1, -, PTHR11139.orig.30.pi, -,1.2e-220,736.5,34.1,3e-221,735.5,34.2,GCA_000209065.1
EAN97104.1, -, PTHR11139.orig.30.pi, -,4.5e-210,701.4,38.4,2e-211,700.9,38.4,GCA_000209065.1
EAN84741.1, -, PTHR11139.orig.30.pi, -,7.5e-167,558.0,28.9,5e-168,558.0,28.9,GCA_000209065.1
EAN91091.1, -, PTHR11139.orig.30.pi, -,2.3e-164,549.8,29.9,3e-165,549.8,29.9,GCA_000209065.1
EAN92759.1, -, PTHR11139.orig.30.pi, -,1.9e-129,433.9,52.8,1e-130,432.5,51.8,GCA_000209065.1
EAN86809.1, -, PTHR11139.orig.30.pi, -,2.5e-90,304.1,46.9,9.4e-90,302.2,46.9,GCA_000209065.1
EAN80871.1, -, PTHR11139.orig.30.pi, -,1.9e-80,271.4,1.5,2.1e-80,271.3,1.5,GCA_000209065.1
EAN80968.1, -, PTHR11139.orig.30.pi, -,8.3e-24,83.5,0.1,9.2e-24,83.3,0.1,GCA_000209065.1
EAN82591.1, -, PTHR11139.orig.30.pi, -,4.9e-19,67.6,2.0,1.2e-17,63.0,2.0,GCA_000209065.1
EAN96080.1, -, PTHR11139.orig.30.pi, -,3e-17,61.7,7.1,5.3e-17,60.9,1.9,GCA_000209065.1
EAN90227.1, -, PTHR11139.orig.30.pi, -,1.4e-10,39.6,0.4,6.6e-10,37.4,0.1,GCA_000209065.1
EAN83977.1, -, PTHR11139.orig.30.pi, -,1.6e-10,39.4,0.6,6.6e-10,37.4,0.1,GCA_000209065.1
EAN83475.1, -, PTHR11139.orig.30.pi, -,3.7e-08,31.5,1.2,5.1e-08,31.1,0.0,GCA_000209065.1
EAN87165.1, -, PTHR11139.orig.30.pi, -,1.8e-07,29.3,0.0,1.8e-07,29.3,0.0,GCA_000209065.1
EAN81613.1, -, PTHR11139.orig.30.pi, -,2.4e-07,28.9,1.0,9e-06,23.6,0.2,GCA_000209065.1
EAN85168.1, -, PTHR11139.orig.30.pi, -,1.7e-06,26.0,0.2,2.3e-06,25.6,0.2,GCA_000209065.1
EAN92263.1, -, PTHR11139.orig.30.pi, -,0.00012,19.9,18.8,0.0052,14.5,3.1,GCA_000209065.1
EAN95257.1, -, PTHR11139.orig.30.pi, -,0.00044,18.0,4.0,0.00044,18.0,4.0,GCA_000209065.1
EAN84499.1, -, PTHR11139.orig.30.pi, -,0.00058,17.6,1.3,0.00063,17.5,1.3,GCA_000209065.1
EAN83297.1, -, PTHR11139.orig.30.pi, -,0.0011,16.7,4.8,0.0014,16.4,4.8,GCA_000209065.1
EAN89972.1, -, PTHR11139.orig.30.pi, -,0.053,11.1,1.7,0.79,7.2,0.3,GCA_000209065.1
EAN90141.1, -, PTHR11139.orig.30.pi, -,0.076,10.6,1.9,0.12,10.0,1.9,GCA_000209065.1
EAN82809.1, -, PTHR11139.orig.30.pi, -,0.078,10.6,1.9,0.7,7.4,0.4,GCA_000209065.1
EAN88020.1, -, PTHR11139.orig.30.pi, -,0.11,10.0,3.6,0.13,9.8,3.6,GCA_000209065.1
EAN86595.1, -, PTHR11139.orig.30.pi, -,0.15,9.6,0.3,0.16,9.6,0.3,GCA_000209065.1
EAN91481.1, -, PTHR11139.orig.30.pi, -,0.29,8.7,1.1,0.38,8.3,1.1,GCA_000209065.1
EAN98338.1, -, PTHR11139.orig.30.pi, -,9.6,3.6,20.4,1.0,6.9,1.0,GCA_000209065.1
CBH15933.1, -, PTHR11139.orig.30.pi, -,9.5e-283,941.5,30.3,8e-283,940.6,30.3,GCA_000210295.1
CBH10354.1, -, PTHR11139.orig.30.pi, -,3.1e-229,764.0,42.5,9e-230,762.6,42.5,GCA_000210295.1
CBH10310.1, -, PTHR11139.orig.30.pi, -,6.6e-217,723.1,33.5,7e-218,722.5,33.5,GCA_000210295.1
CBH08924.1, -, PTHR11139.orig.30.pi, -,2.5e-205,684.7,44.6,6e-205,681.3,44.6,GCA_000210295.1
CBH18527.1, -, PTHR11139.orig.30.pi, -,6.7e-164,547.2,23.3,7e-165,547.2,23.3,GCA_000210295.1
CBH09362.1, -, PTHR11139.orig.30.pi, -,1.1e-140,470.2,41.0,9e-141,468.8,40.9,GCA_000210295.1
CBH11192.1, -, PTHR11139.orig.30.pi, -,1.1e-32,111.9,28.1,1.4e-22,78.4,22.9,GCA_000210295.1
CBH13689.1, -, PTHR11139.orig.30.pi, -,6.7e-19,66.2,3.9,8.7e-18,62.5,3.9,GCA_000210295.1
CBH10392.1, -, PTHR11139.orig.30.pi, -,8.9e-12,42.6,0.0,2.6e-11,41.0,0.0,GCA_000210295.1
CBH08877.1, -, PTHR11139.orig.30.pi, -,7.9e-05,19.5,11.1,0.0033,14.1,5.9,GCA_000210295.1
CBH16036.1, -, PTHR11139.orig.30.pi, -,0.004,13.9,3.7,0.0053,13.4,3.7,GCA_000210295.1
CBH18601.1, -, PTHR11139.orig.30.pi, -,0.0072,13.0,5.1,0.0074,13.0,1.7,GCA_000210295.1
CBH15463.1, -, PTHR11139.orig.30.pi, -,0.039,10.6,6.0,0.016,11.8,1.8,GCA_000210295.1
CBH17439.1, -, PTHR11139.orig.30.pi, -,0.25,7.9,15.8,0.0044,13.7,0.9,GCA_000210295.1
CBH18715.1, -, PTHR11139.orig.30.pi, -,0.89,6.1,30.6,2.0,4.9,0.2,GCA_000210295.1
CBZ39093.1, -, PTHR11139.orig.30.pi, -,0.0,1016.9,47.5,0.0,1016.7,47.5,GCA_000227135.2
CBZ37894.1, -, PTHR11139.orig.30.pi, -,3.3e-237,790.2,33.3,4e-238,789.7,33.3,GCA_000227135.2
CBZ37852.1, -, PTHR11139.orig.30.pi, -,5.9e-214,713.0,32.9,9e-215,713.0,32.9,GCA_000227135.2
CBZ33749.1, -, PTHR11139.orig.30.pi, -,8.1e-205,682.7,45.6,8e-194,643.1,11.7,GCA_000227135.2
CBZ36883.1, -, PTHR11139.orig.30.pi, -,4.7e-154,514.3,80.3,2e-154,510.0,80.4,GCA_000227135.2
CBZ31180.1, -, PTHR11139.orig.30.pi, -,8.2e-134,447.1,12.5,2e-135,447.1,12.5,GCA_000227135.2
CBZ38747.1, -, PTHR11139.orig.30.pi, -,6.2e-73,245.2,22.2,6.2e-73,245.2,22.2,GCA_000227135.2
CBZ34597.1, -, PTHR11139.orig.30.pi, -,1.8e-22,77.7,9.3,6.4e-22,75.9,2.3,GCA_000227135.2
CBZ32662.1, -, PTHR11139.orig.30.pi, -,5.2e-11,39.7,0.1,5.2e-11,39.7,0.1,GCA_000227135.2
CBZ35881.1, -, PTHR11139.orig.30.pi, -,5.3e-11,39.7,1.1,5.3e-11,39.7,1.1,GCA_000227135.2
CBZ37814.1, -, PTHR11139.orig.30.pi, -,3.6e-09,33.6,0.0,6.5e-09,32.8,0.0,GCA_000227135.2
CBZ32979.1, -, PTHR11139.orig.30.pi, -,9.7e-06,22.2,8.0,1.5e-05,21.6,8.0,GCA_000227135.2
CBZ33373.1, -, PTHR11139.orig.30.pi, -,1.6e-05,21.5,6.8,2.1e-05,21.1,6.8,GCA_000227135.2
CBZ39143.1, -, PTHR11139.orig.30.pi, -,8.9e-05,19.1,1.4,0.00011,18.8,1.4,GCA_000227135.2
CBZ37315.1, -, PTHR11139.orig.30.pi, -,9.5e-05,19.0,13.0,0.00068,16.1,4.3,GCA_000227135.2
CBZ31853.1, -, PTHR11139.orig.30.pi, -,0.032,10.6,1.2,0.044,10.1,1.2,GCA_000227135.2
CCD12941.1, -, PTHR11139.orig.30.pi, -,1e-07,28.4,0.5,1.1e-06,25.0,0.5,GCA_000227395.2
CBZ26492.1, -, PTHR11139.orig.30.pi, -,0.0,1018.4,48.9,0.0,1018.0,48.9,GCA_000234665.4
CBZ30550.1, -, PTHR11139.orig.30.pi, -,1e-234,781.9,35.9,5e-235,781.4,35.9,GCA_000234665.4
CBZ30507.1, -, PTHR11139.orig.30.pi, -,1.2e-214,715.3,35.3,2e-215,715.3,35.3,GCA_000234665.4
CBZ26680.1, -, PTHR11139.orig.30.pi, -,3.7e-207,690.5,40.5,1e-194,644.3,11.7,GCA_000234665.4
CBZ29534.1, -, PTHR11139.orig.30.pi, -,8.5e-162,540.0,40.1,5e-163,540.0,40.1,GCA_000234665.4
CBZ23077.1, -, PTHR11139.orig.30.pi, -,2.3e-136,455.6,11.0,3e-137,455.6,11.0,GCA_000234665.4
CBZ26146.1, -, PTHR11139.orig.30.pi, -,1.5e-73,247.2,11.7,1.5e-73,247.2,11.7,GCA_000234665.4
CBZ27533.1, -, PTHR11139.orig.30.pi, -,5.8e-22,76.1,2.1,5.8e-22,76.1,2.1,GCA_000234665.4
CBZ24860.1, -, PTHR11139.orig.30.pi, -,3.3e-11,40.4,1.7,6.6e-11,39.4,1.7,GCA_000234665.4
CBZ23883.1, -, PTHR11139.orig.30.pi, -,2.9e-10,37.3,1.3,2.9e-10,37.3,1.3,GCA_000234665.4
CBZ30468.1, -, PTHR11139.orig.30.pi, -,2.2e-08,31.0,0.1,2.2e-08,31.0,0.1,GCA_000234665.4
CBZ26539.1, -, PTHR11139.orig.30.pi, -,9.8e-05,18.9,1.2,0.00011,18.7,1.2,GCA_000234665.4
CBZ25575.1, -, PTHR11139.orig.30.pi, -,0.00011,18.8,6.7,0.00016,18.3,6.7,GCA_000234665.4
CBZ29966.1, -, PTHR11139.orig.30.pi, -,0.00015,18.3,14.3,0.011,12.1,2.0,GCA_000234665.4
CBZ23618.1, -, PTHR11139.orig.30.pi, -,0.0035,13.8,1.6,0.0048,13.3,1.6,GCA_000234665.4
CBZ24042.1, -, PTHR11139.orig.30.pi, -,0.0049,13.3,3.2,0.0075,12.7,3.2,GCA_000234665.4
CBZ28348.1, -, PTHR11139.orig.30.pi, -,2.9,4.1,11.9,4.3,3.5,8.6,GCA_000234665.4
EKF32710.1, -, PTHR11139.orig.30.pi, -,1.2e-288,961.2,38.1,9e-289,960.5,38.1,GCA_000300495.1
EKF33676.1, -, PTHR11139.orig.30.pi, -,1.2e-216,722.3,37.5,3e-217,721.3,37.5,GCA_000300495.1
EKF33642.1, -, PTHR11139.orig.30.pi, -,6.5e-206,686.6,39.6,5e-206,685.5,39.5,GCA_000300495.1
EKF30149.1, -, PTHR11139.orig.30.pi, -,5e-201,670.5,35.1,5e-201,670.5,35.1,GCA_000300495.1
EKF33229.1, -, PTHR11139.orig.30.pi, -,2.2e-165,552.2,32.4,2e-166,552.2,32.4,GCA_000300495.1
EKF39601.1, -, PTHR11139.orig.30.pi, -,5.2e-18,63.3,6.1,2.6e-17,61.0,1.8,GCA_000300495.1
EKF28365.1, -, PTHR11139.orig.30.pi, -,1.3e-10,38.7,0.4,2.8e-10,37.6,0.1,GCA_000300495.1
EKF33303.1, -, PTHR11139.orig.30.pi, -,1.1e-09,35.7,0.1,1.1e-09,35.7,0.1,GCA_000300495.1
EKF33612.1, -, PTHR11139.orig.30.pi, -,2.4e-08,31.2,4.1,8.5e-07,26.1,1.3,GCA_000300495.1
EKF33029.1, -, PTHR11139.orig.30.pi, -,2.2e-07,28.0,0.0,2.2e-07,28.0,0.0,GCA_000300495.1
EKF27807.1, -, PTHR11139.orig.30.pi, -,0.0081,12.9,0.6,0.17,8.5,0.1,GCA_000300495.1
EKF39739.1, -, PTHR11139.orig.30.pi, -,0.014,12.1,3.9,0.016,11.9,3.9,GCA_000300495.1
EKF39179.1, -, PTHR11139.orig.30.pi, -,0.1,9.2,1.2,0.13,8.8,1.2,GCA_000300495.1
EKF31629.1, -, PTHR11139.orig.30.pi, -,0.14,8.8,8.6,0.011,12.4,0.9,GCA_000300495.1
EKF39285.1, -, PTHR11139.orig.30.pi, -,0.41,7.2,14.6,0.65,6.6,14.6,GCA_000300495.1
EPY18889.1, -, PTHR11139.orig.30.pi, -,3e-232,774.3,19.0,7e-233,774.0,19.0,GCA_000442495.1
EPY25839.1, -, PTHR11139.orig.30.pi, -,6.5e-112,375.1,1.8,3e-113,374.9,1.8,GCA_000442495.1
EPY34177.1, -, PTHR11139.orig.30.pi, -,1.8e-79,267.4,0.1,2.2e-79,267.2,0.1,GCA_000442495.1
EPY17319.1, -, PTHR11139.orig.30.pi, -,4.9e-24,83.5,0.0,5.5e-24,83.4,0.0,GCA_000442495.1
EPY33360.1, -, PTHR11139.orig.30.pi, -,9.7e-15,52.7,0.1,1.6e-14,51.9,0.1,GCA_000442495.1
EPY26748.1, -, PTHR11139.orig.30.pi, -,2e-14,51.6,0.1,3.3e-14,50.9,0.1,GCA_000442495.1
EPY29569.1, -, PTHR11139.orig.30.pi, -,2.6e-14,51.3,0.1,4.1e-14,50.6,0.1,GCA_000442495.1
EPY18117.1, -, PTHR11139.orig.30.pi, -,3.4e-12,44.3,0.4,3.9e-12,44.0,0.4,GCA_000442495.1
EPY30977.1, -, PTHR11139.orig.30.pi, -,3e-08,31.2,0.4,5e-07,27.1,0.0,GCA_000442495.1
EPY23277.1, -, PTHR11139.orig.30.pi, -,4.7e-05,20.6,17.9,0.025,11.5,9.9,GCA_000442495.1
EPY23674.1, -, PTHR11139.orig.30.pi, -,4.7e-05,20.6,17.9,0.025,11.5,9.9,GCA_000442495.1
EPY26154.1, -, PTHR11139.orig.30.pi, -,4.7e-05,20.6,17.9,0.025,11.5,9.9,GCA_000442495.1
EPY31950.1, -, PTHR11139.orig.30.pi, -,0.0015,15.6,13.3,0.0066,13.4,6.2,GCA_000442495.1
EPY26789.1, -, PTHR11139.orig.30.pi, -,0.026,11.4,5.6,0.095,9.6,5.7,GCA_000442495.1
EPY30918.1, -, PTHR11139.orig.30.pi, -,0.29,8.0,3.2,0.32,7.9,3.2,GCA_000442495.1
EPY27467.1, -, PTHR11139.orig.30.pi, -,1.2,6.0,5.4,2.1,5.1,5.2,GCA_000442495.1
EPY19523.1, -, PTHR11139.orig.30.pi, -,2.4,4.9,10.8,6.2,3.6,10.8,GCA_000442495.1
EPY24912.1, -, PTHR11139.orig.30.pi, -,2.4,4.9,10.8,6.2,3.6,10.8,GCA_000442495.1
EPY33455.1, -, PTHR11139.orig.30.pi, -,4e-285,950.2,32.7,9e-286,949.9,32.7,GCA_000442575.2
EPY30636.1, -, PTHR11139.orig.30.pi, -,3.6e-211,704.8,16.2,4e-212,704.6,16.2,GCA_000442575.2
EPY29908.1, -, PTHR11139.orig.30.pi, -,6.8e-204,680.7,23.5,5e-205,680.2,23.5,GCA_000442575.2
EPY30775.1, -, PTHR11139.orig.30.pi, -,6.1e-108,362.4,21.4,4e-108,361.1,21.4,GCA_000442575.2
EPY41651.1, -, PTHR11139.orig.30.pi, -,1.3e-97,328.1,1.2,1.5e-97,327.9,1.2,GCA_000442575.2
EPY22477.1, -, PTHR11139.orig.30.pi, -,2.3e-91,307.4,3.1,2.7e-91,307.2,3.1,GCA_000442575.2
