tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH7822240.1, -, PTHR13335.orig.30.pi, -,0.0027,16.7,7.7,0.0028,16.7,7.7,GCA_001643675.2
KAH7819972.1, -, PTHR13335.orig.30.pi, -,0.0034,16.4,11.4,0.0074,15.3,11.2,GCA_001643675.2
KAH7829687.1, -, PTHR13335.orig.30.pi, -,0.0041,16.2,0.0,0.0041,16.2,0.0,GCA_001643675.2
KAH7819147.1, -, PTHR13335.orig.30.pi, -,0.005,15.8,6.2,0.0062,15.5,6.2,GCA_001643675.2
KAH7821045.1, -, PTHR13335.orig.30.pi, -,0.0057,15.7,0.2,0.0057,15.7,0.2,GCA_001643675.2
KAH7824608.1, -, PTHR13335.orig.30.pi, -,0.0058,15.6,28.7,0.17,10.8,15.0,GCA_001643675.2
KAH7815577.1, -, PTHR13335.orig.30.pi, -,0.0077,15.2,1.8,0.015,14.3,1.8,GCA_001643675.2
KAH7815573.1, -, PTHR13335.orig.30.pi, -,0.0081,15.2,1.9,0.015,14.3,1.9,GCA_001643675.2
KAH7819637.1, -, PTHR13335.orig.30.pi, -,0.014,14.4,14.2,0.017,14.1,14.2,GCA_001643675.2
KAH7825760.1, -, PTHR13335.orig.30.pi, -,0.018,14.0,0.0,0.018,14.0,0.0,GCA_001643675.2
KAH7816198.1, -, PTHR13335.orig.30.pi, -,0.023,13.7,18.8,0.04,12.9,18.8,GCA_001643675.2
KAH7821502.1, -, PTHR13335.orig.30.pi, -,0.024,13.6,31.9,0.042,12.8,31.9,GCA_001643675.2
KAH7821185.1, -, PTHR13335.orig.30.pi, -,0.024,13.6,0.2,0.024,13.6,0.2,GCA_001643675.2
KAH7821863.1, -, PTHR13335.orig.30.pi, -,0.027,13.4,71.4,0.014,14.4,32.9,GCA_001643675.2
KAH7821503.1, -, PTHR13335.orig.30.pi, -,0.029,13.3,12.0,0.054,12.4,12.0,GCA_001643675.2
KAH7822673.1, -, PTHR13335.orig.30.pi, -,0.029,13.3,6.3,0.029,13.3,6.3,GCA_001643675.2
KAH7823348.1, -, PTHR13335.orig.30.pi, -,0.032,13.2,61.5,0.012,14.6,19.0,GCA_001643675.2
KAH7816533.1, -, PTHR13335.orig.30.pi, -,0.047,12.6,51.0,0.013,14.5,28.7,GCA_001643675.2
KAH7825433.1, -, PTHR13335.orig.30.pi, -,0.06,12.3,12.7,0.061,12.3,12.7,GCA_001643675.2
KAH7828358.1, -, PTHR13335.orig.30.pi, -,0.065,12.2,3.4,0.13,11.2,3.4,GCA_001643675.2
KAH7815793.1, -, PTHR13335.orig.30.pi, -,0.094,11.6,21.0,0.14,11.0,21.0,GCA_001643675.2
KAH7825908.1, -, PTHR13335.orig.30.pi, -,0.12,11.3,19.5,0.15,11.0,19.5,GCA_001643675.2
KAH7820485.1, -, PTHR13335.orig.30.pi, -,0.12,11.3,35.2,0.33,9.9,13.4,GCA_001643675.2
KAH7831638.1, -, PTHR13335.orig.30.pi, -,0.13,11.1,26.6,0.36,9.7,26.6,GCA_001643675.2
KAH7818558.1, -, PTHR13335.orig.30.pi, -,0.26,10.2,36.6,0.37,9.7,36.6,GCA_001643675.2
KAH7830949.1, -, PTHR13335.orig.30.pi, -,0.28,10.1,34.4,0.59,9.0,18.4,GCA_001643675.2
KAH7831431.1, -, PTHR13335.orig.30.pi, -,0.3,10.0,13.5,0.35,9.8,13.5,GCA_001643675.2
KAH7815603.1, -, PTHR13335.orig.30.pi, -,0.36,9.7,0.0,0.36,9.7,0.0,GCA_001643675.2
KAH7830913.1, -, PTHR13335.orig.30.pi, -,0.37,9.7,32.9,0.12,11.2,7.0,GCA_001643675.2
KAH7816496.1, -, PTHR13335.orig.30.pi, -,0.41,9.5,0.0,0.41,9.5,0.0,GCA_001643675.2
KAH7826974.1, -, PTHR13335.orig.30.pi, -,0.42,9.5,75.2,12.0,4.7,33.2,GCA_001643675.2
KAH7825553.1, -, PTHR13335.orig.30.pi, -,0.43,9.5,53.9,0.086,11.8,6.4,GCA_001643675.2
KAH7815963.1, -, PTHR13335.orig.30.pi, -,0.57,9.1,77.5,1.2,8.0,27.3,GCA_001643675.2
KAH7824728.1, -, PTHR13335.orig.30.pi, -,0.71,8.7,47.4,0.42,9.5,10.0,GCA_001643675.2
KAH7825934.1, -, PTHR13335.orig.30.pi, -,0.8,8.6,36.2,0.98,8.3,36.2,GCA_001643675.2
KAH7819421.1, -, PTHR13335.orig.30.pi, -,0.89,8.4,23.8,0.99,8.3,23.8,GCA_001643675.2
KAH7825218.1, -, PTHR13335.orig.30.pi, -,1.2,8.0,0.0,1.2,8.0,0.0,GCA_001643675.2
KAH7826402.1, -, PTHR13335.orig.30.pi, -,1.3,7.8,18.3,1.8,7.4,18.3,GCA_001643675.2
KAH7820152.1, -, PTHR13335.orig.30.pi, -,1.8,7.4,18.4,2.1,7.2,18.4,GCA_001643675.2
KAH7819633.1, -, PTHR13335.orig.30.pi, -,2.2,7.1,31.6,2.5,6.9,31.6,GCA_001643675.2
KAH7820044.1, -, PTHR13335.orig.30.pi, -,3.8,6.3,49.6,0.58,9.0,34.3,GCA_001643675.2
KAH7824057.1, -, PTHR13335.orig.30.pi, -,3.9,6.3,35.9,5.3,5.9,35.9,GCA_001643675.2
KAH7820624.1, -, PTHR13335.orig.30.pi, -,4.0,6.3,41.0,48.0,2.7,41.1,GCA_001643675.2
KAH7817423.1, -, PTHR13335.orig.30.pi, -,4.9,6.0,28.2,5.7,5.7,28.2,GCA_001643675.2
KAH7817988.1, -, PTHR13335.orig.30.pi, -,8.4,5.2,50.4,10.0,4.9,50.0,GCA_001643675.2
OHT12968.1, -, PTHR13335.orig.30.pi, -,4.2e-06,26.5,4.5,4.2e-06,26.5,4.5,GCA_001839685.2
OHS97152.1, -, PTHR13335.orig.30.pi, -,0.005,16.3,20.8,0.0059,16.1,20.8,GCA_001839685.2
OHT16599.1, -, PTHR13335.orig.30.pi, -,0.0057,16.1,9.1,0.0057,16.1,9.1,GCA_001839685.2
OHT10009.1, -, PTHR13335.orig.30.pi, -,0.007,15.8,2.3,0.0098,15.3,2.3,GCA_001839685.2
OHS94167.1, -, PTHR13335.orig.30.pi, -,0.0082,15.6,14.4,0.012,15.0,14.4,GCA_001839685.2
OHS98398.1, -, PTHR13335.orig.30.pi, -,0.009,15.5,9.6,0.013,14.9,9.6,GCA_001839685.2
OHT15838.1, -, PTHR13335.orig.30.pi, -,0.01,15.3,32.7,0.01,15.3,26.5,GCA_001839685.2
OHT04762.1, -, PTHR13335.orig.30.pi, -,0.038,13.4,14.5,0.05,13.0,14.5,GCA_001839685.2
OHT00243.1, -, PTHR13335.orig.30.pi, -,0.068,12.6,20.8,0.076,12.4,20.8,GCA_001839685.2
OHT10093.1, -, PTHR13335.orig.30.pi, -,0.08,12.3,23.6,0.084,12.3,23.6,GCA_001839685.2
OHT06202.1, -, PTHR13335.orig.30.pi, -,0.15,11.4,14.5,0.16,11.3,14.5,GCA_001839685.2
OHS96266.1, -, PTHR13335.orig.30.pi, -,2.2,7.5,42.8,3.7,6.8,42.8,GCA_001839685.2
OHS96505.1, -, PTHR13335.orig.30.pi, -,3.1,7.1,47.2,5.5,6.3,47.2,GCA_001839685.2
GIQ85149.1, -, PTHR13335.orig.30.pi, -,0.003,16.5,8.2,0.003,16.5,8.2,GCA_003568945.1
GIQ80430.1, -, PTHR13335.orig.30.pi, -,0.049,12.5,3.5,0.052,12.4,3.5,GCA_003568945.1
GCA63835.1, -, PTHR13335.orig.30.pi, -,0.14,11.0,6.3,0.17,10.7,6.3,GCA_003568945.1
GIQ82787.1, -, PTHR13335.orig.30.pi, -,0.21,10.4,6.9,0.28,10.0,6.9,GCA_003568945.1
KAA6392749.1, -, PTHR13335.orig.30.pi, -,9.6e-05,23.2,6.4,0.0001,23.1,6.4,GCA_008636045.1
KAA6380374.1, -, PTHR13335.orig.30.pi, -,0.00013,22.7,8.0,0.00013,22.7,8.0,GCA_008636045.1
KAA6399264.1, -, PTHR13335.orig.30.pi, -,0.00018,22.2,0.0,0.00018,22.2,0.0,GCA_008636045.1
KAA6384067.1, -, PTHR13335.orig.30.pi, -,0.00049,20.8,2.3,0.00049,20.8,2.3,GCA_008636045.1
KAA6386381.1, -, PTHR13335.orig.30.pi, -,0.0055,17.4,28.3,0.0062,17.2,28.3,GCA_008636045.1
KAA6395601.1, -, PTHR13335.orig.30.pi, -,0.0057,17.3,41.6,0.021,15.4,29.3,GCA_008636045.1
KAA6397888.1, -, PTHR13335.orig.30.pi, -,0.016,15.9,15.8,0.02,15.5,15.8,GCA_008636045.1
KAA6357321.1, -, PTHR13335.orig.30.pi, -,0.026,15.1,16.2,0.027,15.1,16.2,GCA_008636045.1
KAA6366043.1, -, PTHR13335.orig.30.pi, -,0.027,15.0,24.1,0.032,14.8,24.1,GCA_008636045.1
KAA6391889.1, -, PTHR13335.orig.30.pi, -,0.042,14.4,6.6,0.064,13.8,6.6,GCA_008636045.1
KAA6364739.1, -, PTHR13335.orig.30.pi, -,0.06,13.9,14.8,0.069,13.7,14.8,GCA_008636045.1
KAA6384145.1, -, PTHR13335.orig.30.pi, -,0.079,13.5,5.2,0.095,13.3,5.2,GCA_008636045.1
KAA6359337.1, -, PTHR13335.orig.30.pi, -,0.15,12.6,10.2,0.19,12.3,10.2,GCA_008636045.1
KAA6352727.1, -, PTHR13335.orig.30.pi, -,0.21,12.1,15.7,0.2,12.2,15.7,GCA_008636045.1
KAA6355993.1, -, PTHR13335.orig.30.pi, -,0.33,11.5,23.3,0.4,11.2,23.3,GCA_008636045.1
KAA6362772.1, -, PTHR13335.orig.30.pi, -,1.1,9.7,27.0,1.4,9.4,27.0,GCA_008636045.1
KAA6354882.1, -, PTHR13335.orig.30.pi, -,1.5,9.3,24.8,2.1,8.8,24.8,GCA_008636045.1
KAA6403363.1, -, PTHR13335.orig.30.pi, -,1.6,9.2,39.5,2.3,8.7,39.5,GCA_008636045.1
KAA6354535.1, -, PTHR13335.orig.30.pi, -,1.6,9.2,17.8,1.7,9.2,17.8,GCA_008636045.1
KAA6328533.1, -, PTHR13335.orig.30.pi, -,2.6,8.5,19.5,3.6,8.0,19.5,GCA_008636045.1
KAA6379560.1, -, PTHR13335.orig.30.pi, -,3.0,8.3,33.9,3.5,8.1,33.9,GCA_008636045.1
KAA6374485.1, -, PTHR13335.orig.30.pi, -,3.6,8.1,12.1,3.5,8.1,12.1,GCA_008636045.1
KAA6402014.1, -, PTHR13335.orig.30.pi, -,3.8,8.0,34.9,1.2,9.6,12.4,GCA_008636045.1
KAA6387179.1, -, PTHR13335.orig.30.pi, -,6.1,7.3,27.1,9.2,6.7,27.1,GCA_008636045.1
KAA6384953.1, -, PTHR13335.orig.30.pi, -,6.6,7.2,25.4,7.6,7.0,25.4,GCA_008636045.1
KAA6381475.1, -, PTHR13335.orig.30.pi, -,6.9,7.1,47.7,9.0,6.7,5.4,GCA_008636045.1
KAA6362566.1, -, PTHR13335.orig.30.pi, -,7.3,7.0,11.6,7.7,7.0,11.6,GCA_008636045.1
KAG9391151.1, -, PTHR13335.orig.30.pi, -,0.018,12.9,0.0,0.019,12.8,0.0,GCA_019828565.1
KAH0789446.1, -, PTHR13335.orig.30.pi, -,2e-06,26.4,10.0,2e-06,26.4,10.0,GCA_020184695.1
KAH0791614.1, -, PTHR13335.orig.30.pi, -,0.00023,19.6,21.7,0.00028,19.3,21.7,GCA_020184695.1
KAH0787682.1, -, PTHR13335.orig.30.pi, -,0.0029,15.9,25.9,0.0037,15.6,25.9,GCA_020184695.1
KAH0788101.1, -, PTHR13335.orig.30.pi, -,0.029,12.6,9.5,0.03,12.6,9.5,GCA_020184695.1
KAH0794563.1, -, PTHR13335.orig.30.pi, -,0.92,7.7,42.1,1.1,7.4,42.1,GCA_020184695.1
KAH0788393.1, -, PTHR13335.orig.30.pi, -,1.8,6.7,42.5,3.2,5.9,42.5,GCA_020184695.1
KAH0803669.1, -, PTHR13335.orig.30.pi, -,2e-06,26.4,10.0,2e-06,26.4,10.0,GCA_020186115.1
KAH0802011.1, -, PTHR13335.orig.30.pi, -,0.00023,19.6,21.7,0.00028,19.3,21.7,GCA_020186115.1
KAH0803550.1, -, PTHR13335.orig.30.pi, -,0.0029,15.9,25.9,0.0037,15.6,25.9,GCA_020186115.1
KAH0803874.1, -, PTHR13335.orig.30.pi, -,0.029,12.6,9.5,0.03,12.6,9.5,GCA_020186115.1
KAH0807094.1, -, PTHR13335.orig.30.pi, -,0.92,7.7,42.1,1.1,7.4,42.1,GCA_020186115.1
KAH0805888.1, -, PTHR13335.orig.30.pi, -,1.8,6.7,42.5,3.2,5.9,42.5,GCA_020186115.1
GKT28312.1, -, PTHR13335.orig.30.pi, -,0.0045,15.8,8.8,0.0046,15.7,8.8,GCA_024181965.1
GKT20180.1, -, PTHR13335.orig.30.pi, -,0.0091,14.8,0.1,0.01,14.6,0.1,GCA_024181965.1
GKT31946.1, -, PTHR13335.orig.30.pi, -,0.015,14.0,12.9,0.02,13.6,12.9,GCA_024181965.1
GKT29026.1, -, PTHR13335.orig.30.pi, -,0.02,13.6,4.5,0.021,13.5,4.5,GCA_024181965.1
GKT37246.1, -, PTHR13335.orig.30.pi, -,0.2,10.3,18.4,0.3,9.7,18.4,GCA_024181965.1
GKT31577.1, -, PTHR13335.orig.30.pi, -,0.46,9.1,24.0,0.18,10.4,22.0,GCA_024181965.1
GKT29360.1, -, PTHR13335.orig.30.pi, -,0.62,8.7,29.5,0.65,8.6,29.5,GCA_024181965.1
GKT31555.1, -, PTHR13335.orig.30.pi, -,0.83,8.3,28.6,0.62,8.7,20.3,GCA_024181965.1
GKT20159.1, -, PTHR13335.orig.30.pi, -,0.84,8.2,29.0,1.1,7.9,29.0,GCA_024181965.1
GKT37738.1, -, PTHR13335.orig.30.pi, -,7.2,5.2,26.8,7.9,5.0,26.8,GCA_024181965.1
KAI5553260.1, -, PTHR13335.orig.30.pi, -,4.6e-05,24.6,31.2,6.2e-05,24.1,31.2,GCA_026262505.1
KAI5489512.1, -, PTHR13335.orig.30.pi, -,0.00017,22.7,10.7,0.00017,22.7,10.7,GCA_026262505.1
KAI5506544.1, -, PTHR13335.orig.30.pi, -,0.089,13.7,21.9,0.13,13.2,21.9,GCA_026262505.1
KAI5536982.1, -, PTHR13335.orig.30.pi, -,0.71,10.7,22.8,0.8,10.6,22.8,GCA_026262505.1
KAI5525247.1, -, PTHR13335.orig.30.pi, -,4.2,8.2,32.8,5.1,7.9,32.8,GCA_026262505.1
KAI5541308.1, -, PTHR13335.orig.30.pi, -,5.4,7.8,29.6,6.7,7.5,29.6,GCA_026262505.1
KAJ3450586.1, -, PTHR13335.orig.30.pi, -,2.1e-35,123.6,14.1,2.9e-35,123.1,14.1,GCA_027625915.1
KAJ3431526.1, -, PTHR13335.orig.30.pi, -,2.6e-35,123.2,14.1,3.6e-35,122.8,14.1,GCA_027625915.1
KAJ3435257.1, -, PTHR13335.orig.30.pi, -,1.1e-07,31.9,1.6,1.1e-07,31.9,1.6,GCA_027625915.1
KAJ3445921.1, -, PTHR13335.orig.30.pi, -,1.4e-07,31.6,29.5,1.4e-07,31.6,29.5,GCA_027625915.1
KAJ3427588.1, -, PTHR13335.orig.30.pi, -,2.6e-07,30.7,28.8,2.6e-07,30.7,28.8,GCA_027625915.1
KAJ3438788.1, -, PTHR13335.orig.30.pi, -,1.3e-05,25.1,22.2,2e-05,24.5,22.2,GCA_027625915.1
KAJ3446482.1, -, PTHR13335.orig.30.pi, -,4.1e-05,23.5,16.3,5.5e-05,23.0,16.3,GCA_027625915.1
KAJ3445908.1, -, PTHR13335.orig.30.pi, -,6e-05,22.9,9.8,6e-05,22.9,9.8,GCA_027625915.1
KAJ3437068.1, -, PTHR13335.orig.30.pi, -,6e-05,22.9,59.7,0.00025,20.8,23.1,GCA_027625915.1
KAJ3433376.1, -, PTHR13335.orig.30.pi, -,6.5e-05,22.8,16.8,6.5e-05,22.8,16.8,GCA_027625915.1
KAJ3448792.1, -, PTHR13335.orig.30.pi, -,7.9e-05,22.5,15.0,9.1e-05,22.3,15.0,GCA_027625915.1
KAJ3451469.1, -, PTHR13335.orig.30.pi, -,9.4e-05,22.3,23.2,9.4e-05,22.3,23.2,GCA_027625915.1
KAJ3433860.1, -, PTHR13335.orig.30.pi, -,0.00021,21.1,9.6,0.00022,21.1,9.6,GCA_027625915.1
KAJ3440024.1, -, PTHR13335.orig.30.pi, -,0.00026,20.8,2.9,0.00031,20.5,2.9,GCA_027625915.1
KAJ3438217.1, -, PTHR13335.orig.30.pi, -,0.00039,20.2,4.8,0.00039,20.2,4.8,GCA_027625915.1
KAJ3431889.1, -, PTHR13335.orig.30.pi, -,0.00095,19.0,11.4,0.0013,18.5,11.4,GCA_027625915.1
KAJ3423650.1, -, PTHR13335.orig.30.pi, -,0.0012,18.6,14.3,0.0016,18.2,14.3,GCA_027625915.1
KAJ3444342.1, -, PTHR13335.orig.30.pi, -,0.0014,18.4,9.6,0.0022,17.7,9.6,GCA_027625915.1
KAJ3449967.1, -, PTHR13335.orig.30.pi, -,0.0014,18.4,19.2,0.002,17.9,19.2,GCA_027625915.1
KAJ3451276.1, -, PTHR13335.orig.30.pi, -,0.0018,18.1,5.5,0.0018,18.1,5.5,GCA_027625915.1
KAJ3432606.1, -, PTHR13335.orig.30.pi, -,0.0018,18.0,18.9,0.003,17.3,18.9,GCA_027625915.1
KAJ3430442.1, -, PTHR13335.orig.30.pi, -,0.0023,17.7,34.1,0.0024,17.6,34.1,GCA_027625915.1
KAJ3447951.1, -, PTHR13335.orig.30.pi, -,0.0027,17.4,35.7,0.039,13.6,22.6,GCA_027625915.1
KAJ3442701.1, -, PTHR13335.orig.30.pi, -,0.0035,17.1,21.2,0.0053,16.5,21.2,GCA_027625915.1
KAJ3451209.1, -, PTHR13335.orig.30.pi, -,0.0079,15.9,17.7,0.0083,15.8,17.7,GCA_027625915.1
KAJ3424958.1, -, PTHR13335.orig.30.pi, -,0.008,15.9,16.8,0.0099,15.6,16.8,GCA_027625915.1
KAJ3443280.1, -, PTHR13335.orig.30.pi, -,0.0099,15.6,16.4,0.01,15.5,16.4,GCA_027625915.1
KAJ3423652.1, -, PTHR13335.orig.30.pi, -,0.011,15.4,23.0,0.016,14.8,23.0,GCA_027625915.1
KAJ3439633.1, -, PTHR13335.orig.30.pi, -,0.013,15.2,21.5,0.016,14.9,21.5,GCA_027625915.1
KAJ3434564.1, -, PTHR13335.orig.30.pi, -,0.013,15.2,2.4,0.015,15.0,2.4,GCA_027625915.1
KAJ3448071.1, -, PTHR13335.orig.30.pi, -,0.017,14.8,25.4,0.032,13.9,13.0,GCA_027625915.1
KAJ3436694.1, -, PTHR13335.orig.30.pi, -,0.018,14.7,17.3,0.021,14.5,17.3,GCA_027625915.1
KAJ3444446.1, -, PTHR13335.orig.30.pi, -,0.018,14.7,8.0,0.025,14.3,8.0,GCA_027625915.1
KAJ3434295.1, -, PTHR13335.orig.30.pi, -,0.029,14.0,29.9,0.039,13.6,29.9,GCA_027625915.1
KAJ3423807.1, -, PTHR13335.orig.30.pi, -,0.031,13.9,21.6,0.057,13.1,21.6,GCA_027625915.1
KAJ3423604.1, -, PTHR13335.orig.30.pi, -,0.033,13.8,43.2,0.055,13.1,43.2,GCA_027625915.1
KAJ3426109.1, -, PTHR13335.orig.30.pi, -,0.043,13.5,38.0,0.061,13.0,38.0,GCA_027625915.1
KAJ3433048.1, -, PTHR13335.orig.30.pi, -,0.043,13.5,59.0,0.088,12.4,59.0,GCA_027625915.1
KAJ3438163.1, -, PTHR13335.orig.30.pi, -,0.057,13.1,20.9,0.084,12.5,20.9,GCA_027625915.1
KAJ3436274.1, -, PTHR13335.orig.30.pi, -,0.072,12.7,20.7,0.1,12.2,20.7,GCA_027625915.1
KAJ3440861.1, -, PTHR13335.orig.30.pi, -,0.093,12.4,37.6,0.16,11.6,21.6,GCA_027625915.1
KAJ3426487.1, -, PTHR13335.orig.30.pi, -,0.1,12.2,24.4,0.12,12.0,24.4,GCA_027625915.1
KAJ3448405.1, -, PTHR13335.orig.30.pi, -,0.11,12.1,37.9,0.037,13.7,26.4,GCA_027625915.1
KAJ3441343.1, -, PTHR13335.orig.30.pi, -,0.14,11.8,26.4,0.2,11.2,26.4,GCA_027625915.1
KAJ3427794.1, -, PTHR13335.orig.30.pi, -,0.15,11.7,12.6,0.2,11.3,12.6,GCA_027625915.1
KAJ3436143.1, -, PTHR13335.orig.30.pi, -,0.16,11.6,14.1,0.18,11.4,14.1,GCA_027625915.1
KAJ3434897.1, -, PTHR13335.orig.30.pi, -,0.36,10.4,12.2,0.5,9.9,0.1,GCA_027625915.1
KAJ3442738.1, -, PTHR13335.orig.30.pi, -,0.39,10.3,38.2,0.55,9.8,38.2,GCA_027625915.1
KAJ3433192.1, -, PTHR13335.orig.30.pi, -,0.43,10.2,0.0,0.43,10.2,0.0,GCA_027625915.1
KAJ3431007.1, -, PTHR13335.orig.30.pi, -,0.59,9.7,60.9,1.0,8.9,12.3,GCA_027625915.1
KAJ3439037.1, -, PTHR13335.orig.30.pi, -,0.66,9.6,36.2,2.9,7.4,32.8,GCA_027625915.1
KAJ3440941.1, -, PTHR13335.orig.30.pi, -,0.99,9.0,39.8,1.3,8.6,39.8,GCA_027625915.1
KAJ3427596.1, -, PTHR13335.orig.30.pi, -,1.4,8.5,47.8,2.1,7.9,47.8,GCA_027625915.1
KAJ3436373.1, -, PTHR13335.orig.30.pi, -,1.6,8.3,47.4,0.042,13.5,34.4,GCA_027625915.1
KAJ3452534.1, -, PTHR13335.orig.30.pi, -,2.1,7.9,32.8,2.4,7.7,32.8,GCA_027625915.1
KAJ3426078.1, -, PTHR13335.orig.30.pi, -,4.3,6.9,25.0,5.8,6.4,25.0,GCA_027625915.1
KAJ3437503.1, -, PTHR13335.orig.30.pi, -,4.9,6.7,47.0,7.6,6.0,47.0,GCA_027625915.1
KAJ3437117.1, -, PTHR13335.orig.30.pi, -,5.8,6.4,19.8,6.2,6.3,19.8,GCA_027625915.1
KAJ3431359.1, -, PTHR13335.orig.30.pi, -,6.5,6.3,23.5,8.6,5.9,23.5,GCA_027625915.1
KAJ3446924.1, -, PTHR13335.orig.30.pi, -,6.5,6.3,18.0,10.0,5.6,18.0,GCA_027625915.1
KAJ3450791.1, -, PTHR13335.orig.30.pi, -,7.6,6.0,39.3,8.1,6.0,39.3,GCA_027625915.1
