tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETK89637.1, -, PTHR13335.orig.30.pi, -,0.025,14.1,30.1,0.03,13.9,30.1,GCA_000509465.1
ETK78528.1, -, PTHR13335.orig.30.pi, -,0.13,11.8,29.8,0.15,11.5,29.8,GCA_000509465.1
ETK94927.1, -, PTHR13335.orig.30.pi, -,1.3,8.4,20.1,1.6,8.2,20.1,GCA_000509465.1
ETK78225.1, -, PTHR13335.orig.30.pi, -,2.9,7.3,21.4,3.1,7.2,21.4,GCA_000509465.1
ETK81950.1, -, PTHR13335.orig.30.pi, -,3.5,7.0,7.4,3.0,7.2,0.0,GCA_000509465.1
ETL43563.1, -, PTHR13335.orig.30.pi, -,3.7e-69,235.0,0.5,4.5e-69,234.7,0.5,GCA_000509485.1
ETL46464.1, -, PTHR13335.orig.30.pi, -,0.018,14.6,26.8,0.029,13.9,26.8,GCA_000509485.1
ETL43038.1, -, PTHR13335.orig.30.pi, -,0.024,14.1,30.1,0.03,13.9,30.1,GCA_000509485.1
ETL31954.1, -, PTHR13335.orig.30.pi, -,0.13,11.8,29.8,0.15,11.5,29.8,GCA_000509485.1
ETL48321.1, -, PTHR13335.orig.30.pi, -,0.24,10.9,17.0,0.3,10.5,17.0,GCA_000509485.1
ETL31656.1, -, PTHR13335.orig.30.pi, -,2.7,7.4,21.3,2.7,7.4,21.3,GCA_000509485.1
ETL35356.1, -, PTHR13335.orig.30.pi, -,3.4,7.0,7.4,3.0,7.2,0.0,GCA_000509485.1
ETL96737.1, -, PTHR13335.orig.30.pi, -,3.6e-69,235.0,0.5,4.5e-69,234.7,0.5,GCA_000509505.1
ETL99598.1, -, PTHR13335.orig.30.pi, -,0.018,14.6,26.8,0.029,13.9,26.8,GCA_000509505.1
ETL96214.1, -, PTHR13335.orig.30.pi, -,0.024,14.1,30.1,0.029,13.9,30.1,GCA_000509505.1
ETL85184.1, -, PTHR13335.orig.30.pi, -,0.08,12.4,29.1,0.094,12.2,29.1,GCA_000509505.1
ETM01414.1, -, PTHR13335.orig.30.pi, -,0.2,11.1,17.0,0.25,10.8,17.0,GCA_000509505.1
ETL84888.1, -, PTHR13335.orig.30.pi, -,0.91,8.9,19.8,0.97,8.8,19.8,GCA_000509505.1
ETL88595.1, -, PTHR13335.orig.30.pi, -,3.4,7.0,7.4,3.0,7.2,0.0,GCA_000509505.1
ETM49887.1, -, PTHR13335.orig.30.pi, -,3.7e-69,235.0,0.5,4.5e-69,234.7,0.5,GCA_000509525.1
ETM56006.1, -, PTHR13335.orig.30.pi, -,0.018,14.6,4.2,0.019,14.5,4.2,GCA_000509525.1
ETM52752.1, -, PTHR13335.orig.30.pi, -,0.018,14.6,26.8,0.029,13.9,26.8,GCA_000509525.1
ETM49384.1, -, PTHR13335.orig.30.pi, -,0.024,14.1,30.1,0.03,13.9,30.1,GCA_000509525.1
ETM38348.1, -, PTHR13335.orig.30.pi, -,0.081,12.4,29.1,0.095,12.2,29.1,GCA_000509525.1
ETM41837.1, -, PTHR13335.orig.30.pi, -,0.24,10.9,3.5,2.6,7.4,0.0,GCA_000509525.1
ETM38052.1, -, PTHR13335.orig.30.pi, -,2.1,7.7,21.1,2.2,7.6,21.1,GCA_000509525.1
ETM54609.1, -, PTHR13335.orig.30.pi, -,2.2,7.6,23.3,2.5,7.5,23.3,GCA_000509525.1
ETV76193.1, -, PTHR13335.orig.30.pi, -,5.3e-46,158.4,0.1,2.8e-45,156.0,0.1,GCA_000520075.1
ETV76194.1, -, PTHR13335.orig.30.pi, -,1.8e-39,136.8,0.1,1.1e-38,134.2,0.1,GCA_000520075.1
ETV64983.1, -, PTHR13335.orig.30.pi, -,0.0019,17.8,5.6,0.0022,17.6,5.6,GCA_000520075.1
ETV68451.1, -, PTHR13335.orig.30.pi, -,0.19,11.1,0.1,0.53,9.7,0.0,GCA_000520075.1
ETV73167.1, -, PTHR13335.orig.30.pi, -,0.26,10.7,0.2,0.33,10.3,0.2,GCA_000520075.1
ETV83467.1, -, PTHR13335.orig.30.pi, -,4.1,6.8,14.0,5.2,6.4,14.0,GCA_000520075.1
ETV95354.1, -, PTHR13335.orig.30.pi, -,3.8e-49,168.5,0.2,4.5e-49,168.2,0.2,GCA_000520115.1
ETV95603.1, -, PTHR13335.orig.30.pi, -,0.011,14.9,0.0,0.017,14.3,0.0,GCA_000520115.1
ETW02440.1, -, PTHR13335.orig.30.pi, -,0.03,13.5,7.4,0.034,13.3,7.4,GCA_000520115.1
EWM29567.1, -, PTHR13335.orig.30.pi, -,5.6e-05,21.6,13.8,5.6e-05,21.6,13.8,GCA_000569095.1
EWM29308.1, -, PTHR13335.orig.30.pi, -,0.00073,17.9,1.8,0.00085,17.7,1.8,GCA_000569095.1
EWM25565.1, -, PTHR13335.orig.30.pi, -,0.00095,17.5,3.0,0.001,17.4,3.0,GCA_000569095.1
EWM25060.1, -, PTHR13335.orig.30.pi, -,0.001,17.4,19.5,0.001,17.4,19.5,GCA_000569095.1
EWM25566.1, -, PTHR13335.orig.30.pi, -,0.0013,17.0,3.4,0.0014,16.9,3.4,GCA_000569095.1
EWM30084.1, -, PTHR13335.orig.30.pi, -,0.0026,16.1,42.0,0.0044,15.3,42.0,GCA_000569095.1
EWM24456.1, -, PTHR13335.orig.30.pi, -,0.013,13.7,8.1,0.012,13.9,8.1,GCA_000569095.1
EWM27347.1, -, PTHR13335.orig.30.pi, -,0.014,13.7,9.7,0.016,13.4,9.7,GCA_000569095.1
EWM20536.1, -, PTHR13335.orig.30.pi, -,0.034,12.4,7.2,0.04,12.1,7.2,GCA_000569095.1
EWM22214.1, -, PTHR13335.orig.30.pi, -,0.072,11.3,27.5,0.096,10.9,27.5,GCA_000569095.1
EWM22213.1, -, PTHR13335.orig.30.pi, -,0.075,11.2,27.3,0.099,10.8,27.3,GCA_000569095.1
EWM20639.1, -, PTHR13335.orig.30.pi, -,0.43,8.7,18.7,0.9,7.7,17.1,GCA_000569095.1
EWM27375.1, -, PTHR13335.orig.30.pi, -,0.98,7.6,13.6,1.1,7.4,13.6,GCA_000569095.1
EWM22328.1, -, PTHR13335.orig.30.pi, -,1.2,7.3,23.0,1.3,7.1,23.0,GCA_000569095.1
EWM24697.1, -, PTHR13335.orig.30.pi, -,4.4,5.4,14.9,13.0,3.9,15.1,GCA_000569095.1
EWM24698.1, -, PTHR13335.orig.30.pi, -,4.4,5.4,14.9,13.0,3.9,15.1,GCA_000569095.1
EWM21941.1, -, PTHR13335.orig.30.pi, -,6.7,4.8,22.4,8.5,4.5,22.4,GCA_000569095.1
KNB45225.1, -, PTHR13335.orig.30.pi, -,3.4e-06,24.6,14.0,0.0082,13.5,2.7,GCA_000743755.1
KNB42328.1, -, PTHR13335.orig.30.pi, -,0.00016,19.2,19.0,0.00024,18.5,19.0,GCA_000743755.1
KAG2530060.1, -, PTHR13335.orig.30.pi, -,1.4e-66,225.0,0.0,1.8e-66,224.6,0.0,GCA_000785725.3
KAG2529659.1, -, PTHR13335.orig.30.pi, -,0.00032,18.9,1.1,0.00032,18.9,1.1,GCA_000785725.3
KAG2511695.1, -, PTHR13335.orig.30.pi, -,0.015,13.4,2.1,0.65,8.0,1.5,GCA_000785725.3
KAG2528466.1, -, PTHR13335.orig.30.pi, -,1.4e-66,225.0,0.0,1.8e-66,224.6,0.0,GCA_000785735.3
KAG2507291.1, -, PTHR13335.orig.30.pi, -,0.015,13.4,2.1,0.65,8.0,1.5,GCA_000785735.3
GLD97617.1, -, PTHR13335.orig.30.pi, -,2.3e-59,202.2,0.1,4.2e-59,201.3,0.1,GCA_001029375.2
GLD97652.1, -, PTHR13335.orig.30.pi, -,2.6e-05,23.6,10.4,2.6e-05,23.6,10.4,GCA_001029375.2
GLE00372.1, -, PTHR13335.orig.30.pi, -,6e-05,22.4,7.5,6e-05,22.4,7.5,GCA_001029375.2
GLE07334.1, -, PTHR13335.orig.30.pi, -,0.00047,19.4,15.3,0.00047,19.4,15.3,GCA_001029375.2
GLE07586.1, -, PTHR13335.orig.30.pi, -,0.00047,19.4,15.3,0.00047,19.4,15.3,GCA_001029375.2
GLD97750.1, -, PTHR13335.orig.30.pi, -,0.0005,19.3,8.1,0.0006,19.1,8.1,GCA_001029375.2
GLD94059.1, -, PTHR13335.orig.30.pi, -,0.00056,19.2,4.2,0.00065,18.9,4.2,GCA_001029375.2
GLD92405.1, -, PTHR13335.orig.30.pi, -,0.016,14.4,8.4,0.019,14.1,8.4,GCA_001029375.2
GLE07435.1, -, PTHR13335.orig.30.pi, -,0.026,13.7,14.4,0.027,13.6,14.4,GCA_001029375.2
GLE08585.1, -, PTHR13335.orig.30.pi, -,0.064,12.4,5.5,1.8,7.6,2.4,GCA_001029375.2
GLE07620.1, -, PTHR13335.orig.30.pi, -,0.083,12.0,18.0,0.098,11.7,18.0,GCA_001029375.2
GLE09387.1, -, PTHR13335.orig.30.pi, -,0.089,11.9,6.7,0.1,11.7,6.7,GCA_001029375.2
GLE01847.1, -, PTHR13335.orig.30.pi, -,0.25,10.4,4.9,0.28,10.2,4.9,GCA_001029375.2
GLE05682.1, -, PTHR13335.orig.30.pi, -,0.25,10.4,18.1,0.36,9.9,18.1,GCA_001029375.2
GLE00231.1, -, PTHR13335.orig.30.pi, -,0.5,9.4,9.0,0.56,9.2,9.0,GCA_001029375.2
GLD99427.1, -, PTHR13335.orig.30.pi, -,0.7,8.9,9.9,0.74,8.8,9.9,GCA_001029375.2
GLD95104.1, -, PTHR13335.orig.30.pi, -,0.75,8.8,30.3,0.82,8.7,30.3,GCA_001029375.2
GLE05542.1, -, PTHR13335.orig.30.pi, -,0.84,8.7,25.1,1.0,8.4,25.1,GCA_001029375.2
GLD93449.1, -, PTHR13335.orig.30.pi, -,1.3,8.0,35.6,1.5,7.8,35.6,GCA_001029375.2
GLE03522.1, -, PTHR13335.orig.30.pi, -,2.3,7.2,32.8,3.1,6.8,32.8,GCA_001029375.2
GLE06390.1, -, PTHR13335.orig.30.pi, -,4.5,6.3,39.8,0.74,8.8,30.0,GCA_001029375.2
GLD91556.1, -, PTHR13335.orig.30.pi, -,4.6,6.2,15.7,0.7,8.9,9.2,GCA_001029375.2
CCI39969.1, -, PTHR13335.orig.30.pi, -,7.4e-61,206.5,10.8,9.5e-61,206.2,10.8,GCA_001078535.1
CCI39966.1, -, PTHR13335.orig.30.pi, -,7.7e-61,206.5,10.9,9.8e-61,206.1,10.9,GCA_001078535.1
CCI39970.1, -, PTHR13335.orig.30.pi, -,6.3e-56,190.2,11.4,8.1e-56,189.9,11.4,GCA_001078535.1
CCI39967.1, -, PTHR13335.orig.30.pi, -,6.5e-56,190.2,11.4,8.3e-56,189.8,11.4,GCA_001078535.1
CCI39971.1, -, PTHR13335.orig.30.pi, -,1.1e-44,153.0,18.1,9.7e-32,110.3,0.6,GCA_001078535.1
CCI39968.1, -, PTHR13335.orig.30.pi, -,1.3e-44,152.8,18.2,1e-31,110.2,0.6,GCA_001078535.1
KUF89083.1, -, PTHR13335.orig.30.pi, -,0.00014,20.2,8.3,0.00019,19.7,8.3,GCA_001482985.1
KUF89082.1, -, PTHR13335.orig.30.pi, -,0.00083,17.6,12.1,0.0011,17.2,12.1,GCA_001482985.1
KUF91816.1, -, PTHR13335.orig.30.pi, -,0.0071,14.6,26.8,0.011,13.9,26.8,GCA_001482985.1
KUF98414.1, -, PTHR13335.orig.30.pi, -,0.043,12.0,23.0,0.04,12.1,23.0,GCA_001482985.1
KUF76514.1, -, PTHR13335.orig.30.pi, -,1.4e-43,149.7,13.5,4.8e-42,144.7,0.0,GCA_001483015.1
