tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9072522.1, -, PTHR33149.orig.30.pi, -,1.0,9.1,4.2,0.32,10.7,1.3,GCA_009733065.1
KAE9254565.1, -, PTHR33149.orig.30.pi, -,0.019,14.8,0.1,0.033,14.0,0.1,GCA_009733085.1
KAE9327001.1, -, PTHR33149.orig.30.pi, -,0.019,14.8,0.1,0.033,14.0,0.1,GCA_009733105.1
KAE9286256.1, -, PTHR33149.orig.30.pi, -,0.21,11.3,0.7,0.23,11.2,0.7,GCA_009733105.1
KAE9359628.1, -, PTHR33149.orig.30.pi, -,0.019,14.8,0.1,0.033,14.0,0.1,GCA_009733125.1
KAE9359974.1, -, PTHR33149.orig.30.pi, -,0.019,14.8,0.1,0.035,14.0,0.1,GCA_009733145.1
KAE9274091.1, -, PTHR33149.orig.30.pi, -,0.43,10.4,1.4,0.5,10.2,1.4,GCA_009733145.1
KAF0735969.1, -, PTHR33149.orig.30.pi, -,0.074,12.1,0.1,0.16,10.9,0.1,GCA_009835175.1
KAF0744323.1, -, PTHR33149.orig.30.pi, -,0.35,9.9,1.1,0.39,9.7,1.1,GCA_009835175.1
KAF0736315.1, -, PTHR33149.orig.30.pi, -,7.1,5.6,5.7,9.0,5.2,5.7,GCA_009835175.1
KAF0695348.1, -, PTHR33149.orig.30.pi, -,2.1,7.7,4.9,3.2,7.0,4.8,GCA_009835185.1
KAF1773897.1, -, PTHR33149.orig.30.pi, -,0.027,13.8,0.2,0.04,13.2,0.2,GCA_010194725.1
KAF4035151.1, -, PTHR33149.orig.30.pi, -,0.0093,15.0,0.4,0.014,14.5,0.4,GCA_012295175.1
KAF4134419.1, -, PTHR33149.orig.30.pi, -,0.011,15.0,0.4,0.016,14.5,0.4,GCA_012552325.1
KAG2821606.1, -, PTHR33149.orig.30.pi, -,0.034,13.5,0.2,0.052,13.0,0.2,GCA_016864635.1
KAG2799941.1, -, PTHR33149.orig.30.pi, -,0.11,11.8,0.3,0.14,11.6,0.3,GCA_016864635.1
KAG2840078.1, -, PTHR33149.orig.30.pi, -,0.78,9.1,2.1,1.6,8.1,2.1,GCA_016864635.1
KAG2772734.1, -, PTHR33149.orig.30.pi, -,0.039,13.5,0.2,0.059,13.0,0.2,GCA_016864655.1
KAG2775699.1, -, PTHR33149.orig.30.pi, -,0.13,11.8,0.3,0.16,11.6,0.3,GCA_016864655.1
KAG2788452.1, -, PTHR33149.orig.30.pi, -,0.89,9.1,2.1,1.8,8.1,2.1,GCA_016864655.1
KAG2819838.1, -, PTHR33149.orig.30.pi, -,0.035,13.5,0.2,0.053,13.0,0.2,GCA_016864665.1
KAG2801133.1, -, PTHR33149.orig.30.pi, -,0.12,11.8,0.3,0.14,11.6,0.3,GCA_016864665.1
KAG2838456.1, -, PTHR33149.orig.30.pi, -,0.79,9.1,2.1,1.6,8.1,2.1,GCA_016864665.1
KAG2855260.1, -, PTHR33149.orig.30.pi, -,0.035,13.5,0.2,0.052,13.0,0.2,GCA_016864695.1
KAG2844234.1, -, PTHR33149.orig.30.pi, -,0.12,11.8,0.3,0.14,11.6,0.3,GCA_016864695.1
KAG2865178.1, -, PTHR33149.orig.30.pi, -,0.79,9.1,2.1,1.6,8.1,2.1,GCA_016864695.1
KAG2933753.1, -, PTHR33149.orig.30.pi, -,0.039,13.5,0.2,0.058,13.0,0.2,GCA_016864715.1
KAG2911606.1, -, PTHR33149.orig.30.pi, -,0.13,11.8,0.3,0.16,11.6,0.3,GCA_016864715.1
KAG2950888.1, -, PTHR33149.orig.30.pi, -,0.88,9.1,2.1,1.8,8.1,2.1,GCA_016864715.1
KAG2914722.1, -, PTHR33149.orig.30.pi, -,0.035,13.5,0.2,0.053,13.0,0.2,GCA_016864735.1
KAG2888961.1, -, PTHR33149.orig.30.pi, -,0.12,11.8,0.3,0.14,11.6,0.3,GCA_016864735.1
KAG2941706.1, -, PTHR33149.orig.30.pi, -,0.8,9.1,2.1,1.6,8.1,2.1,GCA_016864735.1
KAG2901176.1, -, PTHR33149.orig.30.pi, -,0.039,13.5,0.2,0.058,13.0,0.2,GCA_016864755.1
KAG2884529.1, -, PTHR33149.orig.30.pi, -,0.13,11.8,0.3,0.16,11.6,0.3,GCA_016864755.1
KAG2935587.1, -, PTHR33149.orig.30.pi, -,0.88,9.1,2.1,1.8,8.1,2.1,GCA_016864755.1
KAG3062514.1, -, PTHR33149.orig.30.pi, -,0.034,13.5,0.2,0.052,13.0,0.2,GCA_016864775.1
KAG3046448.1, -, PTHR33149.orig.30.pi, -,0.12,11.8,0.3,0.14,11.6,0.3,GCA_016864775.1
KAG3087957.1, -, PTHR33149.orig.30.pi, -,0.78,9.1,2.1,1.6,8.1,2.1,GCA_016864775.1
KAG3015943.1, -, PTHR33149.orig.30.pi, -,0.039,13.5,0.2,0.058,13.0,0.2,GCA_016864795.1
KAG2996773.1, -, PTHR33149.orig.30.pi, -,0.13,11.8,0.3,0.16,11.6,0.3,GCA_016864795.1
KAG3028001.1, -, PTHR33149.orig.30.pi, -,0.88,9.1,2.1,1.8,8.1,2.1,GCA_016864795.1
KAG2978654.1, -, PTHR33149.orig.30.pi, -,0.035,13.5,0.2,0.053,13.0,0.2,GCA_016864815.1
KAG2963955.1, -, PTHR33149.orig.30.pi, -,0.12,11.8,0.3,0.14,11.6,0.3,GCA_016864815.1
KAG2997890.1, -, PTHR33149.orig.30.pi, -,0.8,9.1,2.1,1.6,8.1,2.1,GCA_016864815.1
KAG3029062.1, -, PTHR33149.orig.30.pi, -,0.038,13.5,0.2,0.058,13.0,0.2,GCA_016864835.1
KAG2975593.1, -, PTHR33149.orig.30.pi, -,0.13,11.8,0.3,0.15,11.6,0.3,GCA_016864835.1
KAG3042423.1, -, PTHR33149.orig.30.pi, -,0.87,9.1,2.1,1.7,8.1,2.1,GCA_016864835.1
KAG3080182.1, -, PTHR33149.orig.30.pi, -,0.035,13.5,0.2,0.052,13.0,0.2,GCA_016864855.1
KAG3057938.1, -, PTHR33149.orig.30.pi, -,0.12,11.8,0.3,0.14,11.6,0.3,GCA_016864855.1
KAG3099333.1, -, PTHR33149.orig.30.pi, -,0.79,9.1,2.1,1.6,8.1,2.1,GCA_016864855.1
KAG3106721.1, -, PTHR33149.orig.30.pi, -,3.5,7.0,5.8,5.6,6.3,5.7,GCA_016864855.1
KAG3217970.1, -, PTHR33149.orig.30.pi, -,0.037,13.4,0.2,0.055,12.9,0.2,GCA_016865055.1
KAG3211959.1, -, PTHR33149.orig.30.pi, -,0.11,11.8,0.3,0.14,11.6,0.3,GCA_016865055.1
KAG3221886.1, -, PTHR33149.orig.30.pi, -,0.78,9.1,2.1,1.6,8.1,2.1,GCA_016865055.1
KAG3173101.1, -, PTHR33149.orig.30.pi, -,0.038,13.5,0.2,0.057,13.0,0.2,GCA_016865075.1
KAG3139218.1, -, PTHR33149.orig.30.pi, -,0.13,11.8,0.3,0.15,11.6,0.3,GCA_016865075.1
KAG3189743.1, -, PTHR33149.orig.30.pi, -,0.86,9.1,2.1,1.7,8.1,2.1,GCA_016865075.1
KAG3195337.1, -, PTHR33149.orig.30.pi, -,0.034,13.7,0.1,0.05,13.1,0.1,GCA_016865085.1
KAG3145860.1, -, PTHR33149.orig.30.pi, -,0.12,11.8,0.3,0.15,11.6,0.3,GCA_016865085.1
KAG3207273.1, -, PTHR33149.orig.30.pi, -,0.85,9.1,2.1,1.7,8.1,2.1,GCA_016865085.1
KAG3107669.1, -, PTHR33149.orig.30.pi, -,0.18,11.2,0.2,0.27,10.7,0.2,GCA_016865095.1
KAG3174796.1, -, PTHR33149.orig.30.pi, -,0.079,12.3,2.0,0.71,9.2,0.1,GCA_016880175.1
KAG3150571.1, -, PTHR33149.orig.30.pi, -,0.17,11.2,0.2,0.25,10.7,0.2,GCA_016880175.1
KAG3255290.1, -, PTHR33149.orig.30.pi, -,0.079,12.3,2.0,0.7,9.2,0.1,GCA_016880985.1
KAG3242331.1, -, PTHR33149.orig.30.pi, -,0.17,11.2,0.2,0.25,10.7,0.2,GCA_016880985.1
KAG4041084.1, -, PTHR33149.orig.30.pi, -,0.011,15.4,0.3,0.013,15.1,0.3,GCA_016906365.1
KAG4053061.1, -, PTHR33149.orig.30.pi, -,0.039,13.5,0.2,0.058,13.0,0.2,GCA_016906365.1
KAG4064470.1, -, PTHR33149.orig.30.pi, -,0.88,9.1,2.1,1.8,8.1,2.1,GCA_016906365.1
KAG4241710.1, -, PTHR33149.orig.30.pi, -,0.047,13.5,0.2,0.07,13.0,0.2,GCA_017309695.1
KAG4229728.1, -, PTHR33149.orig.30.pi, -,0.16,11.8,0.3,0.19,11.6,0.3,GCA_017309695.1
KAG4251667.1, -, PTHR33149.orig.30.pi, -,1.1,9.1,2.1,2.1,8.1,2.1,GCA_017309695.1
KAG4252091.1, -, PTHR33149.orig.30.pi, -,4.7,7.0,5.8,7.5,6.3,5.7,GCA_017309695.1
KAG5181798.1, -, PTHR33149.orig.30.pi, -,0.057,12.3,4.6,0.061,12.2,0.9,GCA_017506865.1
KAG5186463.1, -, PTHR33149.orig.30.pi, -,0.17,10.7,0.2,0.33,9.8,0.2,GCA_017506865.1
KAG5192641.1, -, PTHR33149.orig.30.pi, -,1.2,8.0,4.0,0.34,9.8,0.8,GCA_017506865.1
KAG6609914.1, -, PTHR33149.orig.30.pi, -,0.035,13.2,0.1,0.035,13.2,0.1,GCA_018691715.1
KAG6976654.1, -, PTHR33149.orig.30.pi, -,0.016,14.1,0.2,0.024,13.5,0.2,GCA_018873745.1
KAG6975231.1, -, PTHR33149.orig.30.pi, -,0.13,11.1,1.3,0.28,10.0,1.3,GCA_018873745.1
KAG6950697.1, -, PTHR33149.orig.30.pi, -,0.17,10.7,0.3,0.18,10.6,0.3,GCA_018873745.1
KAG6963904.1, -, PTHR33149.orig.30.pi, -,0.025,13.5,0.2,0.037,13.0,0.2,GCA_018873755.1
KAG6946802.1, -, PTHR33149.orig.30.pi, -,0.15,11.0,0.2,0.2,10.6,0.2,GCA_018873755.1
KAG6970184.1, -, PTHR33149.orig.30.pi, -,0.2,10.6,1.6,0.4,9.6,1.6,GCA_018873755.1
QXE46112.1, -, PTHR33149.orig.30.pi, -,1e-155,518.4,11.1,2e-156,518.1,11.1,GCA_019154785.2
KAG7348085.1, -, PTHR33149.orig.30.pi, -,5.9e-153,509.3,9.4,8e-153,508.9,9.4,GCA_019154785.2
KAG7368760.1, -, PTHR33149.orig.30.pi, -,9.1e-153,508.7,11.6,2e-153,508.3,11.6,GCA_019154785.2
QXE46201.1, -, PTHR33149.orig.30.pi, -,1.4e-134,449.0,11.0,8e-135,448.6,11.0,GCA_019154785.2
KAG7357256.1, -, PTHR33149.orig.30.pi, -,0.28,11.1,1.2,0.42,10.5,1.2,GCA_019154785.2
KAG7342021.1, -, PTHR33149.orig.30.pi, -,5.6,6.8,9.0,23.0,4.8,8.9,GCA_019154785.2
KAG7384372.1, -, PTHR33149.orig.30.pi, -,0.011,14.0,0.7,0.013,13.8,0.1,GCA_019155685.1
KAG7393753.1, -, PTHR33149.orig.30.pi, -,0.013,14.1,0.1,0.021,13.5,0.1,GCA_019155715.1
KAG7384899.1, -, PTHR33149.orig.30.pi, -,0.91,8.1,5.0,1.5,7.4,5.0,GCA_019155715.1
KAH7479427.1, -, PTHR33149.orig.30.pi, -,0.0088,14.7,0.1,0.013,14.2,0.1,GCA_020800215.1
KAH7464711.1, -, PTHR33149.orig.30.pi, -,0.15,10.7,0.0,0.15,10.7,0.0,GCA_020800215.1
KAH7505117.1, -, PTHR33149.orig.30.pi, -,0.0089,14.7,0.1,0.013,14.2,0.1,GCA_020800235.1
KAH8043053.1, -, PTHR33149.orig.30.pi, -,2.6e-155,515.4,10.7,2e-156,515.2,10.7,GCA_021029035.1
KAH8042980.1, -, PTHR33149.orig.30.pi, -,1.3e-133,444.2,11.5,6e-134,443.9,11.5,GCA_021029035.1
KAH8043153.1, -, PTHR33149.orig.30.pi, -,3e-155,515.4,10.7,7e-156,515.2,10.7,GCA_021029045.1
KAH8043079.1, -, PTHR33149.orig.30.pi, -,1.5e-133,444.2,11.5,9e-134,443.9,11.5,GCA_021029045.1
KAH8043355.1, -, PTHR33149.orig.30.pi, -,3.4e-155,515.4,10.7,2e-156,515.2,10.7,GCA_021029115.1
KAH8043282.1, -, PTHR33149.orig.30.pi, -,1.7e-133,444.2,11.5,1e-134,443.9,11.5,GCA_021029115.1
UIZ26427.1, -, PTHR33149.orig.30.pi, -,0.00055,18.0,0.1,0.00089,17.3,0.1,GCA_021491655.1
UIZ28215.1, -, PTHR33149.orig.30.pi, -,0.0091,14.0,2.8,0.015,13.3,2.8,GCA_021491655.1
UIZ23719.1, -, PTHR33149.orig.30.pi, -,0.042,11.8,0.9,0.044,11.8,0.9,GCA_021491655.1
KAH9121858.1, -, PTHR33149.orig.30.pi, -,0.15,11.1,0.8,0.31,10.1,0.3,GCA_021527665.1
KAH9103252.1, -, PTHR33149.orig.30.pi, -,7.7,5.6,5.7,9.7,5.2,5.7,GCA_021527665.1
KAH9099561.1, -, PTHR33149.orig.30.pi, -,0.39,9.9,1.1,0.44,9.7,1.1,GCA_021527685.1
KAH9101103.1, -, PTHR33149.orig.30.pi, -,8.1,5.6,5.7,10.0,5.2,5.7,GCA_021527685.1
KAH9149808.1, -, PTHR33149.orig.30.pi, -,0.12,11.5,0.5,0.27,10.3,0.2,GCA_021527745.1
KAH9135788.1, -, PTHR33149.orig.30.pi, -,0.37,9.9,1.1,0.42,9.7,1.1,GCA_021527745.1
KAH9140933.1, -, PTHR33149.orig.30.pi, -,7.6,5.6,5.7,9.6,5.2,5.7,GCA_021527745.1
KAH9157549.1, -, PTHR33149.orig.30.pi, -,0.12,11.5,0.3,0.33,10.0,0.3,GCA_021527785.1
KAH9081348.1, -, PTHR33149.orig.30.pi, -,7.5,5.6,5.7,9.5,5.2,5.7,GCA_021527785.1
KAH9182314.1, -, PTHR33149.orig.30.pi, -,0.11,11.5,0.3,0.31,10.0,0.3,GCA_021527805.1
KAH9192281.1, -, PTHR33149.orig.30.pi, -,7.0,5.6,5.7,8.8,5.2,5.7,GCA_021527805.1
BCD42085.1, -, PTHR33149.orig.30.pi, -,1.6e-156,520.0,10.0,2e-156,519.7,10.0,GCA_021927905.1
BCD41996.1, -, PTHR33149.orig.30.pi, -,7.5e-135,448.8,11.0,5e-136,448.5,11.0,GCA_021927905.1
KAI2508735.1, -, PTHR33149.orig.30.pi, -,5e-134,446.6,10.6,3e-135,446.2,10.6,GCA_022925895.1
KAI2508792.1, -, PTHR33149.orig.30.pi, -,4.7e-94,315.3,8.3,5.5e-94,315.0,8.3,GCA_022925895.1
KAI2508793.1, -, PTHR33149.orig.30.pi, -,9.8e-43,146.7,1.0,1.1e-42,146.5,1.0,GCA_022925895.1
KAI2508649.1, -, PTHR33149.orig.30.pi, -,5.4e-24,85.1,0.2,5.7e-24,85.1,0.2,GCA_022925895.1
KAI2490181.1, -, PTHR33149.orig.30.pi, -,0.52,9.6,1.8,0.59,9.5,1.8,GCA_022925895.1
KAJ0409175.1, -, PTHR33149.orig.30.pi, -,0.025,12.9,0.0,0.034,12.5,0.0,GCA_026401375.1
KAJ0398980.1, -, PTHR33149.orig.30.pi, -,3.0,6.1,6.8,5.4,5.2,6.8,GCA_026401375.1
KAJ0404185.1, -, PTHR33149.orig.30.pi, -,0.025,12.9,0.0,0.033,12.5,0.0,GCA_026401395.1
KAJ0396957.1, -, PTHR33149.orig.30.pi, -,2.8,6.2,7.0,5.0,5.4,7.0,GCA_026401395.1
KAJ1442873.1, -, PTHR33149.orig.30.pi, -,5.7,5.9,6.5,8.7,5.3,4.2,GCA_026770595.1
GKZ00466.1, -, PTHR33149.orig.30.pi, -,1.5,7.0,5.8,2.4,6.3,5.8,GCA_027923505.1
KAJ8561810.1, -, PTHR33149.orig.30.pi, -,0.032,13.2,0.1,0.032,13.2,0.1,GCA_029747605.1
GMF32834.1, -, PTHR33149.orig.30.pi, -,0.0072,16.0,0.1,0.0072,16.0,0.1,GCA_030267785.1
GMH91438.1, -, PTHR33149.orig.30.pi, -,0.15,10.6,2.5,0.21,10.2,2.5,GCA_030267905.1
GMH98581.1, -, PTHR33149.orig.30.pi, -,0.28,9.7,3.3,1.4,7.4,3.5,GCA_030267905.1
GMH87809.1, -, PTHR33149.orig.30.pi, -,0.27,9.8,3.1,1.4,7.5,3.4,GCA_030267945.1
KAK1732126.1, -, PTHR33149.orig.30.pi, -,4.8e-157,521.6,10.5,6e-158,521.4,10.5,GCA_030871285.1
KAK1732221.1, -, PTHR33149.orig.30.pi, -,4.8e-157,521.6,10.5,6e-158,521.4,10.5,GCA_030871285.1
KAK1732158.1, -, PTHR33149.orig.30.pi, -,6.6e-133,442.3,10.4,4e-134,442.0,10.4,GCA_030871285.1
KAK1736006.1, -, PTHR33149.orig.30.pi, -,0.61,8.9,4.4,0.62,8.8,4.4,GCA_030871285.1
KAK1947960.1, -, PTHR33149.orig.30.pi, -,0.035,12.8,0.2,0.055,12.2,0.2,GCA_031305395.1
KAK7248433.1, -, PTHR33149.orig.30.pi, -,2.6e-155,515.4,10.7,1e-156,515.2,10.7,GCA_037953725.1
KAK7248359.1, -, PTHR33149.orig.30.pi, -,1.3e-133,444.2,11.5,6e-134,443.9,11.5,GCA_037953725.1
VEU37610.1, -, PTHR33149.orig.30.pi, -,2.1e-151,502.6,9.7,6e-152,502.3,9.7,GCA_900660405.1
VFT90662.1, -, PTHR33149.orig.30.pi, -,1.7,7.7,4.9,2.7,7.0,4.8,GCA_900708865.1
