tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EPR57222.1, -, PTHR13335.orig.30.pi, -,2.2e-05,22.6,2.5,4e-05,21.7,2.5,GCA_000149715.2
EPR61809.1, -, PTHR13335.orig.30.pi, -,3.8e-05,21.7,1.3,3.8e-05,21.7,1.3,GCA_000149715.2
EPR57513.1, -, PTHR13335.orig.30.pi, -,4.1e-05,21.7,9.5,4.1e-05,21.7,9.5,GCA_000149715.2
EPR64784.1, -, PTHR13335.orig.30.pi, -,6.6e-05,21.0,11.0,6.6e-05,21.0,11.0,GCA_000149715.2
EPR64757.1, -, PTHR13335.orig.30.pi, -,0.00014,19.9,15.8,0.00028,18.9,15.8,GCA_000149715.2
EPR60755.1, -, PTHR13335.orig.30.pi, -,0.00031,18.8,26.3,0.00053,18.0,6.8,GCA_000149715.2
EPR61057.1, -, PTHR13335.orig.30.pi, -,0.00037,18.5,15.1,0.00059,17.8,15.1,GCA_000149715.2
EPR60304.1, -, PTHR13335.orig.30.pi, -,0.0011,16.9,18.6,0.003,15.5,6.9,GCA_000149715.2
EPR61673.1, -, PTHR13335.orig.30.pi, -,0.0017,16.3,0.0,0.0017,16.3,0.0,GCA_000149715.2
EPR58828.1, -, PTHR13335.orig.30.pi, -,0.0024,15.8,5.3,0.0034,15.3,4.3,GCA_000149715.2
EPR59395.1, -, PTHR13335.orig.30.pi, -,0.0027,15.7,10.7,0.0031,15.5,10.7,GCA_000149715.2
EPR57407.1, -, PTHR13335.orig.30.pi, -,0.0064,14.4,16.0,0.0065,14.4,16.0,GCA_000149715.2
EPR57922.1, -, PTHR13335.orig.30.pi, -,0.0091,13.9,3.6,0.016,13.1,3.6,GCA_000149715.2
EPR59396.1, -, PTHR13335.orig.30.pi, -,0.019,12.8,12.0,0.0025,15.8,7.5,GCA_000149715.2
EPR62606.1, -, PTHR13335.orig.30.pi, -,0.021,12.7,14.6,0.03,12.2,14.6,GCA_000149715.2
EPR61232.1, -, PTHR13335.orig.30.pi, -,0.029,12.2,0.0,0.029,12.2,0.0,GCA_000149715.2
EPR62627.1, -, PTHR13335.orig.30.pi, -,0.035,12.0,48.3,0.073,10.9,12.4,GCA_000149715.2
EPR61045.1, -, PTHR13335.orig.30.pi, -,0.05,11.5,19.1,0.13,10.1,1.3,GCA_000149715.2
EPR64579.1, -, PTHR13335.orig.30.pi, -,0.057,11.3,14.3,0.087,10.6,14.3,GCA_000149715.2
EPR63419.1, -, PTHR13335.orig.30.pi, -,0.08,10.8,5.9,0.11,10.4,5.9,GCA_000149715.2
EPR57650.1, -, PTHR13335.orig.30.pi, -,0.13,10.0,34.0,0.013,13.4,21.4,GCA_000149715.2
EPR57196.1, -, PTHR13335.orig.30.pi, -,0.43,8.3,8.3,0.63,7.8,8.3,GCA_000149715.2
EPR57576.1, -, PTHR13335.orig.30.pi, -,0.73,7.6,26.7,0.0015,16.4,16.8,GCA_000149715.2
EPR58644.1, -, PTHR13335.orig.30.pi, -,1.3,6.8,18.9,0.031,12.1,10.5,GCA_000149715.2
EPR62854.1, -, PTHR13335.orig.30.pi, -,4.0,5.2,54.8,2.1,6.1,1.2,GCA_000149715.2
ESS28865.1, -, PTHR13335.orig.30.pi, -,3.2e-11,41.8,7.3,1.3e-08,33.2,7.5,GCA_000150015.2
ESS33773.1, -, PTHR13335.orig.30.pi, -,2.5e-09,35.5,2.1,7.5e-09,34.0,1.6,GCA_000150015.2
ESS30941.1, -, PTHR13335.orig.30.pi, -,9.5e-06,23.7,25.1,0.0034,15.3,13.1,GCA_000150015.2
ESS33430.1, -, PTHR13335.orig.30.pi, -,1.8e-05,22.8,3.3,3.4e-05,21.9,3.3,GCA_000150015.2
ESS36132.1, -, PTHR13335.orig.30.pi, -,4.9e-05,21.4,11.8,4.9e-05,21.4,11.8,GCA_000150015.2
ESS29915.1, -, PTHR13335.orig.30.pi, -,8.9e-05,20.5,8.4,8.9e-05,20.5,8.4,GCA_000150015.2
ESS34845.1, -, PTHR13335.orig.30.pi, -,0.00083,17.3,7.7,0.024,12.5,0.1,GCA_000150015.2
ESS30936.1, -, PTHR13335.orig.30.pi, -,0.0011,17.0,8.7,0.0011,16.9,8.7,GCA_000150015.2
ESS35052.1, -, PTHR13335.orig.30.pi, -,0.0018,16.2,20.3,0.0061,14.5,2.7,GCA_000150015.2
ESS31904.1, -, PTHR13335.orig.30.pi, -,0.0021,16.0,51.7,0.067,11.0,14.0,GCA_000150015.2
ESS28092.1, -, PTHR13335.orig.30.pi, -,0.0059,14.5,10.5,0.0053,14.7,10.5,GCA_000150015.2
ESS31883.1, -, PTHR13335.orig.30.pi, -,0.028,12.3,11.9,0.038,11.8,11.9,GCA_000150015.2
ESS34716.1, -, PTHR13335.orig.30.pi, -,0.03,12.2,11.1,0.052,11.4,11.1,GCA_000150015.2
ESS32253.1, -, PTHR13335.orig.30.pi, -,0.044,11.6,51.7,0.031,12.1,15.4,GCA_000150015.2
ESS34483.1, -, PTHR13335.orig.30.pi, -,0.094,10.5,5.2,0.13,10.1,5.2,GCA_000150015.2
ESS34710.1, -, PTHR13335.orig.30.pi, -,0.13,10.0,28.1,4600.0,-5.0,28.1,GCA_000150015.2
ESS28723.1, -, PTHR13335.orig.30.pi, -,1.3,6.8,18.9,0.031,12.1,10.5,GCA_000150015.2
ESS32228.1, -, PTHR13335.orig.30.pi, -,1.7,6.4,9.0,2.2,6.0,9.0,GCA_000150015.2
ESS29303.1, -, PTHR13335.orig.30.pi, -,2.2,6.0,25.2,0.0046,14.9,15.2,GCA_000150015.2
ESS35197.1, -, PTHR13335.orig.30.pi, -,2.8,5.7,28.7,0.00086,17.3,8.8,GCA_000150015.2
ESS31197.1, -, PTHR13335.orig.30.pi, -,2.8,5.6,71.0,0.07,11.0,0.3,GCA_000150015.2
ESS32599.1, -, PTHR13335.orig.30.pi, -,5.1,4.8,46.4,0.15,9.9,8.0,GCA_000150015.2
ESS33438.1, -, PTHR13335.orig.30.pi, -,6.3,4.5,38.7,81.0,0.8,39.4,GCA_000150015.2
ESS33443.1, -, PTHR13335.orig.30.pi, -,6.5,4.5,0.0,0.54,8.0,18.6,GCA_000150015.2
ESS29413.1, -, PTHR13335.orig.30.pi, -,8.7,4.0,21.5,10.0,3.8,21.5,GCA_000150015.2
EAK89171.1, -, PTHR13335.orig.30.pi, -,1.7e-06,25.1,3.9,1.7e-06,25.1,3.9,GCA_000165345.1
EDO06498.1, -, PTHR13335.orig.30.pi, -,0.034,10.9,11.1,0.04,10.7,11.1,GCA_000165395.2
CAK71252.1, -, PTHR13335.orig.30.pi, -,1.6e-59,203.7,24.5,2.1e-59,203.3,24.5,GCA_000165425.1
CAK72339.1, -, PTHR13335.orig.30.pi, -,5.6e-58,198.6,25.1,7.4e-58,198.2,25.1,GCA_000165425.1
CAK81383.1, -, PTHR13335.orig.30.pi, -,7.4e-10,39.5,0.7,8.9e-10,39.3,0.7,GCA_000165425.1
CAK77040.1, -, PTHR13335.orig.30.pi, -,8.4e-10,39.4,1.0,1.1e-09,38.9,1.0,GCA_000165425.1
CAK88591.1, -, PTHR13335.orig.30.pi, -,1.8e-08,34.9,1.4,2.4e-08,34.5,1.4,GCA_000165425.1
CAK90258.1, -, PTHR13335.orig.30.pi, -,1.3e-06,28.8,0.6,1.4e-06,28.7,0.6,GCA_000165425.1
CAK56304.1, -, PTHR13335.orig.30.pi, -,3.7e-05,24.0,33.4,5.3e-05,23.5,33.4,GCA_000165425.1
CAK86174.1, -, PTHR13335.orig.30.pi, -,4.6e-05,23.7,28.5,6.2e-05,23.3,28.5,GCA_000165425.1
CAK58316.1, -, PTHR13335.orig.30.pi, -,5.8e-05,23.4,36.4,5.8e-05,23.4,36.4,GCA_000165425.1
CAK78925.1, -, PTHR13335.orig.30.pi, -,6.2e-05,23.3,7.9,8.3e-05,22.9,7.9,GCA_000165425.1
CAK84172.1, -, PTHR13335.orig.30.pi, -,8.7e-05,22.8,22.6,0.00013,22.2,22.6,GCA_000165425.1
CAK76623.1, -, PTHR13335.orig.30.pi, -,9.9e-05,22.6,20.0,0.00014,22.1,20.0,GCA_000165425.1
CAK60748.1, -, PTHR13335.orig.30.pi, -,0.00015,22.0,24.7,0.00021,21.5,24.7,GCA_000165425.1
CAK85263.1, -, PTHR13335.orig.30.pi, -,0.00019,21.7,1.1,0.00025,21.3,1.1,GCA_000165425.1
CAK58775.1, -, PTHR13335.orig.30.pi, -,0.0012,19.1,2.6,0.0012,19.1,2.6,GCA_000165425.1
CAK78297.1, -, PTHR13335.orig.30.pi, -,0.0012,19.0,38.0,0.0014,18.8,38.0,GCA_000165425.1
CAK64912.1, -, PTHR13335.orig.30.pi, -,0.0023,18.1,17.0,0.0024,18.0,17.0,GCA_000165425.1
CAK72997.1, -, PTHR13335.orig.30.pi, -,0.0025,17.9,29.9,0.0032,17.6,29.9,GCA_000165425.1
CAK81780.1, -, PTHR13335.orig.30.pi, -,0.003,17.7,17.2,0.0041,17.3,17.2,GCA_000165425.1
CAK66288.1, -, PTHR13335.orig.30.pi, -,0.0053,16.9,19.6,0.0082,16.3,19.6,GCA_000165425.1
CAK55729.1, -, PTHR13335.orig.30.pi, -,0.0084,16.2,0.6,0.16,12.0,0.0,GCA_000165425.1
CAK84651.1, -, PTHR13335.orig.30.pi, -,0.009,16.1,16.0,0.014,15.5,16.0,GCA_000165425.1
CAK90814.1, -, PTHR13335.orig.30.pi, -,0.011,15.8,46.0,0.018,15.1,46.0,GCA_000165425.1
CAK89958.1, -, PTHR13335.orig.30.pi, -,0.015,15.4,17.5,0.02,15.0,17.5,GCA_000165425.1
CAK77983.1, -, PTHR13335.orig.30.pi, -,0.018,15.1,10.7,0.029,14.4,10.7,GCA_000165425.1
CAK85134.1, -, PTHR13335.orig.30.pi, -,0.021,14.9,20.7,0.078,13.0,4.7,GCA_000165425.1
CAK68440.1, -, PTHR13335.orig.30.pi, -,0.021,14.9,18.8,0.028,14.5,18.8,GCA_000165425.1
CAK61815.1, -, PTHR13335.orig.30.pi, -,0.023,14.8,5.4,0.028,14.5,5.4,GCA_000165425.1
CAK94583.1, -, PTHR13335.orig.30.pi, -,0.024,14.7,0.1,0.043,13.9,0.1,GCA_000165425.1
CAK83238.1, -, PTHR13335.orig.30.pi, -,0.037,14.1,27.9,0.09,12.8,27.9,GCA_000165425.1
CAK78604.1, -, PTHR13335.orig.30.pi, -,0.046,13.8,14.1,0.048,13.7,14.1,GCA_000165425.1
CAK90644.1, -, PTHR13335.orig.30.pi, -,0.054,13.6,0.0,0.083,12.9,0.0,GCA_000165425.1
CAK84381.1, -, PTHR13335.orig.30.pi, -,0.063,13.3,12.6,0.06,13.4,12.6,GCA_000165425.1
CAK86474.1, -, PTHR13335.orig.30.pi, -,0.1,12.6,8.7,0.12,12.4,8.7,GCA_000165425.1
CAK83696.1, -, PTHR13335.orig.30.pi, -,0.29,11.1,22.0,0.35,10.9,22.0,GCA_000165425.1
CAK67361.1, -, PTHR13335.orig.30.pi, -,0.4,10.7,24.8,0.57,10.2,24.8,GCA_000165425.1
CAK69421.1, -, PTHR13335.orig.30.pi, -,0.44,10.6,27.6,0.75,9.8,27.6,GCA_000165425.1
CAK71270.1, -, PTHR13335.orig.30.pi, -,0.72,9.8,21.5,0.94,9.5,21.5,GCA_000165425.1
CAK89064.1, -, PTHR13335.orig.30.pi, -,0.82,9.7,33.9,1.2,9.1,33.9,GCA_000165425.1
CAK70323.1, -, PTHR13335.orig.30.pi, -,1.6,8.7,7.6,2.3,8.2,7.6,GCA_000165425.1
CAK85414.1, -, PTHR13335.orig.30.pi, -,1.6,8.7,26.0,2.3,8.2,26.0,GCA_000165425.1
CAK65058.1, -, PTHR13335.orig.30.pi, -,2.2,8.2,24.0,3.9,7.4,24.0,GCA_000165425.1
CAK57767.1, -, PTHR13335.orig.30.pi, -,2.6,8.0,44.3,4.8,7.1,44.3,GCA_000165425.1
CAK87272.1, -, PTHR13335.orig.30.pi, -,2.9,7.8,22.8,1.6,8.7,19.7,GCA_000165425.1
CAK66506.1, -, PTHR13335.orig.30.pi, -,3.2,7.7,15.6,0.039,14.0,3.9,GCA_000165425.1
CAK83004.1, -, PTHR13335.orig.30.pi, -,5.2,7.0,43.5,0.3,11.1,38.4,GCA_000165425.1
CAK91101.1, -, PTHR13335.orig.30.pi, -,6.6,6.7,24.4,0.17,11.9,18.3,GCA_000165425.1
EAR88934.2, -, PTHR13335.orig.30.pi, -,4.9e-17,62.7,48.2,7.2e-17,62.2,48.2,GCA_000189635.1
EAR83064.1, -, PTHR13335.orig.30.pi, -,1.8e-05,24.5,0.4,1.8e-05,24.5,0.4,GCA_000189635.1
EAR97965.2, -, PTHR13335.orig.30.pi, -,2.6e-05,24.0,17.1,4.6e-05,23.2,17.1,GCA_000189635.1
EWS75119.1, -, PTHR13335.orig.30.pi, -,0.018,14.6,8.9,0.03,13.8,8.9,GCA_000189635.1
EWS72295.1, -, PTHR13335.orig.30.pi, -,0.028,13.9,21.6,0.055,13.0,9.4,GCA_000189635.1
EDK32042.2, -, PTHR13335.orig.30.pi, -,0.041,13.4,35.4,0.057,12.9,35.4,GCA_000189635.1
EAR95402.1, -, PTHR13335.orig.30.pi, -,0.13,11.8,4.1,0.21,11.1,4.1,GCA_000189635.1
EAR83644.1, -, PTHR13335.orig.30.pi, -,0.15,11.6,42.1,0.18,11.3,42.1,GCA_000189635.1
EAR87519.1, -, PTHR13335.orig.30.pi, -,0.23,11.0,35.2,0.25,10.8,35.2,GCA_000189635.1
EAR83537.2, -, PTHR13335.orig.30.pi, -,0.43,10.0,16.3,0.59,9.6,16.3,GCA_000189635.1
EAR98679.4, -, PTHR13335.orig.30.pi, -,0.57,9.6,11.7,0.7,9.3,11.7,GCA_000189635.1
EAR88306.1, -, PTHR13335.orig.30.pi, -,0.82,9.1,15.3,0.87,9.0,15.3,GCA_000189635.1
EAS04231.2, -, PTHR13335.orig.30.pi, -,2.5,7.5,38.7,1.4,8.4,3.2,GCA_000189635.1
EAS04874.2, -, PTHR13335.orig.30.pi, -,2.7,7.4,13.2,3.7,6.9,13.2,GCA_000189635.1
EAR99365.2, -, PTHR13335.orig.30.pi, -,4.5,6.6,30.7,6.3,6.2,30.7,GCA_000189635.1
EAR89656.1, -, PTHR13335.orig.30.pi, -,6.4,6.2,50.1,8.6,5.7,50.1,GCA_000189635.1
CBZ55730.1, -, PTHR13335.orig.30.pi, -,1.5e-05,22.8,5.2,1.5e-05,22.8,5.2,GCA_000208865.2
CBZ55519.1, -, PTHR13335.orig.30.pi, -,4.3e-05,21.3,10.9,6.5e-05,20.7,10.9,GCA_000208865.2
CBZ49594.1, -, PTHR13335.orig.30.pi, -,4.4e-05,21.3,9.2,5.4e-05,21.0,9.2,GCA_000208865.2
CBZ55880.1, -, PTHR13335.orig.30.pi, -,0.00012,19.8,8.3,0.00012,19.8,8.3,GCA_000208865.2
CBZ55522.1, -, PTHR13335.orig.30.pi, -,0.00012,19.8,7.0,0.00022,19.0,7.0,GCA_000208865.2
CBZ55142.1, -, PTHR13335.orig.30.pi, -,0.00037,18.2,8.4,0.00048,17.8,8.4,GCA_000208865.2
CBZ49650.1, -, PTHR13335.orig.30.pi, -,0.00037,18.2,8.2,0.00077,17.2,8.2,GCA_000208865.2
CBZ53588.1, -, PTHR13335.orig.30.pi, -,0.00043,18.0,14.0,0.00058,17.6,14.0,GCA_000208865.2
CBZ51390.1, -, PTHR13335.orig.30.pi, -,0.00052,17.7,6.3,0.00074,17.2,6.3,GCA_000208865.2
CBZ52509.1, -, PTHR13335.orig.30.pi, -,0.00077,17.2,3.0,0.00094,16.9,3.0,GCA_000208865.2
CBZ49609.1, -, PTHR13335.orig.30.pi, -,0.00092,16.9,32.3,0.0015,16.2,32.3,GCA_000208865.2
CBZ51146.1, -, PTHR13335.orig.30.pi, -,0.0018,15.9,18.6,0.0028,15.3,4.2,GCA_000208865.2
CBZ49697.1, -, PTHR13335.orig.30.pi, -,0.0056,14.3,13.0,0.0077,13.9,13.1,GCA_000208865.2
CBZ52552.1, -, PTHR13335.orig.30.pi, -,0.0065,14.1,14.5,0.0075,13.9,14.5,GCA_000208865.2
CBZ54338.1, -, PTHR13335.orig.30.pi, -,0.099,10.2,18.2,0.6,7.6,15.3,GCA_000208865.2
CBZ50673.1, -, PTHR13335.orig.30.pi, -,0.3,8.6,15.4,0.52,7.8,15.4,GCA_000208865.2
CBZ52428.1, -, PTHR13335.orig.30.pi, -,0.44,8.0,18.1,0.042,11.4,9.9,GCA_000208865.2
CBZ49980.1, -, PTHR13335.orig.30.pi, -,0.44,8.0,16.8,0.48,7.9,16.8,GCA_000208865.2
CBZ56248.1, -, PTHR13335.orig.30.pi, -,1.6,6.2,24.3,1.9,5.9,24.3,GCA_000208865.2
CBZ52627.1, -, PTHR13335.orig.30.pi, -,1.8,6.0,14.5,0.057,11.0,8.3,GCA_000208865.2
CBZ54183.1, -, PTHR13335.orig.30.pi, -,4.8,4.6,31.3,2.0,5.9,7.8,GCA_000208865.2
CBZ51029.1, -, PTHR13335.orig.30.pi, -,9.3,3.7,31.3,13.0,3.2,31.3,GCA_000208865.2
EGR34482.1, -, PTHR13335.orig.30.pi, -,0.0018,16.2,15.6,0.0029,15.5,15.6,GCA_000220395.1
EGR28057.1, -, PTHR13335.orig.30.pi, -,0.05,11.4,43.6,0.02,12.7,14.5,GCA_000220395.1
EGR28547.1, -, PTHR13335.orig.30.pi, -,0.18,9.5,25.3,0.29,8.9,25.3,GCA_000220395.1
EGR29067.1, -, PTHR13335.orig.30.pi, -,0.58,7.9,31.7,0.79,7.4,31.7,GCA_000220395.1
EGR29985.1, -, PTHR13335.orig.30.pi, -,1.3,6.7,21.8,0.4,8.4,7.0,GCA_000220395.1
EGR30812.1, -, PTHR13335.orig.30.pi, -,2.8,5.6,24.7,3.6,5.3,24.7,GCA_000220395.1
EGR29031.1, -, PTHR13335.orig.30.pi, -,3.6,5.2,20.9,4.6,4.9,20.9,GCA_000220395.1
EGR30497.1, -, PTHR13335.orig.30.pi, -,4.2,5.0,14.5,7.6,4.2,14.5,GCA_000220395.1
EZG49689.1, -, PTHR13335.orig.30.pi, -,0.00014,19.5,1.7,0.00014,19.5,1.7,GCA_000223845.4
KFG57755.1, -, PTHR13335.orig.30.pi, -,3e-08,32.3,4.8,3e-08,32.3,4.8,GCA_000224805.2
KFG61638.1, -, PTHR13335.orig.30.pi, -,4.4e-05,21.8,9.5,4.6e-05,21.7,9.5,GCA_000224805.2
KFG59367.1, -, PTHR13335.orig.30.pi, -,5.2e-05,21.6,9.3,5.2e-05,21.6,9.3,GCA_000224805.2
KFG62449.1, -, PTHR13335.orig.30.pi, -,6.8e-05,21.2,19.8,0.0022,16.2,6.1,GCA_000224805.2
KFG58954.1, -, PTHR13335.orig.30.pi, -,0.00014,20.2,3.4,0.00014,20.2,3.4,GCA_000224805.2
KFG66204.1, -, PTHR13335.orig.30.pi, -,0.00015,20.0,7.6,0.00015,20.0,7.6,GCA_000224805.2
KFG60114.1, -, PTHR13335.orig.30.pi, -,0.0003,19.0,0.1,0.00038,18.7,0.1,GCA_000224805.2
KFG59516.1, -, PTHR13335.orig.30.pi, -,0.0003,19.0,19.0,0.0003,19.0,19.0,GCA_000224805.2
KFG58385.1, -, PTHR13335.orig.30.pi, -,0.00045,18.5,14.7,0.00045,18.5,14.7,GCA_000224805.2
KFG62606.1, -, PTHR13335.orig.30.pi, -,0.0011,17.1,8.7,0.0015,16.7,8.7,GCA_000224805.2
KFG63331.1, -, PTHR13335.orig.30.pi, -,0.0013,16.9,7.0,0.0013,16.9,7.0,GCA_000224805.2
KFG66366.1, -, PTHR13335.orig.30.pi, -,0.0023,16.1,0.3,0.0025,16.0,0.3,GCA_000224805.2
KFG61881.1, -, PTHR13335.orig.30.pi, -,0.003,15.7,0.0,0.003,15.7,0.0,GCA_000224805.2
KFG59952.1, -, PTHR13335.orig.30.pi, -,0.0074,14.4,8.7,0.011,13.8,8.7,GCA_000224805.2
KFG65183.1, -, PTHR13335.orig.30.pi, -,0.011,13.9,46.8,0.21,9.6,0.8,GCA_000224805.2
KFG62123.1, -, PTHR13335.orig.30.pi, -,0.014,13.5,0.0,0.014,13.5,0.0,GCA_000224805.2
KFG59060.1, -, PTHR13335.orig.30.pi, -,0.017,13.2,13.9,0.026,12.6,13.9,GCA_000224805.2
KFG58624.1, -, PTHR13335.orig.30.pi, -,0.033,12.3,11.2,0.029,12.5,11.2,GCA_000224805.2
KFG64198.1, -, PTHR13335.orig.30.pi, -,0.084,11.0,5.7,0.11,10.5,5.7,GCA_000224805.2
KFG63974.1, -, PTHR13335.orig.30.pi, -,0.44,8.6,19.4,0.73,7.9,19.4,GCA_000224805.2
KFG58379.1, -, PTHR13335.orig.30.pi, -,0.6,8.1,5.3,7.3,4.6,0.1,GCA_000224805.2
KFG65506.1, -, PTHR13335.orig.30.pi, -,0.75,7.8,46.0,0.091,10.8,13.0,GCA_000224805.2
KFG60186.1, -, PTHR13335.orig.30.pi, -,0.77,7.8,10.6,0.14,10.2,5.7,GCA_000224805.2
KFG59288.1, -, PTHR13335.orig.30.pi, -,0.98,7.4,19.6,1.0,7.3,19.6,GCA_000224805.2
KFG62419.1, -, PTHR13335.orig.30.pi, -,0.99,7.4,16.8,1.2,7.1,16.8,GCA_000224805.2
KFG59418.1, -, PTHR13335.orig.30.pi, -,1.4,6.9,50.3,0.01,14.0,22.1,GCA_000224805.2
KFG58978.1, -, PTHR13335.orig.30.pi, -,7.1,4.6,0.0,0.34,9.0,31.3,GCA_000224805.2
