tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
AAZ12393.1, -, PTHR12848.orig.30.pi, -,3.1e-09,34.4,0.0,0.00055,17.0,0.0,GCA_000002445.1
EAN79463.1, -, PTHR12848.orig.30.pi, -,5.1e-09,33.7,3.1,1e-06,26.0,3.2,GCA_000002445.1
EAN77613.1, -, PTHR12848.orig.30.pi, -,5.2e-09,33.7,0.9,1.5e-08,32.1,0.9,GCA_000002445.1
AAZ12148.1, -, PTHR12848.orig.30.pi, -,9.1e-09,32.9,5.0,5.3e-06,23.7,3.3,GCA_000002445.1
AAZ12965.1, -, PTHR12848.orig.30.pi, -,1.4e-08,32.2,0.0,1.7e-08,32.0,0.0,GCA_000002445.1
AAZ10585.1, -, PTHR12848.orig.30.pi, -,1.7e-08,31.9,0.5,2.4e-07,28.2,0.2,GCA_000002445.1
EAN77526.1, -, PTHR12848.orig.30.pi, -,2.4e-08,31.4,0.0,1.4e-07,28.9,0.0,GCA_000002445.1
AAZ10629.1, -, PTHR12848.orig.30.pi, -,2.5e-08,31.4,0.0,1.8e-05,22.0,0.0,GCA_000002445.1
AAZ10785.1, -, PTHR12848.orig.30.pi, -,2.9e-08,31.2,0.1,1.1e-07,29.2,0.1,GCA_000002445.1
AAZ12486.1, -, PTHR12848.orig.30.pi, -,3.8e-08,30.8,0.6,2.7e-05,21.3,0.0,GCA_000002445.1
EAN79161.1, -, PTHR12848.orig.30.pi, -,1.9e-07,28.5,0.3,2.1e-07,28.3,0.3,GCA_000002445.1
EAN78815.1, -, PTHR12848.orig.30.pi, -,2.1e-07,28.3,1.6,2.8e-05,21.3,0.0,GCA_000002445.1
CAJ15949.1, -, PTHR12848.orig.30.pi, -,2.7e-07,28.0,0.1,3.2e-07,27.8,0.1,GCA_000002445.1
EAN77474.1, -, PTHR12848.orig.30.pi, -,5.5e-07,27.0,0.1,7.4e-07,26.5,0.1,GCA_000002445.1
CAJ16416.1, -, PTHR12848.orig.30.pi, -,5.7e-07,26.9,4.0,3e-05,21.2,0.4,GCA_000002445.1
EAN78400.1, -, PTHR12848.orig.30.pi, -,7.5e-07,26.5,1.1,0.00021,18.4,0.6,GCA_000002445.1
EAN79453.1, -, PTHR12848.orig.30.pi, -,1.6e-06,25.5,2.4,6.2e-06,23.5,2.3,GCA_000002445.1
EAN78480.1, -, PTHR12848.orig.30.pi, -,1.7e-06,25.3,0.0,2.5e-06,24.8,0.0,GCA_000002445.1
EAN77162.1, -, PTHR12848.orig.30.pi, -,1.8e-06,25.3,0.0,6.3e-05,20.1,0.0,GCA_000002445.1
EAN79460.1, -, PTHR12848.orig.30.pi, -,1.9e-06,25.2,0.0,3.9e-06,24.1,0.0,GCA_000002445.1
AAZ12855.1, -, PTHR12848.orig.30.pi, -,1.9e-06,25.2,0.4,6.3e-05,20.1,0.0,GCA_000002445.1
AAZ12534.1, -, PTHR12848.orig.30.pi, -,3e-06,24.5,14.0,1.1e-05,22.6,14.0,GCA_000002445.1
AAZ10976.1, -, PTHR12848.orig.30.pi, -,3.4e-06,24.3,0.1,1.4e-05,22.4,0.1,GCA_000002445.1
AAZ12653.1, -, PTHR12848.orig.30.pi, -,7.4e-06,23.2,1.0,8.5e-06,23.0,0.1,GCA_000002445.1
EAN80153.1, -, PTHR12848.orig.30.pi, -,8.7e-06,23.0,0.1,1.1e-05,22.6,0.1,GCA_000002445.1
AAZ12636.1, -, PTHR12848.orig.30.pi, -,9e-06,22.9,0.2,9e-06,22.9,0.2,GCA_000002445.1
AAZ10202.1, -, PTHR12848.orig.30.pi, -,1.4e-05,22.3,0.0,0.002,15.2,0.0,GCA_000002445.1
AAZ12694.1, -, PTHR12848.orig.30.pi, -,1.6e-05,22.1,0.1,4.6e-05,20.6,0.1,GCA_000002445.1
CAJ16098.1, -, PTHR12848.orig.30.pi, -,2.5e-05,21.4,10.0,0.027,11.4,2.4,GCA_000002445.1
EAN79099.1, -, PTHR12848.orig.30.pi, -,2.6e-05,21.4,0.0,7.2e-05,19.9,0.0,GCA_000002445.1
EAN79121.1, -, PTHR12848.orig.30.pi, -,3.2e-05,21.1,0.0,0.0073,13.3,0.0,GCA_000002445.1
EAN79640.1, -, PTHR12848.orig.30.pi, -,3.6e-05,20.9,0.0,0.086,9.8,0.0,GCA_000002445.1
EAN76890.1, -, PTHR12848.orig.30.pi, -,4.9e-05,20.5,0.0,6.3e-05,20.1,0.0,GCA_000002445.1
AAZ12085.1, -, PTHR12848.orig.30.pi, -,7.2e-05,19.9,0.0,9.6e-05,19.5,0.0,GCA_000002445.1
EAN76303.1, -, PTHR12848.orig.30.pi, -,9.4e-05,19.6,0.0,9.4e-05,19.6,0.0,GCA_000002445.1
AAZ10687.1, -, PTHR12848.orig.30.pi, -,0.00013,19.1,0.6,0.01,12.8,0.3,GCA_000002445.1
EAN78932.1, -, PTHR12848.orig.30.pi, -,0.00021,18.4,0.0,0.0072,13.3,0.0,GCA_000002445.1
EAN80594.1, -, PTHR12848.orig.30.pi, -,0.00024,18.2,0.0,0.0003,17.9,0.0,GCA_000002445.1
AAZ12832.1, -, PTHR12848.orig.30.pi, -,0.00026,18.1,0.1,0.00026,18.1,0.1,GCA_000002445.1
AAZ11848.1, -, PTHR12848.orig.30.pi, -,0.00028,18.0,0.0,0.0062,13.5,0.0,GCA_000002445.1
EAN79913.1, -, PTHR12848.orig.30.pi, -,0.00031,17.8,0.2,0.0028,14.7,0.2,GCA_000002445.1
AAQ15748.1, -, PTHR12848.orig.30.pi, -,0.0012,15.9,0.1,0.0049,13.9,0.1,GCA_000002445.1
EAN80017.1, -, PTHR12848.orig.30.pi, -,0.0014,15.6,1.1,0.0063,13.5,0.2,GCA_000002445.1
AAZ12420.1, -, PTHR12848.orig.30.pi, -,0.0017,15.4,0.0,0.33,7.8,0.0,GCA_000002445.1
EAN78922.1, -, PTHR12848.orig.30.pi, -,0.0024,14.9,0.0,0.0065,13.5,0.0,GCA_000002445.1
EAN78520.1, -, PTHR12848.orig.30.pi, -,0.0042,14.1,0.0,0.0045,14.0,0.0,GCA_000002445.1
AAZ12033.1, -, PTHR12848.orig.30.pi, -,0.0042,14.1,0.1,0.0049,13.9,0.1,GCA_000002445.1
EAN78066.1, -, PTHR12848.orig.30.pi, -,0.0043,14.1,0.1,0.0058,13.6,0.1,GCA_000002445.1
EAN78863.1, -, PTHR12848.orig.30.pi, -,0.0052,13.8,0.1,0.0069,13.4,0.1,GCA_000002445.1
EAN78786.1, -, PTHR12848.orig.30.pi, -,0.007,13.4,0.0,0.0083,13.1,0.0,GCA_000002445.1
EAN80015.1, -, PTHR12848.orig.30.pi, -,0.021,11.8,0.1,0.035,11.0,0.1,GCA_000002445.1
AAZ13251.1, -, PTHR12848.orig.30.pi, -,0.024,11.6,0.0,0.024,11.6,0.0,GCA_000002445.1
EAN76666.1, -, PTHR12848.orig.30.pi, -,0.032,11.2,12.5,0.62,6.9,12.2,GCA_000002445.1
EAN77658.1, -, PTHR12848.orig.30.pi, -,0.043,10.7,0.0,0.053,10.4,0.0,GCA_000002445.1
AAZ11826.1, -, PTHR12848.orig.30.pi, -,0.05,10.5,0.0,0.094,9.6,0.0,GCA_000002445.1
EAN77807.1, -, PTHR12848.orig.30.pi, -,0.068,10.1,5.8,1.0,6.2,0.0,GCA_000002445.1
AAZ11692.1, -, PTHR12848.orig.30.pi, -,0.075,9.9,0.6,0.15,9.0,0.6,GCA_000002445.1
EAN78717.1, -, PTHR12848.orig.30.pi, -,0.1,9.5,0.1,8.2,3.2,0.1,GCA_000002445.1
EAN77011.1, -, PTHR12848.orig.30.pi, -,0.65,6.8,10.3,0.7,6.7,10.3,GCA_000002445.1
EAN77756.1, -, PTHR12848.orig.30.pi, -,1.2,6.0,5.6,1.3,5.9,5.6,GCA_000002445.1
EAN80483.1, -, PTHR12848.orig.30.pi, -,1.9,5.3,5.2,0.33,7.8,0.3,GCA_000002445.1
CAJ04224.1, -, PTHR12848.orig.30.pi, -,2.1e-302,1005.6,0.0,7e-303,1005.2,0.0,GCA_000002725.2
CAJ04827.1, -, PTHR12848.orig.30.pi, -,1.5e-247,823.8,0.0,2e-247,823.4,0.0,GCA_000002725.2
CAJ02220.1, -, PTHR12848.orig.30.pi, -,8.3e-19,66.0,9.3,2.1e-11,41.5,2.1,GCA_000002725.2
CAJ04681.1, -, PTHR12848.orig.30.pi, -,9.5e-16,55.9,9.7,1.1e-08,32.5,0.3,GCA_000002725.2
CAJ03597.1, -, PTHR12848.orig.30.pi, -,6.5e-15,53.2,0.4,8.7e-15,52.7,0.4,GCA_000002725.2
CAJ07748.1, -, PTHR12848.orig.30.pi, -,9.4e-15,52.6,0.0,9.4e-15,52.6,0.0,GCA_000002725.2
CAJ09453.1, -, PTHR12848.orig.30.pi, -,9.5e-15,52.6,0.2,2.4e-14,51.3,0.2,GCA_000002725.2
CAJ05828.1, -, PTHR12848.orig.30.pi, -,1.8e-13,48.3,0.1,1.2e-10,39.0,0.1,GCA_000002725.2
CBZ13016.1, -, PTHR12848.orig.30.pi, -,1.9e-13,48.3,4.9,3.6e-11,40.8,0.9,GCA_000002725.2
CAJ05873.1, -, PTHR12848.orig.30.pi, -,2.9e-13,47.7,0.3,4.1e-13,47.2,0.3,GCA_000002725.2
CAJ04767.1, -, PTHR12848.orig.30.pi, -,5.9e-13,46.7,0.1,8.5e-13,46.1,0.1,GCA_000002725.2
CAJ05732.1, -, PTHR12848.orig.30.pi, -,8.4e-13,46.2,0.6,1.3e-12,45.5,0.3,GCA_000002725.2
CAJ05733.1, -, PTHR12848.orig.30.pi, -,8.4e-13,46.2,0.6,1.3e-12,45.5,0.3,GCA_000002725.2
CAJ08626.1, -, PTHR12848.orig.30.pi, -,2.1e-12,44.9,0.1,1.5e-10,38.7,0.1,GCA_000002725.2
CAJ05448.1, -, PTHR12848.orig.30.pi, -,2.3e-12,44.7,0.1,1.7e-11,41.9,0.1,GCA_000002725.2
CAJ05409.1, -, PTHR12848.orig.30.pi, -,2.5e-12,44.6,8.4,1.8e-06,25.2,0.2,GCA_000002725.2
CAJ09388.1, -, PTHR12848.orig.30.pi, -,3.7e-12,44.0,0.0,1.3e-10,38.9,0.0,GCA_000002725.2
CBZ13098.1, -, PTHR12848.orig.30.pi, -,6.1e-12,43.3,0.3,1.8e-09,35.1,0.0,GCA_000002725.2
CAJ05289.1, -, PTHR12848.orig.30.pi, -,1.2e-11,42.4,6.3,6.4e-09,33.3,2.9,GCA_000002725.2
CAJ05075.1, -, PTHR12848.orig.30.pi, -,1.7e-11,41.9,0.0,3.4e-11,40.8,0.0,GCA_000002725.2
CBZ11836.1, -, PTHR12848.orig.30.pi, -,1.7e-11,41.8,0.1,2.2e-11,41.5,0.1,GCA_000002725.2
CBZ12405.1, -, PTHR12848.orig.30.pi, -,6.1e-11,40.0,2.0,1.5e-05,22.1,0.0,GCA_000002725.2
CAJ04052.1, -, PTHR12848.orig.30.pi, -,8.1e-11,39.6,0.1,1e-10,39.3,0.1,GCA_000002725.2
CAJ02791.1, -, PTHR12848.orig.30.pi, -,1.9e-10,38.4,3.4,1.4e-09,35.5,3.3,GCA_000002725.2
CAJ06497.1, -, PTHR12848.orig.30.pi, -,2.3e-10,38.1,0.3,2.9e-10,37.7,0.3,GCA_000002725.2
CAJ08170.1, -, PTHR12848.orig.30.pi, -,6.7e-10,36.5,1.3,8.6e-08,29.6,0.1,GCA_000002725.2
CAJ07252.1, -, PTHR12848.orig.30.pi, -,7e-10,36.5,0.0,5.4e-09,33.5,0.0,GCA_000002725.2
CAJ05205.1, -, PTHR12848.orig.30.pi, -,1.1e-09,35.8,6.5,2.2e-09,34.8,6.5,GCA_000002725.2
CAJ06898.1, -, PTHR12848.orig.30.pi, -,2.2e-09,34.8,0.1,5.5e-09,33.5,0.1,GCA_000002725.2
CAJ03733.1, -, PTHR12848.orig.30.pi, -,2.7e-09,34.6,0.4,0.00033,17.7,0.0,GCA_000002725.2
CAJ04075.1, -, PTHR12848.orig.30.pi, -,3.4e-09,34.2,0.0,1.2e-06,25.8,0.0,GCA_000002725.2
CAJ02918.1, -, PTHR12848.orig.30.pi, -,1.7e-08,31.8,3.6,2.4e-05,21.5,3.3,GCA_000002725.2
CAJ06351.1, -, PTHR12848.orig.30.pi, -,4.3e-08,30.6,16.4,1.2e-07,29.1,16.4,GCA_000002725.2
CAJ03769.1, -, PTHR12848.orig.30.pi, -,6.5e-08,30.0,0.1,6.1e-06,23.4,0.0,GCA_000002725.2
CAJ03819.1, -, PTHR12848.orig.30.pi, -,8.9e-08,29.5,0.0,1.1e-05,22.6,0.0,GCA_000002725.2
CAJ02046.1, -, PTHR12848.orig.30.pi, -,1.3e-07,29.0,5.9,1.9e-07,28.4,5.9,GCA_000002725.2
CAJ03218.1, -, PTHR12848.orig.30.pi, -,1.3e-07,28.9,0.0,1.3e-07,28.9,0.0,GCA_000002725.2
CAJ05966.1, -, PTHR12848.orig.30.pi, -,2e-07,28.3,0.0,5.4e-07,26.9,0.0,GCA_000002725.2
CAJ03502.1, -, PTHR12848.orig.30.pi, -,2.1e-07,28.3,0.0,2.5e-07,28.0,0.0,GCA_000002725.2
CAJ02295.1, -, PTHR12848.orig.30.pi, -,3.1e-07,27.7,0.3,1.1e-06,25.8,0.3,GCA_000002725.2
CAJ04978.1, -, PTHR12848.orig.30.pi, -,3.3e-07,27.6,0.1,5.6e-07,26.9,0.1,GCA_000002725.2
CAJ06438.1, -, PTHR12848.orig.30.pi, -,4.3e-07,27.2,0.0,2.5e-06,24.7,0.0,GCA_000002725.2
CAJ08198.1, -, PTHR12848.orig.30.pi, -,5e-07,27.0,0.4,1.2e-05,22.5,0.4,GCA_000002725.2
CAJ04571.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.5,0.0,5.1e-05,20.4,0.0,GCA_000002725.2
CAJ08204.1, -, PTHR12848.orig.30.pi, -,2e-06,25.1,0.1,2.1e-06,24.9,0.1,GCA_000002725.2
CAJ04349.1, -, PTHR12848.orig.30.pi, -,2.4e-06,24.8,1.6,0.0042,14.0,0.4,GCA_000002725.2
CAJ02534.1, -, PTHR12848.orig.30.pi, -,3.9e-06,24.1,0.0,0.0082,13.1,0.0,GCA_000002725.2
CBZ11952.1, -, PTHR12848.orig.30.pi, -,4.5e-06,23.9,0.0,4.6e-06,23.8,0.0,GCA_000002725.2
CAJ06087.1, -, PTHR12848.orig.30.pi, -,5.3e-06,23.6,0.0,6.7e-06,23.3,0.0,GCA_000002725.2
CBZ12321.1, -, PTHR12848.orig.30.pi, -,5.5e-06,23.6,5.2,0.00037,17.5,5.1,GCA_000002725.2
CAJ05343.1, -, PTHR12848.orig.30.pi, -,6.9e-06,23.2,0.0,0.012,12.5,0.0,GCA_000002725.2
CAJ08491.1, -, PTHR12848.orig.30.pi, -,7.5e-06,23.1,0.0,0.0002,18.4,0.1,GCA_000002725.2
CAJ07988.1, -, PTHR12848.orig.30.pi, -,7.9e-06,23.0,0.1,3.1e-05,21.1,0.1,GCA_000002725.2
CAJ06090.1, -, PTHR12848.orig.30.pi, -,2e-05,21.7,0.0,4.4e-05,20.6,0.0,GCA_000002725.2
CBZ13155.1, -, PTHR12848.orig.30.pi, -,2.3e-05,21.5,0.4,8.4e-05,19.6,0.2,GCA_000002725.2
CAJ03318.1, -, PTHR12848.orig.30.pi, -,2.7e-05,21.3,11.5,0.00019,18.5,4.0,GCA_000002725.2
CAJ06544.1, -, PTHR12848.orig.30.pi, -,3.1e-05,21.1,0.0,3.8e-05,20.8,0.0,GCA_000002725.2
CAJ05754.1, -, PTHR12848.orig.30.pi, -,4e-05,20.7,0.1,4.7e-05,20.5,0.1,GCA_000002725.2
CAJ09354.1, -, PTHR12848.orig.30.pi, -,4.3e-05,20.6,0.1,0.00036,17.6,0.0,GCA_000002725.2
CAJ02978.1, -, PTHR12848.orig.30.pi, -,8.9e-05,19.6,0.1,8.9e-05,19.6,0.1,GCA_000002725.2
CAJ05443.1, -, PTHR12848.orig.30.pi, -,0.00015,18.8,0.1,0.00016,18.7,0.1,GCA_000002725.2
CBZ12190.1, -, PTHR12848.orig.30.pi, -,0.00017,18.6,0.1,0.0002,18.4,0.1,GCA_000002725.2
CAJ03138.1, -, PTHR12848.orig.30.pi, -,0.00021,18.3,0.0,0.00041,17.4,0.0,GCA_000002725.2
CAJ07034.1, -, PTHR12848.orig.30.pi, -,0.00024,18.2,0.0,0.00056,16.9,0.0,GCA_000002725.2
CAJ08741.1, -, PTHR12848.orig.30.pi, -,0.00029,17.8,0.0,0.00046,17.2,0.0,GCA_000002725.2
CAJ05537.1, -, PTHR12848.orig.30.pi, -,0.00034,17.6,0.1,0.001,16.1,0.0,GCA_000002725.2
CAJ05256.1, -, PTHR12848.orig.30.pi, -,0.00044,17.3,2.2,0.0066,13.4,2.2,GCA_000002725.2
CAJ09328.1, -, PTHR12848.orig.30.pi, -,0.00048,17.1,0.1,0.00076,16.5,0.0,GCA_000002725.2
CAJ06222.1, -, PTHR12848.orig.30.pi, -,0.00055,16.9,0.0,0.0011,16.0,0.0,GCA_000002725.2
CBZ12958.1, -, PTHR12848.orig.30.pi, -,0.00056,16.9,0.0,0.001,16.0,0.0,GCA_000002725.2
CAJ02370.1, -, PTHR12848.orig.30.pi, -,0.00062,16.8,0.0,0.00097,16.1,0.0,GCA_000002725.2
CAJ05208.1, -, PTHR12848.orig.30.pi, -,0.00074,16.5,0.2,0.37,7.6,0.1,GCA_000002725.2
CAJ03804.1, -, PTHR12848.orig.30.pi, -,0.0009,16.2,15.3,0.29,7.9,1.5,GCA_000002725.2
CAJ09442.1, -, PTHR12848.orig.30.pi, -,0.0012,15.8,19.8,0.0014,15.6,0.1,GCA_000002725.2
CAJ02160.1, -, PTHR12848.orig.30.pi, -,0.0014,15.6,0.1,0.0017,15.3,0.1,GCA_000002725.2
CBZ12118.1, -, PTHR12848.orig.30.pi, -,0.0018,15.2,0.0,0.0021,15.0,0.0,GCA_000002725.2
CBZ12147.1, -, PTHR12848.orig.30.pi, -,0.0019,15.2,0.0,0.052,10.4,0.0,GCA_000002725.2
CAJ03967.1, -, PTHR12848.orig.30.pi, -,0.0025,14.8,3.5,0.017,12.0,4.1,GCA_000002725.2
CBZ12606.1, -, PTHR12848.orig.30.pi, -,0.0026,14.7,0.7,0.0026,14.7,0.7,GCA_000002725.2
CAJ04464.1, -, PTHR12848.orig.30.pi, -,0.0027,14.7,0.0,0.01,12.7,0.0,GCA_000002725.2
CAJ02364.1, -, PTHR12848.orig.30.pi, -,0.0051,13.7,0.7,0.17,8.7,0.4,GCA_000002725.2
CAJ09498.1, -, PTHR12848.orig.30.pi, -,0.014,12.3,0.2,0.018,11.9,0.2,GCA_000002725.2
CAJ08199.1, -, PTHR12848.orig.30.pi, -,0.016,12.1,0.1,0.018,11.9,0.1,GCA_000002725.2
CAJ06147.1, -, PTHR12848.orig.30.pi, -,0.018,11.9,0.0,0.032,11.1,0.0,GCA_000002725.2
CAJ04415.1, -, PTHR12848.orig.30.pi, -,0.026,11.4,0.0,0.039,10.8,0.0,GCA_000002725.2
CAJ08442.1, -, PTHR12848.orig.30.pi, -,0.036,10.9,0.0,0.06,10.2,0.0,GCA_000002725.2
CBZ12402.1, -, PTHR12848.orig.30.pi, -,0.045,10.6,0.0,0.066,10.1,0.0,GCA_000002725.2
CAJ04331.1, -, PTHR12848.orig.30.pi, -,0.1,9.4,2.6,0.079,9.8,0.0,GCA_000002725.2
CAJ06420.1, -, PTHR12848.orig.30.pi, -,0.23,8.3,1.8,0.83,6.4,0.9,GCA_000002725.2
CAJ04255.1, -, PTHR12848.orig.30.pi, -,0.33,7.8,16.9,1.1,6.0,0.0,GCA_000002725.2
CBZ14623.1, -, PTHR12848.orig.30.pi, -,7.4e-265,881.1,0.0,1e-264,880.7,0.0,GCA_000002845.2
CAM39213.1, -, PTHR12848.orig.30.pi, -,1.2e-237,791.0,0.0,6e-238,790.6,0.0,GCA_000002845.2
CAM37135.1, -, PTHR12848.orig.30.pi, -,5.7e-18,63.2,6.5,1.8e-10,38.4,1.6,GCA_000002845.2
CAM44259.1, -, PTHR12848.orig.30.pi, -,1.5e-14,52.0,0.1,3.1e-14,50.9,0.0,GCA_000002845.2
CAM38027.1, -, PTHR12848.orig.30.pi, -,2.7e-14,51.1,3.1,4.4e-14,50.4,3.2,GCA_000002845.2
CAM39037.1, -, PTHR12848.orig.30.pi, -,1.5e-13,48.6,9.2,6.3e-07,26.7,0.2,GCA_000002845.2
CAM43603.1, -, PTHR12848.orig.30.pi, -,1.7e-13,48.4,4.7,3.9e-11,40.6,0.7,GCA_000002845.2
CAM38391.1, -, PTHR12848.orig.30.pi, -,4.2e-13,47.1,0.8,9.9e-13,45.9,0.0,GCA_000002845.2
CAM39825.1, -, PTHR12848.orig.30.pi, -,1.2e-12,45.6,0.8,3.5e-12,44.1,0.4,GCA_000002845.2
CAM40198.1, -, PTHR12848.orig.30.pi, -,2.8e-12,44.4,0.3,4.1e-12,43.9,0.3,GCA_000002845.2
CAM39140.1, -, PTHR12848.orig.30.pi, -,2.9e-12,44.3,0.1,1.8e-11,41.8,0.0,GCA_000002845.2
CAM39649.1, -, PTHR12848.orig.30.pi, -,4.6e-12,43.7,2.9,2.7e-09,34.5,2.0,GCA_000002845.2
CAM37289.1, -, PTHR12848.orig.30.pi, -,6.9e-12,43.1,4.1,2.6e-11,41.2,3.1,GCA_000002845.2
CAM40536.1, -, PTHR12848.orig.30.pi, -,1.3e-11,42.2,0.0,4e-09,34.0,0.0,GCA_000002845.2
CAM44198.1, -, PTHR12848.orig.30.pi, -,1.5e-11,42.0,0.0,1.9e-10,38.3,0.0,GCA_000002845.2
CAM42311.1, -, PTHR12848.orig.30.pi, -,2.9e-11,41.1,0.0,3.3e-11,40.8,0.0,GCA_000002845.2
CAM36961.2, -, PTHR12848.orig.30.pi, -,4.1e-11,40.5,2.4,5.3e-11,40.2,2.4,GCA_000002845.2
CAM42911.1, -, PTHR12848.orig.30.pi, -,5.6e-11,40.1,0.0,3.9e-09,34.0,0.0,GCA_000002845.2
CAM40749.1, -, PTHR12848.orig.30.pi, -,6.3e-11,39.9,0.7,8.4e-11,39.5,0.7,GCA_000002845.2
CAM42409.1, -, PTHR12848.orig.30.pi, -,6.5e-11,39.9,8.4,1.4e-06,25.6,0.3,GCA_000002845.2
CAM43682.1, -, PTHR12848.orig.30.pi, -,6.6e-11,39.9,0.3,5.7e-10,36.7,0.0,GCA_000002845.2
CAM38790.1, -, PTHR12848.orig.30.pi, -,2.4e-10,38.0,0.3,4.7e-05,20.4,0.0,GCA_000002845.2
CAM39932.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.7,2.9,8.4e-08,29.6,0.1,GCA_000002845.2
CAM39019.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.6,0.2,4.2e-08,30.6,0.0,GCA_000002845.2
CAM40880.1, -, PTHR12848.orig.30.pi, -,1.5e-09,35.4,0.0,1e-08,32.6,0.0,GCA_000002845.2
CAM38066.1, -, PTHR12848.orig.30.pi, -,2.4e-09,34.7,0.1,1.4e-07,28.8,0.0,GCA_000002845.2
