tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD8180353.1, -, PTHR11139.orig.30.pi, -,5.4e-08,32.1,0.0,0.14,10.9,0.0,GCA_905182995.1
CAD8170691.1, -, PTHR11139.orig.30.pi, -,5.7e-08,32.0,39.1,1.5,7.5,6.4,GCA_905182995.1
CAD8195793.1, -, PTHR11139.orig.30.pi, -,6.9e-08,31.8,11.6,0.0051,15.6,0.3,GCA_905182995.1
CAD8173261.1, -, PTHR11139.orig.30.pi, -,1.9e-07,30.3,12.1,8e-07,28.2,11.9,GCA_905182995.1
CAD8158057.1, -, PTHR11139.orig.30.pi, -,6.9e-07,28.5,0.1,0.06,12.1,0.0,GCA_905182995.1
CAD8141527.1, -, PTHR11139.orig.30.pi, -,9.8e-07,28.0,0.0,0.12,11.0,0.0,GCA_905182995.1
CAD8133605.1, -, PTHR11139.orig.30.pi, -,1.1e-06,27.8,0.7,0.00069,18.5,0.3,GCA_905182995.1
CAD8185370.1, -, PTHR11139.orig.30.pi, -,1.5e-06,27.4,0.0,3.7e-06,26.0,0.0,GCA_905182995.1
CAD8195302.1, -, PTHR11139.orig.30.pi, -,3.9e-06,26.0,2.9,0.00096,18.0,2.3,GCA_905182995.1
CAD8166136.1, -, PTHR11139.orig.30.pi, -,4.2e-06,25.9,1.6,0.0026,16.6,0.5,GCA_905182995.1
CAD8200807.1, -, PTHR11139.orig.30.pi, -,5.8e-06,25.4,14.5,0.44,9.2,0.8,GCA_905182995.1
CAD8155346.1, -, PTHR11139.orig.30.pi, -,7.8e-06,25.0,0.3,9.8e-06,24.6,0.3,GCA_905182995.1
CAD8195596.1, -, PTHR11139.orig.30.pi, -,1.7e-05,23.9,0.1,1.7e-05,23.9,0.1,GCA_905182995.1
CAD8202071.1, -, PTHR11139.orig.30.pi, -,1.9e-05,23.7,0.9,8e-05,21.6,0.9,GCA_905182995.1
CAD8196716.1, -, PTHR11139.orig.30.pi, -,2.2e-05,23.5,1.1,7.1e-05,21.8,1.1,GCA_905182995.1
CAD8195102.1, -, PTHR11139.orig.30.pi, -,2.4e-05,23.3,0.1,0.0064,15.3,0.0,GCA_905182995.1
CAD8177401.1, -, PTHR11139.orig.30.pi, -,4.9e-05,22.3,5.5,0.075,11.7,0.0,GCA_905182995.1
CAD8215529.1, -, PTHR11139.orig.30.pi, -,6.7e-05,21.9,0.0,0.0017,17.2,0.0,GCA_905182995.1
CAD8202673.1, -, PTHR11139.orig.30.pi, -,0.00027,19.8,2.5,0.038,12.7,0.4,GCA_905182995.1
CAD8169738.1, -, PTHR11139.orig.30.pi, -,0.00079,18.3,1.3,0.28,9.8,1.3,GCA_905182995.1
CAD8204164.1, -, PTHR11139.orig.30.pi, -,0.0014,17.5,0.2,0.0029,16.4,0.2,GCA_905182995.1
CAD8201014.1, -, PTHR11139.orig.30.pi, -,0.0021,16.9,0.9,1.9,7.1,0.0,GCA_905182995.1
CAD8187958.1, -, PTHR11139.orig.30.pi, -,0.0045,15.8,1.0,1.1,7.8,0.0,GCA_905182995.1
CAD8176872.1, -, PTHR11139.orig.30.pi, -,0.0074,15.1,0.0,0.17,10.6,0.0,GCA_905182995.1
CAD8215427.1, -, PTHR11139.orig.30.pi, -,0.011,14.5,0.0,0.69,8.6,0.0,GCA_905182995.1
CAD8215452.1, -, PTHR11139.orig.30.pi, -,0.011,14.5,0.2,0.093,11.4,0.2,GCA_905182995.1
CAD8212207.1, -, PTHR11139.orig.30.pi, -,0.014,14.1,0.1,0.039,12.7,0.1,GCA_905182995.1
CAD8214754.1, -, PTHR11139.orig.30.pi, -,0.021,13.6,3.9,3.3,6.3,0.0,GCA_905182995.1
CAD8193213.1, -, PTHR11139.orig.30.pi, -,0.022,13.5,9.1,0.22,10.2,9.6,GCA_905182995.1
CAD8141617.1, -, PTHR11139.orig.30.pi, -,0.027,13.2,0.4,0.029,13.1,0.4,GCA_905182995.1
CAD8154832.1, -, PTHR11139.orig.30.pi, -,0.028,13.2,0.0,0.075,11.8,0.0,GCA_905182995.1
CAD8155344.1, -, PTHR11139.orig.30.pi, -,0.037,12.7,0.3,0.056,12.2,0.3,GCA_905182995.1
CAD8212576.1, -, PTHR11139.orig.30.pi, -,0.044,12.5,0.2,0.16,10.7,0.2,GCA_905182995.1
CAD8179812.1, -, PTHR11139.orig.30.pi, -,0.066,11.9,0.4,0.49,9.0,0.4,GCA_905182995.1
CAD8192931.1, -, PTHR11139.orig.30.pi, -,0.079,11.7,6.4,0.13,10.9,6.4,GCA_905182995.1
CAD8174443.1, -, PTHR11139.orig.30.pi, -,0.1,11.3,0.1,7.4,5.1,0.0,GCA_905182995.1
CAD8165883.1, -, PTHR11139.orig.30.pi, -,0.11,11.2,2.5,0.15,10.7,2.5,GCA_905182995.1
CAD8191483.1, -, PTHR11139.orig.30.pi, -,0.13,11.0,0.0,0.16,10.6,0.0,GCA_905182995.1
CAD8136715.1, -, PTHR11139.orig.30.pi, -,0.14,10.9,0.1,0.34,9.6,0.1,GCA_905182995.1
CAD8210954.1, -, PTHR11139.orig.30.pi, -,0.16,10.7,0.1,1.7,7.3,0.0,GCA_905182995.1
CAD8210960.1, -, PTHR11139.orig.30.pi, -,0.16,10.7,0.1,1.7,7.3,0.0,GCA_905182995.1
CAD8210970.1, -, PTHR11139.orig.30.pi, -,0.16,10.7,0.1,1.7,7.3,0.0,GCA_905182995.1
CAD8210978.1, -, PTHR11139.orig.30.pi, -,0.16,10.7,0.1,1.7,7.3,0.0,GCA_905182995.1
CAD8213903.1, -, PTHR11139.orig.30.pi, -,0.16,10.7,0.3,2.3,6.8,0.1,GCA_905182995.1
CAD8211628.1, -, PTHR11139.orig.30.pi, -,0.19,10.4,10.5,0.28,9.8,10.5,GCA_905182995.1
CAD8162063.1, -, PTHR11139.orig.30.pi, -,0.21,10.2,0.2,0.47,9.1,0.2,GCA_905182995.1
CAD8203045.1, -, PTHR11139.orig.30.pi, -,0.22,10.2,0.0,0.65,8.6,0.0,GCA_905182995.1
CAD8200906.1, -, PTHR11139.orig.30.pi, -,0.22,10.2,8.5,0.34,9.6,8.5,GCA_905182995.1
CAD8214305.1, -, PTHR11139.orig.30.pi, -,0.23,10.1,0.0,0.54,8.9,0.0,GCA_905182995.1
CAD8211626.1, -, PTHR11139.orig.30.pi, -,0.27,9.9,10.4,0.43,9.2,10.4,GCA_905182995.1
CAD8135733.1, -, PTHR11139.orig.30.pi, -,0.28,9.9,0.1,0.32,9.7,0.1,GCA_905182995.1
CAD8162241.1, -, PTHR11139.orig.30.pi, -,0.3,9.7,9.5,0.35,9.5,9.5,GCA_905182995.1
CAD8160167.1, -, PTHR11139.orig.30.pi, -,0.34,9.6,15.6,25.0,3.4,13.7,GCA_905182995.1
CAD8185440.1, -, PTHR11139.orig.30.pi, -,0.34,9.6,7.1,0.52,9.0,6.4,GCA_905182995.1
CAD8215199.1, -, PTHR11139.orig.30.pi, -,0.39,9.4,14.1,3.2,6.3,2.7,GCA_905182995.1
CAD8214636.1, -, PTHR11139.orig.30.pi, -,0.43,9.2,2.2,0.68,8.6,2.2,GCA_905182995.1
CAD8179814.1, -, PTHR11139.orig.30.pi, -,0.52,9.0,0.0,0.52,9.0,0.0,GCA_905182995.1
CAD8203803.1, -, PTHR11139.orig.30.pi, -,0.58,8.8,8.6,0.8,8.3,8.6,GCA_905182995.1
CAD8162618.1, -, PTHR11139.orig.30.pi, -,0.61,8.7,0.3,1.3,7.6,0.3,GCA_905182995.1
CAD8181140.1, -, PTHR11139.orig.30.pi, -,1.5,7.5,3.6,2.5,6.7,3.6,GCA_905182995.1
CAD8177421.1, -, PTHR11139.orig.30.pi, -,1.7,7.2,7.3,0.36,9.5,2.1,GCA_905182995.1
CAD8147399.1, -, PTHR11139.orig.30.pi, -,2.5,6.7,7.7,38.0,2.8,7.0,GCA_905182995.1
CAD8214709.1, -, PTHR11139.orig.30.pi, -,3.0,6.4,13.1,8.0,5.0,0.1,GCA_905182995.1
CAD8146682.1, -, PTHR11139.orig.30.pi, -,4.5,5.9,0.0,4.5,5.9,0.0,GCA_905182995.1
CAD8175092.1, -, PTHR11139.orig.30.pi, -,4.9,5.7,12.0,7.9,5.0,12.0,GCA_905182995.1
