tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAJ1450169.1, -, PTHR11139.orig.30.pi, -,0.0075,15.3,3.2,0.011,14.8,3.2,GCA_963377275.1
CAJ1436658.1, -, PTHR11139.orig.30.pi, -,0.015,14.4,0.2,0.23,10.4,0.0,GCA_963377275.1
CAJ1436659.1, -, PTHR11139.orig.30.pi, -,0.015,14.3,0.3,6.9,5.5,0.1,GCA_963377275.1
CAJ1439965.1, -, PTHR11139.orig.30.pi, -,0.033,13.2,12.5,0.064,12.2,12.5,GCA_963377275.1
CAJ1422728.1, -, PTHR11139.orig.30.pi, -,0.042,12.8,1.7,1.6,7.6,0.0,GCA_963377275.1
CAJ1423335.1, -, PTHR11139.orig.30.pi, -,0.084,11.8,9.1,1.4,7.8,0.5,GCA_963377275.1
CAJ1431182.1, -, PTHR11139.orig.30.pi, -,0.17,10.8,0.0,0.2,10.6,0.0,GCA_963377275.1
CAJ1425768.1, -, PTHR11139.orig.30.pi, -,0.24,10.3,14.5,0.43,9.5,2.5,GCA_963377275.1
CAJ1452586.1, -, PTHR11139.orig.30.pi, -,0.28,10.1,0.2,0.26,10.2,0.2,GCA_963377275.1
CAJ1456510.1, -, PTHR11139.orig.30.pi, -,1.2,8.1,13.9,12.0,4.6,11.0,GCA_963377275.1
CAJ1422340.1, -, PTHR11139.orig.30.pi, -,1.4,7.8,2.7,1.5,7.7,2.7,GCA_963377275.1
CAJ1429359.1, -, PTHR11139.orig.30.pi, -,2.5,7.0,9.0,2.7,6.9,9.0,GCA_963377275.1
