tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD8211685.1, -, PTHR11139.orig.30.pi, -,7.8e-10,38.2,18.8,0.44,9.2,0.7,GCA_905183005.1
CAD8187343.1, -, PTHR11139.orig.30.pi, -,4.5e-09,35.7,0.0,0.00027,19.8,0.0,GCA_905183005.1
CAD8136394.1, -, PTHR11139.orig.30.pi, -,4.9e-09,35.5,0.0,9.6e-09,34.6,0.0,GCA_905183005.1
CAD8186631.1, -, PTHR11139.orig.30.pi, -,9.6e-09,34.6,5.7,9.6e-09,34.6,5.7,GCA_905183005.1
CAD8198432.1, -, PTHR11139.orig.30.pi, -,1.3e-08,34.1,4.4,1.5,7.4,4.4,GCA_905183005.1
CAD8149708.1, -, PTHR11139.orig.30.pi, -,2e-08,33.5,3.7,4.3e-08,32.4,3.7,GCA_905183005.1
CAD8211701.1, -, PTHR11139.orig.30.pi, -,1.3e-07,30.8,3.2,4.6,5.8,0.3,GCA_905183005.1
CAD8189302.1, -, PTHR11139.orig.30.pi, -,8.9e-07,28.0,1.3,2.8e-06,26.4,0.0,GCA_905183005.1
CAD8155789.1, -, PTHR11139.orig.30.pi, -,1.1e-06,27.8,0.4,0.0012,17.6,0.0,GCA_905183005.1
CAD8195980.1, -, PTHR11139.orig.30.pi, -,1.2e-06,27.6,0.7,1.3e-05,24.2,0.5,GCA_905183005.1
CAD8207823.1, -, PTHR11139.orig.30.pi, -,1.7e-06,27.1,0.4,0.0012,17.6,0.0,GCA_905183005.1
CAD8210108.1, -, PTHR11139.orig.30.pi, -,3.1e-06,26.2,0.0,0.19,10.4,0.0,GCA_905183005.1
CAD8191156.1, -, PTHR11139.orig.30.pi, -,1.2e-05,24.3,0.3,0.0034,16.1,0.0,GCA_905183005.1
CAD8214074.1, -, PTHR11139.orig.30.pi, -,1.3e-05,24.1,37.6,2.9,6.4,0.5,GCA_905183005.1
CAD8200630.1, -, PTHR11139.orig.30.pi, -,2e-05,23.6,0.5,4e-05,22.6,0.5,GCA_905183005.1
CAD8180933.1, -, PTHR11139.orig.30.pi, -,5.8e-05,22.0,0.1,0.032,12.9,0.0,GCA_905183005.1
CAD8133160.1, -, PTHR11139.orig.30.pi, -,9.9e-05,21.3,0.4,0.00046,19.0,0.4,GCA_905183005.1
CAD8175301.1, -, PTHR11139.orig.30.pi, -,0.00018,20.4,0.6,0.022,13.5,0.6,GCA_905183005.1
CAD8185821.1, -, PTHR11139.orig.30.pi, -,0.0002,20.2,2.0,0.00086,18.2,1.4,GCA_905183005.1
CAD8195700.1, -, PTHR11139.orig.30.pi, -,0.00035,19.4,10.4,0.062,12.0,10.4,GCA_905183005.1
CAD8143093.1, -, PTHR11139.orig.30.pi, -,0.00052,18.9,0.5,0.00061,18.6,0.5,GCA_905183005.1
CAD8195625.1, -, PTHR11139.orig.30.pi, -,0.00058,18.7,3.5,0.00087,18.1,3.5,GCA_905183005.1
CAD8133952.1, -, PTHR11139.orig.30.pi, -,0.00082,18.2,1.0,0.00097,18.0,1.0,GCA_905183005.1
CAD8212603.1, -, PTHR11139.orig.30.pi, -,0.0018,17.1,0.0,0.0099,14.6,0.0,GCA_905183005.1
CAD8148247.1, -, PTHR11139.orig.30.pi, -,0.002,16.9,0.5,0.0024,16.7,0.5,GCA_905183005.1
CAD8184277.1, -, PTHR11139.orig.30.pi, -,0.0031,16.3,16.7,4.0,6.0,1.3,GCA_905183005.1
CAD8168297.1, -, PTHR11139.orig.30.pi, -,0.0042,15.9,1.9,0.005,15.6,1.9,GCA_905183005.1
CAD8173789.1, -, PTHR11139.orig.30.pi, -,0.0069,15.2,9.3,0.0086,14.8,9.3,GCA_905183005.1
CAD8148232.1, -, PTHR11139.orig.30.pi, -,0.0071,15.1,2.5,0.77,8.3,2.4,GCA_905183005.1
CAD8213944.1, -, PTHR11139.orig.30.pi, -,0.011,14.5,0.1,7.0,5.2,0.0,GCA_905183005.1
CAD8156371.1, -, PTHR11139.orig.30.pi, -,0.016,14.0,0.7,3.4,6.2,0.0,GCA_905183005.1
CAD8211693.1, -, PTHR11139.orig.30.pi, -,0.018,13.8,0.5,3.0,6.4,0.1,GCA_905183005.1
CAD8211697.1, -, PTHR11139.orig.30.pi, -,0.024,13.4,1.6,1.8,7.1,1.0,GCA_905183005.1
CAD8161763.1, -, PTHR11139.orig.30.pi, -,0.025,13.3,3.1,3.0,6.4,0.1,GCA_905183005.1
CAD8149290.1, -, PTHR11139.orig.30.pi, -,0.036,12.8,4.6,0.41,9.2,4.6,GCA_905183005.1
CAD8159267.1, -, PTHR11139.orig.30.pi, -,0.046,12.4,0.7,0.061,12.0,0.7,GCA_905183005.1
CAD8183225.1, -, PTHR11139.orig.30.pi, -,0.055,12.2,1.4,0.076,11.7,1.4,GCA_905183005.1
CAD8172682.1, -, PTHR11139.orig.30.pi, -,0.11,11.2,0.0,0.14,10.8,0.0,GCA_905183005.1
CAD8208432.1, -, PTHR11139.orig.30.pi, -,0.11,11.2,0.3,0.15,10.7,0.3,GCA_905183005.1
CAD8144120.1, -, PTHR11139.orig.30.pi, -,0.11,11.2,0.8,0.63,8.6,0.0,GCA_905183005.1
CAD8204802.1, -, PTHR11139.orig.30.pi, -,0.13,11.0,0.0,2.1,6.9,0.0,GCA_905183005.1
CAD8182951.1, -, PTHR11139.orig.30.pi, -,0.15,10.7,7.0,1.7,7.2,2.6,GCA_905183005.1
CAD8214280.1, -, PTHR11139.orig.30.pi, -,0.21,10.3,0.2,0.22,10.2,0.2,GCA_905183005.1
CAD8145397.1, -, PTHR11139.orig.30.pi, -,0.24,10.0,0.4,0.3,9.7,0.4,GCA_905183005.1
CAD8211689.1, -, PTHR11139.orig.30.pi, -,0.37,9.4,0.3,2.5,6.7,0.3,GCA_905183005.1
CAD8152968.1, -, PTHR11139.orig.30.pi, -,0.42,9.2,6.6,4.0,6.0,6.6,GCA_905183005.1
CAD8166212.1, -, PTHR11139.orig.30.pi, -,0.45,9.1,1.4,0.64,8.6,0.7,GCA_905183005.1
CAD8162322.1, -, PTHR11139.orig.30.pi, -,0.53,8.9,15.7,0.64,8.6,15.7,GCA_905183005.1
CAD8153631.1, -, PTHR11139.orig.30.pi, -,0.63,8.6,11.6,1.2,7.7,0.9,GCA_905183005.1
CAD8182957.1, -, PTHR11139.orig.30.pi, -,0.69,8.5,0.6,8.7,4.9,0.5,GCA_905183005.1
CAD8209109.1, -, PTHR11139.orig.30.pi, -,0.77,8.4,0.5,1.8,7.1,0.5,GCA_905183005.1
CAD8167514.1, -, PTHR11139.orig.30.pi, -,1.2,7.7,4.6,1.9,7.1,4.6,GCA_905183005.1
CAD8136060.1, -, PTHR11139.orig.30.pi, -,1.2,7.7,9.7,0.27,9.9,0.2,GCA_905183005.1
CAD8159215.1, -, PTHR11139.orig.30.pi, -,1.3,7.6,2.1,10.0,4.7,0.0,GCA_905183005.1
CAD8189180.1, -, PTHR11139.orig.30.pi, -,2.3,6.8,4.7,2.6,6.6,4.7,GCA_905183005.1
CAD8159243.1, -, PTHR11139.orig.30.pi, -,2.6,6.6,12.1,11.0,4.6,0.1,GCA_905183005.1
