tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
MES1907448.1, -, PTHR13335.orig.30.pi, -,0.014,13.7,13.5,0.018,13.3,13.5,GCA_040357565.1
MES1912840.1, -, PTHR13335.orig.30.pi, -,0.018,13.3,0.2,0.027,12.7,0.2,GCA_040357565.1
MES1911047.1, -, PTHR13335.orig.30.pi, -,0.074,11.3,14.9,0.11,10.7,14.9,GCA_040357565.1
MES1912581.1, -, PTHR13335.orig.30.pi, -,0.075,11.3,4.7,0.08,11.2,4.7,GCA_040357565.1
MES1916259.1, -, PTHR13335.orig.30.pi, -,0.078,11.2,20.2,0.094,10.9,20.2,GCA_040357565.1
MES1912733.1, -, PTHR13335.orig.30.pi, -,0.078,11.2,8.0,0.0086,14.4,3.0,GCA_040357565.1
MES1909404.1, -, PTHR13335.orig.30.pi, -,0.092,11.0,23.4,0.11,10.7,23.4,GCA_040357565.1
MES1908056.1, -, PTHR13335.orig.30.pi, -,0.15,10.3,13.9,0.15,10.3,13.9,GCA_040357565.1
MES1915878.1, -, PTHR13335.orig.30.pi, -,0.18,10.1,15.8,0.16,10.2,15.8,GCA_040357565.1
MES1910595.1, -, PTHR13335.orig.30.pi, -,0.18,10.0,11.0,0.2,9.9,11.0,GCA_040357565.1
MES1912001.1, -, PTHR13335.orig.30.pi, -,0.2,9.9,11.8,0.21,9.8,11.8,GCA_040357565.1
MES1910596.1, -, PTHR13335.orig.30.pi, -,0.21,9.8,11.3,0.22,9.7,11.3,GCA_040357565.1
MES1916726.1, -, PTHR13335.orig.30.pi, -,0.21,9.8,38.4,0.29,9.3,38.4,GCA_040357565.1
MES1913566.1, -, PTHR13335.orig.30.pi, -,0.28,9.4,14.0,0.64,8.2,10.3,GCA_040357565.1
MES1916606.1, -, PTHR13335.orig.30.pi, -,0.3,9.3,13.4,0.33,9.1,13.4,GCA_040357565.1
MES1911558.1, -, PTHR13335.orig.30.pi, -,0.33,9.2,27.2,0.46,8.7,27.2,GCA_040357565.1
MES1916134.1, -, PTHR13335.orig.30.pi, -,0.33,9.1,23.8,0.4,8.9,23.8,GCA_040357565.1
MES1913708.1, -, PTHR13335.orig.30.pi, -,0.49,8.6,22.0,0.53,8.5,22.0,GCA_040357565.1
MES1908057.1, -, PTHR13335.orig.30.pi, -,0.53,8.5,15.9,0.55,8.4,15.9,GCA_040357565.1
MES1916133.1, -, PTHR13335.orig.30.pi, -,0.59,8.3,24.5,0.73,8.0,24.5,GCA_040357565.1
MES1909577.1, -, PTHR13335.orig.30.pi, -,0.88,7.7,17.8,1.1,7.4,17.8,GCA_040357565.1
MES1914367.1, -, PTHR13335.orig.30.pi, -,1.1,7.4,14.0,1.2,7.3,14.0,GCA_040357565.1
MES1909393.1, -, PTHR13335.orig.30.pi, -,1.5,7.0,48.9,2.2,6.4,34.6,GCA_040357565.1
MES1912208.1, -, PTHR13335.orig.30.pi, -,1.6,6.9,14.3,2.2,6.4,14.3,GCA_040357565.1
MES1916392.1, -, PTHR13335.orig.30.pi, -,1.7,6.8,17.8,2.0,6.6,17.8,GCA_040357565.1
MES1912209.1, -, PTHR13335.orig.30.pi, -,2.0,6.6,14.5,2.7,6.1,14.5,GCA_040357565.1
MES1914738.1, -, PTHR13335.orig.30.pi, -,2.8,6.1,32.2,3.3,5.9,32.2,GCA_040357565.1
MES1917184.1, -, PTHR13335.orig.30.pi, -,3.7,5.7,23.4,2.4,6.3,12.7,GCA_040357565.1
MES1912930.1, -, PTHR13335.orig.30.pi, -,4.1,5.5,40.8,4.7,5.3,40.8,GCA_040357565.1
MES1916358.1, -, PTHR13335.orig.30.pi, -,4.5,5.4,22.3,5.5,5.1,22.3,GCA_040357565.1
MES1912818.1, -, PTHR13335.orig.30.pi, -,8.0,4.6,28.1,11.0,4.1,28.1,GCA_040357565.1
