tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETO33706.1, -, PTHR13335.orig.30.pi, -,0.0037,17.4,18.7,0.0046,17.1,18.7,GCA_000512085.1
ETO15934.1, -, PTHR13335.orig.30.pi, -,0.0037,17.4,9.8,0.0037,17.4,9.8,GCA_000512085.1
ETO11671.1, -, PTHR13335.orig.30.pi, -,0.0048,17.0,0.1,0.0058,16.8,0.1,GCA_000512085.1
ETO22371.1, -, PTHR13335.orig.30.pi, -,0.0064,16.6,15.2,0.0078,16.4,15.2,GCA_000512085.1
ETO09056.1, -, PTHR13335.orig.30.pi, -,0.019,15.1,15.8,0.028,14.5,13.8,GCA_000512085.1
ETO17975.1, -, PTHR13335.orig.30.pi, -,0.026,14.6,3.4,0.032,14.3,3.4,GCA_000512085.1
ETO34442.1, -, PTHR13335.orig.30.pi, -,0.029,14.5,22.5,0.034,14.2,22.5,GCA_000512085.1
ETO19854.1, -, PTHR13335.orig.30.pi, -,0.036,14.1,15.0,0.043,13.9,15.0,GCA_000512085.1
ETO05173.1, -, PTHR13335.orig.30.pi, -,0.037,14.1,30.8,0.043,13.9,30.8,GCA_000512085.1
ETO25029.1, -, PTHR13335.orig.30.pi, -,0.04,14.0,24.3,0.052,13.6,24.3,GCA_000512085.1
ETN97326.1, -, PTHR13335.orig.30.pi, -,0.046,13.8,8.7,0.051,13.7,8.7,GCA_000512085.1
ETO14332.1, -, PTHR13335.orig.30.pi, -,0.059,13.5,11.1,0.06,13.4,11.1,GCA_000512085.1
ETN97633.1, -, PTHR13335.orig.30.pi, -,0.066,13.3,16.2,0.071,13.2,16.2,GCA_000512085.1
ETO10192.1, -, PTHR13335.orig.30.pi, -,0.097,12.7,36.1,0.11,12.5,36.1,GCA_000512085.1
ETO02819.1, -, PTHR13335.orig.30.pi, -,0.1,12.7,17.9,0.11,12.6,17.9,GCA_000512085.1
ETO23585.1, -, PTHR13335.orig.30.pi, -,0.11,12.5,25.3,0.17,11.9,25.3,GCA_000512085.1
ETO05649.1, -, PTHR13335.orig.30.pi, -,0.12,12.4,17.7,0.13,12.3,17.7,GCA_000512085.1
ETO24390.1, -, PTHR13335.orig.30.pi, -,0.23,11.5,9.3,0.24,11.4,9.3,GCA_000512085.1
ETO09215.1, -, PTHR13335.orig.30.pi, -,0.24,11.4,16.6,0.25,11.4,16.6,GCA_000512085.1
ETO25456.1, -, PTHR13335.orig.30.pi, -,0.43,10.6,10.4,0.47,10.5,10.4,GCA_000512085.1
ETO23261.1, -, PTHR13335.orig.30.pi, -,0.45,10.5,56.0,4.4,7.3,50.0,GCA_000512085.1
ETO32324.1, -, PTHR13335.orig.30.pi, -,0.61,10.1,21.5,0.83,9.6,21.5,GCA_000512085.1
ETO09748.1, -, PTHR13335.orig.30.pi, -,0.76,9.8,8.4,0.94,9.5,8.4,GCA_000512085.1
ETO25442.1, -, PTHR13335.orig.30.pi, -,0.95,9.4,23.0,1.2,9.1,23.0,GCA_000512085.1
ETO24217.1, -, PTHR13335.orig.30.pi, -,0.97,9.4,9.1,1.1,9.2,9.1,GCA_000512085.1
ETO10572.1, -, PTHR13335.orig.30.pi, -,1.5,8.8,15.2,1.7,8.6,15.2,GCA_000512085.1
ETO27522.1, -, PTHR13335.orig.30.pi, -,1.6,8.7,24.4,2.2,8.2,24.4,GCA_000512085.1
ETO15825.1, -, PTHR13335.orig.30.pi, -,1.6,8.7,26.2,1.8,8.6,26.2,GCA_000512085.1
ETO22456.1, -, PTHR13335.orig.30.pi, -,1.7,8.6,29.8,2.0,8.4,29.8,GCA_000512085.1
ETO31598.1, -, PTHR13335.orig.30.pi, -,1.7,8.6,23.8,1.9,8.5,23.8,GCA_000512085.1
ETO10143.1, -, PTHR13335.orig.30.pi, -,2.0,8.4,17.2,2.2,8.2,17.2,GCA_000512085.1
ETO30365.1, -, PTHR13335.orig.30.pi, -,2.3,8.2,27.5,2.5,8.1,24.3,GCA_000512085.1
ETO16236.1, -, PTHR13335.orig.30.pi, -,2.6,8.0,22.8,3.1,7.8,22.8,GCA_000512085.1
ETO30566.1, -, PTHR13335.orig.30.pi, -,2.7,8.0,34.5,4.0,7.4,34.2,GCA_000512085.1
ETO14611.1, -, PTHR13335.orig.30.pi, -,4.3,7.3,27.6,5.2,7.0,27.6,GCA_000512085.1
ETO02055.1, -, PTHR13335.orig.30.pi, -,4.8,7.1,17.4,4.7,7.2,17.4,GCA_000512085.1
ETO26391.1, -, PTHR13335.orig.30.pi, -,5.0,7.1,16.7,4.9,7.1,16.7,GCA_000512085.1
ETO10920.1, -, PTHR13335.orig.30.pi, -,5.3,7.0,27.8,7.2,6.5,27.8,GCA_000512085.1
ETN97408.1, -, PTHR13335.orig.30.pi, -,5.4,7.0,36.3,6.6,6.7,36.3,GCA_000512085.1
ETO21066.1, -, PTHR13335.orig.30.pi, -,5.9,6.8,16.8,18.0,5.2,16.8,GCA_000512085.1
ETO18496.1, -, PTHR13335.orig.30.pi, -,6.2,6.8,16.5,6.9,6.6,16.5,GCA_000512085.1
ETO19607.1, -, PTHR13335.orig.30.pi, -,9.5,6.2,37.0,0.14,12.2,9.8,GCA_000512085.1
ETO03148.1, -, PTHR13335.orig.30.pi, -,9.8,6.1,17.8,12.0,5.9,17.8,GCA_000512085.1
