tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
MES1921411.1, -, PTHR19842.orig.30.pi, -,9.9e-10,36.1,1.1,0.00035,17.9,0.2,GCA_040357525.1
MES1923248.1, -, PTHR19842.orig.30.pi, -,1.1e-08,32.7,0.4,1.6e-08,32.2,0.4,GCA_040357525.1
MES1918617.1, -, PTHR19842.orig.30.pi, -,3.2e-08,31.2,0.0,7.5e-08,29.9,0.0,GCA_040357525.1
MES1920801.1, -, PTHR19842.orig.30.pi, -,6.8e-08,30.1,1.5,1.1e-07,29.4,1.5,GCA_040357525.1
MES1922933.1, -, PTHR19842.orig.30.pi, -,1.3e-07,29.2,0.0,1.7e-07,28.7,0.0,GCA_040357525.1
MES1919956.1, -, PTHR19842.orig.30.pi, -,2.1e-07,28.4,3.1,0.0017,15.6,0.9,GCA_040357525.1
MES1920932.1, -, PTHR19842.orig.30.pi, -,2.5e-07,28.2,1.3,9.5e-07,26.3,1.3,GCA_040357525.1
MES1921827.1, -, PTHR19842.orig.30.pi, -,4.4e-07,27.4,0.0,1.3e-06,25.9,0.0,GCA_040357525.1
MES1918981.1, -, PTHR19842.orig.30.pi, -,6.9e-07,26.8,0.0,0.0011,16.2,0.0,GCA_040357525.1
MES1920694.1, -, PTHR19842.orig.30.pi, -,1.2e-06,26.0,0.0,1.7e-06,25.5,0.0,GCA_040357525.1
MES1922063.1, -, PTHR19842.orig.30.pi, -,4.5e-06,24.1,0.4,5e-06,23.9,0.4,GCA_040357525.1
MES1918188.1, -, PTHR19842.orig.30.pi, -,6e-06,23.7,0.0,1.9e-05,22.1,0.0,GCA_040357525.1
MES1921913.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.8,0.3,0.0002,18.7,0.3,GCA_040357525.1
MES1922014.1, -, PTHR19842.orig.30.pi, -,1.3e-05,22.6,0.0,5.7e-05,20.5,0.0,GCA_040357525.1
MES1920539.1, -, PTHR19842.orig.30.pi, -,2.3e-05,21.8,0.1,6.7e-05,20.2,0.1,GCA_040357525.1
MES1922745.1, -, PTHR19842.orig.30.pi, -,3.1e-05,21.4,0.3,0.00018,18.8,0.3,GCA_040357525.1
MES1923180.1, -, PTHR19842.orig.30.pi, -,3.6e-05,21.1,0.0,8e-05,20.0,0.0,GCA_040357525.1
MES1921947.1, -, PTHR19842.orig.30.pi, -,3.7e-05,21.1,0.0,0.00028,18.2,0.0,GCA_040357525.1
MES1919172.1, -, PTHR19842.orig.30.pi, -,0.0001,19.7,0.0,0.02,12.1,0.0,GCA_040357525.1
MES1919330.1, -, PTHR19842.orig.30.pi, -,0.00015,19.1,0.0,0.0029,14.9,0.0,GCA_040357525.1
MES1922500.1, -, PTHR19842.orig.30.pi, -,0.00046,17.5,0.1,0.00048,17.4,0.1,GCA_040357525.1
MES1918003.1, -, PTHR19842.orig.30.pi, -,0.00047,17.5,0.0,0.00047,17.5,0.0,GCA_040357525.1
MES1922501.1, -, PTHR19842.orig.30.pi, -,0.00064,17.0,0.1,0.00068,16.9,0.1,GCA_040357525.1
MES1918189.1, -, PTHR19842.orig.30.pi, -,0.00076,16.8,0.0,0.00089,16.6,0.0,GCA_040357525.1
MES1919193.1, -, PTHR19842.orig.30.pi, -,0.0012,16.1,0.1,0.0032,14.7,0.1,GCA_040357525.1
MES1922877.1, -, PTHR19842.orig.30.pi, -,0.0021,15.3,0.0,0.0027,15.0,0.0,GCA_040357525.1
MES1921911.1, -, PTHR19842.orig.30.pi, -,0.0021,15.3,0.0,0.0029,14.9,0.0,GCA_040357525.1
MES1920463.1, -, PTHR19842.orig.30.pi, -,0.0024,15.1,0.1,0.0024,15.1,0.1,GCA_040357525.1
MES1920842.1, -, PTHR19842.orig.30.pi, -,0.0025,15.1,0.0,0.0025,15.1,0.0,GCA_040357525.1
MES1922785.1, -, PTHR19842.orig.30.pi, -,0.0027,15.0,0.0,0.0031,14.8,0.0,GCA_040357525.1
MES1922013.1, -, PTHR19842.orig.30.pi, -,0.013,12.7,0.0,0.074,10.3,0.0,GCA_040357525.1
MES1921120.1, -, PTHR19842.orig.30.pi, -,0.023,11.9,0.2,0.35,8.0,0.0,GCA_040357525.1
MES1918242.1, -, PTHR19842.orig.30.pi, -,0.027,11.7,0.0,0.03,11.6,0.0,GCA_040357525.1
MES1922444.1, -, PTHR19842.orig.30.pi, -,0.028,11.7,0.0,0.072,10.3,0.0,GCA_040357525.1
MES1921493.1, -, PTHR19842.orig.30.pi, -,0.032,11.5,0.0,0.081,10.1,0.0,GCA_040357525.1
MES1920367.1, -, PTHR19842.orig.30.pi, -,0.041,11.1,0.0,0.041,11.1,0.0,GCA_040357525.1
