tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
MES1907166.1, -, PTHR19842.orig.30.pi, -,0.0063,14.7,0.0,0.059,11.5,0.0,GCA_040357565.1
MES1913298.1, -, PTHR19842.orig.30.pi, -,0.0092,14.2,0.0,1.0,7.5,0.0,GCA_040357565.1
MES1914540.1, -, PTHR19842.orig.30.pi, -,0.0093,14.2,0.0,0.014,13.6,0.0,GCA_040357565.1
MES1916030.1, -, PTHR19842.orig.30.pi, -,0.011,14.0,0.0,0.011,13.9,0.0,GCA_040357565.1
MES1916029.1, -, PTHR19842.orig.30.pi, -,0.011,13.9,0.0,0.012,13.8,0.0,GCA_040357565.1
MES1911509.1, -, PTHR19842.orig.30.pi, -,0.025,12.8,0.0,0.036,12.2,0.0,GCA_040357565.1
MES1915380.1, -, PTHR19842.orig.30.pi, -,0.038,12.2,0.0,0.038,12.2,0.0,GCA_040357565.1
MES1916223.1, -, PTHR19842.orig.30.pi, -,0.038,12.1,0.0,0.044,12.0,0.0,GCA_040357565.1
MES1912555.1, -, PTHR19842.orig.30.pi, -,0.044,11.9,0.0,0.068,11.3,0.0,GCA_040357565.1
MES1917579.1, -, PTHR19842.orig.30.pi, -,0.047,11.9,0.0,0.052,11.7,0.0,GCA_040357565.1
MES1912556.1, -, PTHR19842.orig.30.pi, -,0.051,11.7,0.0,0.079,11.1,0.0,GCA_040357565.1
MES1909215.1, -, PTHR19842.orig.30.pi, -,0.098,10.8,0.0,0.098,10.8,0.0,GCA_040357565.1
MES1914888.1, -, PTHR19842.orig.30.pi, -,0.1,10.7,0.0,0.17,10.0,0.0,GCA_040357565.1
