tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
MEN2496558.1, -, PTHR19842.orig.30.pi, -,1.9e-15,54.9,8.3,8.9e-07,26.4,4.6,GCA_039583845.1
MEN2496177.1, -, PTHR19842.orig.30.pi, -,5.4e-15,53.4,2.0,6.1e-09,33.5,0.7,GCA_039583845.1
MEN2499985.1, -, PTHR19842.orig.30.pi, -,7.4e-15,53.0,7.7,6.4e-09,33.5,0.0,GCA_039583845.1
MEN2495597.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.3,0.8,1.9e-14,51.6,0.8,GCA_039583845.1
MEN2498170.1, -, PTHR19842.orig.30.pi, -,1.7e-14,51.8,7.2,1.2e-13,49.0,7.2,GCA_039583845.1
MEN2495390.1, -, PTHR19842.orig.30.pi, -,8.4e-14,49.5,2.7,2.5e-13,48.0,2.7,GCA_039583845.1
MEN2500904.1, -, PTHR19842.orig.30.pi, -,1.1e-13,49.1,5.5,2e-13,48.3,5.5,GCA_039583845.1
MEN2497545.1, -, PTHR19842.orig.30.pi, -,1.4e-13,48.7,1.8,3e-09,34.5,0.1,GCA_039583845.1
MEN2499561.1, -, PTHR19842.orig.30.pi, -,1.9e-13,48.3,2.3,6.7e-13,46.5,2.3,GCA_039583845.1
MEN2496947.1, -, PTHR19842.orig.30.pi, -,2e-13,48.3,0.0,5.3e-06,23.9,0.1,GCA_039583845.1
MEN2496528.1, -, PTHR19842.orig.30.pi, -,2.5e-13,47.9,6.6,9e-13,46.1,3.7,GCA_039583845.1
MEN2498053.1, -, PTHR19842.orig.30.pi, -,2.6e-13,47.9,0.7,2.2e-10,38.3,0.0,GCA_039583845.1
MEN2496147.1, -, PTHR19842.orig.30.pi, -,1.2e-12,45.7,3.0,4.8e-10,37.1,2.5,GCA_039583845.1
MEN2500504.1, -, PTHR19842.orig.30.pi, -,1.4e-12,45.5,3.2,1.1e-09,36.0,0.3,GCA_039583845.1
MEN2498171.1, -, PTHR19842.orig.30.pi, -,1.7e-11,41.9,2.2,3.6e-11,40.8,2.2,GCA_039583845.1
MEN2495804.1, -, PTHR19842.orig.30.pi, -,1.9e-11,41.8,0.0,7.1e-07,26.7,0.0,GCA_039583845.1
MEN2499837.1, -, PTHR19842.orig.30.pi, -,5.4e-11,40.3,0.0,7.1e-11,39.9,0.0,GCA_039583845.1
MEN2497912.1, -, PTHR19842.orig.30.pi, -,1.1e-10,39.2,1.2,1e-06,26.2,0.7,GCA_039583845.1
MEN2499182.1, -, PTHR19842.orig.30.pi, -,7.7e-10,36.5,0.0,2.6e-09,34.7,0.0,GCA_039583845.1
MEN2496383.1, -, PTHR19842.orig.30.pi, -,8.6e-10,36.3,2.4,1.6e-06,25.6,0.0,GCA_039583845.1
MEN2496604.1, -, PTHR19842.orig.30.pi, -,9e-10,36.2,0.0,5.9e-05,20.4,0.0,GCA_039583845.1
MEN2498974.1, -, PTHR19842.orig.30.pi, -,9.3e-10,36.2,0.0,2e-09,35.1,0.0,GCA_039583845.1
MEN2497161.1, -, PTHR19842.orig.30.pi, -,2.2e-09,35.0,0.0,1.6e-06,25.5,0.0,GCA_039583845.1
MEN2500593.1, -, PTHR19842.orig.30.pi, -,2.4e-09,34.8,0.1,1.6e-08,32.1,0.0,GCA_039583845.1
MEN2500590.1, -, PTHR19842.orig.30.pi, -,2.7e-09,34.7,0.0,1.6e-08,32.1,0.0,GCA_039583845.1
MEN2495391.1, -, PTHR19842.orig.30.pi, -,3.9e-09,34.1,0.0,4.9e-09,33.8,0.0,GCA_039583845.1
MEN2497160.1, -, PTHR19842.orig.30.pi, -,4.4e-09,34.0,0.1,1.8e-06,25.4,0.1,GCA_039583845.1
MEN2497216.1, -, PTHR19842.orig.30.pi, -,5e-09,33.8,6.6,1.2e-08,32.6,5.8,GCA_039583845.1
MEN2496154.1, -, PTHR19842.orig.30.pi, -,6.1e-09,33.5,0.2,3e-07,28.0,0.2,GCA_039583845.1
MEN2499631.1, -, PTHR19842.orig.30.pi, -,1.4e-08,32.3,0.1,1.8e-07,28.7,0.1,GCA_039583845.1
MEN2495750.1, -, PTHR19842.orig.30.pi, -,2.3e-08,31.6,0.0,1.2e-06,25.9,0.0,GCA_039583845.1
MEN2499524.1, -, PTHR19842.orig.30.pi, -,3.2e-08,31.2,0.1,3.6e-07,27.7,0.0,GCA_039583845.1
MEN2499085.1, -, PTHR19842.orig.30.pi, -,3.9e-08,30.9,0.0,1e-07,29.5,0.0,GCA_039583845.1
MEN2495392.1, -, PTHR19842.orig.30.pi, -,1e-07,29.5,0.1,1.5e-07,28.9,0.1,GCA_039583845.1
MEN2500905.1, -, PTHR19842.orig.30.pi, -,1.6e-07,28.8,0.1,1.9e-07,28.6,0.1,GCA_039583845.1
MEN2500835.1, -, PTHR19842.orig.30.pi, -,4.6e-07,27.3,0.1,4.9e-07,27.2,0.1,GCA_039583845.1
MEN2499219.1, -, PTHR19842.orig.30.pi, -,8.8e-07,26.4,0.0,6.2e-05,20.3,0.0,GCA_039583845.1
MEN2497189.1, -, PTHR19842.orig.30.pi, -,2.1e-06,25.2,6.4,0.00089,16.5,4.4,GCA_039583845.1
MEN2500003.1, -, PTHR19842.orig.30.pi, -,2.4e-06,25.0,0.0,4.2e-06,24.2,0.0,GCA_039583845.1
MEN2496390.1, -, PTHR19842.orig.30.pi, -,2.5e-06,24.9,2.8,1.5e-05,22.4,2.7,GCA_039583845.1
MEN2498358.1, -, PTHR19842.orig.30.pi, -,3.3e-06,24.5,0.0,6.4e-06,23.6,0.0,GCA_039583845.1
MEN2497190.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.9,7.1,0.0016,15.7,4.9,GCA_039583845.1
MEN2497191.1, -, PTHR19842.orig.30.pi, -,1.2e-05,22.6,3.8,0.0001,19.7,3.8,GCA_039583845.1
MEN2496368.1, -, PTHR19842.orig.30.pi, -,1.6e-05,22.3,0.1,7.8e-05,20.0,0.1,GCA_039583845.1
MEN2498431.1, -, PTHR19842.orig.30.pi, -,8.8e-05,19.8,0.0,0.00024,18.4,0.0,GCA_039583845.1
MEN2499704.1, -, PTHR19842.orig.30.pi, -,9.8e-05,19.7,2.0,0.013,12.7,0.2,GCA_039583845.1
MEN2498023.1, -, PTHR19842.orig.30.pi, -,0.00026,18.3,0.0,0.00042,17.6,0.0,GCA_039583845.1
MEN2500994.1, -, PTHR19842.orig.30.pi, -,0.00083,16.7,0.0,0.027,11.7,0.0,GCA_039583845.1
MEN2500481.1, -, PTHR19842.orig.30.pi, -,0.002,15.4,0.5,0.0047,14.2,0.5,GCA_039583845.1
MEN2498226.1, -, PTHR19842.orig.30.pi, -,0.0054,14.0,2.6,0.078,10.2,2.6,GCA_039583845.1
MEN2498470.1, -, PTHR19842.orig.30.pi, -,0.0057,13.9,1.2,0.025,11.8,0.2,GCA_039583845.1
MEN2495799.1, -, PTHR19842.orig.30.pi, -,0.0095,13.2,1.2,0.2,8.8,0.2,GCA_039583845.1
MEN2495898.1, -, PTHR19842.orig.30.pi, -,0.014,12.6,0.0,0.04,11.1,0.0,GCA_039583845.1
MEN2500278.1, -, PTHR19842.orig.30.pi, -,0.023,11.9,0.0,0.026,11.7,0.0,GCA_039583845.1
MEN2497397.1, -, PTHR19842.orig.30.pi, -,0.049,10.8,0.0,2.2,5.4,0.0,GCA_039583845.1
