tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
|24205|Cvel_9101.t1, -, PTHR13335.orig.30.pi, -,0.21,11.3,22.8,0.38,10.4,22.8,Chrveli1
|12166|Cvel_23084.t, -, PTHR13335.orig.30.pi, -,0.36,10.5,14.2,0.4,10.4,14.2,Chrveli1
|15825|Cvel_25617.t, -, PTHR13335.orig.30.pi, -,0.37,10.5,23.3,0.54,9.9,23.3,Chrveli1
|3766|Cvel_16997.t1, -, PTHR13335.orig.30.pi, -,0.67,9.6,13.5,0.57,9.9,11.6,Chrveli1
|113|Cvel_14230.t1, -, PTHR13335.orig.30.pi, -,1.2,8.8,25.5,0.81,9.4,20.4,Chrveli1
|8384|Cvel_20468.t1, -, PTHR13335.orig.30.pi, -,1.3,8.6,36.2,0.51,10.0,34.1,Chrveli1
|20964|Cvel_29584.t, -, PTHR13335.orig.30.pi, -,1.5,8.5,17.8,1.6,8.4,17.8,Chrveli1
|23283|Cvel_31864.t, -, PTHR13335.orig.30.pi, -,6.1,6.5,9.5,6.7,6.3,9.5,Chrveli1
|15067|Cvel_898.t1, -, PTHR13335.orig.30.pi, -,6.1,6.5,51.1,7.6,6.1,51.1,Chrveli1
|1954|Cvel_2946.t1, -, PTHR13335.orig.30.pi, -,8.7,5.9,30.3,13.0,5.4,30.3,Chrveli1
1.scaffold1691.1.m1, -, PTHR13335.orig.30.pi, -,0.00016,21.7,39.9,0.00031,20.8,39.9,Clago1
1.scaffold18.126.m1, -, PTHR13335.orig.30.pi, -,0.0021,18.1,29.8,0.0021,18.1,29.8,Clago1
1.scaffold1889.8.m1, -, PTHR13335.orig.30.pi, -,0.077,12.9,38.5,0.13,12.1,38.5,Clago1
C1.scaffold2567.4.m, -, PTHR13335.orig.30.pi, -,0.098,12.6,20.3,0.13,12.2,20.3,Clago1
1.scaffold10684.1.m, -, PTHR13335.orig.30.pi, -,0.47,10.3,8.0,0.61,9.9,8.0,Clago1
C1.scaffold5058.1.m, -, PTHR13335.orig.30.pi, -,0.85,9.5,9.0,0.87,9.4,9.0,Clago1
F.scaffold1960.9.m1, -, PTHR13335.orig.30.pi, -,1.4e-05,24.9,10.0,1.4e-05,24.9,10.0,Fugka2468_1
bF.scaffold3841.4.m, -, PTHR13335.orig.30.pi, -,1.7,8.0,17.1,2.3,7.6,17.1,Fugka2468_1
ri1|3190106|rna2277, -, PTHR13335.orig.30.pi, -,1.4e-15,57.7,74.7,1.7e-15,57.5,72.2,Oxytri1
ri1|3177632|rna1657, -, PTHR13335.orig.30.pi, -,3.5e-07,30.0,0.0,5.2e-07,29.4,0.0,Oxytri1
ri1|3170898|rna5868, -, PTHR13335.orig.30.pi, -,0.0003,20.3,26.3,0.00042,19.8,26.3,Oxytri1
ri1|3173674|rna1315, -, PTHR13335.orig.30.pi, -,0.0054,16.2,18.7,0.0067,15.9,18.7,Oxytri1
ri1|3178851|rna8602, -, PTHR13335.orig.30.pi, -,0.015,14.8,15.7,0.016,14.6,15.7,Oxytri1
ri1|3172951|rna1163, -, PTHR13335.orig.30.pi, -,0.12,11.7,39.9,0.23,10.8,27.4,Oxytri1
ri1|3179193|rna6391, -, PTHR13335.orig.30.pi, -,0.44,9.9,30.4,0.54,9.6,30.4,Oxytri1
ri1|3190181|rna6175, -, PTHR13335.orig.30.pi, -,2.9,7.1,33.2,3.7,6.8,33.2,Oxytri1
ri1|3181996|rna1273, -, PTHR13335.orig.30.pi, -,4.5,6.5,26.7,4.7,6.5,26.7,Oxytri1
65349|XM_001438612., -, PTHR13335.orig.30.pi, -,1.6e-59,203.7,24.5,2.1e-59,203.3,24.5,Partet1
66436|XM_001439699., -, PTHR13335.orig.30.pi, -,5.7e-58,198.5,25.1,7.4e-58,198.2,25.1,Partet1
75467|XM_001448743., -, PTHR13335.orig.30.pi, -,7.8e-10,39.5,0.8,9.4e-10,39.2,0.8,Partet1
71129|XM_001444400., -, PTHR13335.orig.30.pi, -,8.5e-10,39.3,1.0,1.1e-09,38.9,1.0,Partet1
82574|XM_001455951., -, PTHR13335.orig.30.pi, -,1.9e-08,34.9,1.4,2.5e-08,34.5,1.4,Partet1
84237|XM_001457618., -, PTHR13335.orig.30.pi, -,1.3e-06,28.8,0.6,1.4e-06,28.7,0.6,Partet1
50335|XM_001423665., -, PTHR13335.orig.30.pi, -,3.7e-05,24.0,33.3,5.3e-05,23.5,33.3,Partet1
80160|XM_001453534., -, PTHR13335.orig.30.pi, -,4.7e-05,23.7,28.5,6.2e-05,23.3,28.5,Partet1
52345|XM_001425677., -, PTHR13335.orig.30.pi, -,5.8e-05,23.4,36.4,5.8e-05,23.4,36.4,Partet1
73014|XM_001446285., -, PTHR13335.orig.30.pi, -,6.2e-05,23.3,7.9,8.4e-05,22.8,7.9,Partet1
78162|XM_001451532., -, PTHR13335.orig.30.pi, -,8.7e-05,22.8,22.6,0.00013,22.2,22.6,Partet1
70712|XM_001443983., -, PTHR13335.orig.30.pi, -,9.9e-05,22.6,20.0,0.00014,22.1,20.0,Partet1
54773|XM_001428109., -, PTHR13335.orig.30.pi, -,0.00015,22.0,24.7,0.00021,21.5,24.7,Partet1
79252|XM_001452623., -, PTHR13335.orig.30.pi, -,0.00019,21.7,1.1,0.00025,21.3,1.1,Partet1
52803|XM_001426136., -, PTHR13335.orig.30.pi, -,0.0012,19.1,2.6,0.0012,19.1,2.6,Partet1
72388|XM_001445657., -, PTHR13335.orig.30.pi, -,0.0013,19.0,38.0,0.0014,18.8,38.0,Partet1
58929|XM_001432272., -, PTHR13335.orig.30.pi, -,0.0023,18.1,17.0,0.0025,18.0,17.0,Partet1
67083|XM_001440357., -, PTHR13335.orig.30.pi, -,0.0025,17.9,29.9,0.0032,17.6,29.9,Partet1
75863|XM_001449140., -, PTHR13335.orig.30.pi, -,0.003,17.7,17.2,0.0041,17.3,17.2,Partet1
60301|XM_001433648., -, PTHR13335.orig.30.pi, -,0.0053,16.9,19.6,0.0082,16.3,19.6,Partet1
49761|XM_001423090., -, PTHR13335.orig.30.pi, -,0.0087,16.2,0.6,0.16,12.0,0.0,Partet1
78640|XM_001452011., -, PTHR13335.orig.30.pi, -,0.009,16.1,16.0,0.014,15.5,16.0,Partet1
84793|XM_001458174., -, PTHR13335.orig.30.pi, -,0.011,15.8,46.0,0.018,15.1,46.0,Partet1
83937|XM_001457318., -, PTHR13335.orig.30.pi, -,0.015,15.4,17.5,0.02,15.0,17.5,Partet1
72074|XM_001445343., -, PTHR13335.orig.30.pi, -,0.018,15.1,10.7,0.029,14.4,10.7,Partet1
79123|XM_001452494., -, PTHR13335.orig.30.pi, -,0.021,14.9,20.7,0.078,13.0,4.7,Partet1
62539|XM_001435800., -, PTHR13335.orig.30.pi, -,0.021,14.9,18.8,0.029,14.5,18.8,Partet1
77321|XM_001450598., -, PTHR13335.orig.30.pi, -,0.022,14.8,27.1,0.053,13.6,27.1,Partet1
55836|XM_001429176., -, PTHR13335.orig.30.pi, -,0.023,14.8,5.4,0.028,14.5,5.4,Partet1
88532|XM_001461919., -, PTHR13335.orig.30.pi, -,0.024,14.7,0.1,0.043,13.9,0.1,Partet1
72693|XM_001445964., -, PTHR13335.orig.30.pi, -,0.047,13.8,14.1,0.048,13.7,14.1,Partet1
84623|XM_001458004., -, PTHR13335.orig.30.pi, -,0.055,13.5,0.0,0.084,12.9,0.0,Partet1
78370|XM_001451741., -, PTHR13335.orig.30.pi, -,0.063,13.3,12.6,0.061,13.4,12.6,Partet1
80459|XM_001453834., -, PTHR13335.orig.30.pi, -,0.1,12.6,8.7,0.12,12.4,8.7,Partet1
77778|XM_001451056., -, PTHR13335.orig.30.pi, -,0.29,11.1,22.0,0.35,10.9,22.0,Partet1
61369|XM_001434721., -, PTHR13335.orig.30.pi, -,0.4,10.7,24.8,0.57,10.2,24.8,Partet1
63520|XM_001436781., -, PTHR13335.orig.30.pi, -,0.44,10.5,27.6,0.75,9.8,27.6,Partet1
65367|XM_001438630., -, PTHR13335.orig.30.pi, -,0.72,9.8,21.5,0.94,9.5,21.5,Partet1
83047|XM_001456424., -, PTHR13335.orig.30.pi, -,0.82,9.7,33.9,1.2,9.1,33.9,Partet1
64422|XM_001437683., -, PTHR13335.orig.30.pi, -,1.6,8.7,7.6,2.3,8.2,7.6,Partet1
79403|XM_001452774., -, PTHR13335.orig.30.pi, -,1.6,8.7,26.0,2.3,8.2,26.0,Partet1
59075|XM_001432418., -, PTHR13335.orig.30.pi, -,2.2,8.2,24.0,3.9,7.4,24.0,Partet1
51796|XM_001425128., -, PTHR13335.orig.30.pi, -,2.6,8.0,44.3,4.8,7.1,44.3,Partet1
81257|XM_001454632., -, PTHR13335.orig.30.pi, -,2.9,7.8,22.8,1.6,8.7,19.7,Partet1
60519|XM_001433866., -, PTHR13335.orig.30.pi, -,3.2,7.7,15.6,0.039,14.0,3.9,Partet1
77086|XM_001450364., -, PTHR13335.orig.30.pi, -,5.2,7.0,43.5,0.3,11.1,38.4,Partet1
85079|XM_001458461., -, PTHR13335.orig.30.pi, -,6.7,6.6,24.4,0.17,11.9,18.3,Partet1
|6181|XM_001351536., -, PTHR13335.orig.30.pi, -,1.1e-06,26.2,7.5,1.1e-06,26.1,7.5,Plafal1
|7363|XM_001349828., -, PTHR13335.orig.30.pi, -,9.3e-06,23.1,11.3,9.3e-06,23.1,11.3,Plafal1
916|scaffold_645.8, -, PTHR13335.orig.30.pi, -,1.4e-07,32.6,25.7,1.7e-07,32.3,25.7,Polgl1383_1_1
441|scaffold_1985.5, -, PTHR13335.orig.30.pi, -,6.2e-07,30.4,0.9,0.068,13.8,0.2,Polgl1383_1_1
958|scaffold_3165.2, -, PTHR13335.orig.30.pi, -,7e-07,30.3,22.8,7.3e-07,30.2,22.8,Polgl1383_1_1
098|scaffold_4467.3, -, PTHR13335.orig.30.pi, -,9.1e-07,29.9,18.4,1.4e-06,29.3,18.4,Polgl1383_1_1
733|scaffold_7704.1, -, PTHR13335.orig.30.pi, -,1.4e-06,29.3,14.7,1.5e-06,29.1,14.7,Polgl1383_1_1
42|scaffold_11436.2, -, PTHR13335.orig.30.pi, -,1.5e-06,29.2,20.9,0.00075,20.2,19.0,Polgl1383_1_1
762|scaffold_2258.3, -, PTHR13335.orig.30.pi, -,2.6e-06,28.4,4.6,4.4e-06,27.6,4.3,Polgl1383_1_1
871|scaffold_9159.1, -, PTHR13335.orig.30.pi, -,2.7e-06,28.3,27.7,2.7e-06,28.3,27.7,Polgl1383_1_1
014|scaffold_6228.4, -, PTHR13335.orig.30.pi, -,2.8e-06,28.3,20.9,5.9e-06,27.2,21.1,Polgl1383_1_1
653|scaffold_3995.1, -, PTHR13335.orig.30.pi, -,3.4e-06,28.0,36.9,4.3e-06,27.6,36.9,Polgl1383_1_1
637|scaffold_3116.4, -, PTHR13335.orig.30.pi, -,3.5e-06,28.0,21.0,0.0022,18.7,19.3,Polgl1383_1_1
638|scaffold_28237., -, PTHR13335.orig.30.pi, -,3.9e-06,27.8,6.2,4.2e-06,27.7,6.2,Polgl1383_1_1
140|scaffold_18113., -, PTHR13335.orig.30.pi, -,4.4e-06,27.6,8.4,4.4e-06,27.6,8.4,Polgl1383_1_1
47|scaffold_11686.1, -, PTHR13335.orig.30.pi, -,4.6e-06,27.6,11.2,5.8e-06,27.2,11.2,Polgl1383_1_1
29|scaffold_1279.2, -, PTHR13335.orig.30.pi, -,5.3e-06,27.4,20.4,6.6e-06,27.0,20.4,Polgl1383_1_1
334|scaffold_5120.7, -, PTHR13335.orig.30.pi, -,5.4e-06,27.3,1.4,7.2e-06,26.9,1.4,Polgl1383_1_1
784|scaffold_3649.1, -, PTHR13335.orig.30.pi, -,2e-05,25.5,13.5,2e-05,25.5,13.5,Polgl1383_1_1
179|scaffold_14059., -, PTHR13335.orig.30.pi, -,2e-05,25.4,0.1,2e-05,25.4,0.1,Polgl1383_1_1
014|scaffold_2281.4, -, PTHR13335.orig.30.pi, -,2.7e-05,25.0,16.3,3.2e-05,24.8,16.3,Polgl1383_1_1
910|scaffold_8597.1, -, PTHR13335.orig.30.pi, -,2.9e-05,24.9,13.0,3.2e-05,24.8,13.0,Polgl1383_1_1
995|scaffold_16695., -, PTHR13335.orig.30.pi, -,2.9e-05,24.9,18.0,4.1e-05,24.4,18.0,Polgl1383_1_1
019|scaffold_7250.1, -, PTHR13335.orig.30.pi, -,3.1e-05,24.8,15.2,4e-05,24.4,15.2,Polgl1383_1_1
45|scaffold_13852.1, -, PTHR13335.orig.30.pi, -,3.1e-05,24.8,42.6,3.9e-05,24.5,42.6,Polgl1383_1_1
382|scaffold_232.1, -, PTHR13335.orig.30.pi, -,3.4e-05,24.7,12.0,3.4e-05,24.7,12.0,Polgl1383_1_1
332|scaffold_5120.5, -, PTHR13335.orig.30.pi, -,4.4e-05,24.3,5.8,4.4e-05,24.3,5.8,Polgl1383_1_1
445|scaffold_817.4, -, PTHR13335.orig.30.pi, -,4.9e-05,24.2,0.1,4.9e-05,24.2,0.1,Polgl1383_1_1
791|scaffold_16574., -, PTHR13335.orig.30.pi, -,5.4e-05,24.0,7.5,7.1e-05,23.6,7.5,Polgl1383_1_1
047|scaffold_275.7, -, PTHR13335.orig.30.pi, -,5.9e-05,23.9,16.8,6.1e-05,23.9,16.8,Polgl1383_1_1
349|scaffold_814.1, -, PTHR13335.orig.30.pi, -,6.9e-05,23.7,19.9,8.7e-05,23.3,19.9,Polgl1383_1_1
470|scaffold_16983., -, PTHR13335.orig.30.pi, -,8e-05,23.5,3.9,8e-05,23.5,3.9,Polgl1383_1_1
73|scaffold_10631.3, -, PTHR13335.orig.30.pi, -,9.2e-05,23.3,5.9,9.2e-05,23.3,5.9,Polgl1383_1_1
197|scaffold_4276.2, -, PTHR13335.orig.30.pi, -,9.5e-05,23.2,3.8,0.00014,22.6,3.8,Polgl1383_1_1
718|scaffold_824.5, -, PTHR13335.orig.30.pi, -,0.0001,23.1,11.4,0.00012,22.9,11.4,Polgl1383_1_1
533|scaffold_1914.1, -, PTHR13335.orig.30.pi, -,0.00011,23.0,30.2,0.00015,22.6,30.2,Polgl1383_1_1
705|scaffold_2075.1, -, PTHR13335.orig.30.pi, -,0.00012,22.9,26.0,0.024,15.3,14.5,Polgl1383_1_1
43|scaffold_10733.2, -, PTHR13335.orig.30.pi, -,0.00013,22.8,16.3,0.00014,22.6,16.3,Polgl1383_1_1
342|scaffold_1976.3, -, PTHR13335.orig.30.pi, -,0.00015,22.6,6.2,0.00017,22.4,6.2,Polgl1383_1_1
425|scaffold_7090.2, -, PTHR13335.orig.30.pi, -,0.00016,22.4,17.3,0.0002,22.1,17.3,Polgl1383_1_1
687|scaffold_3454.4, -, PTHR13335.orig.30.pi, -,0.00023,21.9,37.2,0.0003,21.6,37.2,Polgl1383_1_1
661|scaffold_9797.3, -, PTHR13335.orig.30.pi, -,0.00027,21.7,7.1,0.00027,21.7,7.1,Polgl1383_1_1
481|scaffold_6851.2, -, PTHR13335.orig.30.pi, -,0.0003,21.6,37.6,0.00034,21.4,37.6,Polgl1383_1_1
893|scaffold_17266., -, PTHR13335.orig.30.pi, -,0.00031,21.5,5.4,0.00031,21.5,5.4,Polgl1383_1_1
|scaffold_1.36, -, PTHR13335.orig.30.pi, -,0.00031,21.5,26.1,0.00058,20.6,26.1,Polgl1383_1_1
772|scaffold_3134.7, -, PTHR13335.orig.30.pi, -,0.00033,21.4,10.3,0.00033,21.4,10.3,Polgl1383_1_1
884|scaffold_14953., -, PTHR13335.orig.30.pi, -,0.00034,21.4,18.6,0.00036,21.3,18.6,Polgl1383_1_1
631|scaffold_3285.1, -, PTHR13335.orig.30.pi, -,0.00034,21.4,18.0,0.00034,21.4,18.0,Polgl1383_1_1
638|scaffold_8503.2, -, PTHR13335.orig.30.pi, -,0.00036,21.3,0.0,0.00036,21.3,0.0,Polgl1383_1_1
890|scaffold_8003.1, -, PTHR13335.orig.30.pi, -,0.00041,21.1,19.7,0.00044,21.0,19.7,Polgl1383_1_1
566|scaffold_4155.1, -, PTHR13335.orig.30.pi, -,0.00044,21.0,13.8,0.00067,20.4,13.8,Polgl1383_1_1
696|scaffold_185.2, -, PTHR13335.orig.30.pi, -,0.00052,20.8,19.5,0.00066,20.4,19.5,Polgl1383_1_1
371|scaffold_2797.3, -, PTHR13335.orig.30.pi, -,0.0007,20.3,23.2,0.0017,19.1,22.6,Polgl1383_1_1
7|scaffold_10157.2, -, PTHR13335.orig.30.pi, -,0.0007,20.3,5.3,0.0007,20.3,5.3,Polgl1383_1_1
744|scaffold_1929.4, -, PTHR13335.orig.30.pi, -,0.00084,20.1,0.3,0.00084,20.1,0.3,Polgl1383_1_1
960|scaffold_3166.1, -, PTHR13335.orig.30.pi, -,0.00086,20.1,25.6,0.0011,19.7,25.6,Polgl1383_1_1
125|scaffold_4262.1, -, PTHR13335.orig.30.pi, -,0.00087,20.0,27.3,0.0013,19.5,27.3,Polgl1383_1_1
441|scaffold_22289., -, PTHR13335.orig.30.pi, -,0.00092,20.0,23.7,0.001,19.8,23.7,Polgl1383_1_1
424|scaffold_6320.5, -, PTHR13335.orig.30.pi, -,0.001,19.8,11.5,0.0012,19.5,11.5,Polgl1383_1_1
785|scaffold_4593.2, -, PTHR13335.orig.30.pi, -,0.001,19.8,4.9,0.001,19.8,4.9,Polgl1383_1_1
816|scaffold_19337., -, PTHR13335.orig.30.pi, -,0.0011,19.8,7.5,0.0011,19.8,7.5,Polgl1383_1_1
019|scaffold_3017.5, -, PTHR13335.orig.30.pi, -,0.0011,19.7,19.9,0.0011,19.7,19.9,Polgl1383_1_1
366|scaffold_3761.1, -, PTHR13335.orig.30.pi, -,0.0011,19.6,13.7,0.0013,19.4,13.7,Polgl1383_1_1
55|scaffold_10406.1, -, PTHR13335.orig.30.pi, -,0.0011,19.6,15.6,0.0014,19.3,15.6,Polgl1383_1_1
347|scaffold_3934.6, -, PTHR13335.orig.30.pi, -,0.0012,19.6,18.4,0.0013,19.5,18.4,Polgl1383_1_1
93|scaffold_1079.5, -, PTHR13335.orig.30.pi, -,0.0012,19.6,3.0,0.0015,19.3,3.0,Polgl1383_1_1
386|scaffold_5847.4, -, PTHR13335.orig.30.pi, -,0.0013,19.4,1.2,0.0016,19.1,1.2,Polgl1383_1_1
029|scaffold_9929.4, -, PTHR13335.orig.30.pi, -,0.0016,19.2,4.8,0.0016,19.2,4.8,Polgl1383_1_1
88|scaffold_11376.1, -, PTHR13335.orig.30.pi, -,0.0018,19.0,3.8,0.0023,18.7,3.8,Polgl1383_1_1
185|scaffold_9983.1, -, PTHR13335.orig.30.pi, -,0.0018,19.0,13.5,0.002,18.8,13.5,Polgl1383_1_1
647|scaffold_14300., -, PTHR13335.orig.30.pi, -,0.0018,19.0,42.9,0.0024,18.6,42.9,Polgl1383_1_1
273|scaffold_786.7, -, PTHR13335.orig.30.pi, -,0.0018,19.0,6.1,0.0018,19.0,6.1,Polgl1383_1_1
63|scaffold_10774.5, -, PTHR13335.orig.30.pi, -,0.0021,18.8,18.2,0.0021,18.8,18.2,Polgl1383_1_1
100|scaffold_2030.2, -, PTHR13335.orig.30.pi, -,0.0021,18.7,3.1,0.0034,18.1,3.1,Polgl1383_1_1
354|scaffold_16911., -, PTHR13335.orig.30.pi, -,0.0024,18.6,19.5,0.0024,18.6,19.5,Polgl1383_1_1
08|scaffold_12680.2, -, PTHR13335.orig.30.pi, -,0.0024,18.6,12.5,0.0025,18.5,12.5,Polgl1383_1_1
04|scaffold_13255.2, -, PTHR13335.orig.30.pi, -,0.0026,18.5,27.0,0.0029,18.3,27.0,Polgl1383_1_1
806|scaffold_18595., -, PTHR13335.orig.30.pi, -,0.0028,18.4,16.6,0.0028,18.3,16.6,Polgl1383_1_1
078|scaffold_15053., -, PTHR13335.orig.30.pi, -,0.0028,18.4,17.6,0.0029,18.3,17.6,Polgl1383_1_1
42|scaffold_1124.3, -, PTHR13335.orig.30.pi, -,0.0029,18.3,22.8,0.0036,18.0,22.8,Polgl1383_1_1
164|scaffold_1405.6, -, PTHR13335.orig.30.pi, -,0.0031,18.2,5.2,0.0033,18.1,5.2,Polgl1383_1_1
142|scaffold_8665.2, -, PTHR13335.orig.30.pi, -,0.0032,18.1,2.6,0.0032,18.1,2.6,Polgl1383_1_1
5|scaffold_1009.3, -, PTHR13335.orig.30.pi, -,0.0033,18.1,2.3,0.0033,18.1,2.3,Polgl1383_1_1
797|scaffold_4408.4, -, PTHR13335.orig.30.pi, -,0.0036,18.0,8.3,0.0051,17.5,8.3,Polgl1383_1_1
425|scaffold_15236., -, PTHR13335.orig.30.pi, -,0.0036,18.0,12.6,0.0038,17.9,12.6,Polgl1383_1_1
737|scaffold_1435.9, -, PTHR13335.orig.30.pi, -,0.0037,18.0,8.9,0.0043,17.7,8.9,Polgl1383_1_1
842|scaffold_5710.2, -, PTHR13335.orig.30.pi, -,0.0039,17.9,22.8,0.0043,17.7,22.8,Polgl1383_1_1
37|scaffold_10917.1, -, PTHR13335.orig.30.pi, -,0.0041,17.8,21.6,0.0041,17.8,21.6,Polgl1383_1_1
127|scaffold_625.10, -, PTHR13335.orig.30.pi, -,0.0042,17.8,11.6,0.0045,17.7,11.6,Polgl1383_1_1
927|scaffold_8017.2, -, PTHR13335.orig.30.pi, -,0.0042,17.8,31.1,0.0047,17.6,31.1,Polgl1383_1_1
055|scaffold_3178.1, -, PTHR13335.orig.30.pi, -,0.0043,17.8,17.3,0.0064,17.2,17.3,Polgl1383_1_1
288|scaffold_760.4, -, PTHR13335.orig.30.pi, -,0.0043,17.7,1.4,0.0047,17.6,1.4,Polgl1383_1_1
533|scaffold_2147.4, -, PTHR13335.orig.30.pi, -,0.0044,17.7,13.4,0.0044,17.7,13.4,Polgl1383_1_1
925|scaffold_3331.1, -, PTHR13335.orig.30.pi, -,0.0044,17.7,11.4,0.0045,17.7,11.4,Polgl1383_1_1
161|scaffold_427.6, -, PTHR13335.orig.30.pi, -,0.0046,17.6,10.2,0.005,17.5,10.2,Polgl1383_1_1
807|scaffold_7729.5, -, PTHR13335.orig.30.pi, -,0.0048,17.6,2.3,0.0048,17.6,2.3,Polgl1383_1_1
646|scaffold_1597.2, -, PTHR13335.orig.30.pi, -,0.0049,17.6,8.5,0.0049,17.6,8.5,Polgl1383_1_1
302|scaffold_6539.3, -, PTHR13335.orig.30.pi, -,0.0053,17.4,15.2,0.0068,17.1,15.2,Polgl1383_1_1
