tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ymbB.v1.2.019483.t1, -, PTHR11139.orig.30.pi, -,0.018,14.0,2.2,0.021,13.7,2.2,Bremi1
symbB.v1.2.033986.t, -, PTHR11139.orig.30.pi, -,0.026,13.4,0.6,0.028,13.3,0.6,Bremi1
symbB.v1.2.009180.t, -, PTHR11139.orig.30.pi, -,0.043,12.7,1.7,0.13,11.1,1.6,Bremi1
symbB.v1.2.029381.t, -, PTHR11139.orig.30.pi, -,0.044,12.6,0.2,0.2,10.4,0.1,Bremi1
symbB.v1.2.022489.t, -, PTHR11139.orig.30.pi, -,0.045,12.6,0.3,0.063,12.1,0.3,Bremi1
symbB.v1.2.024226.t, -, PTHR11139.orig.30.pi, -,0.054,12.3,0.3,0.065,12.1,0.3,Bremi1
ymbB.v1.2.020218.t1, -, PTHR11139.orig.30.pi, -,0.066,12.1,0.1,0.075,11.9,0.1,Bremi1
symbB.v1.2.022489.t, -, PTHR11139.orig.30.pi, -,0.079,11.8,0.3,0.12,11.2,0.3,Bremi1
symbB.v1.2.027120.t, -, PTHR11139.orig.30.pi, -,0.14,11.0,6.4,0.17,10.7,6.4,Bremi1
symbB.v1.2.013872.t, -, PTHR11139.orig.30.pi, -,0.26,10.1,2.4,0.29,10.0,2.4,Bremi1
symbB.v1.2.022489.t, -, PTHR11139.orig.30.pi, -,0.28,10.0,0.1,0.42,9.4,0.1,Bremi1
symbB.v1.2.025876.t, -, PTHR11139.orig.30.pi, -,0.43,9.4,0.0,0.42,9.4,0.0,Bremi1
symbB.v1.2.040792.t, -, PTHR11139.orig.30.pi, -,0.44,9.3,1.8,11.0,4.8,1.8,Bremi1
symbB.v1.2.031441.t, -, PTHR11139.orig.30.pi, -,0.62,8.8,0.5,3.5,6.3,0.5,Bremi1
symbB.v1.2.033220.t, -, PTHR11139.orig.30.pi, -,0.98,8.2,10.9,0.19,10.6,2.3,Bremi1
|17414|Cvel_26718.t, -, PTHR11139.orig.30.pi, -,9e-281,936.7,0.0,1e-280,936.5,0.0,Chrveli1
|19484|Cvel_28328.t, -, PTHR11139.orig.30.pi, -,3.8e-128,430.3,0.0,5e-129,429.8,0.0,Chrveli1
|9654|Cvel_21335.t1, -, PTHR11139.orig.30.pi, -,1.8e-108,365.0,1.7,8e-109,365.0,1.7,Chrveli1
|25112|Cvel_9618.t1, -, PTHR11139.orig.30.pi, -,4.3e-95,320.6,12.0,1.6e-92,312.1,0.2,Chrveli1
|4840|Cvel_17792.t1, -, PTHR11139.orig.30.pi, -,2.7e-85,288.2,0.0,3e-85,288.0,0.0,Chrveli1
|16847|Cvel_6386.t1, -, PTHR11139.orig.30.pi, -,4e-81,274.3,0.0,3.8e-79,267.7,0.0,Chrveli1
|21351|Cvel_29914.t, -, PTHR11139.orig.30.pi, -,1.7e-21,76.5,12.8,1.7e-21,76.5,12.8,Chrveli1
|7932|Cvel_20136.t1, -, PTHR11139.orig.30.pi, -,1.8e-18,66.4,4.2,1.7e-17,63.2,4.2,Chrveli1
|14205|Cvel_24501.t, -, PTHR11139.orig.30.pi, -,2.5e-08,32.8,0.0,4.5e-08,32.0,0.0,Chrveli1
|3145|Cvel_16532.t1, -, PTHR11139.orig.30.pi, -,1.6e-07,30.1,0.0,1.6e-07,30.1,0.0,Chrveli1
|15476|Cvel_25372.t, -, PTHR11139.orig.30.pi, -,2.3e-07,29.6,1.4,0.00017,20.1,0.0,Chrveli1
|14346|Cvel_5674.t1, -, PTHR11139.orig.30.pi, -,4.9e-05,21.9,1.3,5.3e-05,21.8,1.3,Chrveli1
|2372|Cvel_15911.t1, -, PTHR11139.orig.30.pi, -,9.2e-05,21.0,0.7,0.00011,20.8,0.7,Chrveli1
|9054|Cvel_20905.t1, -, PTHR11139.orig.30.pi, -,0.00034,19.1,12.6,0.014,13.7,1.4,Chrveli1
|18117|Cvel_6748.t1, -, PTHR11139.orig.30.pi, -,0.0007,18.1,5.6,0.00083,17.8,5.6,Chrveli1
|8965|Cvel_20835.t1, -, PTHR11139.orig.30.pi, -,0.017,13.5,1.5,0.02,13.2,1.5,Chrveli1
|14344|Cvel_24599.t, -, PTHR11139.orig.30.pi, -,0.017,13.5,0.5,0.019,13.3,0.5,Chrveli1
|19965|Cvel_1160.t1, -, PTHR11139.orig.30.pi, -,0.11,10.7,1.9,0.15,10.3,1.9,Chrveli1
|4506|Cvel_17531.t4, -, PTHR11139.orig.30.pi, -,0.25,9.6,0.7,0.3,9.3,0.7,Chrveli1
.scaffold1144.8.m1, -, PTHR11139.orig.30.pi, -,2.4e-127,427.8,33.8,4e-128,427.8,33.8,Clago1
1.scaffold634.1.m1, -, PTHR11139.orig.30.pi, -,3e-21,75.9,0.0,5.6e-21,75.0,0.0,Clago1
1.scaffold66.10.m1, -, PTHR11139.orig.30.pi, -,9.3e-10,37.7,2.0,9.3e-10,37.7,2.0,Clago1
.scaffold1440.3.m1, -, PTHR11139.orig.30.pi, -,6.8e-08,31.5,4.8,8.4e-08,31.2,4.8,Clago1
1.scaffold6113.1.m1, -, PTHR11139.orig.30.pi, -,4.2e-07,28.9,0.1,4.2e-07,28.9,0.1,Clago1
1.scaffold6542.1.m1, -, PTHR11139.orig.30.pi, -,2.9e-05,22.8,0.1,3.9e-05,22.4,0.1,Clago1
1.scaffold421.1.m1, -, PTHR11139.orig.30.pi, -,3.6e-05,22.5,0.2,0.019,13.5,0.4,Clago1
1.scaffold726.4.m1, -, PTHR11139.orig.30.pi, -,3.9e-05,22.4,0.2,6.7e-05,21.6,0.2,Clago1
1.scaffold746.5.m1, -, PTHR11139.orig.30.pi, -,4.6e-05,22.1,0.1,4.6e-05,22.1,0.1,Clago1
1.scaffold6128.1.m1, -, PTHR11139.orig.30.pi, -,0.00012,20.8,2.0,0.00025,19.7,2.0,Clago1
1.scaffold4378.3.m1, -, PTHR11139.orig.30.pi, -,0.0003,19.4,4.2,0.00037,19.2,4.2,Clago1
1.scaffold426.12.m1, -, PTHR11139.orig.30.pi, -,0.00051,18.7,5.2,0.00065,18.3,5.2,Clago1
1.scaffold39128.1.m, -, PTHR11139.orig.30.pi, -,0.0008,18.0,0.0,0.00093,17.8,0.0,Clago1
caffold1.203.m1, -, PTHR11139.orig.30.pi, -,0.0021,16.6,0.5,0.0029,16.2,0.5,Clago1
scaffold1.1290.m1, -, PTHR11139.orig.30.pi, -,0.007,14.9,1.4,0.0094,14.5,1.4,Clago1
1.scaffold4824.5.m1, -, PTHR11139.orig.30.pi, -,0.011,14.3,0.0,0.023,13.2,0.0,Clago1
1.scaffold7886.2.m1, -, PTHR11139.orig.30.pi, -,0.011,14.2,0.4,0.018,13.6,0.4,Clago1
1.scaffold2203.6.m1, -, PTHR11139.orig.30.pi, -,0.017,13.7,0.1,0.018,13.6,0.1,Clago1
1.scaffold2825.2.m1, -, PTHR11139.orig.30.pi, -,0.018,13.5,2.3,0.02,13.4,2.3,Clago1
1.scaffold8634.2.m1, -, PTHR11139.orig.30.pi, -,0.042,12.3,1.3,0.67,8.3,1.2,Clago1
1.scaffold2.1479.m1, -, PTHR11139.orig.30.pi, -,0.044,12.3,6.4,0.075,11.5,6.3,Clago1
.scaffold1415.1.m1, -, PTHR11139.orig.30.pi, -,0.12,10.9,21.4,0.26,9.7,21.5,Clago1
1.scaffold305.6.m1, -, PTHR11139.orig.30.pi, -,0.13,10.7,1.4,0.17,10.3,1.4,Clago1
F.scaffold1952.2.m1, -, PTHR11139.orig.30.pi, -,2e-72,245.2,0.9,1.3e-68,232.5,0.0,Fugka2468_1
F.scaffold1448.1.m1, -, PTHR11139.orig.30.pi, -,2.4e-63,215.1,0.0,1.8e-51,175.7,0.0,Fugka2468_1
F.scaffold138.21.m1, -, PTHR11139.orig.30.pi, -,1.3e-23,83.2,72.0,0.00019,19.7,0.4,Fugka2468_1
F.scaffold138.15.m1, -, PTHR11139.orig.30.pi, -,4.9e-21,74.7,30.2,1.5e-05,23.3,0.9,Fugka2468_1
F.scaffold1509.15.m, -, PTHR11139.orig.30.pi, -,1.9e-13,49.5,0.1,4.6e-13,48.3,0.1,Fugka2468_1
bF.scaffold5339.2.m, -, PTHR11139.orig.30.pi, -,4.4e-12,45.0,3.7,1.4e-05,23.4,0.2,Fugka2468_1
bF.scaffold245.20.m, -, PTHR11139.orig.30.pi, -,5.8e-09,34.6,0.1,1e-08,33.8,0.1,Fugka2468_1
bF.scaffold679.5.m1, -, PTHR11139.orig.30.pi, -,2.2e-08,32.7,3.9,2.6e-07,29.2,0.0,Fugka2468_1
bF.scaffold3165.1.m, -, PTHR11139.orig.30.pi, -,5.7e-07,28.1,0.2,1.5e-06,26.7,0.1,Fugka2468_1
F.scaffold2235.8.m1, -, PTHR11139.orig.30.pi, -,2.2e-05,22.8,0.8,0.023,12.8,0.7,Fugka2468_1
scaffold1001.18.m1, -, PTHR11139.orig.30.pi, -,8.1e-05,20.9,16.8,0.00011,20.5,16.8,Fugka2468_1
bF.scaffold4093.5.m, -, PTHR11139.orig.30.pi, -,8.8e-05,20.8,0.0,9.1e-05,20.7,0.0,Fugka2468_1
F.scaffold138.16.m1, -, PTHR11139.orig.30.pi, -,0.0004,18.6,15.6,0.032,12.3,15.2,Fugka2468_1
F.scaffold2078.5.m1, -, PTHR11139.orig.30.pi, -,0.00053,18.2,2.4,0.00062,18.0,2.4,Fugka2468_1
bF.scaffold789.3.m1, -, PTHR11139.orig.30.pi, -,0.0018,16.4,0.2,0.0033,15.6,0.2,Fugka2468_1
bF.scaffold2971.4.m, -, PTHR11139.orig.30.pi, -,0.0061,14.7,0.7,0.0072,14.4,0.7,Fugka2468_1
F.scaffold1500.5.m1, -, PTHR11139.orig.30.pi, -,0.0061,14.7,0.5,0.0068,14.5,0.5,Fugka2468_1
F.scaffold1181.8.m1, -, PTHR11139.orig.30.pi, -,0.0078,14.3,0.1,0.013,13.6,0.1,Fugka2468_1
F.scaffold128.14.m1, -, PTHR11139.orig.30.pi, -,0.014,13.5,0.0,0.39,8.7,0.0,Fugka2468_1
bF.scaffold35.84.m1, -, PTHR11139.orig.30.pi, -,0.064,11.3,0.6,0.087,10.9,0.6,Fugka2468_1
bF.scaffold865.1.m1, -, PTHR11139.orig.30.pi, -,0.14,10.1,5.5,0.1,10.6,1.3,Fugka2468_1
bF.scaffold454.25.m, -, PTHR11139.orig.30.pi, -,0.81,7.6,9.6,0.54,8.2,4.0,Fugka2468_1
ri1|3189049|rna1039, -, PTHR11139.orig.30.pi, -,0.0,1136.0,25.6,0.0,1135.7,25.6,Oxytri1
ri1|3175695|rna870, -, PTHR11139.orig.30.pi, -,7.8e-140,468.7,44.7,8e-141,468.7,44.7,Oxytri1
ri1|3176626|rna1722, -, PTHR11139.orig.30.pi, -,2.3e-133,447.3,2.7,3e-134,447.3,2.7,Oxytri1
ri1|3172260|rna1330, -, PTHR11139.orig.30.pi, -,2.4e-45,155.2,52.8,1.5e-43,149.3,52.8,Oxytri1
ri1|3186613|rna1923, -, PTHR11139.orig.30.pi, -,6.4e-16,57.6,0.0,1.6e-15,56.3,0.0,Oxytri1
ri1|3184348|rna1136, -, PTHR11139.orig.30.pi, -,1.5e-15,56.4,0.2,1.5e-15,56.4,0.2,Oxytri1
ri1|3188939|rna1434, -, PTHR11139.orig.30.pi, -,2.2e-15,55.9,0.2,1.1e-14,53.5,0.0,Oxytri1
ri1|3191227|rna9304, -, PTHR11139.orig.30.pi, -,2.8e-15,55.5,0.4,9.7e-15,53.7,0.4,Oxytri1
ri1|3183741|rna6296, -, PTHR11139.orig.30.pi, -,2.7e-14,52.2,0.0,4.3e-14,51.6,0.0,Oxytri1
ri1|3186664|rna1674, -, PTHR11139.orig.30.pi, -,4.2e-13,48.3,0.0,7.3e-13,47.5,0.0,Oxytri1
ri1|3186656|rna1333, -, PTHR11139.orig.30.pi, -,5.4e-13,47.9,0.0,9.7e-13,47.1,0.0,Oxytri1
ri1|3192580|rna1061, -, PTHR11139.orig.30.pi, -,2.2e-11,42.6,0.3,1.1e-10,40.3,0.0,Oxytri1
ri1|3184175|rna2122, -, PTHR11139.orig.30.pi, -,1.7e-10,39.6,7.5,1.9e-10,39.5,0.2,Oxytri1
ri1|3185312|rna1962, -, PTHR11139.orig.30.pi, -,4.1e-10,38.3,0.2,4.1e-10,38.3,0.2,Oxytri1
ri1|3185329|rna1256, -, PTHR11139.orig.30.pi, -,4.2e-10,38.3,0.2,4.2e-10,38.3,0.2,Oxytri1
ri1|3191614|rna1010, -, PTHR11139.orig.30.pi, -,7.4e-07,27.6,0.2,2.3e-06,25.9,0.0,Oxytri1
ri1|3174973|rna1646, -, PTHR11139.orig.30.pi, -,0.0009,17.3,0.1,0.026,12.5,0.0,Oxytri1
ri1|3183918|rna2396, -, PTHR11139.orig.30.pi, -,0.0025,15.9,5.0,0.16,9.8,0.0,Oxytri1
ri1|3183933|rna1984, -, PTHR11139.orig.30.pi, -,0.0031,15.6,4.7,0.12,10.3,0.0,Oxytri1
ri1|3187979|rna4746, -, PTHR11139.orig.30.pi, -,0.0032,15.5,0.1,0.076,10.9,0.0,Oxytri1
ri1|3170613|rna1320, -, PTHR11139.orig.30.pi, -,0.0035,15.4,0.0,0.011,13.7,0.0,Oxytri1
ri1|3170768|rna1113, -, PTHR11139.orig.30.pi, -,0.017,13.1,4.9,0.023,12.6,4.9,Oxytri1
ri1|3188775|rna8550, -, PTHR11139.orig.30.pi, -,0.15,10.0,0.2,0.16,9.9,0.2,Oxytri1
ri1|3179453|rna2114, -, PTHR11139.orig.30.pi, -,0.25,9.2,0.8,0.87,7.4,0.8,Oxytri1
ri1|3179563|rna7485, -, PTHR11139.orig.30.pi, -,0.27,9.1,1.1,0.9,7.4,1.2,Oxytri1
ri1|3175200|rna2162, -, PTHR11139.orig.30.pi, -,0.36,8.7,11.5,0.61,7.9,11.5,Oxytri1
ri1|3189901|rna1412, -, PTHR11139.orig.30.pi, -,1.4,6.8,3.4,7.5,4.3,3.3,Oxytri1
ri1|3170985|rna292, -, PTHR11139.orig.30.pi, -,5.7,4.7,5.9,6.7,4.5,1.1,Oxytri1
89078|XM_001462465., -, PTHR11139.orig.30.pi, -,0.0,1157.5,53.4,0.0,1157.2,53.4,Partet1
78435|XM_001451806., -, PTHR11139.orig.30.pi, -,2.1e-245,819.6,14.3,6e-246,819.3,14.3,Partet1
64781|XM_001438048., -, PTHR11139.orig.30.pi, -,1.1e-113,382.6,38.4,1e-114,382.6,38.4,Partet1
74979|XM_001448253., -, PTHR11139.orig.30.pi, -,1.3e-58,200.0,6.3,1.3e-58,200.0,6.3,Partet1
78434|XM_001451805., -, PTHR11139.orig.30.pi, -,2.4e-51,175.8,16.0,2.7e-51,175.7,16.0,Partet1
78433|XM_001451804., -, PTHR11139.orig.30.pi, -,3.7e-31,108.9,11.1,4.8e-31,108.5,11.1,Partet1
82854|XM_001456231., -, PTHR11139.orig.30.pi, -,3e-22,79.3,0.1,4.3e-22,78.8,0.1,Partet1
61075|XM_001434426., -, PTHR11139.orig.30.pi, -,3.1e-20,72.6,2.9,3.8e-20,72.3,1.5,Partet1
56630|XM_001429971., -, PTHR11139.orig.30.pi, -,8.6e-17,61.2,1.5,3.1e-16,59.4,1.5,Partet1
65515|XM_001438778., -, PTHR11139.orig.30.pi, -,9.8e-17,61.0,0.0,1.6e-16,60.3,0.0,Partet1
86327|XM_001459713., -, PTHR11139.orig.30.pi, -,1.7e-15,56.9,0.1,4.2e-15,55.6,0.1,Partet1
88835|XM_001462222., -, PTHR11139.orig.30.pi, -,4.1e-15,55.6,1.7,4.9e-15,55.4,0.0,Partet1
68732|XM_001441996., -, PTHR11139.orig.30.pi, -,1.3e-14,54.0,1.4,3.1e-14,52.7,1.4,Partet1
56441|XM_001429782., -, PTHR11139.orig.30.pi, -,4.6e-14,52.2,0.0,9e-14,51.2,0.0,Partet1
73684|XM_001446953., -, PTHR11139.orig.30.pi, -,1.5e-13,50.5,0.0,0.078,11.6,0.0,Partet1
80712|XM_001454087., -, PTHR11139.orig.30.pi, -,4.2e-13,49.0,0.1,6.7e-13,48.3,0.1,Partet1
76057|XM_001449333., -, PTHR11139.orig.30.pi, -,2.3e-12,46.5,0.0,3.4e-12,46.0,0.0,Partet1
67442|XM_001440708., -, PTHR11139.orig.30.pi, -,4.8e-12,45.4,0.7,1.5e-11,43.8,0.7,Partet1
87457|XM_001460843., -, PTHR11139.orig.30.pi, -,1e-11,44.3,0.3,2.3e-11,43.2,0.3,Partet1
71456|XM_001444728., -, PTHR11139.orig.30.pi, -,1.2e-11,44.1,1.0,7.8e-11,41.4,0.6,Partet1
61270|XM_001434622., -, PTHR11139.orig.30.pi, -,1.7e-11,43.6,0.0,2.5e-11,43.1,0.0,Partet1
83924|XM_001457305., -, PTHR11139.orig.30.pi, -,2.6e-11,43.0,0.4,4.3e-11,42.3,0.0,Partet1
50030|XM_001423359., -, PTHR11139.orig.30.pi, -,2.9e-11,42.9,0.1,5.7e-11,41.9,0.1,Partet1
70049|XM_001443319., -, PTHR11139.orig.30.pi, -,7e-11,41.6,1.3,1.4e-10,40.6,1.3,Partet1
78478|XM_001451849., -, PTHR11139.orig.30.pi, -,7.4e-11,41.5,0.5,7.4e-11,41.5,0.5,Partet1
89125|XM_001462512., -, PTHR11139.orig.30.pi, -,1.4e-10,40.6,0.1,1.4e-10,40.6,0.1,Partet1
87205|XM_001460591., -, PTHR11139.orig.30.pi, -,2.1e-10,40.0,0.6,5.6e-10,38.6,0.0,Partet1
61698|XM_001451377., -, PTHR11139.orig.30.pi, -,3e-10,39.5,0.1,4.6e-10,38.9,0.1,Partet1
60817|XM_001434168., -, PTHR11139.orig.30.pi, -,3.2e-10,39.4,1.0,7.6e-10,38.2,1.0,Partet1
65068|XM_001438331., -, PTHR11139.orig.30.pi, -,3.5e-10,39.3,1.8,5.8e-10,38.5,1.8,Partet1
59855|XM_001433202., -, PTHR11139.orig.30.pi, -,1.9e-09,36.8,2.5,9.5e-09,34.5,2.5,Partet1
69580|XM_001442845., -, PTHR11139.orig.30.pi, -,2.1e-09,36.7,1.0,4.4e-09,35.6,1.0,Partet1
84436|XM_001457817., -, PTHR11139.orig.30.pi, -,6.2e-09,35.1,3.3,6.2e-09,35.1,3.3,Partet1
62413|XM_001435674., -, PTHR11139.orig.30.pi, -,9.5e-09,34.5,0.8,0.053,12.1,0.1,Partet1
55178|XM_001428515., -, PTHR11139.orig.30.pi, -,1.1e-08,34.3,9.9,0.023,13.4,2.6,Partet1
80231|XM_001453605., -, PTHR11139.orig.30.pi, -,8.8e-08,31.3,10.7,3.2e-07,29.5,10.2,Partet1
67580|XM_001440846., -, PTHR11139.orig.30.pi, -,1.3e-07,30.7,0.0,0.0014,17.4,0.0,Partet1
59606|XM_001432952., -, PTHR11139.orig.30.pi, -,4e-07,29.1,0.1,0.00074,18.3,0.0,Partet1
80528|XM_001453903., -, PTHR11139.orig.30.pi, -,1e-06,27.8,0.0,0.18,10.4,0.0,Partet1
70157|XM_001443422., -, PTHR11139.orig.30.pi, -,1.6e-06,27.2,2.3,0.042,12.5,2.3,Partet1
81541|XM_001454916., -, PTHR11139.orig.30.pi, -,2.8e-06,26.3,0.3,0.0058,15.3,0.8,Partet1
68665|XM_001441928., -, PTHR11139.orig.30.pi, -,3e-06,26.2,0.0,2.7,6.5,0.0,Partet1
75202|XM_001448478., -, PTHR11139.orig.30.pi, -,3.4e-06,26.1,0.0,0.005,15.5,0.0,Partet1
52126|XM_001425458., -, PTHR11139.orig.30.pi, -,7.8e-06,24.9,2.2,0.14,10.7,0.0,Partet1
55730|XM_001429070., -, PTHR11139.orig.30.pi, -,8e-06,24.8,0.7,0.00011,21.0,0.5,Partet1
61809|XM_001435070., -, PTHR11139.orig.30.pi, -,1.2e-05,24.2,1.0,0.0017,17.1,0.0,Partet1
52883|XM_001426216., -, PTHR11139.orig.30.pi, -,1.5e-05,23.9,0.1,1.5e-05,23.9,0.1,Partet1
84598|XM_001457979., -, PTHR11139.orig.30.pi, -,3.8e-05,22.6,9.1,2.7,6.5,9.0,Partet1
83536|XM_001456914., -, PTHR11139.orig.30.pi, -,6e-05,21.9,0.0,0.034,12.8,0.0,Partet1
85001|XM_001458382., -, PTHR11139.orig.30.pi, -,7.2e-05,21.6,13.4,0.083,11.5,0.5,Partet1
57915|XM_001431258., -, PTHR11139.orig.30.pi, -,9e-05,21.3,1.8,0.00031,19.5,1.8,Partet1
79651|XM_001453022., -, PTHR11139.orig.30.pi, -,0.00012,20.9,0.0,0.27,9.8,0.0,Partet1
58097|XM_001431440., -, PTHR11139.orig.30.pi, -,0.00014,20.7,2.5,0.00018,20.3,2.5,Partet1
72641|XM_001445911., -, PTHR11139.orig.30.pi, -,0.00023,20.0,0.0,0.68,8.5,0.0,Partet1
64769|XM_001438036., -, PTHR11139.orig.30.pi, -,0.0003,19.6,0.3,0.00056,18.7,0.1,Partet1
63393|XM_001436654., -, PTHR11139.orig.30.pi, -,0.00099,17.9,3.2,0.0025,16.5,2.9,Partet1
52149|XM_001425481., -, PTHR11139.orig.30.pi, -,0.001,17.9,0.7,0.024,13.3,0.0,Partet1
60205|XM_001433552., -, PTHR11139.orig.30.pi, -,0.0011,17.8,8.7,2.8,6.4,0.1,Partet1
70158|XM_001443423., -, PTHR11139.orig.30.pi, -,0.0016,17.2,0.1,0.041,12.5,0.0,Partet1
62719|XM_001435980., -, PTHR11139.orig.30.pi, -,0.0019,16.9,0.1,0.14,10.7,0.0,Partet1
70156|XM_001443421., -, PTHR11139.orig.30.pi, -,0.0019,16.9,0.1,0.027,13.1,0.1,Partet1
82818|XM_001456195., -, PTHR11139.orig.30.pi, -,0.0024,16.6,22.2,0.016,13.9,6.2,Partet1
53087|XM_001426420., -, PTHR11139.orig.30.pi, -,0.0026,16.5,0.9,0.88,8.1,1.3,Partet1
86052|XM_001459436., -, PTHR11139.orig.30.pi, -,0.0028,16.4,0.0,0.0028,16.4,0.0,Partet1
54310|XM_001427644., -, PTHR11139.orig.30.pi, -,0.0028,16.4,2.6,0.0031,16.2,2.6,Partet1
50709|XM_001424039., -, PTHR11139.orig.30.pi, -,0.0035,16.0,6.2,0.23,10.0,0.0,Partet1
54753|XM_001428089., -, PTHR11139.orig.30.pi, -,0.0088,14.7,3.5,0.016,13.9,0.0,Partet1
52285|XM_001425617., -, PTHR11139.orig.30.pi, -,0.011,14.4,0.1,0.02,13.5,0.1,Partet1
81277|XM_001454652., -, PTHR11139.orig.30.pi, -,0.014,14.1,0.0,0.17,10.5,0.0,Partet1
75224|XM_001448499., -, PTHR11139.orig.30.pi, -,0.015,13.9,0.0,0.066,11.8,0.0,Partet1
68366|XM_001441629., -, PTHR11139.orig.30.pi, -,0.015,13.9,0.8,0.05,12.2,0.8,Partet1
58538|XM_001431881., -, PTHR11139.orig.30.pi, -,0.025,13.2,0.0,0.037,12.7,0.0,Partet1
56194|XM_001429535., -, PTHR11139.orig.30.pi, -,0.028,13.0,0.6,0.034,12.8,0.6,Partet1
52933|XM_001426266., -, PTHR11139.orig.30.pi, -,0.082,11.5,0.1,0.073,11.7,0.1,Partet1
86747|XM_001460133., -, PTHR11139.orig.30.pi, -,0.13,10.9,0.3,0.22,10.1,0.3,Partet1
81012|XM_001454386., -, PTHR11139.orig.30.pi, -,0.16,10.5,7.2,1.5,7.4,0.1,Partet1
85002|XM_001458383., -, PTHR11139.orig.30.pi, -,0.16,10.5,0.0,0.16,10.5,0.0,Partet1
65012|XM_001438275., -, PTHR11139.orig.30.pi, -,0.19,10.3,1.5,0.94,8.0,1.4,Partet1
62662|XM_001435923., -, PTHR11139.orig.30.pi, -,0.23,10.0,0.1,0.57,8.7,0.1,Partet1
58656|XM_001431999., -, PTHR11139.orig.30.pi, -,0.44,9.1,0.0,0.75,8.3,0.0,Partet1
51312|XM_001424644., -, PTHR11139.orig.30.pi, -,0.74,8.3,8.7,1.3,7.5,8.8,Partet1
80033|XM_001453407., -, PTHR11139.orig.30.pi, -,2.2,6.8,14.0,2.5,6.6,14.0,Partet1
53820|XM_001427154., -, PTHR11139.orig.30.pi, -,2.3,6.7,9.9,83.0,1.5,9.4,Partet1
79909|XM_001453281., -, PTHR11139.orig.30.pi, -,2.3,6.7,3.6,1.9,7.0,0.8,Partet1
|6316|XM_001351674., -, PTHR11139.orig.30.pi, -,4.9e-15,52.5,1.0,1.2e-14,51.2,1.0,Plafal1
